entryTime,exitTime,location,phase,taskTrial
110.27,110.815,3,0,0
111.2,111.815,1,0,0
126.335,126.48,3,1,1
126.79,126.96,1,2,1
131.18,131.26,2,0,0
135.02,135.2,3,1,2
135.58,135.91,2,2,2
140.695,140.805,3,0,0
141.175,141.38,3,0,0
142.425,142.505,2,0,0
143.77,143.845,2,1,3
144.13,144.24,3,1,3
144.5,145.24,2,2,3
164.44,164.48,1,1,4
164.955,165.005,1,1,4
165.345,165.44,3,1,4
165.72,166.065,1,2,4
167.585,167.865,3,0,0
184.34,184.49,3,1,5
185.06,185.365,2,2,5
190.645,190.7,2,0,0
197.065,197.165,3,1,6
197.385,197.645,2,2,6
198.275,198.485,3,0,0
204.215,204.325,2,0,0
204.5,204.67,2,1,7
205.71,205.79,2,1,7
206.065,206.25,3,1,7
206.535,206.715,2,2,7
227.45,227.53,1,1,8
227.885,228.045,3,1,8
228.31,228.66,1,2,8
241.455,241.9,1,1,9
242.275,242.38,3,1,9
242.865,243.205,2,2,9
249.675,249.855,2,0,0
250.155,250.465,3,1,10
250.72,251.13,2,2,10
265.93,265.985,3,1,11
266.315,266.66,1,2,11
274.325,274.365,1,1,12
274.405,274.485,1,1,12
274.825,275.165,3,1,12
275.425,275.68,1,2,12
276.175,276.395,3,0,0
276.96,277.185,2,0,0
291.06,291.15,1,1,13
294.43,294.715,3,1,13
295.415,296.85,1,2,13
297.725,298.025,2,0,0
298.5,299.13,3,0,0
299.215,299.355,3,0,0
299.45,299.47,3,0,0
299.83,300.225,2,0,0
301.045,301.2,2,0,0
310.79,310.89,1,1,14
311.225,311.41,3,1,14
312.25,312.37,2,2,14
323.1,323.245,3,1,15
323.77,323.94,2,2,15
329.92,329.98,2,0,0
330.34,330.53,3,0,0
330.765,331.18,2,0,0
331.42,331.57,3,1,16
331.64,331.69,3,2,16
331.925,332.005,2,2,16
341.12,341.255,3,1,17
341.575,341.765,2,2,17
347.315,347.775,3,0,0
348.075,348.17,2,0,0
348.53,348.73,3,0,0
348.965,349.175,2,1,18
349.485,349.69,3,1,18
349.925,350.09,2,2,18
350.44,350.505,3,0,0
359.35,359.615,3,1,19
359.885,360.245,1,2,19
368.625,368.785,3,1,20
369.28,369.43,2,2,20
375.855,375.92,2,0,0
376.64,376.79,3,1,21
377.01,377.245,2,2,21
381.77,381.855,1,0,0
382.235,382.47,3,0,0
382.79,383.02,1,0,0
383.44,383.595,3,0,0
384.12,384.195,2,0,0
384.515,384.745,3,1,22
385.06,385.32,2,2,22
385.92,386.165,3,0,0
400.11,400.31,3,1,23
400.78,400.855,1,2,23
406.445,406.605,3,0,0
407.855,408.44,3,0,0
408.92,409.15,3,1,24
409.48,409.645,2,2,24
414.35,414.53,3,0,0
415.075,415.235,1,0,0
419.535,419.7,3,1,25
420.19,420.38,2,2,25
426.13,426.21,2,0,0
428.095,428.23,2,1,26
428.575,428.79,3,1,26
429.185,429.32,1,2,26
439.505,439.57,1,1,27
440.105,440.655,1,1,27
440.97,441.09,3,1,27
441.43,441.765,3,2,27
442.1,442.705,1,2,27
447.4,449.86,3,0,0
449.995,450.535,3,1,28
451.015,451.945,2,2,28
456.545,456.69,2,0,0
457.37,457.42,2,0,0
458.735,458.855,3,1,29
459.275,459.45,2,2,29
465.06,465.235,1,0,0
465.625,466,3,0,0
472.235,472.355,3,1,30
472.665,472.9,2,2,30
473.185,473.33,3,0,0
473.765,474.05,1,0,0
475.315,475.34,2,0,0
475.38,475.52,2,0,0
494.91,495.55,3,1,31
495.815,496.45,1,2,31
502.48,502.695,2,0,0
503.045,503.315,3,1,32
503.67,503.865,2,2,32
504.24,504.55,3,0,0
504.94,505.155,1,0,0
511.24,511.385,3,1,33
511.8,511.86,2,2,33
512.1,512.155,2,0,0
514.635,515.07,3,0,0
515.495,515.85,2,0,0
524.045,524.315,3,1,34
524.645,524.865,1,2,34
530.78,531.025,3,0,0
531.33,532.155,1,0,0
532.765,533.025,3,1,35
533.27,533.465,1,2,35
540.005,540.94,3,0,0
541.655,541.85,3,1,36
542.115,542.265,1,2,36
548.545,548.58,3,0,0
548.59,548.685,3,0,0
548.885,549.835,3,0,0
550.58,550.78,3,1,37
551.15,551.37,1,2,37
559.145,559.405,1,1,38
559.615,559.68,1,1,38
560,560.04,3,1,38
560.655,560.705,2,2,38
562.155,562.205,2,0,0
564.065,564.76,3,0,0
565.21,565.305,2,0,0
568.66,568.87,3,1,39
569.17,569.435,2,2,39
570.165,570.37,1,0,0
573.735,573.78,1,0,0
594.01,594.225,3,1,40
594.715,594.82,1,2,40
602.45,602.745,3,1,41
603.07,603.24,1,2,41
611.095,611.145,3,1,42
611.55,611.94,1,2,42
611.965,612.13,1,0,0
621.285,621.795,3,1,43
624.505,625.855,3,0,0
627.36,627.445,1,0,0
627.885,628.725,3,0,0
629.06,629.24,1,0,0
629.955,630.71,3,0,0
633.785,633.825,2,1,44
633.875,633.92,2,1,44
635.31,635.4,3,1,44
635.765,636.115,2,2,44
646.16,646.38,1,1,45
646.65,647.185,1,1,45
647.455,647.995,1,1,45
648.29,648.705,3,1,45
649.12,650.875,2,2,45
653.45,653.48,2,0,0
654.615,656.06,3,0,0
657.22,657.47,1,1,46
658.045,658.41,3,1,46
658.83,659.185,2,2,46
659.275,659.385,2,0,0
668.485,668.625,3,1,47
669.25,669.495,2,2,47
670.135,670.355,2,0,0
676.005,676.13,1,0,0
686.43,686.52,2,1,48
686.85,687.085,3,1,48
687.38,687.63,2,2,48
688.42,688.67,2,0,0
689.7,689.745,1,0,0
698.395,698.67,3,1,49
698.99,699.145,1,2,49
707.24,707.6,1,1,50
707.89,707.96,1,1,50
708.33,708.485,1,1,50
709.045,709.515,3,1,50
709.81,709.925,1,2,50
718.95,719.065,3,1,51
719.385,719.74,1,2,51
730.73,730.86,3,1,52
732.08,732.375,1,2,52
741.83,742.34,3,1,53
742.755,743.065,1,2,53
751.45,751.49,3,1,54
751.85,752.38,1,2,54
752.87,754.195,3,0,0
754.555,755.73,1,0,0
755.75,756.095,1,0,0
757.205,757.57,3,0,0
765.07,765.12,1,1,55
766.455,766.835,3,1,55
767.475,767.585,2,2,55
775.635,775.745,3,1,56
776.195,776.52,2,2,56
785.05,785.555,3,1,57
785.94,786.115,1,2,57
798.78,799.99,3,1,58
800.41,800.525,2,2,58
809.22,809.36,3,1,59
813.105,813.57,1,0,0
820.11,820.225,3,1,60
820.745,820.895,2,2,60
828.335,828.475,3,1,61
828.92,829.075,2,2,61
836.57,836.61,3,1,62
837.37,837.5,1,2,62
847.015,847.445,3,1,63
847.78,847.97,2,2,63
854.17,854.91,3,0,0
855.245,855.295,2,1,64
855.305,855.4,2,1,64
855.795,855.92,3,1,64
856.45,856.62,1,2,64
863.8,864.24,3,1,65
864.59,864.63,1,2,65
864.65,865.355,1,0,0
870.27,870.645,3,0,0
871.41,871.46,2,0,0
873.055,873.465,3,1,66
873.84,874.3,1,2,66
875.235,875.37,3,0,0
883.175,883.44,3,1,67
883.845,883.88,1,2,67
883.915,884.11,1,0,0
892.11,892.235,2,1,68
892.59,892.775,3,1,68
893.15,893.17,2,2,68
893.195,893.375,2,0,0
900.82,901.045,3,1,69
901.69,901.86,2,2,69
909.27,909.345,3,1,70
909.685,909.895,2,2,70
917.275,917.46,3,1,71
918.005,918.335,2,2,71
925.455,925.6,3,1,72
925.88,926.115,2,2,72
931.58,932.34,3,0,0
933.715,933.87,3,1,73
934.48,934.61,1,2,73
942.18,942.265,3,1,74
943.24,943.305,1,2,74
943.755,943.995,3,0,0
944.49,944.56,1,0,0
950.885,951.015,3,1,75
951.415,951.585,1,2,75
958.905,959.075,3,1,76
959.425,959.615,2,2,76
965.64,965.8,3,0,0
966.32,966.845,2,0,0
967.165,967.43,3,1,77
968.81,968.93,3,2,77
969.33,969.435,2,2,77
978.675,978.77,2,1,78
979.22,979.315,3,1,78
979.735,980.035,2,2,78
980.615,980.99,3,0,0
981.395,981.42,1,0,0
981.45,982.34,1,0,0
988.975,989.085,1,1,79
989.11,989.13,1,1,79
989.935,990.3,3,1,79
990.585,990.81,1,2,79
1002.255,1002.725,3,1,80
1003.285,1003.405,1,2,80
1010.05,1010.43,3,0,0
1010.75,1011.04,2,1,81
1011.305,1011.59,3,1,81
1011.895,1012.085,1,2,81
1020.395,1020.865,3,1,82
1021.165,1021.345,2,2,82
1028.41,1028.67,3,1,83
1028.985,1029.19,2,2,83
1036.705,1037.06,3,1,84
1037.395,1037.575,1,2,84
1047.84,1048.095,3,1,85
1048.655,1048.81,1,2,85
1055.295,1055.48,3,0,0
1055.62,1056.245,3,0,0
1056.31,1057.015,3,1,86
1057.135,1057.195,3,2,86
1057.8,1057.855,2,2,86
1057.885,1058.005,2,0,0
1058.015,1058.165,2,0,0
1059.095,1059.22,2,0,0
1059.765,1060.235,3,0,0
1065.79,1066.41,3,1,87
1066.96,1067.32,1,2,87
1074.06,1075.385,3,0,0
1075.945,1076.2,1,1,88
1076.995,1077.185,3,1,88
1077.45,1077.61,1,2,88
1086.075,1086.265,3,1,89
1086.715,1086.965,2,2,89
1089.84,1090.065,3,0,0
1090.74,1090.965,1,0,0
1092.66,1093.03,3,0,0
1093.455,1093.69,1,0,0
1094.18,1094.445,3,1,90
1094.955,1095.1,2,2,90
1102.495,1102.67,3,1,91
1103.065,1103.1,2,2,91
1103.14,1103.205,2,0,0
1103.82,1104.365,3,0,0
1109.45,1109.54,1,0,0
1110.045,1110.25,1,0,0
1110.695,1110.93,3,1,92
1111.17,1111.34,1,2,92
1118.99,1119.355,3,1,93
1119.68,1119.97,1,2,93
1126.57,1127.04,3,0,0
1127.89,1128.005,1,1,94
1128.39,1128.77,3,1,94
1129.245,1129.535,2,2,94
1131.235,1131.295,3,0,0
1141.31,1141.45,3,1,95
1141.975,1142.055,1,2,95
1142.07,1142.11,1,0,0
1149.72,1149.9,3,1,96
1150.25,1150.61,1,2,96
1178.49,1178.785,3,1,97
1179.08,1179.355,2,2,97
1180.24,1180.4,3,0,0
1180.87,1181.285,1,0,0
1188.21,1188.48,1,1,98
1188.995,1189.285,3,1,98
1190.035,1190.085,2,2,98
1190.135,1190.2,2,0,0
1190.68,1190.82,2,0,0
1192.65,1194.055,3,0,0
1196.515,1196.79,3,0,0
1197.2,1197.26,1,1,99
1197.35,1197.955,1,1,99
1198.39,1198.73,3,1,99
1199.14,1199.435,2,2,99
1200.23,1201.905,1,0,0
1213.26,1213.305,3,1,100
1213.995,1214.085,2,2,100
1214.7,1214.88,3,0,0
1215.235,1215.48,1,0,0
1220.48,1220.82,3,0,0
1222.285,1222.39,3,1,101
1222.665,1224.775,2,2,101
1224.995,1225.63,2,0,0
1225.845,1225.87,2,0,0
1226.29,1226.415,2,0,0
1226.845,1227.31,3,0,0
1227.785,1227.87,1,0,0
1256.76,1257.13,1,1,102
1264.835,1264.91,3,1,102
1265.665,1265.875,1,2,102
1272.17,1274.535,3,0,0
1274.955,1274.99,1,1,103
1275.02,1275.21,1,1,103
1276.32,1276.37,1,1,103
1276.41,1276.7,1,1,103
1277.045,1277.26,3,1,103
1277.545,1277.71,1,2,103
1290.635,1291.045,1,1,104
1291.445,1291.955,3,1,104
1292.74,1293.22,2,2,104
