entryTime,exitTime,location,phase,taskTrial
117.99,121.075,2,0,0
120.66,121.205,3,0,0
121.165,122.795,3,0,0
121.62,123.66,3,0,0
122.895,125.21,3,0,0
125.025,126.285,1,1,1
126.09,129.05,1,1,1
128.87,129.725,3,1,1
129.435,139.37,2,2,1
139.31,140.025,3,1,2
139.89,143.69,2,2,2
143.655,144.305,3,0,0
143.92,144.865,2,0,0
144.55,147.835,3,0,0
147.73,148.44,3,1,3
148.165,148.925,1,2,3
148.805,149.61,3,0,0
149.275,153.11,2,0,0
153.04,154.45,1,0,0
154.33,155.035,3,0,0
154.83,157.575,2,0,0
157.38,165.92,1,1,4
165.815,166.61,3,1,4
166.38,167.355,1,2,4
167.145,167.94,3,0,0
167.72,185.43,2,0,0
185.145,185.94,2,1,5
185.73,186.375,3,1,5
186.22,193.4,2,2,5
193.215,193.565,2,0,0
193.43,193.94,2,1,6
193.825,194.42,3,1,6
194.18,195.305,2,2,6
194.755,201.07,3,0,0
200.955,201.565,3,0,0
201.41,207.915,1,1,7
207.785,208.555,3,1,7
208.365,217.37,2,2,7
217.345,218.07,2,1,8
217.96,220.425,3,1,8
218.315,222.845,2,2,8
222.705,223.345,3,0,0
223.175,224.195,2,0,0
223.685,224.965,3,0,0
224.645,233.845,1,0,0
233.685,234.295,1,1,9
234.11,234.79,3,1,9
234.52,235.415,1,2,9
235.13,236.7,3,0,0
235.625,238.405,1,0,0
238.27,239.945,2,0,0
239.825,247.515,2,0,0
247.4,247.96,3,1,10
247.85,260.51,2,2,10
260.44,261.565,2,1,11
261.35,262.285,3,1,11
262.045,267.7,1,2,11
267.605,268.05,2,0,0
267.985,268.555,3,0,0
268.275,272.275,2,0,0
272,272.76,3,1,12
272.61,278.29,1,2,12
278.105,280.7,1,0,0
280.175,281.345,3,1,13
281.265,291.055,2,2,13
290.925,293.15,3,1,14
292.825,300.855,1,2,14
300.545,301.425,3,1,15
301.095,301.85,2,2,15
301.74,309.06,3,0,0
308.945,309.725,3,1,16
309.495,311.61,1,2,16
310.695,312.225,3,0,0
312.16,312.3,2,0,0
312.26,335.91,2,0,0
335.845,336.44,3,1,17
336.21,373.915,1,2,17
373.845,374.54,3,1,18
374.315,384.785,2,2,18
384.645,385.845,2,1,19
385.46,386.345,2,1,19
386.1,387.085,3,1,19
386.865,394.435,1,2,19
394.27,394.93,3,1,20
394.71,401.695,2,2,20
401.325,402.25,2,0,0
401.995,402.725,3,1,21
402.55,410.055,2,2,21
409.825,410.605,3,1,22
410.3,416.525,1,2,22
416.475,417.35,2,0,0
416.885,418.025,3,0,0
418.005,418.14,1,1,23
418.06,418.665,1,1,23
418.425,419.11,3,1,23
418.91,422.705,1,2,23
422.46,432.73,3,0,0
432.69,436.195,2,1,24
435.935,437.185,3,1,24
436.745,444.635,1,2,24
444.525,445.525,3,1,25
444.85,446.215,1,2,25
445.585,449.73,1,0,0
449.315,458.62,2,0,0
458.445,459.075,3,1,26
459.035,460.145,1,2,26
459.475,460.675,3,0,0
460.47,461.335,1,0,0
461.17,461.78,3,0,0
461.435,463.015,3,0,0
462.195,463.915,2,0,0
463.43,466.645,2,0,0
466.44,467.65,2,1,27
467.385,472.475,2,1,27
472.335,473.08,3,1,27
472.925,487.295,1,2,27
487.21,488.43,2,1,28
488.255,488.935,3,1,28
488.68,494.055,2,2,28
493.94,494.275,2,0,0
494.16,494.505,2,0,0
494.335,494.765,2,0,0
494.56,495.04,2,0,0
494.95,495.575,2,0,0
495.485,496.11,3,0,0
495.86,496.615,2,1,29
496.43,497.135,3,1,29
496.905,506.57,2,2,29
506.495,506.685,2,1,30
506.635,508.68,2,1,30
508.6,509.305,3,1,30
509.27,509.465,2,2,30
509.31,517.01,2,0,0
516.885,517.795,2,1,31
517.64,518.27,3,1,31
518.06,526.24,2,2,31
526.075,527.195,2,1,32
527.06,527.98,2,1,32
527.78,528.595,3,1,32
528.305,539.04,2,2,32
538.635,539.825,2,1,33
539.62,540.71,3,1,33
540.475,549.505,1,2,33
549.31,550.025,3,1,34
549.82,557.64,2,2,34
557.525,557.85,2,1,35
557.805,558.985,2,1,35
558.815,559.515,3,1,35
559.31,567.57,2,2,35
567.375,568.625,3,1,36
568.47,576.7,1,2,36
576.51,577.555,3,1,37
577.69,577.975,1,2,37
585.92,586.025,2,1,38
586.38,586.63,3,1,38
586.95,587.51,2,2,38
603.035,603.355,1,1,39
603.875,604.45,3,1,39
604.74,605.025,1,2,39
611.92,612.235,3,1,40
612.525,613.345,2,2,40
613.78,614.42,3,0,0
624.395,624.455,1,1,41
624.905,625.18,3,1,41
625.875,626.075,2,2,41
629.185,629.42,3,0,0
629.84,630.17,2,0,0
630.455,631.2,3,0,0
631.47,631.505,3,0,0
631.55,631.95,3,0,0
632.275,632.81,2,0,0
633.155,633.43,3,1,42
633.885,634.27,1,2,42
641.71,641.87,3,1,43
642.31,642.67,1,2,43
648.455,648.925,3,0,0
648.96,649.16,3,0,0
649.56,649.845,1,1,44
650.245,650.435,3,1,44
650.715,650.93,1,2,44
658.395,658.575,3,1,45
659.19,659.45,1,2,45
668.975,669.19,3,1,46
669.56,669.87,2,2,46
671.695,671.995,3,0,0
672.63,672.885,1,0,0
673.705,673.855,1,0,0
674.22,674.255,1,0,0
680.295,680.46,3,1,47
680.985,681.47,2,2,47
688.89,689.05,3,1,48
689.37,689.675,1,2,48
696.31,696.48,3,0,0
696.755,696.88,3,1,49
697.135,697.325,2,2,49
697.63,697.74,3,0,0
698.405,698.575,1,0,0
705.27,705.455,3,1,50
705.735,706.19,2,2,50
707.025,707.31,1,0,0
713.915,714.065,3,1,51
714.375,714.77,2,2,51
715.05,715.595,3,0,0
716.05,716.55,1,0,0
722.91,723.075,3,1,52
723.35,723.59,2,2,52
723.6,723.955,2,0,0
725.43,725.49,2,0,0
725.545,726.055,2,0,0
726.825,727.625,2,0,0
727.97,728.375,3,0,0
728.67,728.825,2,0,0
741.48,741.605,3,1,53
742.38,742.48,1,2,53
748.815,749.015,3,0,0
749.595,749.73,1,1,54
750.265,750.365,3,1,54
750.66,750.905,1,2,54
759.655,759.76,1,1,55
759.775,760.01,1,1,55
760.48,760.74,1,1,55
760.88,761,1,1,55
761.4,761.55,3,1,55
761.86,762.11,1,2,55
769.59,769.735,3,1,56
770.115,770.43,1,2,56
776.82,777.035,3,0,0
777.76,777.85,1,1,57
778.085,778.275,1,1,57
778.565,778.64,1,1,57
779.165,779.305,3,1,57
779.57,779.915,1,2,57
788.71,788.89,3,1,58
789.2,789.86,1,2,58
792.7,792.905,3,0,0
793.205,793.4,1,0,0
803.32,803.365,2,1,59
803.95,804.36,3,1,59
804.68,804.885,2,2,59
810.86,811.08,3,0,0
811.135,811.26,3,0,0
811.32,811.515,3,0,0
811.83,812.05,2,1,60
812.325,812.52,3,1,60
812.79,813.07,2,2,60
822.42,822.71,3,1,61
823.15,823.385,1,2,61
830.895,831.155,3,1,62
831.165,831.24,3,2,62
831.82,831.935,1,2,62
839.725,839.975,3,1,63
840.465,840.645,2,2,63
851.855,852.01,3,1,64
852.38,852.58,2,2,64
859.98,860.225,3,1,65
860.81,860.91,1,2,65
868.855,869.01,3,1,66
869.77,869.865,1,2,66
877.975,878.13,3,1,67
878.745,878.92,2,2,67
889.335,889.415,2,1,68
889.855,889.995,3,1,68
890.36,890.385,2,2,68
890.425,890.575,2,0,0
898.495,898.75,3,1,69
899.47,899.59,1,2,69
908.07,908.33,3,1,70
908.655,908.93,2,2,70
915.98,916.14,3,1,71
916.7,916.88,1,2,71
926.65,926.815,3,1,72
927.29,927.915,1,2,72
931.1,931.55,3,0,0
931.83,932.07,1,0,0
939.6,939.755,3,1,73
940.04,940.27,2,2,73
948.135,948.29,3,1,74
948.61,948.945,2,2,74
957.28,957.4,3,1,75
957.88,957.985,2,2,75
965.46,965.63,3,1,76
965.95,966.235,2,2,76
973.66,973.77,3,1,77
974.2,974.34,2,2,77
981.315,981.47,3,0,0
981.56,981.92,3,1,78
982.205,982.695,2,2,78
983.055,983.655,3,0,0
985.41,985.54,1,0,0
985.565,985.605,1,0,0
991.62,991.77,3,1,79
992.2,993.165,2,2,79
1003.735,1003.9,3,1,80
1004.18,1004.42,1,2,80
1012.73,1013.01,3,1,81
1013.365,1013.555,2,2,81
1019.455,1019.68,3,0,0
1019.785,1020.04,3,0,0
1020.315,1020.54,2,0,0
1020.94,1021.17,3,1,82
1021.895,1022.16,1,2,82
1029.255,1029.575,3,1,83
1029.91,1030.08,1,2,83
1037.815,1038.01,3,1,84
1038.36,1038.59,2,2,84
1046.92,1047.14,3,1,85
1047.535,1047.71,2,2,85
1053.565,1053.655,2,0,0
1054.05,1054.215,3,0,0
1054.55,1054.855,2,0,0
1055.175,1055.47,3,1,86
1055.96,1056.16,1,2,86
1068.77,1069.03,3,1,87
1069.455,1069.71,1,2,87
1076.85,1077.07,3,1,88
1077.575,1077.925,1,2,88
1078.305,1078.48,3,0,0
1084.955,1085.14,3,1,89
1085.625,1085.845,1,2,89
1093.625,1093.845,3,1,90
1094.42,1094.605,2,2,90
1101.34,1101.55,3,0,0
1101.755,1101.955,3,1,91
1102.92,1103.73,2,2,91
1118.08,1118.23,3,1,92
1119.385,1119.655,2,2,92
1120.7,1120.96,2,0,0
1121.49,1121.775,3,0,0
1123.575,1123.765,1,0,0
1124.23,1124.605,3,0,0
1124.82,1125.22,1,0,0
1125.575,1125.79,3,0,0
1129.315,1129.46,3,1,93
