cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
717.68,718.34,718.68,0.339999999999918,L3,5,0,1,0,0,1
725.8,726.9,727.22,0.32000000000005,F2,1,0,0,0,0,1
734.32,735.56,735.88,0.32000000000005,F2,1,0,0,1,0,1
742.98,743.54,743.9,0.360000000000014,F2,1,0,0,1,0,1
751,751.6,752,0.399999999999977,F2,1,0,0,1,0,1
759.1,759.94,760.26,0.319999999999936,F2,1,0,0,1,0,1
767.36,768.64,768.94,0.300000000000068,F2,1,0,0,1,0,1
776.04,776.72,777.08,0.360000000000014,F2,1,0,1,0,1,0
784.2,785.32,785.66,0.339999999999918,F2,2,1,1,0,1,1
792.78,793.12,793.5,0.379999999999995,F2,3,0,0,2,0,1
800.6,801.14,801.6,0.460000000000036,F2,1,0,0,2,0,1
808.7,809.04,809.44,0.400000000000091,F2,1,0,1,0,1,0
816.56,817.34,817.8,0.459999999999923,F2,2,1,1,0,1,1
824.92,825.5,825.9,0.399999999999977,F2,3,0,1,0,1,0
833.02,838.5,838.86,0.360000000000014,F2,4,1,1,0,1,1
845.98,848.66,849.18,0.519999999999982,F2,5,1,1,0,1,1
856.3,857,857.54,0.539999999999964,L4,1,0,1,0,0,1
864.66,866.92,867.36,0.440000000000055,L4,2,1,1,0,1,1
874.48,875.06,875.42,0.360000000000014,L4,3,1,1,0,1,1
882.54,882.76,883.26,0.5,L4,4,0,1,0,0,1
890.38,891.62,892.02,0.399999999999977,L4,5,0,1,0,0,1
