entryTime,exitTime,location,phase,taskTrial
272.755,273.92,3,1,1
274.36,274.825,1,2,1
274.84,275.08,1,0,0
275.095,275.16,1,0,0
309.225,310.35,3,1,2
310.785,311.35,2,2,2
318.58,319.05,3,1,3
319.375,320.085,1,2,3
326.305,326.355,1,0,0
326.46,326.76,1,0,0
326.82,328.345,1,1,4
328.5,328.715,1,1,4
328.845,329.21,1,1,4
329.785,330.355,3,1,4
330.91,331.26,2,2,4
340.575,341.76,3,1,5
342.415,342.835,2,2,5
352.25,353.835,3,1,6
354.155,354.635,1,2,6
361.015,361.07,1,0,0
361.24,363.28,1,0,0
363.335,363.485,1,1,7
363.525,364.725,1,1,7
371.645,373.175,1,1,7
373.735,374.28,3,1,7
374.86,375.39,2,2,7
385.695,385.725,1,1,8
385.995,386.16,1,1,8
386.185,386.23,1,1,8
386.23,388.5,1,1,8
393.82,394.03,1,1,8
394.17,394.33,1,1,8
394.53,395.515,1,1,8
396.8,397.78,3,1,8
398.59,399.155,2,2,8
407.12,407.685,3,1,9
407.985,409.175,1,2,9
477.28,478,3,1,10
478.405,478.96,2,2,10
530.425,530.89,3,1,11
531.36,531.8,2,2,11
538.615,539.245,1,1,12
543.155,543.665,3,1,12
544.085,544.575,2,2,12
554.81,556.1,1,1,13
556.32,556.485,3,1,13
557.12,557.505,2,2,13
568.63,568.87,2,1,14
569.41,569.74,3,1,14
570.145,570.675,1,2,14
619.665,620.045,3,1,15
620.31,620.935,1,2,15
635.195,635.67,3,1,16
636.13,636.58,2,2,16
644.325,644.74,3,1,17
645.255,645.905,2,2,17
653.285,654.16,3,1,18
654.57,655.125,2,2,18
662.01,663.16,3,1,19
663.55,663.87,2,2,19
671.565,672.065,2,1,20
672.07,672.275,2,1,20
672.275,672.35,2,1,20
672.355,672.39,2,1,20
673.02,674.245,3,1,20
674.555,674.93,3,2,20
675.485,676.19,1,2,20
712.56,713.025,3,1,21
713.415,713.805,2,2,21
724.85,725.715,3,1,22
726.18,726.585,2,2,22
734.7,735.67,3,1,23
735.995,736.405,2,2,23
742.935,744.675,3,0,0
745.01,745.425,1,1,24
745.89,746.255,3,1,24
746.65,747.085,2,2,24
756.64,757.015,3,1,25
757.46,758.045,2,2,25
765.15,765.78,2,1,26
767.18,768.61,3,1,26
768.985,771.24,2,2,26
772.735,773.82,2,0,0
773.98,774.005,2,0,0
774.01,775.77,2,0,0
775.82,776.905,2,0,0
777.395,777.885,3,1,27
777.96,778.155,3,2,27
778.195,778.805,3,2,27
779.335,780.14,1,2,27
787.595,789.14,1,1,28
789.305,790.62,1,1,28
790.78,791.155,3,1,28
791.72,792.055,2,2,28
800.525,801.705,3,1,29
802.05,802.37,2,2,29
809.45,810.185,3,1,30
810.545,810.995,1,2,30
821.52,821.78,1,1,31
821.94,823.49,1,1,31
824.115,826.415,1,1,31
826.97,827.465,3,1,31
828.04,828.505,2,2,31
832.765,833.475,3,0,0
834.035,834.855,3,0,0
835.26,835.515,3,1,32
835.545,836.65,3,2,32
840.65,842.055,1,0,0
842.255,842.975,1,0,0
843.035,843.265,1,0,0
843.305,844.535,1,0,0
844.66,845.46,3,0,0
845.86,846.3,2,1,33
846.6,847.34,3,1,33
847.625,848.1,1,2,33
875.92,876.12,3,1,34
876.905,877.27,2,2,34
882.145,882.2,1,0,0
882.255,883.355,1,0,0
884.39,884.56,3,1,35
885.1,885.355,2,2,35
891.57,891.76,2,0,0
892.305,893.13,3,1,36
893.405,893.785,2,2,36
894.2,895.34,3,0,0
895.755,896.18,1,0,0
954.345,954.545,3,1,37
954.96,955.315,2,2,37
966.655,967.34,1,1,38
991.585,991.87,3,1,38
992.325,992.855,2,2,38
1075.46,1076.39,3,1,39
1076.43,1076.48,3,2,39
1076.48,1077.42,3,2,39
1077.88,1078.535,1,2,39
1085.28,1086.73,1,1,40
1086.735,1086.795,1,1,40
1087.5,1088.345,3,1,40
1088.905,1089.205,2,2,40
1100.505,1102.05,3,1,41
1102.605,1102.705,2,2,41
1102.765,1102.84,2,0,0
1116.86,1118.02,3,1,42
1118.37,1119.045,1,2,42
