entryTime,exitTime,location,phase,taskTrial
180.22,180.515,2,0,0
180.825,181.875,2,0,0
181.99,182.04,2,0,0
182.08,182.12,2,0,0
182.155,182.185,2,0,0
182.56,183.305,2,0,0
183.475,183.595,2,0,0
184.185,184.765,3,0,0
185.175,185.585,1,0,0
186.48,186.78,3,1,1
187.09,187.67,2,2,1
196.37,197.175,3,1,2
197.75,198.345,2,2,2
198.445,198.965,2,0,0
199.245,200.97,2,0,0
201.025,201.535,2,0,0
212.895,213.26,3,1,3
213.625,214.225,2,2,3
220.25,220.635,2,0,0
221.125,221.44,3,1,4
221.845,222.53,1,2,4
229.95,231.955,1,1,5
232.045,232.985,1,1,5
233.595,234.08,3,1,5
234.6,235.09,2,2,5
242.205,244.375,3,1,6
244.375,246.85,3,2,6
246.905,247.285,3,0,0
247.935,248.29,3,0,0
248.51,248.9,3,0,0
249.3,249.94,2,0,0
251.735,251.98,3,0,0
252.36,254.8,1,1,7
255.105,255.165,1,1,7
255.695,255.995,3,1,7
256.42,256.865,2,2,7
265.02,265.425,3,1,8
265.7,266.22,1,2,8
274.01,274.25,3,1,9
274.96,275.405,2,2,9
282.04,282.595,2,0,0
282.62,282.705,2,1,10
282.84,284.055,2,1,10
284.145,284.185,2,1,10
285.135,285.425,2,1,10
285.495,285.98,2,1,10
286.59,287.13,3,1,10
287.48,288.145,2,2,10
288.145,289.545,2,0,0
289.905,290.125,2,0,0
290.6,291.155,3,0,0
291.59,292.27,1,0,0
299.2,299.62,3,1,11
300.025,300.555,1,2,11
307.055,308.22,1,0,0
308.64,309.205,3,1,12
309.53,309.81,1,2,12
316.18,317.27,3,0,0
317.62,318.12,3,1,13
318.5,318.98,2,2,13
326.26,327.095,3,1,14
327.485,328.02,2,2,14
333.785,334.745,2,0,0
335.11,335.59,3,1,15
336.005,336.945,1,2,15
336.95,339.27,1,0,0
339.395,339.605,1,0,0
340.025,340.465,3,0,0
340.935,341.36,2,0,0
347.005,347.65,3,1,16
347.975,348.34,1,2,16
354.69,357.65,1,0,0
358.03,358.42,3,1,17
358.905,359.455,2,2,17
367.685,368.54,2,1,18
369.1,369.84,3,1,18
370.16,370.58,2,2,18
375.03,376.005,3,0,0
376.37,376.95,2,0,0
382.86,383.665,1,1,19
383.98,384.56,3,1,19
384.91,385.825,1,2,19
385.84,385.93,1,0,0
386.185,386.255,1,0,0
386.405,386.955,1,0,0
387.03,388.075,1,0,0
388.19,388.33,1,0,0
389.11,389.585,3,0,0
390.125,390.735,2,0,0
390.965,392.64,2,0,0
392.695,393.86,2,1,20
394.18,394.565,3,1,20
394.88,395.825,1,2,20
396.285,396.59,3,0,0
396.935,397.315,2,0,0
402.68,402.87,3,1,21
403.18,404.22,1,2,21
404.405,406.835,1,0,0
406.89,406.92,1,0,0
406.94,406.98,1,0,0
406.995,407.145,1,0,0
407.28,407.355,1,0,0
