entryTime,exitTime,location,phase,taskTrial
173.48,174.14,3,0,0
174.47,175.745,1,0,0
179.755,180.73,1,0,0
181.135,181.375,3,1,1
181.83,182.02,2,2,1
192.685,192.865,2,1,2
193.26,193.9,3,1,2
194.31,194.845,1,2,2
202.645,202.87,1,1,3
202.87,202.91,1,1,3
202.995,203.475,1,1,3
203.69,204.055,1,1,3
204.52,204.88,1,1,3
204.935,205.255,1,1,3
205.395,205.475,1,1,3
205.5,206.965,1,1,3
206.98,207.245,1,1,3
207.515,208.105,3,1,3
208.345,208.765,1,2,3
219.99,220.22,3,1,4
220.48,222.1,3,2,4
222.105,223.71,3,2,4
223.895,224.32,3,0,0
224.95,225.48,1,0,0
226.045,227.525,3,0,0
228.305,228.75,2,0,0
235.4,235.6,1,1,5
235.84,236.08,3,1,5
236.49,236.75,2,2,5
238.865,239.205,3,0,0
239.525,239.71,2,0,0
245.87,245.995,3,1,6
246.42,246.98,1,2,6
252.3,254.65,1,0,0
255.07,255.405,3,1,7
255.67,256.145,1,2,7
262.84,263.225,1,1,8
263.695,264.78,3,1,8
265.23,265.54,2,2,8
265.895,266.085,3,0,0
266.39,266.785,1,0,0
275.78,276.435,3,1,9
276.725,277.26,1,2,9
285.34,285.505,3,1,10
285.77,286.265,1,2,10
295.745,297.035,3,1,11
297.33,297.675,2,2,11
300.815,301.395,1,0,0
301.425,301.775,1,0,0
302.09,302.885,3,0,0
303.205,305.74,1,0,0
305.86,306.16,3,1,12
306.555,307.62,2,2,12
324.245,324.69,3,1,13
325,325.415,1,2,13
333.175,334.13,1,1,14
335.175,336.025,1,1,14
336.35,336.53,3,1,14
336.98,337.18,2,2,14
339.65,339.805,1,0,0
353.675,354.64,1,1,15
355.185,355.805,3,1,15
356.27,356.55,2,2,15
372.86,373.065,3,1,16
373.38,373.955,1,2,16
379.08,379.24,1,0,0
380.13,380.385,1,0,0
380.775,381.015,3,1,17
381.3,381.77,1,2,17
388.75,389.405,3,1,18
389.725,390.235,1,2,18
401.08,401.54,1,1,19
402.2,402.345,3,1,19
402.735,403.335,1,2,19
409.16,410.38,3,0,0
410.84,411.045,1,1,20
411.89,412.62,3,1,20
412.895,413.51,1,2,20
421.415,422.28,1,1,21
422.815,423.08,3,1,21
423.41,424.255,1,2,21
424.255,424.315,1,0,0
424.495,424.595,1,0,0
424.61,425.13,1,0,0
425.335,426.425,1,0,0
426.45,426.605,1,0,0
426.62,428.825,1,0,0
429.325,429.48,1,0,0
430.09,431.285,1,0,0
431.815,432.5,3,1,22
433.09,433.355,2,2,22
439.98,441.705,3,0,0
442.22,442.97,2,1,23
443.72,444.135,3,1,23
444.465,445.145,1,2,23
454.995,455.3,3,1,24
455.59,456.01,1,2,24
461.005,461.275,3,0,0
461.785,462.12,2,0,0
462.125,463.04,2,0,0
463.33,463.375,2,1,25
463.865,464.285,2,1,25
464.47,464.94,2,1,25
465.3,466.105,3,1,25
466.46,466.93,1,2,25
474.4,475.53,3,1,26
475.83,476.18,1,2,26
476.565,479.225,3,0,0
479.27,479.295,3,0,0
479.315,482.585,3,0,0
482.66,482.85,3,0,0
483.54,483.845,2,1,27
484.62,484.95,3,1,27
485.28,485.78,2,2,27
492.375,492.57,3,0,0
493.115,493.865,2,1,28
494.15,494.515,2,1,28
494.89,495.215,3,1,28
495.895,496.36,2,2,28
503.795,504.185,3,1,29
504.69,505.075,2,2,29
513.605,513.78,2,1,30
514.3,515.46,3,1,30
515.765,517.915,2,2,30
517.99,518.12,2,0,0
518.215,518.985,2,0,0
519.15,519.57,2,0,0
520.075,520.76,3,0,0
521.15,523.29,1,0,0
523.73,524.125,3,1,31
524.505,524.93,2,2,31
532,532.695,3,1,32
533.175,533.415,1,2,32
541.8,542.21,3,1,33
542.605,542.865,1,2,33
543.455,543.855,3,0,0
544.415,544.53,2,0,0
561.67,566.86,3,1,34
567.365,567.89,1,0,0
568.07,568.17,1,0,0
568.405,568.605,1,0,0
568.63,569.51,1,0,0
569.71,570.985,1,0,0
571.15,571.33,1,0,0
571.99,572.415,3,1,35
573.415,573.845,2,2,35
579.825,581.1,3,0,0
581.67,582.375,2,1,36
582.73,583.51,3,1,36
583.825,584.185,1,2,36
591.315,592.775,3,1,37
593.12,594.18,1,2,37
594.805,595.675,3,0,0
595.995,597.26,1,0,0
597.61,599.335,1,0,0
599.885,601.145,3,0,0
601.605,602.155,2,1,38
610.56,611.995,1,1,38
612.615,612.925,3,1,38
613.475,613.885,2,2,38
620.87,622.67,3,1,39
622.99,623.27,1,2,39
630.405,631.52,3,1,40
632.05,632.425,2,2,40
646.065,646.835,3,1,41
647.145,647.655,2,2,41
654.72,655.84,3,1,42
656.245,656.59,1,2,42
665.56,667.01,3,1,43
668.69,669.69,1,0,0
681.62,683.785,3,1,44
684.075,685.165,1,2,44
690.28,690.74,3,0,0
691.33,691.91,2,1,45
692.2,695.185,3,1,45
695.725,696.745,2,0,0
697.045,697.45,2,0,0
697.65,697.865,2,0,0
701.66,702.025,3,0,0
704.285,704.605,1,1,46
705.12,705.33,3,1,46
705.7,706.055,2,2,46
712.49,713.35,3,0,0
713.725,713.9,1,1,47
714.36,714.74,3,1,47
715.13,715.435,2,2,47
724.84,725.46,3,1,48
725.875,726.105,1,2,48
741.91,743.135,1,1,49
