entryTime,exitTime,location,phase,taskTrial
192.48,193.015,3,1,1
193.36,194.07,1,2,1
206.87,207.135,3,1,2
207.625,208.36,2,2,2
214.9,215.08,2,1,3
215.495,216.24,3,1,3
216.535,217.32,2,2,3
224.47,224.95,3,1,4
225.26,225.595,1,2,4
226.62,227.68,3,0,0
228.15,229.435,2,0,0
229.555,229.755,2,0,0
230.29,230.575,2,0,0
230.605,231.435,2,0,0
231.485,231.71,2,0,0
231.74,231.83,2,0,0
232.255,232.39,2,0,0
242.735,244.275,3,1,5
244.57,246.08,1,2,5
246.855,247.215,1,0,0
247.82,248.39,3,0,0
248.78,249.325,2,0,0
262.755,264.07,3,1,6
264.39,265.155,1,2,6
269.385,269.555,3,0,0
270.29,270.505,2,0,0
273.31,273.74,3,1,7
273.985,274.695,3,2,7
275.13,275.41,1,2,7
292.005,292.235,2,1,8
292.88,293.725,3,1,8
294.05,294.565,2,2,8
301.56,301.92,2,1,9
302.985,304,2,1,9
304.425,305.055,3,1,9
305.345,305.75,2,2,9
312.66,313.71,3,1,10
314.23,314.85,1,2,10
316.495,317.02,2,0,0
328.235,328.445,1,1,11
328.855,329.505,3,1,11
329.795,330.845,1,2,11
331.325,332.845,3,0,0
333.24,333.785,2,0,0
336.01,336.435,3,0,0
349.515,350.485,3,1,12
350.96,351.625,2,2,12
359.245,359.375,2,1,13
360.06,360.58,3,1,13
360.885,361.46,2,2,13
373.105,373.15,1,1,14
380.415,380.65,3,1,14
381.08,382.475,1,2,14
382.48,382.555,1,0,0
382.78,383.935,1,0,0
384.025,384.08,1,0,0
384.105,385,1,0,0
385.125,385.15,1,0,0
385.155,385.72,1,0,0
385.86,385.955,1,0,0
415.64,417.545,3,1,15
417.875,419.415,1,2,15
421.205,421.39,3,0,0
421.92,422.945,2,0,0
432.01,432.28,3,1,16
432.715,433.14,1,2,16
434.16,435.32,3,0,0
435.7,436.67,2,0,0
454.805,455.47,1,1,17
455.91,456.75,3,1,17
457.29,457.71,2,2,17
467.87,468.215,3,1,18
468.685,469.08,2,2,18
478.455,479.675,3,1,19
480.08,480.79,2,2,19
490.145,490.695,3,1,20
491.86,492.165,2,2,20
502.955,503.695,2,1,21
503.765,503.79,2,1,21
504.55,505.94,3,1,21
506.265,506.625,2,2,21
515.61,517.405,3,1,22
517.91,518.43,1,2,22
526.45,528.325,3,1,23
528.78,529.3,2,2,23
536.685,538.095,3,1,24
538.595,539.22,2,2,24
547.33,548.45,3,1,25
548.935,549.45,1,2,25
556.955,559.045,3,1,26
559.495,560.485,2,2,26
561.09,562.295,3,0,0
562.79,563.795,1,0,0
577.845,582.36,3,1,27
582.895,584.085,2,0,0
594.875,595.3,2,1,28
596.24,597.64,3,1,28
598.015,598.274,2,2,28
598.77,599.35,3,0,0
599.795,599.975,1,0,0
617.1,617.81,3,1,29
618.175,618.82,1,2,29
625.105,626.35,3,0,0
626.755,627.86,1,1,30
628.3,628.945,3,1,30
629.405,629.74,2,2,30
637.53,637.755,3,1,31
638.28,638.62,2,2,31
646.46,648.515,3,1,32
649.03,649.755,1,2,32
658.1,659.28,3,1,33
659.665,660.215,1,2,33
667.655,669.13,3,1,34
669.735,670.615,2,2,34
679.525,680.675,1,1,35
681.11,681.34,1,1,35
681.86,683.24,3,1,35
683.95,684.29,2,2,35
685.445,685.525,2,0,0
688.07,690.015,1,0,0
696.55,697.195,3,1,36
697.615,698.045,2,2,36
698.435,699.52,3,0,0
699.89,702.06,1,0,0
702.085,710.655,1,0,0
710.8,711.825,1,1,37
711.865,711.945,1,1,37
711.98,712.235,1,1,37
712.29,712.315,1,1,37
713.06,714.67,1,1,37
714.88,715.165,1,1,37
716.4,718.38,1,1,37
718.585,718.605,1,1,37
718.63,719.205,1,1,37
719.36,723.28,1,1,37
723.3,723.58,1,1,37
723.6,725.065,1,1,37
725.115,727.17,1,1,37
728.195,730.05,1,1,37
730.3,731.54,1,1,37
732.73,733.675,3,1,37
734.165,734.425,2,2,37
734.885,735.345,3,0,0
735.59,736.075,1,0,0
737.005,737.05,1,0,0
739.07,739.3,1,0,0
739.3,740.47,1,0,0
740.96,743.89,1,0,0
744.025,744.05,1,1,38
744.92,745.14,1,1,38
745.74,745.975,1,1,38
746.945,747.225,2,1,38
759.285,759.805,1,1,38
759.82,759.935,1,1,38
759.985,760.005,1,1,38
760.035,761.28,1,1,38
761.745,761.985,1,1,38
762.075,764.975,1,1,38
765.135,765.45,1,1,38
772.645,773.985,3,1,38
774.405,775.825,2,2,38
776.59,777.195,3,0,0
777.81,778.215,2,0,0
781.605,782.405,3,1,39
783.05,783.19,2,2,39
786,786.81,3,0,0
787.17,788.475,1,0,0
796.925,797.9,3,1,40
798.39,799.61,2,2,40
800.03,800.96,3,0,0
801.255,801.725,1,0,0
823.25,823.44,2,1,41
823.91,824.59,3,1,41
824.87,826.035,2,2,41
826.49,827.095,3,0,0
827.46,827.95,1,0,0
838.83,839.445,1,1,42
840.425,840.745,3,1,42
841.455,841.725,2,2,42
848.395,850.16,3,0,0
850.505,851.125,1,1,43
851.605,852.03,3,1,43
852.505,853.765,2,2,43
866.855,868.345,3,1,44
868.635,869.42,1,2,44
878.4,878.545,3,1,45
879.24,880.025,1,2,45
888.105,889.825,3,1,46
890.185,890.785,1,2,46
897.92,898.25,3,1,47
898.7,899.475,1,2,47
908.375,908.565,3,1,48
908.935,909.735,1,2,48
916.585,918.065,3,1,49
918.5,920.285,1,2,49
921.815,922.83,3,0,0
923.41,923.7,2,0,0
924.575,925.28,3,0,0
925.625,925.97,1,1,50
926.505,927.245,3,1,50
927.875,928.22,2,2,50
937.91,938.205,3,1,51
939.845,940.47,1,2,51
949.98,951.74,1,1,52
952.305,953.645,3,1,52
953.985,955.2,1,2,52
956.035,956.83,3,0,0
957.58,957.71,2,0,0
957.92,958.105,2,0,0
967.605,971.015,3,1,53
980.79,981.105,2,1,54
981.59,982.23,3,1,54
982.62,983.055,2,2,54
990.45,991.71,3,1,55
992.065,992.59,1,2,55
999.74,1006.07,3,1,56
1006.475,1007.8,1,0,0
1009.335,1010.19,1,0,0
1010.53,1011.57,3,1,57
1019.89,1021.655,3,0,0
1022.015,1022.66,1,1,58
1023,1023.47,3,1,58
1023.955,1024.535,2,2,58
1031.75,1032.535,3,1,59
1032.94,1033.38,1,2,59
1040.43,1041.235,2,1,60
1041.64,1043.5,3,1,60
1043.815,1044.35,2,2,60
1052.68,1054.195,3,1,61
1054.565,1055.44,1,2,61
1056.16,1056.84,3,0,0
1057.415,1057.835,2,0,0
1065.93,1068.07,3,1,62
1068.505,1068.96,2,2,62
1079.515,1079.86,1,1,63
1080.31,1081.085,3,1,63
1081.6,1082.405,2,2,63
1088.995,1089.135,3,1,64
1089.23,1089.6,3,2,64
1089.655,1090.565,3,2,64
1090.915,1091.575,1,2,64
1092.135,1092.735,3,0,0
1093.26,1093.465,2,0,0
1106,1107.455,3,1,65
1107.77,1108.575,1,2,65
1109.085,1110.595,3,0,0
1111.445,1111.6,2,0,0
1118.4,1118.81,3,1,66
1118.935,1118.975,3,2,66
1119.71,1120.115,1,2,66
1121.405,1121.985,2,0,0
1122.3,1122.605,3,0,0
1122.995,1124.75,1,0,0
1124.945,1127.13,1,0,0
1127.17,1127.26,1,1,67
1127.27,1127.31,1,1,67
1127.315,1127.535,1,1,67
1127.79,1130.82,1,1,67
1130.915,1130.995,1,1,67
1131.04,1132.26,1,1,67
1132.61,1132.64,1,1,67
1133.095,1134.81,1,1,67
1134.92,1135.17,1,1,67
1135.845,1136.33,1,1,67
1136.835,1137.19,3,1,67
1137.67,1138.42,2,2,67
1145.45,1146.88,3,1,68
1147.225,1147.56,1,2,68
1159.875,1160.18,3,1,69
1160.75,1161.18,2,2,69
1169.255,1170.095,3,1,70
1170.68,1171.205,2,2,70
1181.135,1182.335,3,1,71
1182.725,1183.33,1,2,71
1190.46,1193.38,3,1,72
1193.79,1194.415,2,0,0
1194.905,1195.495,3,0,0
1195.965,1197.195,1,0,0
1197.615,1198.355,3,0,0
1198.76,1199.14,2,0,0
1201,1202.39,3,1,73
1202.745,1204.055,1,2,73
1217.725,1219.25,3,1,74
1219.575,1220.885,1,2,74
1221.32,1221.845,3,0,0
1222.31,1222.79,2,0,0
1231.415,1231.71,3,1,75
1232.12,1234.9,1,2,75
1235.06,1235.385,1,0,0
1235.385,1236.845,1,0,0
1237.79,1238.035,1,0,0
1246.355,1247.525,3,1,76
1247.85,1248.135,1,2,76
1248.855,1249.14,3,0,0
1249.555,1250.24,2,0,0
1258.425,1258.81,3,1,77
1259.135,1259.62,2,2,77
1265.35,1268.175,3,0,0
1268.6,1268.865,2,1,78
1277.81,1278.115,3,1,78
1278.73,1279.325,2,2,78
1286.985,1287.93,3,1,79
1288.405,1288.915,2,2,79
1298.265,1299.48,3,1,80
1300.115,1300.62,2,2,80
1309.985,1311.315,3,1,81
1311.8,1312.7,1,2,81
1313.75,1314.21,3,0,0
1314.725,1314.97,2,0,0
1325.3,1325.94,3,1,82
1326.025,1326.055,3,2,82
1326.1,1326.385,3,2,82
1326.47,1326.51,3,2,82
1326.565,1326.7,3,2,82
1326.725,1327.045,3,2,82
1327.385,1328.83,1,2,82
1336.77,1337.16,2,1,83
1337.495,1338.89,3,1,83
1339.175,1339.755,2,2,83
1347.325,1347.825,3,1,84
1348.37,1349.085,2,2,84
1356.775,1357.655,3,1,85
1358.05,1358.95,1,2,85
1362.2,1362.555,3,0,0
1363.14,1363.44,2,0,0
1372.165,1373.695,3,1,86
1374.065,1374.8,1,2,86
1377.255,1378.065,3,0,0
1378.46,1379.035,2,0,0
1423.1,1423.515,3,1,87
1424.875,1425.515,1,2,87
1425.74,1426.605,1,0,0
1429.31,1429.805,3,0,0
1430.26,1430.725,2,0,0
1433.155,1434.05,3,1,88
1434.375,1434.985,1,2,88
1498.725,1499.305,3,1,89
1499.7,1500.34,1,2,89
1501.395,1501.86,3,0,0
1502.28,1502.965,2,0,0
1514.7,1515.225,2,1,90
1515.59,1516.53,3,1,90
1516.92,1517.38,2,2,90
1528.405,1529.07,2,1,91
1529.45,1530.075,3,1,91
1530.42,1530.9,2,2,91
1538.465,1540.02,3,1,92
1540.445,1541.38,1,2,92
1541.445,1541.5,1,0,0
1549.79,1550.92,2,1,93
1551.315,1552.905,3,1,93
1553.22,1553.775,2,2,93
1561.71,1562.615,3,1,94
1563.11,1563.65,2,2,94
1572.02,1573.395,3,1,95
1573.835,1573.86,1,2,95
1573.87,1574.72,1,0,0
1575.175,1575.425,1,0,0
1575.575,1578.6,1,0,0
1578.715,1578.81,1,0,0
1580.91,1581.32,2,0,0
1582.22,1583.495,3,1,96
1583.81,1584.305,2,2,96
1593.07,1594.01,3,1,97
1594.565,1595.14,2,2,97
1604.25,1607.03,3,1,98
1607.46,1607.875,1,0,0
1609.245,1610.49,3,0,0
1611,1612.04,2,0,0
1620.27,1621.725,2,1,99
1622.29,1623.5,3,1,99
1623.85,1624.415,2,2,99
1631.72,1631.755,3,1,100
1631.775,1632.94,3,2,100
1633.385,1633.865,2,2,100
1641.92,1643.325,3,1,101
1643.75,1644.59,1,2,101
1646.735,1647.415,2,0,0
1659.825,1662.085,3,1,102
1662.54,1663.095,2,2,102
1676.085,1677.765,2,1,103
1678.255,1679.08,3,1,103
1679.425,1679.985,2,2,103
1702.62,1704.065,3,1,104
1704.455,1705.46,1,2,104
1711.73,1712.31,3,1,105
1712.765,1713.32,2,2,105
1721.77,1722.115,3,1,106
1723.035,1723.595,2,2,106
1732.7,1737.675,3,1,107
1738.34,1739.77,2,0,0
1740.185,1740.89,3,0,0
1741.27,1743.635,2,0,0
1745.495,1746.105,3,1,108
1746.54,1747.515,1,2,108
1748.66,1749.335,3,0,0
1749.675,1750.86,2,0,0
1751.325,1752.505,2,0,0
1752.535,1752.565,2,0,0
1752.725,1753.825,2,0,0
1753.985,1754.02,2,1,109
1755.595,1755.805,2,1,109
1755.87,1755.95,2,1,109
1756.255,1756.75,3,1,109
1757.11,1757.885,1,2,109
1770.905,1772.25,3,1,110
1772.63,1773.52,2,2,110
1781.245,1783.415,2,1,111
1789.22,1790.785,3,1,111
1791.19,1791.975,1,2,111
1792.595,1793.355,3,0,0
1793.78,1794.745,2,0,0
1851.765,1852.265,1,1,112
1870.15,1870.44,1,1,112
1871.785,1872.425,3,1,112
1873.025,1873.66,2,2,112
1883.175,1883.715,3,1,113
1884.17,1884.65,2,2,113
1895.78,1896.7,3,1,114
1897.07,1897.84,1,2,114
1898.235,1898.26,1,0,0
1903.595,1903.64,1,0,0
1911.805,1912.125,3,1,115
1912.51,1912.935,2,2,115
1920.375,1920.895,3,1,116
1921.38,1921.92,2,2,116
1929.025,1929.91,3,1,117
1930.44,1931.115,2,2,117
1941.59,1942.56,2,1,118
1943.365,1944.165,3,1,118
1944.475,1944.835,2,2,118
1953.145,1954.25,3,1,119
1954.735,1955.72,1,2,119
1962.575,1963.165,2,1,120
1963.57,1965.205,3,1,120
1965.53,1966.045,2,2,120
1974.26,1975.34,2,1,121
1975.815,1976.43,3,1,121
1976.84,1977.355,2,2,121
1989.5,1990.565,3,1,122
1990.9,1991.425,2,2,122
2000.945,2001.39,3,1,123
2001.905,2002.62,2,2,123
2013.035,2014.605,3,1,124
2015.02,2015.965,1,2,124
2016.845,2017.185,3,0,0
2017.69,2017.99,2,0,0
2034.76,2037.545,2,1,125
2037.915,2039.355,3,1,125
2039.655,2040.145,2,2,125
2048.315,2049.245,3,1,126
2049.755,2050.405,2,2,126
2060.66,2062.975,2,1,127
2063.88,2064.69,3,1,127
2065.05,2065.485,2,2,127
2082.075,2082.4,3,1,128
2082.98,2083.62,2,2,128
2091.745,2091.77,2,1,129
2091.81,2093.485,2,1,129
2094.685,2095.32,3,1,129
2095.65,2096.145,2,2,129
2103.66,2105.445,3,1,130
2105.85,2106.46,1,2,130
2115.32,2116.58,2,1,131
2116.98,2117.805,3,1,131
2118.125,2118.685,2,2,131
2127.25,2129.855,3,1,132
2130.415,2131.96,2,0,0
2141.32,2142.815,1,1,133
2143.44,2145.36,3,1,133
2145.675,2146.285,1,2,133
2156.93,2158.59,3,1,134
2159.01,2159.55,2,2,134
2166.995,2171.885,3,1,135
2172.465,2173.98,1,0,0
2174.6,2175.67,3,0,0
2176.15,2176.835,2,0,0
2178.575,2179.035,3,1,136
2179.4,2179.955,1,2,136
2189.355,2190.815,3,1,137
2191.165,2191.745,2,2,137
2203.66,2204.495,3,1,138
2205.095,2205.655,2,2,138
2214.88,2215.275,3,1,139
2215.69,2216.505,1,2,139
2224.21,2224.26,2,1,140
2224.28,2224.495,2,1,140
2225.075,2226.995,3,1,140
2227.59,2228.11,2,2,140
2228.55,2229.675,3,0,0
2230.045,2230.885,2,0,0
2231.41,2231.51,3,0,0
2239.195,2239.685,3,1,141
2240.055,2240.7,1,2,141
2250.52,2251.76,1,1,142
2252.34,2253.27,3,1,142
2253.9,2254.315,2,2,142
2262.515,2263.25,3,1,143
2263.535,2263.92,2,2,143
2269.845,2270.63,3,0,0
2271.33,2271.85,3,1,144
2272.195,2272.91,1,2,144
2281.31,2281.8,3,1,145
2282.12,2282.59,1,2,145
2290.655,2291.68,3,1,146
2292.03,2292.355,2,2,146
2292.84,2293.22,3,0,0
2293.68,2294.105,1,0,0
2311.665,2311.94,3,1,147
2312.35,2312.935,2,2,147
2321.55,2323.975,3,1,148
2324.31,2324.895,1,2,148
2331.395,2332.025,1,0,0
2332.5,2333.825,3,1,149
2334.095,2334.61,1,2,149
2340.295,2341.005,3,0,0
2341.39,2342.42,1,1,150
2342.795,2343.68,3,1,150
2343.985,2344.745,1,2,150
2351.685,2351.955,3,1,151
2352.355,2353.095,1,2,151
2360.565,2361.58,3,1,152
2361.925,2362.74,2,2,152
2363.11,2363.45,3,0,0
2363.89,2364.56,1,0,0
