entryTime,exitTime,location,phase,taskTrial
212.425,212.94,3,1,1
213.165,213.645,1,2,1
239.075,239.28,3,1,2
239.75,240.12,2,2,2
248.125,248.805,1,1,3
248.885,249.05,1,1,3
249.34,249.66,3,1,3
250.09,250.385,2,2,3
293.455,293.65,3,1,4
294.115,294.55,2,2,4
325.265,325.73,3,1,5
325.935,326.365,1,2,5
366.645,367.165,3,1,6
367.435,368.1,1,2,6
404.035,404.23,2,1,7
404.575,404.925,3,1,7
405.25,405.87,1,2,7
441.815,442.045,2,1,8
442.39,442.735,3,1,8
443.065,443.42,2,2,8
450.57,450.99,3,1,9
451.325,451.52,2,2,9
460.08,460.51,3,1,10
460.975,461.505,1,2,10
469.81,470.08,3,1,11
470.405,470.99,2,2,11
472.06,472.55,1,0,0
472.9,473.16,1,0,0
473.5,473.805,1,0,0
481.985,482.32,3,1,12
482.71,483.025,2,2,12
483.24,483.49,3,0,0
483.755,485.03,1,0,0
495.18,495.28,3,1,13
542.855,543.065,1,1,14
543.505,543.62,3,1,14
544.4,544.725,2,2,14
552.375,552.6,2,1,15
552.965,553.275,3,1,15
553.71,554.14,1,2,15
559.415,560.3,3,0,0
560.725,561.05,2,0,0
561.375,561.62,3,1,16
561.93,562.645,1,2,16
591.77,592.145,1,1,17
592.81,592.87,1,1,17
593.115,593.4,1,1,17
593.68,594.135,3,1,17
594.43,594.74,1,2,17
604.875,605.72,3,1,18
606.18,606.467,2,2,18
612.895,613.955,3,0,0
614.37,614.615,2,1,19
618.11,619.4,3,1,19
619.675,620.305,1,2,19
620.575,620.64,1,0,0
620.675,620.81,1,0,0
652.39,652.825,3,1,20
653.125,653.63,1,2,20
660.67,660.955,3,1,21
661.48,661.695,2,2,21
669.555,670.525,3,1,22
670.86,671.125,2,2,22
678.19,678.75,3,1,23
679.11,679.615,1,2,23
685.805,686.335,3,0,0
686.835,687.085,2,1,24
688.025,688.67,3,1,24
689.005,689.495,1,2,24
700.87,701.15,1,1,25
701.865,702.025,3,1,25
702.86,703.11,2,2,25
