cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
180.025,181.135,181.83,0.695000000000022,R1,1,1,0,0,1,1
188.935,193.26,194.31,1.05000000000001,R1,1,1,1,0,0,0
201.435,207.515,208.345,0.830000000000013,R1,2,0,1,0,0,1
215.47,219.99,222.995,3.005,R1,3,1,0,2,NaN,NaN
230,235.84,236.49,0.650000000000006,R1,1,1,0,2,1,1
243.595,245.87,246.42,0.549999999999983,R1,1,1,1,0,0,0
253.545,255.07,255.67,0.599999999999994,R1,2,0,1,0,0,1
262.795,263.695,265.23,1.53500000000003,R1,3,1,0,2,1,1
272.335,275.78,276.725,0.94500000000005,R1,1,1,1,0,0,0
283.85,285.34,285.77,0.430000000000007,R1,2,0,1,0,0,1
292.895,295.745,297.33,1.58499999999998,R1,3,1,0,2,1,1
304.435,305.86,306.555,0.694999999999993,R1,1,1,0,2,1,1
313.66,324.245,325,0.754999999999995,R1,1,1,1,0,0,0
332.125,336.35,336.98,0.629999999999995,R1,2,0,0,2,1,0
344.085,355.185,356.27,1.08499999999998,R1,1,1,0,2,1,1
363.375,372.86,373.38,0.519999999999982,R1,1,1,1,0,0,0
380.505,380.775,381.3,0.525000000000034,R1,2,0,1,0,0,1
388.425,388.75,389.725,0.975000000000023,R1,3,1,1,0,0,0
396.85,402.2,402.735,0.535000000000025,R1,4,0,1,0,0,1
409.86,411.89,412.895,1.005,R1,5,0,1,0,0,1
420.02,422.815,423.41,0.595000000000027,L1,1,1,0,0,0,0
430.515,431.815,433.09,1.27499999999998,L1,1,1,1,0,1,1
440.215,443.72,444.465,0.744999999999948,L1,2,0,1,0,0,1
451.59,454.995,455.59,0.59499999999997,L1,3,1,0,2,0,0
462.695,465.3,466.46,1.15999999999997,L1,1,1,0,2,0,0
473.565,474.4,475.83,1.43000000000001,L1,1,1,0,2,0,0
482.935,484.62,485.28,0.659999999999968,L1,1,1,1,0,1,1
492.405,494.89,495.895,1.005,L1,2,0,0,2,1,0
503,503.795,504.69,0.894999999999982,L1,1,1,1,0,1,1
