cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
134.02,212.425,213.165,0.739999999999981,L2,1,0,1,0,0,1
220.29,239.075,239.75,0.675000000000011,L2,2,1,1,0,1,1
246.875,249.34,250.09,0.75,L2,3,1,1,0,1,1
257.215,293.455,294.115,0.660000000000025,L2,4,0,0,2,1,0
301.22,325.265,325.935,0.670000000000016,L2,1,0,1,0,0,1
333.06,366.645,367.435,0.79000000000002,L2,2,1,0,2,0,0
374.54,404.575,405.25,0.675000000000011,L2,1,0,1,0,0,1
412.375,442.39,443.065,0.675000000000011,L2,2,1,1,0,1,1
450.19,450.57,451.325,0.754999999999995,L2,3,1,1,0,1,1
458.45,460.08,460.975,0.895000000000039,L2,4,0,1,0,0,1
468.1,469.81,470.405,0.59499999999997,L2,5,0,0,3,1,0
477.43,481.985,482.71,0.724999999999966,L2,1,0,0,3,1,0
489.815,495.18,498.185,3.005,L2,1,0,0,3,NaN,NaN
505.19,543.505,544.4,0.894999999999982,L2,1,0,0,3,1,0
551.505,552.965,553.71,0.745000000000005,L2,1,0,1,0,0,1
560.835,561.375,561.93,0.55499999999995,L2,2,1,0,3,0,0
569.035,593.68,594.43,0.75,L2,1,0,1,0,0,1
601.555,604.875,606.18,1.30499999999995,L2,2,1,1,0,1,1
613.305,618.11,619.675,1.56499999999994,L2,3,1,0,3,0,0
626.78,652.39,653.125,0.735000000000014,L2,1,0,1,0,0,1
660.25,660.67,661.48,0.810000000000059,L2,2,1,1,0,1,1
668.605,669.555,670.86,1.30500000000006,L2,3,1,1,0,1,1
677.985,678.19,679.11,0.919999999999959,L2,4,0,1,0,0,1
686.235,688.025,689.005,0.980000000000018,L2,5,0,1,0,0,1
696.13,701.865,702.86,0.995000000000005,R2,1,1,0,0,1,1
709.965,710.44,711.45,1.00999999999999,R2,1,1,1,0,0,0
718.575,720.39,721.18,0.789999999999964,R2,2,1,0,2,1,1
728.285,771.74,772.485,0.745000000000005,R2,1,1,0,2,1,1
779.59,782.08,782.715,0.634999999999991,R2,1,1,0,2,1,1
789.82,824.405,825,0.595000000000027,R2,1,1,0,2,1,1
832.105,902.095,903.63,1.53499999999997,R2,1,1,0,2,1,1
910.735,943.13,944.125,0.995000000000005,R2,1,1,0,2,1,1
951.23,1007.31,1008.715,1.40500000000009,R2,1,1,0,2,1,1
