entryTime,exitTime,location,phase,taskTrial
141.36,142.295,3,0,0
142.645,143.27,1,0,0
143.325,143.39,1,0,0
143.785,145.18,1,0,0
145.235,145.525,1,0,0
145.785,146.35,1,0,0
146.725,147.63,1,0,0
148.01,148.415,3,1,1
148.8,149.47,2,2,1
156.42,156.515,3,1,2
156.89,157.59,1,2,2
166.265,168.61,1,1,3
169.01,169.465,3,1,3
170.08,170.515,2,2,3
177.475,178.82,3,1,4
179.145,179.635,2,2,4
187.38,187.51,1,1,5
187.915,188.63,1,1,5
189.26,189.675,3,1,5
190.35,191.12,2,2,5
191.33,191.885,2,0,0
191.91,192.01,2,0,0
192.025,193.275,2,0,0
193.705,193.855,2,0,0
194.425,196.045,3,0,0
196.27,198.525,3,0,0
198.91,199.865,1,1,6
199.885,199.915,1,1,6
200.35,201.49,1,1,6
201.885,202.125,3,1,6
202.58,203.165,2,2,6
213.25,213.775,3,1,7
214.11,214.63,1,2,7
221.54,221.85,3,1,8
222.29,222.78,2,2,8
231.525,232.285,1,1,9
232.645,233.78,1,1,9
233.91,234.24,3,1,9
234.91,235.34,2,2,9
243.37,243.835,2,1,10
244.225,244.9,3,1,10
245.355,245.865,1,2,10
254.28,254.685,3,1,11
254.995,255.535,1,2,11
262.06,262.5,1,0,0
262.91,263.185,3,1,12
263.54,264.195,1,2,12
270.73,272.345,3,1,13
272.705,273.655,2,2,13
273.7,274.28,2,0,0
275.995,277.12,3,0,0
277.985,278.27,1,0,0
278.45,278.6,1,0,0
278.615,278.655,1,0,0
278.995,280.005,1,0,0
280.07,280.36,1,1,14
289.57,290.49,3,1,14
290.775,291.27,1,2,14
301.005,301.345,3,1,15
301.795,302.71,2,2,15
303.265,303.545,3,0,0
303.89,304.295,1,0,0
304.345,307.06,1,0,0
307.14,307.835,1,0,0
307.97,308.205,1,0,0
308.705,309.645,3,0,0
310.085,310.615,3,1,16
310.99,311.495,2,2,16
314.71,317.595,3,0,0
318.165,318.635,1,1,17
318.99,319.58,3,1,17
320.01,320.285,2,2,17
333.08,333.5,1,1,18
333.79,334.18,3,1,18
334.455,335.03,1,2,18
343.78,344.015,3,1,19
344.31,345.155,1,2,19
354.265,355.43,1,1,20
355.435,355.48,1,1,20
356.02,356.06,3,1,20
356.085,356.25,3,2,20
356.635,357.435,1,2,20
363.575,364.285,3,0,0
364.565,365.63,1,1,21
370.1,370.555,3,1,21
370.905,371.835,1,2,21
380.86,381.31,3,1,22
381.615,382.335,1,2,22
390.275,390.75,3,1,23
391.01,394.71,1,2,23
394.955,395.455,3,0,0
396.08,396.54,2,0,0
409.145,410.685,3,1,24
411.13,412.285,1,2,24
412.35,414.44,1,0,0
414.445,414.47,1,0,0
414.84,416.1,3,0,0
416.52,417.01,2,0,0
423.295,423.43,2,1,25
423.79,424.445,3,1,25
424.785,425.59,1,2,25
425.815,425.84,1,0,0
425.92,427.75,1,0,0
427.79,428.105,1,0,0
431.07,431.635,3,0,0
432.29,432.565,2,1,26
434.55,435.165,3,1,26
435.41,435.69,1,2,26
436.255,437.155,3,0,0
437.555,438.475,2,0,0
439.385,439.455,2,0,0
439.475,440.345,2,0,0
501.56,501.78,1,1,27
501.86,501.995,1,1,27
504.395,504.57,2,1,27
505.01,505.67,3,1,27
506.1,506.565,1,2,27
518.72,519.13,1,1,28
519.645,520.115,3,1,28
520.695,521.185,2,2,28
528.43,529.015,2,1,29
529.335,530.055,3,1,29
530.495,531.35,1,2,29
531.54,533.44,1,0,0
533.76,534.325,3,0,0
534.87,535.4,2,0,0
535.41,535.63,2,0,0
535.735,536.875,2,0,0
536.905,537.915,2,0,0
540.785,540.915,1,1,30
541.47,541.74,1,1,30
542.76,542.99,1,1,30
547.305,547.55,3,1,30
548.67,549.225,2,2,30
556.42,557.04,2,1,31
557.505,558.335,3,1,31
558.63,558.965,2,2,31
568.29,568.405,3,1,32
568.415,568.805,3,2,32
569.35,569.775,3,2,32
570.115,570.655,1,2,32
576.96,578.915,3,0,0
579.3,580.375,2,1,33
580.735,581.605,3,1,33
581.91,582.23,2,2,33
591.005,591.26,3,1,34
591.73,592.41,1,2,34
598.475,599.525,3,0,0
599.965,601.125,1,1,35
601.565,602.13,3,1,35
602.425,602.825,1,2,35
611.8,612.66,2,1,36
613.055,614.095,3,1,36
614.52,616.865,1,2,36
616.92,617.255,1,0,0
617.44,617.52,1,0,0
617.935,618.53,3,0,0
619.015,621.015,2,0,0
621.13,621.21,2,0,0
622.105,622.245,2,1,37
622.68,623.595,3,1,37
624.055,624.845,1,2,37
639.955,645.95,3,1,38
646.325,647.405,2,0,0
647.745,648.28,3,0,0
648.62,648.925,1,0,0
651.63,652.11,3,1,39
652.155,652.55,3,2,39
653.095,653.655,2,2,39
664.26,665.03,3,1,40
665.495,666.035,2,2,40
672.43,672.8,3,0,0
673.13,673.69,3,1,41
673.7,673.895,3,2,41
673.92,673.945,3,2,41
675.07,675.755,1,2,41
676.26,677.19,3,0,0
677.68,679.255,1,0,0
687.655,689.005,2,1,42
689.39,690.3,3,1,42
690.595,691.105,2,2,42
698.905,699.045,3,1,43
699.905,700.36,2,2,43
709.48,711.25,3,1,44
711.67,712.365,2,2,44
722.325,723.505,3,1,45
723.955,724.53,2,2,45
732.18,733.01,2,1,46
733.56,735.38,3,1,46
735.715,736.155,2,2,46
746.35,748.34,3,1,47
748.74,749.445,1,2,47
757.88,759.51,3,1,48
759.885,760.66,2,2,48
769.825,770.835,3,1,49
771.265,772.04,2,2,49
781.11,782.36,3,1,50
782.85,783.68,1,2,50
791.23,793.275,3,1,51
793.82,793.89,1,2,51
805.69,806.015,1,1,52
806.58,807.575,3,1,52
807.975,808.685,2,2,52
811.115,811.235,2,0,0
811.885,812.85,3,0,0
813.285,814.87,1,0,0
814.88,815.225,1,0,0
816.26,816.69,3,1,53
817.075,817.38,1,2,53
831.49,832.925,3,1,54
833.46,834.25,2,2,54
854.43,856.4,3,1,55
856.84,858.275,2,2,55
858.52,859.25,2,0,0
859.6,859.77,3,0,0
860.175,860.76,1,0,0
871.845,872.055,3,1,56
872.605,872.77,2,2,56
884.635,886.135,1,1,57
886.535,886.805,3,1,57
887.37,887.765,2,2,57
888.18,888.765,3,0,0
889.1,891.28,1,0,0
893.92,894.4,2,0,0
908.06,908.27,1,1,58
908.82,909.525,3,1,58
909.8,910.3,1,2,58
919.79,920.31,3,1,59
920.645,920.94,1,2,59
933.785,934.66,1,1,60
935.22,936.665,3,1,60
936.925,937.445,1,2,60
944.76,945.635,3,1,61
945.79,947.285,3,2,61
947.74,948.29,1,2,61
954.23,956.945,3,0,0
957.425,958.42,1,1,62
958.85,959.08,3,1,62
959.89,960.515,2,2,62
961,961.205,3,0,0
961.815,962.69,1,0,0
963.275,964.37,3,0,0
964.79,965.665,1,0,0
981.135,982.925,1,1,63
983.665,983.92,3,1,63
984.455,984.955,2,2,63
985.33,985.975,3,0,0
986.265,986.755,1,0,0
986.82,986.86,1,0,0
986.975,988.21,1,0,0
988.9,990.075,1,0,0
990.65,991.25,3,0,0
991.6,992.34,1,1,64
992.605,993.475,1,1,64
1001.65,1003.18,3,1,64
1003.56,1004.49,2,2,64
1004.505,1004.95,2,0,0
1005.03,1005.095,2,0,0
1005.41,1005.435,2,0,0
1005.67,1006.97,2,0,0
1007.58,1008.43,3,0,0
1008.78,1010.9,1,0,0
1011.545,1011.81,3,1,65
1012.27,1013.41,2,2,65
1013.835,1015.11,3,0,0
1015.5,1015.745,2,0,0
1029.565,1029.925,3,1,66
1030.335,1031.145,1,2,66
1041.955,1042.355,3,1,67
1042.64,1043.475,1,2,67
1051.515,1051.595,3,1,68
1052.035,1052.31,3,2,68
1052.425,1052.59,3,2,68
1052.625,1053.33,3,2,68
1053.955,1054.305,2,2,68
1059.97,1062.065,3,0,0
1062.37,1063.045,1,1,69
1063.685,1064.95,3,1,69
1065.3,1066.205,1,2,69
1076.78,1076.98,3,1,70
1077.265,1078.055,1,2,70
1086.17,1087.955,1,1,71
1088.785,1089.58,3,1,71
1089.87,1090.475,1,2,71
1097.835,1098.805,3,1,72
1099.275,1099.915,1,2,72
1112.625,1113.8,1,1,73
1113.81,1113.875,1,1,73
1113.875,1114.555,1,1,73
1114.63,1114.655,1,1,73
1114.93,1115.015,1,1,73
1116.345,1117.22,1,1,73
1117.54,1118.13,3,1,73
1118.505,1119.51,1,2,73
1128.12,1130.445,1,1,74
1130.525,1130.575,1,1,74
1130.885,1130.98,1,1,74
1131.605,1132.12,3,1,74
1132.455,1134.035,1,2,74
1135.235,1135.375,1,0,0
1135.555,1135.835,1,0,0
1136.305,1136.695,3,0,0
1153.445,1153.83,1,1,75
1154.04,1154.085,1,1,75
1154.535,1155.105,3,1,75
1155.4,1155.795,1,2,75
1171.4,1172.59,3,1,76
1172.88,1173.565,1,2,76
1174.275,1175.225,3,0,0
1175.7,1176.11,2,0,0
1186.99,1187.045,1,1,77
1187.085,1187.18,1,1,77
1187.28,1187.725,1,1,77
1188.31,1188.96,3,1,77
1189.235,1190.105,1,2,77
1190.28,1191.43,1,0,0
