entryTime,exitTime,location,phase,taskTrial
140,140.46,3,0,0
140.735,142.515,3,0,0
144.17,147.245,1,0,0
147.72,148.1,3,1,1
148.365,149.14,1,2,1
149.17,150.47,1,0,0
153.475,153.725,3,0,0
154.465,154.805,2,0,0
175.08,175.565,1,1,2
175.61,176.325,1,1,2
176.365,176.66,1,1,2
177.515,177.89,3,1,2
178.17,178.85,1,2,2
178.9,178.93,1,0,0
179.245,181.6,1,0,0
182.07,182.375,3,0,0
183.035,183.525,2,0,0
183.89,184.375,3,0,0
184.395,184.43,3,0,0
184.55,186.405,3,0,0
186.45,186.495,3,1,3
186.595,186.625,3,2,3
186.685,186.875,3,2,3
188.085,188.475,1,2,3
190.265,190.615,1,0,0
190.85,191.315,1,0,0
205.455,206.135,1,1,4
206.67,207.23,3,1,4
207.785,208.26,2,2,4
224.76,225.885,3,1,5
226.24,226.36,1,2,5
226.815,227.005,1,0,0
227.4,228.065,3,0,0
228.135,228.445,3,0,0
228.935,229.78,2,0,0
230.26,230.285,2,0,0
230.705,231.7,2,0,0
231.86,234.325,2,0,0
236.69,237.125,3,1,6
237.135,237.29,3,2,6
237.64,238.205,1,2,6
255.46,255.655,2,1,7
256.09,256.47,3,1,7
256.785,256.955,2,2,7
257.06,257.275,2,0,0
269.765,270.145,3,1,8
270.59,270.9,2,2,8
279.935,280.23,2,1,9
280.835,281.54,2,1,9
282.055,282.715,3,1,9
283.23,283.915,1,2,9
284.48,284.505,1,0,0
284.69,285.705,1,0,0
285.805,286.065,1,0,0
286.34,286.39,1,0,0
322.065,322.71,3,1,10
323.18,323.505,2,2,10
329.365,330.43,3,0,0
330.545,331.28,3,1,11
331.66,331.995,2,2,11
340.21,340.235,3,1,12
340.27,340.37,3,2,12
340.46,340.535,3,2,12
344.02,344.29,3,0,0
344.72,345.57,2,0,0
345.685,345.73,2,0,0
345.88,346.1,2,0,0
346.42,346.725,2,0,0
355.235,355.81,3,1,13
356.205,356.94,1,2,13
357.3,360.865,1,0,0
360.92,361.07,1,0,0
361.485,362.53,3,0,0
362.545,362.6,3,0,0
362.735,363.61,3,0,0
364.165,364.45,2,1,14
364.785,365.585,3,1,14
365.87,369.49,1,2,14
369.685,369.92,3,0,0
370.415,371.2,2,0,0
371.36,372.45,2,0,0
385.935,386.45,3,1,15
386.745,387.055,2,2,15
392.45,393.435,3,0,0
393.84,394.555,2,0,0
399.69,401.165,3,1,16
401.555,401.83,2,2,16
485.655,485.93,1,1,17
487.585,488.11,3,1,17
488.515,488.77,2,2,17
499.8,500.085,3,1,18
500.685,501.065,2,2,18
508.9,509.215,3,1,19
509.66,510.065,2,2,19
517.89,520.795,3,1,20
521.21,522.165,1,0,0
522.205,522.296,1,0,0
548.395,548.54,1,1,21
549.135,549.27,3,1,21
549.945,550.355,2,2,21
573.56,574.565,3,1,22
574.92,575.415,2,2,22
575.755,578.175,3,0,0
579.085,579.76,1,0,0
580.38,582.32,3,0,0
582.38,582.63,3,1,23
583.125,583.565,2,2,23
584,585.735,3,0,0
586.065,589.03,1,0,0
589.435,589.73,1,0,0
589.92,590.02,1,0,0
590.42,590.56,1,1,24
590.985,591.39,3,1,24
591.91,592.645,2,2,24
592.65,592.76,2,0,0
672.26,673.415,3,1,25
673.94,674.245,2,2,25
676.545,677.495,3,0,0
677.77,678.355,2,0,0
678.685,679.225,3,0,0
679.65,680.285,1,0,0
689.99,690.205,1,1,26
690.54,690.9,3,1,26
691.34,691.605,2,2,26
691.885,692.095,2,0,0
700.835,701.45,3,1,27
701.805,702.095,1,2,27
710.89,711.46,3,1,28
711.995,712.18,2,2,28
720.335,720.445,3,1,29
721.835,722.26,2,2,29
729.91,731.53,3,1,30
731.94,732.685,1,2,30
741.185,741.425,3,1,31
741.48,741.54,3,2,31
742.51,743.1,1,2,31
751.485,752.75,3,1,32
753.445,753.72,2,2,32
762.185,762.87,3,1,33
763.18,763.735,1,2,33
772.175,772.715,3,1,34
773.025,773.545,1,2,34
780.845,782.025,3,1,35
782.405,783.22,1,2,35
791.81,791.94,3,1,36
792.405,792.515,3,2,36
793.155,793.89,1,2,36
803.345,803.375,1,1,37
803.445,805.74,1,1,37
805.82,806.23,1,1,37
806.36,806.83,1,1,37
806.875,806.925,1,1,37
806.99,807.915,1,1,37
