cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
134.05,137.415,138.535,1.12,R1,1,1,0,0,1,1
145.64,146.14,146.66,0.52000000000001,R1,1,1,1,0,0,0
153.785,154.885,156.565,1.68000000000001,R1,2,0,1,0,0,1
163.69,163.96,164.845,0.884999999999991,R1,3,1,1,0,0,0
171.97,179.635,182.64,3.005,R1,4,0,0,2,NaN,NaN
189.645,203.44,204.29,0.849999999999994,R1,1,1,0,2,1,1
211.395,221.16,222.105,0.944999999999993,R1,1,1,0,2,1,1
229.21,232.26,232.9,0.640000000000015,R1,1,1,0,2,1,1
240.005,244.28,245.335,1.05500000000001,R1,1,1,0,2,1,1
252.44,260.125,261.22,1.09500000000003,R1,1,1,0,2,1,1
268.325,287.495,288.355,0.860000000000014,R1,1,1,0,2,1,1
295.46,305.4,306.425,1.02500000000003,R1,1,1,1,0,0,0
313.55,325.445,326.225,0.78000000000003,R1,2,0,1,0,0,1
333.35,341.025,342.1,1.07500000000005,R1,3,1,1,0,0,0
349.225,349.775,350.42,0.645000000000039,R1,4,0,1,0,0,1
357.545,363.26,364.07,0.810000000000002,R1,5,0,1,0,0,1
371.195,378.01,380.695,2.685,L1,1,1,0,0,0,0
387.8,392.995,394.2,1.20499999999998,L1,1,1,1,0,1,1
401.325,401.68,402.385,0.704999999999984,L1,2,0,1,0,0,1
409.51,419.36,421.105,1.745,L1,3,1,0,2,0,0
428.21,431.48,432.81,1.32999999999998,L1,1,1,1,0,1,1
439.935,443.615,445.22,1.60500000000002,L1,2,0,0,2,1,0
452.325,468.13,469.135,1.005,L1,1,1,1,0,1,1
476.26,476.865,478.52,1.65499999999997,L1,2,0,1,0,0,1
485.645,486.375,488.17,1.79500000000002,L1,3,1,1,0,1,1
495.295,497.23,500.235,3.005,L1,4,1,0,2,NaN,NaN
507.24,513.7,515.09,1.38999999999999,L1,1,1,1,0,1,1
522.215,523.205,524.205,1,L1,2,0,1,0,0,1
531.33,532.61,535.36,2.75,L1,3,1,1,0,1,1
542.485,545.2,547.18,1.9799999999999,L1,4,1,1,0,1,1
554.305,556.92,557.585,0.665000000000077,L1,5,0,1,0,0,1
564.71,568.985,569.725,0.740000000000009,F1,1,0,0,0,0,1
576.83,578.5,580.025,1.52499999999998,F1,1,0,0,1,0,1
587.13,595.505,597.195,1.69000000000005,F1,1,0,1,0,1,0
604.32,605.94,607.34,1.39999999999998,F1,2,1,1,0,1,1
614.465,615.78,617.47,1.69000000000005,F1,3,0,0,2,0,1
624.575,628.415,629.865,1.45000000000005,F1,1,0,1,0,1,0
636.99,638.565,641.57,3.005,F1,2,1,0,2,NaN,NaN
648.575,699.21,702.215,3.005,F1,1,0,0,2,NaN,NaN
709.22,716.675,718.09,1.41500000000008,F1,1,0,1,0,1,0
725.215,726.805,729.3,2.495,F1,2,1,1,0,1,1
736.425,744.895,745.7,0.805000000000064,F1,3,0,0,2,0,1
752.805,801.065,802.605,1.53999999999996,F1,1,0,0,2,0,1
809.71,815.87,817.035,1.16499999999996,F1,1,0,1,0,1,0
824.16,824.29,825.655,1.36500000000001,F1,2,1,1,0,1,1
832.78,834.23,835.495,1.26499999999999,F1,3,0,0,2,0,1
842.6,843.96,846.965,3.005,F1,1,0,0,2,NaN,NaN
853.97,876.555,877.71,1.15500000000009,F1,1,0,0,2,0,1
884.815,886.56,887.35,0.790000000000077,F1,1,0,0,2,0,1
894.455,897.145,898.26,1.11500000000001,F1,1,0,0,2,0,1
905.365,908.31,910.09,1.78000000000009,F1,1,0,0,2,0,1
917.195,934.945,937.06,2.1149999999999,F1,1,0,1,0,1,0
944.185,944.905,946.06,1.15499999999997,F1,2,1,1,0,1,1
953.185,953.83,956.835,3.005,F1,3,0,0,2,NaN,NaN
963.84,983.055,984.82,1.7650000000001,F1,1,0,1,0,1,0
