entryTime,exitTime,location,phase,taskTrial
137.415,138.045,3,1,1
138.535,138.845,2,2,1
146.14,146.375,3,1,2
146.66,147.3,1,2,2
154.245,154.47,1,1,3
154.885,155.69,3,1,3
156.565,157.2,1,2,3
163.96,164.555,3,1,4
164.845,165.42,1,2,4
171.42,171.76,3,0,0
172.105,172.9,1,1,5
178.63,179.205,2,1,5
179.635,181.055,3,1,5
186.17,186.85,1,0,0
202.645,203.165,1,1,6
203.44,203.8,3,1,6
204.29,204.875,2,2,6
205.395,206.07,3,0,0
206.365,206.86,1,0,0
221.16,221.63,3,1,7
222.105,222.585,2,2,7
222.865,223.16,3,0,0
223.435,224.175,1,0,0
231.66,231.875,1,1,8
232.26,232.485,3,1,8
232.9,233.055,2,2,8
244.28,244.88,3,1,9
245.335,246.27,2,2,9
249.535,249.97,1,0,0
260.125,260.79,3,1,10
261.22,261.625,2,2,10
261.94,262.475,3,0,0
262.685,263.59,1,0,0
271.56,271.705,2,1,11
280.53,281.285,1,1,11
286.86,287.135,1,1,11
287.495,287.855,3,1,11
288.355,288.725,2,2,11
291.1,292.015,3,0,0
292.375,292.92,1,0,0
305.4,306.16,3,1,12
306.425,307.11,1,2,12
325.445,325.915,3,1,13
326.225,326.85,1,2,13
340.275,340.695,2,1,14
341.025,341.655,3,1,14
342.1,342.715,1,2,14
349.775,349.99,3,1,15
350.42,350.995,1,2,15
363.26,363.725,3,1,16
364.07,364.51,1,2,16
378.01,380.165,3,1,17
380.695,381.59,1,2,17
381.98,382.95,3,0,0
383.54,384.115,2,0,0
392.175,392.405,1,1,18
392.995,393.82,3,1,18
394.2,394.49,2,2,18
401.68,402.015,3,1,19
402.385,403.13,1,2,19
413.23,414.135,1,1,20
419.36,420.825,3,1,20
421.105,421.97,1,2,20
431.48,432.385,3,1,21
432.81,433.22,2,2,21
443.615,444.645,3,1,22
445.22,445.805,2,2,22
449.745,450.445,3,0,0
450.735,451.27,1,0,0
467.18,467.775,1,1,23
468.13,468.805,3,1,23
469.135,469.625,2,2,23
475.87,476.455,2,0,0
476.865,478.135,3,1,24
478.52,479.02,1,2,24
486.375,487.695,3,1,25
488.17,488.76,2,2,25
497.23,499.86,3,1,26
500.27,501.135,2,0,0
512.755,513.295,1,1,27
513.7,514.705,3,1,27
515.09,515.395,2,2,27
523.205,523.74,3,1,28
524.205,524.705,1,2,28
532.61,533.95,3,1,29
534.145,534.865,3,2,29
535.36,535.94,2,2,29
545.2,546.695,3,1,30
547.18,547.63,2,2,30
556.92,557.24,3,1,31
557.585,558.45,1,2,31
567.88,568.595,1,1,32
568.985,569.315,3,1,32
569.725,570.225,1,2,32
575.605,578.06,3,0,0
578.5,579.7,3,1,33
580.025,581.29,1,2,33
595.505,596.7,3,1,34
597.195,597.69,2,2,34
605.94,606.91,3,1,35
607.34,607.88,2,2,35
614.8,615.39,2,1,36
615.78,616.985,3,1,36
617.47,618.29,1,2,36
627.185,627.435,1,1,37
627.49,627.7,1,1,37
627.885,627.945,1,1,37
628.415,629.455,3,1,37
629.865,630.38,2,2,37
638.565,640.56,3,1,38
661.465,663.28,1,1,39
664.325,664.645,1,1,39
675.505,675.925,1,1,39
693.005,694.73,1,1,39
699.21,701.95,3,1,39
702.505,703.165,2,0,0
715.39,715.61,1,1,40
715.635,716.21,1,1,40
716.675,717.615,3,1,40
718.09,718.51,2,2,40
726.805,728.94,3,1,41
729.3,729.715,2,2,41
744.895,745.28,3,1,42
745.7,746.715,1,2,42
747.825,748.18,1,0,0
788.085,790.75,1,1,43
798.935,799.485,1,1,43
