cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
101.35,102.955,103.305,0.350000000000009,L2,1,0,0,0,1,0
110.41,110.825,111.465,0.640000000000001,L2,1,0,1,0,0,1
118.59,120.045,120.84,0.795000000000002,L2,2,1,0,2,0,0
127.945,128.09,128.805,0.715000000000003,L2,1,0,0,2,1,0
135.91,136.825,137.225,0.400000000000006,L2,1,0,1,0,0,1
144.35,144.5,145.04,0.539999999999992,L2,2,1,1,0,1,1
152.165,153.55,154.015,0.464999999999975,L2,3,1,1,0,1,1
161.14,161.69,162.275,0.585000000000008,L2,4,0,1,0,0,1
169.4,170,170.575,0.574999999999989,L2,5,0,1,0,0,1
177.7,179.155,180.02,0.865000000000009,R2,1,1,1,0,0,0
187.145,188.305,188.905,0.599999999999994,R2,2,1,1,0,0,0
196.03,200.69,201.285,0.594999999999999,R2,3,0,1,0,0,1
208.41,208.84,209.75,0.909999999999997,R2,4,0,1,0,0,1
216.875,217.395,217.855,0.45999999999998,R2,5,1,0,2,1,1
224.96,225.925,226.455,0.530000000000001,R2,1,1,1,0,0,0
233.58,234.23,235.145,0.91500000000002,R2,2,1,0,2,1,1
242.25,242.7,243.135,0.435000000000002,R2,1,1,1,0,0,0
250.26,250.42,250.935,0.515000000000015,R2,2,1,1,0,0,0
258.06,258.755,259.3,0.545000000000016,R2,3,0,1,0,0,1
266.425,267.22,267.7,0.479999999999961,R2,4,0,1,0,0,1
274.825,278.755,279.225,0.470000000000027,R2,5,1,0,3,1,1
286.33,287.61,288.005,0.394999999999982,R2,1,1,0,3,1,1
295.11,297.945,298.32,0.375,R2,1,1,1,0,0,0
305.445,306.055,306.53,0.474999999999966,R2,2,1,0,3,1,1
313.635,318.41,318.85,0.439999999999998,R2,1,1,1,0,0,0
325.975,326.815,327.96,1.14499999999998,R2,2,1,1,0,0,0
335.085,335.36,335.72,0.360000000000014,R2,3,0,1,0,0,1
342.845,345.38,346.125,0.745000000000005,R2,4,0,1,0,0,1
353.25,353.49,355.865,2.375,R2,5,1,0,3,1,1
362.97,363.7,364.645,0.944999999999993,R2,1,1,0,3,1,1
371.75,374.175,374.65,0.474999999999966,R2,1,1,1,0,0,0
381.775,384.185,385.04,0.855000000000018,R2,2,1,0,3,1,1
392.145,394.575,395.225,0.650000000000034,R2,1,1,1,0,0,0
402.35,404.265,404.73,0.465000000000032,R2,2,1,1,0,0,0
411.855,413.68,416.685,3.005,R2,3,0,0,3,NaN,NaN
423.69,424.385,425.13,0.745000000000005,R2,1,1,0,3,1,1
432.235,436.3,436.77,0.46999999999997,R2,1,1,1,0,0,0
443.895,444.005,444.415,0.410000000000025,R2,2,1,0,3,1,1
451.52,454.43,455.185,0.754999999999995,R2,1,1,1,0,0,0
462.31,465.43,465.86,0.430000000000007,R2,2,1,1,0,0,0
472.985,478.84,479.305,0.465000000000032,R2,3,0,1,0,0,1
486.43,487.265,487.68,0.41500000000002,R2,4,0,1,0,0,1
494.805,495.775,496.365,0.590000000000032,R2,5,1,1,0,0,0
503.49,504.57,505.485,0.91500000000002,L3,1,1,0,0,0,0
512.59,513.54,513.98,0.440000000000055,L3,1,1,1,0,1,1
521.105,522.19,523.215,1.02499999999998,L3,2,1,1,0,1,1
530.34,531.575,532.03,0.454999999999927,L3,3,0,0,2,1,0
539.135,539.82,540.48,0.659999999999968,L3,1,1,0,2,0,0
547.585,547.75,549.465,1.71500000000003,L3,1,1,1,0,1,1
556.59,557.01,557.56,0.549999999999955,L3,2,1,1,0,1,1
564.685,565.2,565.875,0.674999999999955,L3,3,0,1,0,0,1
573,573.135,573.99,0.855000000000018,L3,4,1,1,0,1,1
581.115,581.315,582.1,0.784999999999968,L3,5,0,1,0,0,1
589.225,591.365,591.815,0.450000000000045,F2,1,0,0,0,0,1
598.92,601.18,601.73,0.550000000000068,F2,1,0,0,1,0,1
608.835,611.255,611.91,0.654999999999973,F2,1,0,1,0,1,0
619.035,619.415,620.005,0.590000000000032,F2,2,1,1,0,1,1
627.13,628.815,629.285,0.469999999999914,F2,3,0,1,0,1,0
636.41,636.715,637.31,0.594999999999914,F2,4,1,1,0,1,1
644.435,644.89,645.565,0.675000000000068,F2,5,1,1,0,1,1
652.69,653.05,654.77,1.72000000000003,L4,1,0,1,0,0,1
661.895,662.475,663.09,0.615000000000009,L4,2,1,0,1,0,0
670.195,670.27,670.855,0.585000000000036,L4,1,0,1,0,0,1
677.98,678.045,679.085,1.04000000000008,L4,2,1,0,2,0,0
686.19,686.975,687.58,0.605000000000018,L4,1,0,1,0,0,1
694.705,694.755,695.54,0.784999999999968,L4,2,1,1,0,1,1
702.665,703.14,703.85,0.710000000000036,L4,3,1,1,0,1,1
710.975,711.815,712.545,0.729999999999905,L4,4,0,0,2,1,0
719.65,719.975,720.425,0.449999999999932,L4,1,0,1,0,0,1
727.55,728.02,728.525,0.504999999999995,L4,2,1,0,2,0,0
735.63,736.045,736.68,0.634999999999991,L4,1,0,0,2,1,0
743.785,750.865,751.28,0.414999999999964,L4,1,0,0,2,1,0
758.385,759.365,759.99,0.625,L4,1,0,1,0,0,1
767.115,769.415,770.285,0.870000000000005,L4,2,1,0,2,0,0
777.39,779.79,780.235,0.44500000000005,L4,1,0,0,2,1,0
787.34,792.28,792.74,0.460000000000036,L4,1,0,1,0,0,1
799.865,799.91,800.595,0.685000000000059,L4,2,1,1,0,1,1
807.72,808.21,809.435,1.22499999999991,L4,3,1,1,0,1,1
816.56,817.045,818.025,0.980000000000018,L4,4,0,1,0,0,1
825.15,826.88,827.335,0.455000000000041,L4,5,0,1,0,0,1
834.46,836.56,837.285,0.725000000000023,R1,1,1,1,0,0,0
844.41,845.1,845.78,0.67999999999995,R1,2,0,1,0,0,1
852.905,853.02,853.765,0.745000000000005,R1,3,1,1,0,0,0
860.89,861.285,861.83,0.545000000000073,R1,4,0,1,0,0,1
868.955,869.245,869.73,0.485000000000014,R1,5,0,1,0,0,1
876.855,880.21,881.175,0.964999999999918,L1,1,1,1,0,1,1
888.3,890.325,890.905,0.579999999999927,L1,2,0,1,0,0,1
898.03,900.215,900.815,0.600000000000023,L1,3,1,0,2,0,0
907.92,909.87,910.48,0.610000000000014,L1,1,1,1,0,1,1
917.605,917.975,918.57,0.595000000000027,L1,2,0,1,0,0,1
925.695,925.875,926.62,0.745000000000005,L1,3,1,1,0,1,1
933.745,934.03,934.555,0.524999999999977,L1,4,1,1,0,1,1
941.68,942.19,943.285,1.09499999999991,L1,5,0,1,0,0,1
950.41,950.985,951.67,0.684999999999945,F1,1,0,0,0,0,1
958.775,959.33,959.955,0.625,F1,1,0,0,1,0,1
967.06,967.395,967.855,0.460000000000036,F1,1,0,0,1,0,1
974.96,975.86,976.61,0.75,F1,1,0,1,0,1,0
983.735,984.275,984.78,0.504999999999995,F1,2,1,1,0,1,1
991.905,993.145,993.75,0.605000000000018,F1,3,0,0,2,0,1
1000.855,1001.24,1001.745,0.504999999999995,F1,1,0,1,0,1,0
1008.87,1009.115,1009.6,0.485000000000014,F1,2,1,1,0,1,1
1016.725,1016.79,1018.155,1.36500000000001,F1,3,0,0,2,0,1
1025.26,1025.805,1026.775,0.970000000000027,F1,1,0,0,2,0,1
1033.88,1035.07,1035.765,0.695000000000164,F1,1,0,0,2,0,1
1042.87,1047.615,1048.725,1.1099999999999,F1,1,0,0,2,0,1
1055.83,1058.355,1059.045,0.690000000000055,F1,1,0,1,0,1,0
1066.17,1068.55,1068.955,0.404999999999973,F1,2,1,1,0,1,1
1076.08,1079.095,1079.68,0.585000000000036,F1,3,0,1,0,1,0
1086.805,1087.28,1087.925,0.644999999999982,F1,4,1,1,0,1,1
1095.05,1095.425,1096.37,0.944999999999936,F1,5,0,0,3,0,1
1103.475,1103.975,1104.505,0.5300000000002,F1,1,0,1,0,1,0
1111.63,1114.82,1115.365,0.545000000000073,F1,2,1,1,0,1,1
1122.49,1123.23,1124.47,1.24000000000001,F1,3,0,0,3,0,1
1131.575,1132.18,1133.125,0.944999999999936,F1,1,0,0,3,0,1
1140.23,1140.77,1141.74,0.970000000000027,F1,1,0,1,0,1,0
1148.865,1149.43,1149.975,0.544999999999845,F1,2,1,1,0,1,1
1157.1,1159.895,1160.41,0.5150000000001,F1,3,0,1,0,1,0
1167.535,1168.26,1169,0.740000000000009,F1,4,1,1,0,1,1
1176.125,1178.18,1179.06,0.879999999999882,F1,5,0,1,0,1,0
