cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
140.215,141.34,141.725,0.384999999999991,L1,1,1,1,0,1,1
148.85,160.3,160.735,0.435000000000002,L1,2,0,1,0,0,1
167.86,176.75,177.195,0.444999999999993,L1,3,1,1,0,1,1
184.32,184.815,185.2,0.384999999999991,L1,4,1,1,0,1,1
192.325,199.75,200.645,0.89500000000001,L1,5,0,1,0,0,1
207.77,209.435,209.89,0.454999999999984,F1,1,0,0,0,0,1
216.995,219.58,220.015,0.434999999999974,F1,1,0,0,1,0,1
227.12,231.135,231.615,0.480000000000018,F1,1,0,0,1,0,1
238.72,259.105,259.415,0.310000000000002,F1,1,0,1,0,1,0
266.54,273.525,274.055,0.53000000000003,F1,2,1,1,0,1,1
281.18,290.365,290.915,0.550000000000011,F1,3,0,1,0,1,0
298.04,326.83,329.42,2.59000000000003,F1,4,1,1,0,1,1
336.545,338.03,338.645,0.615000000000009,F1,5,0,0,2,0,1
345.75,347.35,347.785,0.435000000000002,F1,1,0,1,0,1,0
354.91,357.71,358.23,0.520000000000039,F1,2,1,1,0,1,1
365.355,368.045,368.525,0.479999999999961,F1,3,0,1,0,1,0
375.65,376.445,376.865,0.420000000000016,F1,4,1,1,0,1,1
383.99,384.745,385.185,0.439999999999998,F1,5,0,1,0,1,0
392.31,396.855,397.545,0.689999999999998,L2,1,0,1,0,0,1
404.67,405.2,405.65,0.449999999999989,L2,2,1,1,0,1,1
412.775,413,413.4,0.399999999999977,L2,3,1,1,0,1,1
420.525,420.775,421.22,0.44500000000005,L2,4,0,1,0,0,1
428.345,428.46,429.23,0.770000000000039,L2,5,0,1,0,0,1
436.355,437.35,438.1,0.75,R2,1,1,0,0,1,1
445.205,448.65,449.325,0.675000000000011,R2,1,1,1,0,0,0
456.45,457.685,458.075,0.389999999999986,R2,2,1,0,2,1,1
465.18,477.935,478.96,1.02499999999998,R2,1,1,1,0,0,0
486.085,486.145,487.14,0.995000000000005,R2,2,1,0,2,1,1
494.245,503.615,504.1,0.485000000000014,R2,1,1,0,2,1,1
511.205,532.17,532.79,0.620000000000005,R2,1,1,1,0,0,0
539.915,540.195,541.635,1.43999999999994,R2,2,1,0,2,1,1
548.74,549.305,549.675,0.370000000000005,R2,1,1,1,0,0,0
556.8,559.24,559.695,0.455000000000041,R2,2,1,1,0,0,0
566.82,568.465,568.845,0.379999999999995,R2,3,0,1,0,0,1
575.97,576.065,576.635,0.569999999999936,R2,4,0,1,0,0,1
583.76,584.845,585.48,0.634999999999991,R2,5,1,1,0,0,0
592.605,592.795,593.86,1.06500000000005,L3,1,1,1,0,1,1
600.985,603.025,603.475,0.450000000000045,L3,2,1,0,1,0,0
610.58,612.705,613.28,0.574999999999932,L3,1,1,1,0,1,1
620.405,622.23,623.3,1.06999999999994,L3,2,1,1,0,1,1
630.425,630.555,631.31,0.754999999999995,L3,3,0,0,2,1,0
638.415,638.775,639.355,0.580000000000041,L3,1,1,1,0,1,1
646.48,647.175,647.675,0.5,L3,2,1,1,0,1,1
654.8,655.3,655.805,0.504999999999995,L3,3,0,1,0,0,1
662.93,663.535,664.375,0.840000000000032,L3,4,1,1,0,1,1
671.5,672.13,673.105,0.975000000000023,L3,5,0,1,0,0,1
680.23,682.015,682.49,0.475000000000023,F2,1,0,0,0,0,1
689.595,691.015,691.575,0.560000000000059,F2,1,0,1,0,1,0
698.7,699.155,699.685,0.529999999999973,F2,2,1,1,0,1,1
706.81,708.205,708.965,0.759999999999991,F2,3,0,0,2,0,1
716.07,720.34,720.93,0.589999999999918,F2,1,0,1,0,1,0
728.055,729.015,729.515,0.5,F2,2,1,1,0,1,1
736.64,737.285,737.89,0.605000000000018,F2,3,0,1,0,1,0
745.015,746.65,747.155,0.504999999999995,F2,4,1,1,0,1,1
754.28,754.87,755.36,0.490000000000009,F2,5,1,1,0,1,1
762.485,762.925,763.91,0.985000000000014,L4,1,0,1,0,0,1
771.035,771.63,772.365,0.735000000000014,L4,2,1,1,0,1,1
779.49,781.095,781.6,0.504999999999995,L4,3,1,1,0,1,1
788.725,789.415,790.19,0.775000000000091,L4,4,0,1,0,0,1
797.315,798.595,799.13,0.534999999999968,L4,5,0,1,0,0,1
806.255,806.49,807.01,0.519999999999982,R1,1,1,0,0,1,1
814.115,816.2,816.91,0.709999999999923,R1,1,1,0,1,1,1
824.015,829.31,829.895,0.585000000000036,R1,1,1,0,1,1,1
837,838.495,839.1,0.605000000000018,R1,1,1,1,0,0,0
846.225,847.275,848.215,0.940000000000055,R1,2,0,1,0,0,1
855.34,856.24,856.66,0.419999999999959,R1,3,1,1,0,0,0
863.785,876.32,876.85,0.529999999999973,R1,4,0,1,0,0,1
883.975,888.445,889.055,0.6099999999999,R1,5,0,1,0,0,1
