entryTime,exitTime,location,phase,taskTrial
96.58,97.28,2,0,0
98.335,98.52,1,0,0
98.835,99.06,1,0,0
99.505,99.66,3,0,0
100,100.14,1,0,0
100.825,101.18,3,1,1
101.425,101.625,1,2,1
107.58,107.73,3,0,0
108.04,108.245,2,0,0
108.54,109.105,3,0,0
109.21,109.42,3,1,2
109.68,109.875,2,2,2
116.44,117.02,2,0,0
117.315,117.475,3,1,3
117.745,117.985,2,2,3
126.055,126.08,3,1,4
126.09,126.22,3,2,4
126.465,126.795,1,2,4
133.755,133.96,3,1,5
134.245,134.44,1,2,5
141.88,142.235,3,1,6
142.515,142.765,1,2,6
148.535,148.82,2,0,0
149.425,149.89,2,0,0
150.1,150.42,3,1,7
150.655,151.23,2,2,7
152.35,152.505,3,0,0
153.065,153.28,1,0,0
155.06,155.205,1,0,0
155.305,155.75,1,0,0
155.765,156.08,1,0,0
156.11,156.385,1,0,0
156.425,156.68,1,0,0
156.925,157.26,3,0,0
157.585,157.79,2,0,0
158.56,158.715,3,1,8
158.945,159.39,2,2,8
168.045,168.275,1,1,9
168.615,168.8,3,1,9
169.055,169.315,1,2,9
176.805,176.955,1,1,10
177.27,177.33,3,1,10
177.615,177.79,1,2,10
182.635,182.695,1,0,0
183.045,183.21,3,0,0
183.46,183.745,1,0,0
184.015,184.725,3,0,0
185.485,185.655,3,1,11
185.9,186.04,1,2,11
193.11,193.26,2,1,12
193.615,193.805,3,1,12
194.305,194.505,1,2,12
200.44,200.595,3,0,0
200.875,201.155,1,0,0
201.455,201.695,3,1,13
202.04,203.055,2,2,13
203.305,203.49,3,0,0
203.895,204.125,1,0,0
204.74,204.835,1,0,0
205.14,205.625,1,0,0
205.895,206.09,3,0,0
206.385,206.59,1,0,0
207.245,207.51,1,0,0
207.78,209.165,3,0,0
210.43,210.71,1,1,14
210.99,211.17,3,1,14
211.405,211.58,1,2,14
216.9,217.07,2,0,0
217.375,217.485,3,0,0
218.83,219.07,3,1,15
219.32,219.47,1,2,15
225.145,225.35,1,0,0
225.675,225.965,3,0,0
226.255,226.41,1,0,0
226.88,226.955,1,1,16
227.265,227.445,3,1,16
227.69,227.84,1,2,16
235.905,236.32,1,1,17
236.595,236.795,3,1,17
237.05,237.21,1,2,17
245.42,245.745,1,1,18
246.06,246.19,3,1,18
246.43,246.615,1,2,18
254.84,255.315,1,1,19
255.655,255.905,1,1,19
256.77,256.955,1,1,19
260.02,260.41,1,1,19
260.695,261.05,3,1,19
261.305,261.67,1,2,19
261.97,262.245,3,0,0
262.385,262.565,3,0,0
262.83,263.155,3,0,0
263.725,263.93,2,0,0
264.15,264.525,2,0,0
265.165,265.73,2,0,0
266.095,266.14,3,0,0
266.385,266.775,2,0,0
267.665,268.02,3,0,0
268.065,268.3,3,0,0
268.98,269.145,3,1,20
269.425,269.615,2,2,20
277.64,277.775,3,1,21
278.09,278.285,2,2,21
283.43,283.91,2,0,0
284.265,284.555,3,0,0
285.11,285.325,1,0,0
286.215,286.39,3,1,22
286.64,286.8,1,2,22
291.15,291.225,1,0,0
291.875,291.965,3,0,0
292.84,293.675,3,0,0
294.55,294.975,3,1,23
295.22,295.43,1,2,23
296.14,296.38,3,0,0
296.68,297.125,2,0,0
297.935,298.4,2,0,0
298.645,298.72,3,0,0
298.73,298.93,3,0,0
299.15,299.42,2,0,0
300.975,301.685,2,0,0
301.96,302.13,3,0,0
302.395,302.605,2,1,24
303.535,303.9,3,1,24
304.135,304.32,2,2,24
312.77,313.16,1,1,25
313.405,313.655,3,1,25
314.05,314.245,2,2,25
321.68,321.82,3,1,26
321.83,321.9,3,2,26
321.93,322.015,3,2,26
322.405,322.62,1,2,26
329.385,330.51,1,0,0
330.945,332.185,3,1,27
332.575,332.63,1,2,27
333.365,334.67,2,0,0
335.595,335.875,3,0,0
336.145,336.575,2,0,0
341.36,341.785,1,1,28
342.04,342.59,3,1,28
342.855,342.985,1,2,28
354.815,354.95,1,1,29
355.205,355.67,3,1,29
356.33,356.555,3,2,29
356.87,357.075,2,2,29
366.125,366.8,2,1,30
367.025,367.115,3,1,30
367.37,367.55,2,2,30
374.59,374.65,3,1,31
375.01,375.54,2,2,31
377.075,377.39,2,0,0
378.35,379.165,2,0,0
379.73,380.395,2,0,0
380.835,380.89,3,0,0
381.135,381.585,2,0,0
382.215,382.4,2,1,32
382.73,383.14,3,1,32
383.395,383.56,2,2,32
391.905,392.33,2,1,33
392.57,392.71,3,1,33
392.98,393.135,2,2,33
399.25,399.425,3,0,0
399.685,400.36,2,0,0
400.62,401.01,3,1,34
401.445,401.64,1,2,34
406.54,407.41,3,0,0
407.73,407.785,1,0,0
408.4,409.09,3,0,0
409.13,409.33,3,1,35
409.375,409.55,3,2,35
409.86,410.07,2,2,35
413.875,413.93,2,0,0
414.5,414.56,3,0,0
416.385,416.64,3,0,0
416.895,417.525,2,0,0
417.77,418.035,3,1,36
418.44,418.67,1,2,36
423.675,423.805,3,0,0
424.165,425.19,2,0,0
425.55,426.055,3,0,0
426.45,426.505,2,1,37
426.855,427.07,3,1,37
427.47,427.895,1,2,37
440.64,440.98,3,1,38
441.225,441.375,2,2,38
447.4,447.45,2,0,0
447.905,448.065,3,0,0
448.315,449.125,2,0,0
449.22,449.245,2,1,39
449.585,449.75,3,1,39
450,450.105,2,2,39
453.935,454.52,2,0,0
454.815,454.95,3,0,0
454.955,455.42,3,0,0
455.695,456.17,2,0,0
456.6,457.425,3,0,0
457.45,457.68,3,1,40
457.7,457.74,3,2,40
458.165,458.485,1,2,40
459.265,459.515,3,0,0
459.845,460.1,2,0,0
460.77,461.615,2,0,0
463,464.185,2,0,0
464.53,464.675,3,0,0
464.94,465.295,2,0,0
466.395,466.74,3,1,41
467.135,467.565,1,2,41
479.545,480.04,2,1,42
480.585,480.79,2,1,42
481.135,481.23,3,1,42
481.695,481.895,2,2,42
489.98,490.215,3,1,43
490.285,490.37,3,2,43
490.69,490.855,2,2,43
499.22,499.615,3,1,44
499.965,500.16,1,2,44
507.945,508.14,3,1,45
508.515,508.71,1,2,45
518.25,518.875,2,1,46
519.11,519.26,3,1,46
519.56,519.76,2,2,46
526.505,526.725,3,0,0
527.005,527.615,2,1,47
527.875,528.27,3,1,47
528.565,528.66,2,2,47
537.38,537.46,3,1,48
537.855,538.08,1,2,48
538.585,538.8,1,0,0
540.155,540.275,3,0,0
540.57,540.73,2,0,0
541.375,541.67,2,0,0
545.96,546.16,3,1,49
546.45,546.78,1,2,49
547.01,547.195,3,0,0
547.45,547.755,2,0,0
557.04,557.16,2,1,50
557.685,558.09,2,1,50
558.3,558.49,3,1,50
558.73,558.95,2,2,50
568.28,568.54,2,1,51
568.62,569.1,2,1,51
569.69,569.91,2,1,51
570.675,570.98,2,1,51
571.61,572.045,2,1,51
572.26,572.685,3,1,51
572.9,572.995,2,2,51
578.06,578.795,2,0,0
578.825,578.99,2,0,0
579.15,579.355,2,0,0
579.67,581.005,3,0,0
581.01,581.035,3,1,52
581.085,581.785,3,2,52
582.115,582.535,2,2,52
586.39,586.56,3,0,0
586.91,587.16,2,0,0
587.395,588.2,2,0,0
588.225,588.25,2,0,0
588.755,589.54,3,0,0
589.625,589.825,3,1,53
590.075,590.255,2,2,53
596.65,597.44,2,0,0
597.73,597.93,3,1,54
598.2,598.245,2,2,54
603.93,604.74,2,0,0
605.365,605.755,2,1,55
605.995,606.21,3,1,55
606.24,606.35,3,2,55
606.84,607.025,1,2,55
612.71,613,2,0,0
613.365,613.695,3,0,0
613.97,614.2,2,1,56
614.39,614.515,3,1,56
614.84,615.36,3,2,56
615.66,615.745,2,2,56
620.26,620.305,2,0,0
620.415,621.61,2,0,0
622.615,622.985,2,0,0
623.21,623.495,3,1,57
623.755,623.92,2,2,57
630.29,630.325,1,0,0
631.16,631.59,3,1,58
631.845,632,1,2,58
636.67,636.83,3,0,0
637.71,638.235,2,0,0
638.535,638.575,3,0,0
638.965,639.2,2,0,0
639.41,639.825,3,1,59
640.21,640.4,1,2,59
644.29,644.34,1,0,0
644.7,644.73,3,0,0
645.2,645.47,1,0,0
645.785,646.48,3,0,0
646.515,646.84,3,0,0
647.2,647.86,2,0,0
648.275,648.37,3,1,60
648.645,649.545,2,2,60
649.86,650.125,3,0,0
650.43,650.72,2,0,0
650.97,651.675,3,0,0
651.7,651.96,3,0,0
651.99,652.895,3,0,0
653.495,653.75,1,0,0
655.295,655.6,3,0,0
657.715,658.05,3,1,61
658.415,658.745,2,2,61
665.625,665.71,1,1,62
665.995,666.64,3,1,62
666.915,667.145,1,2,62
671.985,672.665,1,0,0
672.955,673.295,3,0,0
673.64,673.885,1,0,0
674.145,674.605,3,1,63
674.82,674.98,1,2,63
680.03,680.15,1,0,0
680.53,680.575,3,0,0
680.93,681.15,1,0,0
681.455,682.005,3,0,0
682.105,682.42,3,1,64
682.785,683.465,2,2,64
683.555,683.96,2,0,0
684.19,684.42,3,0,0
684.675,685.05,2,0,0
685.48,685.785,3,0,0
687.115,687.38,3,0,0
687.665,688.08,2,0,0
688.325,688.35,3,0,0
693.055,693.58,1,1,65
693.79,693.96,1,1,65
694.23,694.43,3,1,65
694.725,694.945,1,2,65
699.605,699.86,1,0,0
700.31,700.675,3,0,0
700.93,701.345,1,0,0
702.84,703.115,1,1,66
703.405,703.615,3,1,66
703.895,704.005,1,2,66
708.265,708.375,1,0,0
710.915,711.115,3,0,0
711.295,711.485,3,1,67
712.03,712.7,2,2,67
713.665,713.875,3,0,0
714.15,714.595,2,0,0
720.845,721.01,1,1,68
721.335,721.5,3,1,68
721.78,721.965,1,2,68
726.555,726.625,1,0,0
726.67,727.03,1,0,0
727.34,727.475,3,0,0
727.7,727.92,1,0,0
728.005,728.345,1,0,0
728.625,728.895,3,0,0
728.995,729.23,3,1,69
729.475,729.655,1,2,69
734.865,734.885,1,0,0
734.925,734.99,1,0,0
735.45,735.88,1,0,0
736.16,736.33,3,0,0
736.595,737.02,1,0,0
737.28,737.54,3,1,70
737.805,737.965,1,2,70
743.005,743.155,3,0,0
743.44,743.85,1,0,0
744.115,744.61,3,0,0
744.92,745.15,1,0,0
745.54,745.895,3,1,71
746.165,746.21,1,2,71
746.255,746.3,1,0,0
752.945,753.025,3,0,0
753.095,753.22,3,0,0
753.265,753.47,3,0,0
753.535,753.79,3,1,72
754.03,754.195,1,2,72
760.9,761.365,2,0,0
761.635,762.065,3,1,73
762.345,762.605,2,2,73
767.585,767.765,2,0,0
768.09,768.14,3,0,0
768.475,768.88,2,0,0
769.17,769.66,3,0,0
769.675,769.865,3,1,74
770.305,770.55,1,2,74
775.965,776.14,1,0,0
776.19,776.52,1,0,0
776.805,776.83,3,0,0
776.85,776.87,3,0,0
777.215,777.72,1,0,0
778.01,778.375,3,1,75
778.645,778.86,1,2,75
779.125,779.36,1,0,0
786.975,787.37,2,1,76
788,788.275,2,1,76
