entryTime,exitTime,location,phase,taskTrial
108.45,108.975,3,1,1
109.305,109.495,1,2,1
115.4,115.47,1,0,0
115.495,115.6,1,0,0
116.49,116.68,3,1,2
116.9,117.06,1,2,2
123.04,123.22,1,0,0
123.565,123.785,3,0,0
124.05,124.605,1,1,3
124.815,125.175,3,1,3
125.375,125.575,1,2,3
137.93,138.025,3,1,4
138.295,138.51,1,2,4
146.945,147.11,3,1,5
147.415,147.54,1,2,5
160.025,160.265,3,1,6
160.515,160.725,2,2,6
165.71,165.79,1,0,0
166.03,166.44,3,0,0
166.485,166.705,3,0,0
166.745,166.84,3,0,0
166.86,166.91,3,0,0
166.975,167.49,3,0,0
167.87,168.115,2,1,7
168.76,169.09,1,1,7
169.315,169.475,3,1,7
169.85,170.28,2,2,7
175.445,175.48,2,0,0
175.72,175.995,3,0,0
176.195,176.415,2,0,0
177.03,177.255,3,1,8
177.57,177.84,1,2,8
187.33,187.545,3,1,9
187.79,187.895,2,2,9
193.6,194.01,2,0,0
194.43,194.635,2,0,0
195.105,195.48,3,1,10
195.9,196.01,1,2,10
204.14,204.21,3,1,11
204.655,205.145,1,2,11
205.27,205.525,1,0,0
205.8,206.055,3,0,0
206.3,206.495,3,0,0
206.785,207.055,2,0,0
207.365,207.705,3,0,0
208.69,208.94,1,0,0
210,210.095,3,0,0
210.31,210.51,1,0,0
227.91,228.12,2,1,12
228.675,228.95,3,1,12
229.22,229.39,2,2,12
239.01,239.44,3,1,13
239.67,239.93,1,2,13
247.66,248.065,1,1,14
248.27,248.405,3,1,14
248.645,248.84,1,2,14
256.855,257.015,3,1,15
257.2,257.365,2,2,15
262.365,262.835,3,0,0
262.86,262.99,3,0,0
263.035,263.205,3,0,0
263.245,263.755,3,0,0
264.15,264.23,2,0,0
264.77,265.01,3,1,16
265.35,265.51,1,2,16
270.99,271.105,1,0,0
271.325,271.575,3,0,0
271.805,272.155,3,0,0
272.435,272.54,2,0,0
272.845,273.135,3,1,17
273.44,273.615,2,2,17
279.545,279.595,2,0,0
