entryTime,exitTime,location,phase,taskTrial
88.52,88.78,2,0,0
99.25,99.33,3,1,1
99.63,99.945,2,2,1
107.56,107.69,3,1,2
107.93,108.11,2,2,2
113.765,114.095,2,0,0
114.11,114.345,2,0,0
114.58,114.745,3,0,0
114.985,115.355,2,0,0
115.605,115.68,3,1,3
115.99,116.265,2,2,3
120.69,120.78,3,0,0
121.06,121.53,2,0,0
121.78,122.715,2,0,0
122.93,123.215,3,0,0
123.575,123.74,3,1,4
124,124.215,2,2,4
128.655,129.165,2,0,0
129.435,129.49,3,0,0
129.565,129.605,3,0,0
129.875,130.12,2,0,0
130.37,131.14,3,0,0
131.24,131.685,3,1,5
131.74,131.99,3,2,5
132.235,132.53,2,2,5
136.245,136.825,2,0,0
136.925,137.1,2,0,0
137.26,137.47,2,0,0
137.745,137.875,2,0,0
137.875,137.895,2,0,0
137.975,138.15,2,0,0
138.39,138.655,3,0,0
138.715,139.27,3,0,0
139.395,139.575,3,1,6
139.905,140.17,1,2,6
145.025,145.19,3,0,0
145.535,145.72,2,0,0
146.05,146.185,3,0,0
146.51,147.065,2,0,0
147.295,147.385,3,1,7
147.845,148.16,1,2,7
148.47,149.275,3,0,0
149.535,149.785,1,0,0
150.315,150.71,3,0,0
151.015,151.185,2,0,0
151.505,151.945,2,0,0
152.18,152.325,3,0,0
152.6,152.95,2,0,0
153.76,154.24,2,0,0
154.44,154.775,3,0,0
155.705,155.81,1,1,8
156.09,156.29,3,1,8
156.5,156.685,1,2,8
162.655,162.735,3,0,0
163.175,163.295,2,0,0
163.52,163.635,3,0,0
163.87,164.045,2,1,9
164.275,164.51,3,1,9
164.75,164.935,2,2,9
169.555,170.075,2,0,0
170.375,170.555,3,0,0
170.775,171.08,2,0,0
171.535,172.555,3,0,0
172.84,173.14,3,1,10
173.44,173.775,2,2,10
179.58,180.445,2,0,0
180.68,180.925,3,1,11
181.295,181.5,1,2,11
186.665,186.96,1,0,0
187.24,187.4,3,0,0
187.88,188.04,2,0,0
188.375,188.44,3,0,0
188.725,188.965,3,1,12
189.27,189.465,1,2,12
194.83,195.005,3,0,0
195.3,196.015,2,0,0
196.24,196.37,3,0,0
196.625,197.135,2,1,13
197.345,197.56,3,1,13
197.79,197.92,2,2,13
203.68,203.955,1,0,0
204.17,204.585,3,0,0
204.795,205.38,3,0,0
205.455,205.89,3,1,14
206.12,206.35,2,2,14
207.94,208.095,2,0,0
211.645,211.935,1,0,0
214.315,214.475,3,1,15
214.725,214.945,1,2,15
220.175,220.855,2,0,0
221.11,221.3,3,0,0
221.53,221.82,2,0,0
222.11,222.41,3,1,16
222.745,222.915,1,2,16
230.285,230.435,3,1,17
230.815,231.055,2,2,17
231.2,231.35,2,0,0
236.41,236.54,2,0,0
237.055,237.295,1,0,0
238.045,238.08,1,1,18
238.39,238.585,3,1,18
238.84,239.05,1,2,18
246.325,246.62,3,1,19
246.975,247.14,1,2,19
251.11,251.175,3,0,0
251.5,251.825,2,0,0
252.065,252.985,3,0,0
253.295,253.525,1,0,0
253.825,254.14,3,0,0
254.79,254.855,1,1,20
255.11,255.35,3,1,20
255.625,255.855,1,2,20
262.145,262.34,2,0,0
262.855,263.02,3,1,21
263.38,263.52,1,2,21
272.48,272.85,1,1,22
273.115,273.275,3,1,22
273.505,273.67,1,2,22
280.145,280.28,3,0,0
280.595,281.295,2,0,0
281.52,281.865,3,1,23
282.16,282.345,2,2,23
286.025,286.12,3,0,0
286.465,287.35,2,0,0
287.6,287.81,3,0,0
288.06,288.59,2,0,0
288.905,289.03,3,0,0
289.46,290.195,3,1,24
290.435,290.84,2,2,24
291.155,291.315,3,0,0
291.78,292.025,1,0,0
294.065,294.23,3,0,0
294.465,294.72,1,0,0
295.545,295.73,3,0,0
295.96,296.215,1,0,0
297.435,297.485,3,0,0
297.885,298.125,2,1,25
298.645,298.905,1,1,25
299.26,299.41,1,1,25
299.66,300.015,3,1,25
300.29,300.53,2,2,25
304.17,304.215,2,0,0
304.29,304.35,2,0,0
304.915,305.12,2,0,0
305.45,306.17,3,0,0
306.2,306.99,3,0,0
308.545,308.675,3,1,26
309.07,309.505,2,2,26
309.74,309.77,3,0,0
310.22,310.33,1,0,0
317.97,318.2,1,1,27
318.505,318.91,3,1,27
319.145,319.32,1,2,27
325.52,325.695,2,0,0
326.035,326.33,3,0,0
326.355,326.63,3,1,28
326.88,327.245,2,2,28
332.51,332.71,2,0,0
332.8,332.965,2,0,0
333.505,334.075,2,0,0
334.35,334.865,3,1,29
335.31,335.465,1,2,29
339.595,339.705,3,0,0
340.245,340.84,3,0,0
341.72,341.97,3,0,0
342.08,342.32,3,0,0
342.35,342.375,3,0,0
342.48,343.335,3,1,30
343.61,343.83,2,2,30
347.18,347.305,2,0,0
347.9,348.54,2,0,0
348.885,348.97,3,0,0
349.27,349.535,2,0,0
