cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
97.425,98.16,98.545,0.385000000000005,L1,1,1,1,0,1,1
105.67,106.285,106.86,0.575000000000003,L1,2,0,0,1,1,0
113.965,116.74,117.15,0.410000000000011,L1,1,1,1,0,1,1
124.275,125.13,125.68,0.550000000000011,L1,2,0,1,0,0,1
132.805,133.555,134.035,0.47999999999999,L1,3,1,0,2,0,0
141.14,142.055,142.46,0.405000000000001,L1,1,1,1,0,1,1
149.585,151.31,152.095,0.784999999999997,L1,2,0,1,0,0,1
159.22,161.105,161.49,0.385000000000019,L1,3,1,0,2,0,0
168.595,171.735,172.105,0.369999999999976,L1,1,1,0,2,0,0
179.21,181.43,181.775,0.344999999999999,L1,1,1,1,0,1,1
188.9,189.81,190.3,0.490000000000009,L1,2,0,0,2,1,0
197.405,198.16,198.56,0.400000000000006,L1,1,1,0,2,0,0
205.665,209.09,209.71,0.620000000000005,L1,1,1,1,0,1,1
216.835,217.405,217.79,0.384999999999991,L1,2,0,1,0,0,1
224.915,225.395,225.715,0.319999999999993,L1,3,1,1,0,1,1
232.84,233.01,233.68,0.670000000000016,L1,4,1,1,0,1,1
240.805,241.22,241.85,0.629999999999995,L1,5,0,1,0,0,1
248.975,249.55,250.075,0.524999999999977,F1,1,0,0,0,0,1
257.18,259.235,259.615,0.379999999999995,F1,1,0,0,1,0,1
266.72,268.79,269.185,0.394999999999982,F1,1,0,1,0,1,0
276.31,276.85,277.47,0.620000000000005,F1,2,1,1,0,1,1
284.595,285.19,285.61,0.420000000000016,F1,3,0,0,2,0,1
292.715,296.855,297.245,0.389999999999986,F1,1,0,1,0,1,0
304.37,304.585,305.1,0.515000000000043,F1,2,1,1,0,1,1
312.225,320.615,321.215,0.599999999999966,F1,3,0,0,2,0,1
328.32,331.325,331.985,0.660000000000025,F1,1,0,0,2,0,1
339.09,339.885,340.405,0.519999999999982,F1,1,0,0,2,0,1
347.51,349.45,349.885,0.435000000000002,F1,1,0,1,0,1,0
357.01,360.43,360.71,0.279999999999973,F1,2,1,1,0,1,1
367.835,368.16,368.805,0.644999999999982,F1,3,0,0,2,0,1
375.91,381.535,382.01,0.474999999999966,F1,1,0,1,0,1,0
389.135,389.335,389.815,0.480000000000018,F1,2,1,1,0,1,1
396.94,398.32,398.735,0.41500000000002,F1,3,0,1,0,1,0
405.86,407.645,408.03,0.384999999999991,F1,4,1,1,0,1,1
415.155,418.88,419.355,0.475000000000023,F1,5,0,0,3,0,1
426.46,429.345,429.64,0.294999999999959,F1,1,0,1,0,1,0
436.765,436.8,437.615,0.814999999999998,F1,2,1,1,0,1,1
444.74,444.86,445.675,0.814999999999998,F1,3,0,0,3,0,1
452.78,455.165,455.705,0.539999999999964,F1,1,0,0,3,0,1
462.81,469.065,469.735,0.670000000000016,F1,1,0,1,0,1,0
476.86,477.2,477.63,0.430000000000007,F1,2,1,1,0,1,1
484.755,485.815,486.49,0.675000000000011,F1,3,0,0,3,0,1
493.595,494.12,494.47,0.350000000000023,F1,1,0,1,0,1,0
501.595,503.495,503.84,0.34499999999997,F1,2,1,1,0,1,1
