entryTime,exitTime,location,phase,taskTrial
150.965,151.085,1,1,1
151.31,151.45,3,1,1
151.67,151.925,1,2,1
152.13,152.33,1,0,0
154.935,155,2,0,0
162.14,162.2,1,1,2
162.215,162.385,1,1,2
164.015,164.42,3,1,2
164.675,164.95,1,2,2
174.095,174.33,3,1,3
174.56,174.875,2,2,3
186.545,186.97,2,1,4
187.19,187.38,3,1,4
187.655,187.865,2,2,4
196.155,196.565,3,1,5
196.87,197.05,2,2,5
204.43,204.575,2,1,6
204.585,204.655,2,1,6
204.96,205.245,3,1,6
205.485,205.685,2,2,6
214.11,214.27,3,1,7
214.52,214.755,2,2,7
220.175,220.555,2,0,0
220.57,220.73,2,0,0
224.56,224.82,3,1,8
225.365,225.685,1,2,8
233.855,234.075,3,1,9
234.435,234.685,2,2,9
241.615,241.775,2,1,10
242.015,242.2,3,1,10
242.48,242.775,2,2,10
246.89,247.59,2,0,0
247.67,247.825,2,0,0
248.555,248.66,3,0,0
248.9,249.325,2,0,0
249.92,250.46,3,1,11
250.795,250.965,1,2,11
261.465,261.515,3,1,12
261.86,262.11,1,2,12
270.605,270.785,3,1,13
271.295,271.51,1,2,13
279.555,279.75,3,1,14
280.03,280.06,1,2,14
280.085,280.165,1,0,0
288.485,288.77,3,1,15
289.14,289.34,1,2,15
297.995,298.18,3,1,16
298.555,298.63,1,2,16
305.69,305.895,3,1,17
306.135,306.235,1,2,17
306.48,306.98,1,0,0
325.38,326.035,3,1,18
326.565,326.975,1,2,18
327.35,327.505,3,0,0
327.875,328.06,2,0,0
335.805,336.025,3,1,19
336.29,336.4,2,2,19
346.005,346.32,3,1,20
346.595,346.77,1,2,20
352.78,353.155,2,0,0
353.565,353.8,2,0,0
354.12,354.31,3,1,21
354.58,354.785,2,2,21
363.59,363.67,3,1,22
363.67,363.75,3,2,22
364.29,364.665,2,2,22
370.635,370.98,2,0,0
371.82,371.93,3,1,23
371.99,372.035,3,2,23
372.685,372.84,1,2,23
379.125,379.225,1,0,0
379.86,380.05,3,1,24
380.325,380.48,1,2,24
389.71,390.025,2,1,25
390.585,390.64,2,1,25
390.93,391.11,2,1,25
391.345,391.565,3,1,25
392.07,392.5,1,2,25
400.53,400.91,2,1,26
401.44,401.835,2,1,26
402.085,402.175,3,1,26
402.39,402.565,2,2,26
408.5,408.935,2,0,0
409.385,409.89,2,0,0
410.235,410.275,3,1,27
410.52,410.69,2,2,27
416.355,416.68,2,0,0
417.435,417.925,2,0,0
418.385,418.52,3,1,28
418.845,419.035,2,2,28
424.12,424.785,3,0,0
425.08,425.12,2,0,0
425.135,426.155,2,0,0
426.43,426.525,3,1,29
426.83,427.165,2,2,29
431.73,433.04,2,0,0
433.055,433.085,2,0,0
433.535,433.94,2,0,0
434.415,434.805,3,1,30
435.345,435.455,1,2,30
441.855,442.2,2,0,0
442.25,442.4,2,0,0
443.215,443.59,2,1,31
443.975,444.065,3,1,31
444.35,444.51,2,2,31
448.93,449.99,3,0,0
450.05,450.265,3,0,0
450.62,451.54,2,0,0
451.865,452.02,3,1,32
452.3,452.545,2,2,32
457.21,457.89,2,0,0
458.41,458.775,2,0,0
459.205,459.43,3,0,0
459.695,459.89,3,1,33
460.325,460.82,1,2,33
468.67,468.84,2,1,34
469.36,469.46,3,1,34
469.77,469.935,2,2,34
476.435,476.79,2,0,0
476.8,477.11,2,0,0
477.615,478.09,2,1,35
478.355,478.5,3,1,35
478.735,478.865,2,2,35
484.5,484.72,2,0,0
484.73,485.16,2,0,0
485.645,486.045,2,0,0
486.325,486.435,3,1,36
486.78,487.105,2,2,36
492.425,492.79,2,0,0
493.33,493.9,2,0,0
494.255,494.45,3,1,37
494.79,494.915,2,2,37
502.955,503.19,3,1,38
503.515,504.005,1,2,38
511.305,511.62,3,1,39
511.925,511.95,2,2,39
511.955,512.16,2,0,0
521.86,521.9,2,1,40
522.195,522.26,3,1,40
522.575,523.62,2,2,40
530.84,531.01,1,1,41
531.245,531.52,3,1,41
531.755,532.185,1,2,41
534.82,534.915,2,0,0
535.365,535.44,2,0,0
535.58,535.87,2,0,0
535.875,536.365,2,0,0
536.41,536.535,2,0,0
536.61,536.68,2,0,0
536.745,536.77,2,0,0
536.82,536.925,2,0,0
537.005,538.24,2,0,0
538.405,538.425,2,0,0
538.795,539.25,3,0,0
539.285,539.405,3,1,42
539.46,539.815,3,2,42
540.145,540.545,1,2,42
549.005,549.59,2,1,43
550.04,550.46,2,1,43
550.995,551.705,2,1,43
553.91,554.22,2,1,43
554.74,555.425,2,1,43
556.005,556.49,2,1,43
556.88,557.195,3,1,43
557.435,557.66,2,2,43
565.33,566.145,3,1,44
566.56,567.165,2,2,44
572.2,573.245,2,0,0
573.6,574.075,2,0,0
574.695,575.55,2,1,45
579.075,579.29,3,1,45
580.22,580.825,1,2,45
593.885,594,2,1,46
594.74,595.04,2,1,46
595.295,595.43,3,1,46
595.675,596.115,2,2,46
604.155,604.57,2,1,47
605.15,605.62,2,1,47
605.9,605.925,3,1,47
606.255,606.385,2,2,47
613.965,614.175,3,1,48
614.41,614.655,1,2,48
623.715,623.75,2,1,49
624.35,624.64,3,1,49
624.89,625.1,2,2,49
644.66,644.785,2,1,50
659.49,659.7,2,1,50
659.945,660.475,3,1,50
660.74,660.915,2,2,50
673.855,674.225,3,1,51
674.48,674.795,2,2,51
682.665,682.84,3,1,52
683.13,683.26,2,2,52
689.62,690.44,2,0,0
690.445,690.495,2,1,53
691.115,692.15,2,1,53
692.495,692.58,3,1,53
693.555,693.845,1,2,53
701.615,701.755,2,1,54
702.17,702.71,2,1,54
703.205,704.15,2,1,54
704.475,704.505,3,1,54
704.815,704.895,3,2,54
705.13,705.32,2,2,54
713.465,713.725,3,1,55
714.275,714.42,2,2,55
721.25,722.6,2,0,0
723.145,723.77,2,1,56
724.51,724.88,2,1,56
725.545,726.36,2,1,56
726.805,727.145,3,1,56
727.435,727.655,2,2,56
735.24,735.39,3,1,57
735.7,735.87,2,2,57
741.495,741.85,2,0,0
742.585,742.61,2,0,0
742.615,743.035,2,0,0
744.075,744.37,3,1,58
745.025,745.445,1,2,58
756.72,756.85,2,1,59
757.13,757.19,2,1,59
757.69,757.885,2,1,59
758.535,759.19,2,1,59
759.51,759.695,3,1,59
759.955,760.215,2,2,59
772.825,772.9,2,1,60
781.485,781.735,3,1,60
782.025,782.28,2,2,60
791.355,791.645,2,1,61
795.375,795.55,2,1,61
795.845,796.025,3,1,61
796.44,796.74,1,2,61
804.51,804.615,3,1,62
804.945,805.735,2,2,62
810.95,811.19,2,0,0
811.235,812.56,2,0,0
813.295,814,2,1,63
814.405,814.465,3,1,63
814.765,815.025,2,2,63
819.925,820.485,2,0,0
821,822.72,2,0,0
823.12,823.675,3,1,64
824.415,824.89,1,2,64
834,834.48,2,1,65
835.13,836.055,2,1,65
836.395,836.745,3,1,65
836.985,837.195,2,2,65
844.765,845.57,3,1,66
846.065,846.32,2,2,66
851.715,851.985,2,0,0
851.985,852.43,2,0,0
852.44,852.51,2,0,0
852.93,853.165,2,0,0
854.155,854.39,3,1,67
854.635,854.87,2,2,67
859.865,860.76,2,0,0
860.765,860.82,2,0,0
861.3,861.58,2,0,0
862.16,862.39,3,1,68
862.7,862.875,2,2,68
870.54,870.61,3,1,69
871.425,871.635,2,2,69
879.585,880.22,3,1,70
880.55,881.43,2,2,70
883.67,883.81,2,0,0
884.31,884.51,3,0,0
885,886.235,3,0,0
