entryTime,exitTime,location,phase,taskTrial
88.615,89.235,3,0,0
89.56,89.89,2,0,0
90.37,90.875,2,0,0
91.08,91.17,3,0,0
91.41,91.78,2,0,0
93.915,94.44,2,0,0
94.68,95.005,3,0,0
95.285,95.41,2,1,1
95.63,95.78,3,1,1
96.145,96.32,1,2,1
103.63,103.715,1,1,2
103.735,103.795,1,1,2
103.93,104.195,1,1,2
104.46,104.665,3,1,2
104.92,105.1,1,2,2
111.335,111.915,2,0,0
112.165,112.73,3,1,3
113.06,113.415,2,2,3
118.53,118.55,1,0,0
118.555,118.72,1,0,0
119.04,119.9,3,0,0
120.225,120.44,2,1,4
120.665,120.765,3,1,4
121.115,121.325,1,2,4
125.985,126.17,1,0,0
126.45,126.7,3,0,0
127.035,127.055,2,0,0
127.06,128.06,2,0,0
128.346,128.595,3,1,5
128.94,129.055,1,2,5
133.855,134.07,1,0,0
134.37,134.69,3,0,0
135.005,135.195,2,0,0
135.245,135.655,2,0,0
135.91,136.055,3,0,0
136.405,136.44,1,1,6
136.805,137.035,1,1,6
137.33,137.65,3,1,6
137.935,138.19,2,2,6
140.085,140.29,2,0,0
141,141.175,1,0,0
141.69,141.91,1,0,0
142.645,142.81,1,0,0
143.12,144.14,3,0,0
145.115,145.335,1,1,7
145.64,145.75,3,1,7
146.02,146.2,1,2,7
151.905,152.3,1,0,0
152.545,153.4,3,0,0
153.41,153.59,3,1,8
153.825,154.055,1,2,8
160.63,160.7,2,0,0
160.715,160.955,2,0,0
161.87,162.335,3,1,9
162.63,163.095,2,2,9
168.025,168.205,3,0,0
168.46,168.79,1,0,0
169.03,169.6,1,0,0
169.885,170.235,3,1,10
170.535,170.87,2,2,10
171.61,171.81,1,0,0
172.43,172.62,1,0,0
181.16,181.32,1,1,11
182.035,182.235,3,1,11
182.24,182.35,3,2,11
182.595,182.75,1,2,11
190.405,190.47,3,1,12
190.825,190.98,1,2,12
197.475,197.7,1,0,0
198,198.85,3,1,13
