entryTime,exitTime,location,phase,taskTrial
102.53,102.605,2,1,1
102.955,103.005,3,1,1
103.305,103.565,2,2,1
109.63,109.68,2,0,0
109.725,109.775,2,0,0
110.305,110.6,2,0,0
110.825,111.075,3,1,2
111.465,111.6,1,2,2
117.985,118.175,2,0,0
118.54,119.08,3,0,0
119.47,119.74,1,1,3
120.045,120.525,3,1,3
120.84,121.055,1,2,3
125.98,126.08,2,0,0
126.085,126.405,2,0,0
126.635,126.74,3,0,0
127.025,127.3,2,0,0
127.635,127.845,3,0,0
128.09,128.53,3,1,4
128.805,128.99,2,2,4
129.01,129.465,2,0,0
129.77,129.925,3,0,0
130.245,130.765,1,0,0
132.685,132.72,3,0,0
133.035,133.12,2,0,0
133.4,133.505,3,0,0
133.88,134.075,1,0,0
134.33,135.3,3,0,0
135.81,136.04,1,0,0
136.42,136.565,1,1,5
136.825,136.98,3,1,5
137.225,137.38,1,2,5
144.225,144.31,3,0,0
144.325,144.405,3,0,0
144.5,144.715,3,1,6
145.04,145.225,2,2,6
152.615,152.635,2,1,7
152.655,153.295,2,1,7
153.55,153.695,3,1,7
154.015,154.175,2,2,7
159.71,159.985,2,0,0
160.42,160.93,3,0,0
161.2,161.425,2,1,8
161.69,161.845,3,1,8
162.275,162.42,1,2,8
170,170.125,3,1,9
170.575,170.775,1,2,9
179.155,179.735,3,1,10
180.02,180.34,1,2,10
188.305,188.515,3,1,11
188.905,189.05,1,2,11
200.69,200.855,3,1,12
201.285,201.385,1,2,12
208.84,209.175,3,1,13
209.75,209.96,1,2,13
217.395,217.495,3,1,14
217.855,218.45,2,2,14
218.565,218.63,2,0,0
218.755,218.885,2,0,0
219.16,219.28,3,0,0
219.745,220.07,1,0,0
221.4,221.835,1,0,0
222.095,222.42,3,0,0
222.745,223.02,1,0,0
223.73,224.035,1,0,0
224.36,224.495,3,0,0
224.79,224.965,1,0,0
225.925,226.21,3,1,15
226.455,226.64,1,2,15
233.1,234.2,3,0,0
234.23,234.84,3,1,16
235.145,235.595,2,2,16
239.605,239.955,1,0,0
241.425,241.59,3,0,0
241.85,242.075,1,0,0
242.095,242.345,1,0,0
242.7,242.905,3,1,17
243.135,243.305,1,2,17
249.5,249.67,1,0,0
249.945,250.37,3,0,0
250.42,250.695,3,1,18
250.935,251.15,1,2,18
258.755,258.91,3,1,19
259.3,259.41,1,2,19
267.22,267.42,3,1,20
267.7,267.72,1,2,20
267.74,267.835,1,0,0
276.825,277.05,1,1,21
277.925,278.145,2,1,21
278.26,278.475,2,1,21
278.755,278.96,3,1,21
279.225,279.4,2,2,21
287.61,287.705,3,1,22
288.005,288.16,2,2,22
296.9,297.26,1,1,23
297.945,298.08,3,1,23
298.32,298.495,1,2,23
306.055,306.195,3,1,24
306.53,306.895,2,2,24
307.215,307.435,3,0,0
316.815,316.915,2,1,25
317.585,318.02,1,1,25
318.41,318.62,3,1,25
318.85,319.035,1,2,25
326.815,327.655,3,1,26
327.96,328.17,1,2,26
334.355,334.47,1,0,0
335.36,335.43,3,1,27
335.72,335.835,1,2,27
344.8,344.84,2,1,28
344.845,345.075,2,1,28
345.38,345.76,3,1,28
346.125,346.275,1,2,28
352.73,353.46,3,0,0
353.49,353.71,3,1,29
353.81,355.46,3,2,29
355.865,355.965,2,2,29
