entryTime,exitTime,location,phase,taskTrial
95.585,96.05,2,0,0
96.32,96.905,3,0,0
97.255,97.51,1,0,0
98.545,98.82,1,0,0
98.94,99.45,1,0,0
99.625,99.73,1,0,0
100.87,101.275,3,1,1
101.5,101.725,1,2,1
104.69,105.02,2,0,0
105.59,105.94,2,0,0
106.635,106.9,2,0,0
107.12,107.75,3,0,0
108.03,108.255,2,0,0
108.525,108.73,3,0,0
108.745,108.92,3,1,2
109.16,109.46,2,2,2
114.61,114.885,1,0,0
115.13,115.26,3,0,0
115.29,115.43,3,0,0
115.76,115.925,2,0,0
116.22,116.535,2,0,0
116.72,117.15,3,1,3
117.375,117.8,2,2,3
118.04,118.41,3,0,0
118.635,118.8,2,0,0
118.975,119.28,2,0,0
125.45,125.615,2,1,4
125.865,126.035,3,1,4
126.31,126.57,2,2,4
130.73,130.94,2,0,0
131.18,131.51,3,0,0
131.83,132.065,1,0,0
133.875,134.1,3,1,5
134.36,134.565,1,2,5
141.595,141.69,1,1,6
141.95,142.25,3,1,6
142.535,142.8,1,2,6
143.055,143.275,3,0,0
143.595,143.95,2,0,0
144.12,144.405,2,0,0
144.505,144.95,2,0,0
145.195,145.855,3,0,0
146.13,146.605,2,0,0
147.155,147.36,2,0,0
149.815,149.9,2,1,7
150.165,150.605,3,1,7
150.865,151.04,2,2,7
154.725,155.345,2,0,0
156.04,156.29,2,0,0
156.295,156.415,2,0,0
156.455,156.77,2,0,0
157.045,157.66,3,0,0
157.69,157.845,3,0,0
157.92,158.175,3,0,0
158.385,158.605,3,1,8
158.925,159.125,1,2,8
163.355,164.58,1,0,0
164.67,165.25,1,0,0
165.545,165.84,3,0,0
166.195,166.315,2,1,9
166.615,166.705,3,1,9
167.445,167.63,2,2,9
171.24,171.29,2,0,0
171.895,172.415,3,0,0
172.975,173.555,1,0,0
174.005,174.075,1,0,0
174.365,174.575,3,0,0
175.43,175.875,3,1,10
176.2,176.435,2,2,10
180.345,180.95,2,0,0
181.32,181.74,3,0,0
181.775,182.065,3,0,0
182.85,182.9,1,0,0
182.93,183.155,1,0,0
183.71,183.93,3,1,11
184.215,184.41,1,2,11
190.705,190.78,1,0,0
191.1,192,3,0,0
192.035,192.24,3,1,12
192.295,192.345,3,2,12
192.35,192.685,3,2,12
192.955,193.51,1,2,12
193.81,194.01,3,0,0
194.365,194.81,2,0,0
195.755,196.035,2,0,0
196.085,196.355,2,0,0
196.65,196.685,3,0,0
196.99,197.265,2,0,0
197.52,197.83,3,0,0
198.265,198.42,1,0,0
200.29,200.775,1,1,13
201.1,201.285,3,1,13
201.49,201.75,1,2,13
207.965,208.47,2,0,0
208.755,208.945,3,1,14
209.365,209.63,1,2,14
209.925,210.325,3,0,0
210.645,210.925,2,0,0
210.98,211.175,2,0,0
218.32,218.38,3,1,15
218.88,219.03,1,2,15
219.18,219.455,1,0,0
219.77,219.94,1,0,0
220.185,220.34,3,0,0
220.645,220.83,2,0,0
227.3,227.385,3,1,16
227.77,227.955,2,2,16
232.16,232.495,2,0,0
232.535,232.94,2,0,0
233.22,233.51,3,0,0
233.755,233.96,2,0,0
234.57,235.205,2,0,0
235.465,235.53,3,1,17
235.785,235.975,2,2,17
239.565,240.465,2,0,0
240.51,240.835,2,0,0
241.075,241.455,3,0,0
241.685,242.13,2,0,0
242.645,242.915,3,0,0
243.19,243.59,2,1,18
243.85,244.025,3,1,18
244.27,244.475,2,2,18
244.48,244.505,2,0,0
248.635,248.67,1,0,0
248.995,249.75,3,0,0
250.145,250.305,2,0,0
250.6,250.79,3,0,0
251.045,251.345,2,0,0
251.585,251.7,2,1,19
251.975,252.15,3,1,19
252.385,252.56,2,2,19
255.86,256.115,2,0,0
256.85,257.295,2,0,0
257.32,257.585,2,0,0
257.865,258.075,3,0,0
258.335,259.23,2,0,0
259.96,260.41,3,1,20
260.785,261.165,1,2,20
265.465,265.595,2,0,0
266.775,266.965,2,0,0
267.2,268.165,3,0,0
268.185,268.255,3,1,21
