cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
100.47,100.87,101.5,0.629999999999995,L1,1,1,0,0,0,0
108.605,108.745,109.16,0.414999999999992,L1,1,1,1,0,1,1
116.285,116.72,117.375,0.655000000000001,L1,2,0,0,2,1,0
124.48,125.865,126.31,0.445000000000007,L1,1,1,1,0,1,1
133.435,133.875,134.36,0.485000000000014,L1,2,0,1,0,0,1
141.485,141.95,142.535,0.585000000000008,L1,3,1,0,2,0,0
149.64,150.165,150.865,0.700000000000017,L1,1,1,1,0,1,1
157.99,158.385,158.925,0.54000000000002,L1,2,0,1,0,0,1
166.05,166.615,167.445,0.829999999999984,L1,3,1,1,0,1,1
174.57,175.43,176.2,0.769999999999982,L1,4,1,1,0,1,1
183.325,183.71,184.215,0.504999999999995,L1,5,0,1,0,0,1
191.34,192.035,192.955,0.920000000000016,F1,1,0,0,0,0,1
200.06,201.1,201.49,0.390000000000015,F1,1,0,0,1,0,1
208.595,208.755,209.365,0.610000000000014,F1,1,0,0,1,0,1
216.47,218.32,218.88,0.560000000000002,F1,1,0,0,1,0,1
225.985,227.3,227.77,0.469999999999999,F1,1,0,1,0,1,0
234.895,235.465,235.785,0.319999999999993,F1,2,1,1,0,1,1
242.91,243.85,244.27,0.420000000000016,F1,3,0,1,0,1,0
251.395,251.975,252.385,0.409999999999997,F1,4,1,1,0,1,1
259.51,259.96,260.785,0.825000000000045,F1,5,0,0,2,0,1
267.89,268.185,268.69,0.504999999999995,F1,1,0,0,2,0,1
275.795,285.085,285.82,0.735000000000014,F1,1,0,1,0,1,0
292.945,300.98,301.58,0.599999999999966,F1,2,1,0,2,0,0
308.685,309.96,310.405,0.444999999999993,F1,1,0,1,0,1,0
317.53,318.23,318.695,0.464999999999975,F1,2,1,1,0,1,1
325.82,326.435,327.02,0.58499999999998,F1,3,0,1,0,1,0
334.145,334.41,335.075,0.664999999999964,F1,4,1,1,0,1,1
342.2,342.955,343.865,0.910000000000025,F1,5,0,0,3,0,1
350.97,351.68,352.335,0.654999999999973,F1,1,0,1,0,1,0
359.46,360.74,361.455,0.714999999999975,F1,2,1,0,3,0,0
368.56,369.17,369.65,0.479999999999961,F1,1,0,1,0,1,0
376.775,377.92,378.3,0.379999999999995,F1,2,1,1,0,1,1
385.425,386.345,386.85,0.504999999999995,F1,3,0,1,0,1,0
393.975,394.865,395.435,0.569999999999993,F1,4,1,1,0,1,1
402.56,403.32,404.335,1.01499999999999,F1,5,0,0,3,0,1
411.44,411.895,412.695,0.800000000000011,F1,1,0,0,3,0,1
419.8,422.79,423.135,0.34499999999997,F1,1,0,1,0,1,0
430.26,430.475,431.105,0.629999999999995,F1,2,1,1,0,1,1
438.23,438.345,439.005,0.659999999999968,F1,3,0,0,3,0,1
446.11,451.03,451.395,0.365000000000009,F1,1,0,1,0,1,0
458.52,460.96,461.49,0.53000000000003,F1,2,1,1,0,1,1
468.615,468.78,469.785,1.00500000000005,F1,3,0,0,3,0,1
476.89,479.79,480.175,0.384999999999991,F1,1,0,1,0,1,0
487.3,488.125,488.585,0.45999999999998,F1,2,1,1,0,1,1
495.71,495.91,496.425,0.514999999999986,F1,3,0,1,0,1,0
503.55,504.165,504.62,0.454999999999984,F1,4,1,1,0,1,1
511.745,514.5,515.02,0.519999999999982,F1,5,0,1,0,1,0
522.145,528.02,528.48,0.460000000000036,L2,1,0,0,0,1,0
535.585,538.2,539.075,0.875,L2,1,0,1,0,0,1
546.2,546.23,546.73,0.5,L2,2,1,1,0,1,1
553.855,554.035,554.64,0.605000000000018,L2,3,1,1,0,1,1
561.765,562.705,563.37,0.664999999999964,L2,4,0,0,2,1,0
570.475,570.565,571.18,0.614999999999895,L2,1,0,1,0,0,1
578.305,578.74,579.285,0.544999999999959,L2,2,1,1,0,1,1
586.41,586.7,587.4,0.699999999999932,L2,3,1,1,0,1,1
594.525,596.115,596.865,0.75,L2,4,0,1,0,0,1
603.99,604.705,605.19,0.485000000000014,L2,5,0,1,0,0,1
612.315,613.26,613.915,0.654999999999973,R2,1,1,1,0,0,0
621.04,622.085,623.125,1.03999999999996,R2,2,1,1,0,0,0
630.25,630.995,631.69,0.69500000000005,R2,3,0,1,0,0,1
638.815,639.045,639.76,0.715000000000032,R2,4,0,1,0,0,1
646.885,647.575,648.15,0.574999999999932,R2,5,1,0,2,1,1
655.255,656.205,657.125,0.919999999999959,R2,1,1,0,2,1,1
664.23,664.285,664.93,0.644999999999982,R2,1,1,0,2,1,1
672.035,672.81,673.53,0.720000000000027,R2,1,1,0,2,1,1
680.635,681.075,681.605,0.529999999999973,R2,1,1,0,2,1,1
688.71,692.01,692.38,0.370000000000005,R2,1,1,0,2,1,1
699.485,703.065,703.685,0.619999999999891,R2,1,1,1,0,0,0
710.81,712.275,712.765,0.490000000000009,R2,2,1,1,0,0,0
719.89,720.415,720.965,0.550000000000068,R2,3,0,1,0,0,1
728.09,729.915,730.555,0.639999999999986,R2,4,0,1,0,0,1
737.68,738.085,738.785,0.699999999999932,R2,5,1,1,0,0,0
745.91,746.38,746.83,0.450000000000045,L3,1,1,1,0,1,1
753.955,754.48,756.51,2.02999999999997,L3,2,1,0,1,0,0
763.615,765.055,765.615,0.560000000000059,L3,1,1,0,1,0,0
772.72,773.265,773.89,0.625,L3,1,1,1,0,1,1
781.015,782.365,782.81,0.444999999999936,L3,2,1,1,0,1,1
789.935,790.285,790.99,0.705000000000041,L3,3,0,1,0,0,1
798.115,798.465,799.135,0.669999999999959,L3,4,1,1,0,1,1
806.26,806.37,806.965,0.595000000000027,L3,5,0,1,0,0,1
814.09,815.11,815.795,0.684999999999945,F2,1,0,1,0,1,0
822.92,823.66,824.6,0.940000000000055,F2,2,1,1,0,1,1
831.725,832.35,833.03,0.67999999999995,F2,3,0,0,2,0,1
840.135,841.265,841.95,0.685000000000059,F2,1,0,0,2,0,1
849.055,849.72,850.05,0.329999999999927,F2,1,0,1,0,1,0
857.175,858.435,859.04,0.605000000000018,F2,2,1,0,2,0,0
866.145,868.01,868.76,0.75,F2,1,0,0,2,0,1
875.865,877.36,877.765,0.404999999999973,F2,1,0,1,0,1,0
884.89,886.19,886.845,0.654999999999973,F2,2,1,1,0,1,1
893.97,895.15,895.75,0.600000000000023,F2,3,0,0,2,0,1
902.855,903.44,903.79,0.349999999999909,F2,1,0,1,0,1,0
910.915,911.765,912.215,0.450000000000045,F2,2,1,1,0,1,1
919.34,919.915,920.35,0.435000000000059,F2,3,0,1,0,1,0
927.475,928.27,928.83,0.560000000000059,F2,4,1,1,0,1,1
935.955,936.235,936.69,0.455000000000041,F2,5,1,1,0,1,1
943.815,945.03,945.65,0.620000000000005,L4,1,0,0,0,1,0
952.755,954.885,955.285,0.399999999999977,L4,1,0,0,1,1,0
962.39,964.18,964.545,0.365000000000009,L4,1,0,0,1,1,0
971.65,976.83,977.48,0.649999999999977,L4,1,0,1,0,0,1
984.605,985.28,986.085,0.805000000000064,L4,2,1,1,0,1,1
993.21,993.49,993.925,0.434999999999945,L4,3,1,1,0,1,1
1001.05,1001.515,1002.255,0.740000000000009,L4,4,0,0,2,1,0
1009.36,1010.895,1011.285,0.389999999999986,L4,1,0,0,2,1,0
1018.39,1019.395,1020.5,1.10500000000002,L4,1,0,1,0,0,1
1027.625,1027.885,1029.07,1.18499999999995,L4,2,1,0,2,0,0
1036.175,1038.09,1038.695,0.605000000000018,L4,1,0,0,2,1,0
1045.8,1047.1,1047.475,0.375,L4,1,0,0,2,1,0
1054.58,1058.87,1059.775,0.9050000000002,L4,1,0,1,0,0,1
1066.9,1067.395,1068.04,0.644999999999982,L4,2,1,1,0,1,1
1075.165,1075.305,1075.835,0.529999999999973,L4,3,1,1,0,1,1
1082.96,1083.31,1083.81,0.5,L4,4,0,1,0,0,1
1090.935,1092.06,1092.53,0.470000000000027,L4,5,0,1,0,0,1
1099.655,1100.845,1101.64,0.795000000000073,R1,1,1,0,0,1,1
1108.745,1109.575,1110.235,0.659999999999854,R1,1,1,0,1,1,1
1117.34,1118.28,1118.985,0.704999999999927,R1,1,1,0,1,1,1
1126.09,1138.52,1140.665,2.14499999999998,R1,1,1,0,1,1,1
1147.77,1153.135,1153.71,0.575000000000045,R1,1,1,0,1,1,1
1160.815,1162.86,1163.375,0.5150000000001,R1,1,1,1,0,0,0
1170.5,1171.235,1171.73,0.495000000000118,R1,2,0,1,0,0,1
1178.855,1180.3,1183.305,3.00500000000011,R1,3,1,0,2,NaN,NaN
1190.31,1191.865,1193.51,1.64499999999998,R1,1,1,1,0,0,0
1200.635,1200.665,1201.265,0.600000000000136,R1,2,0,1,0,0,1
1208.39,1209.645,1211.02,1.375,R1,3,1,0,2,1,1
1218.125,1218.185,1218.96,0.775000000000091,R1,1,1,1,0,0,0
1226.085,1227.395,1227.93,0.535000000000082,R1,2,0,1,0,0,1
1235.055,1235.06,1236.14,1.08000000000015,R1,3,1,0,2,1,1
1243.245,1244.95,1245.715,0.764999999999873,R1,1,1,1,0,0,0
1252.84,1253.985,1254.38,0.395000000000209,R1,2,0,1,0,0,1
1261.505,1262.165,1262.615,0.450000000000045,R1,3,1,1,0,0,0
1269.74,1271.495,1271.955,0.460000000000036,R1,4,0,1,0,0,1
1279.08,1279.35,1279.82,0.470000000000027,R1,5,0,1,0,0,1
