entryTime,exitTime,location,phase,taskTrial
103.61,103.925,2,1,1
103.935,104.94,2,1,1
105.235,105.81,3,1,1
106.255,106.61,1,2,1
118.22,118.415,3,1,2
118.78,118.965,1,2,2
127.445,128.105,3,1,3
128.575,128.94,1,2,3
136.225,136.25,1,1,4
136.64,136.695,3,1,4
136.99,137.315,1,2,4
143.05,143.165,1,0,0
143.485,143.9,3,0,0
144.715,145.015,3,1,5
145.37,145.555,1,2,5
150.685,151.365,2,0,0
151.685,152.18,3,0,0
152.455,152.93,2,0,0
153.25,153.665,3,1,6
153.935,154.19,2,2,6
158.735,158.805,3,0,0
158.805,158.925,3,0,0
159.325,159.36,1,0,0
159.37,159.495,1,0,0
160.005,160.08,3,0,0
160.445,160.77,1,0,0
161.475,161.505,1,1,7
161.53,161.905,1,1,7
162.21,162.56,3,1,7
162.835,162.995,1,2,7
169.79,170.01,3,0,0
170.36,170.835,2,1,8
171.155,171.645,3,1,8
172.01,172.6,1,2,8
172.96,173.105,3,0,0
173.525,173.795,3,0,0
174.045,174.9,2,0,0
174.905,175.445,2,0,0
177.315,177.615,2,0,0
181.935,182.035,2,1,9
182.035,182.1,2,1,9
182.475,182.75,3,1,9
183.025,183.315,2,2,9
192.625,192.72,3,1,10
193.11,193.28,1,2,10
200.52,200.72,3,1,11
201.09,201.435,2,2,11
205.605,205.745,2,0,0
210.11,210.195,3,1,12
210.66,211.025,1,2,12
211.66,211.835,3,0,0
212.1,212.325,1,0,0
213.365,213.755,2,0,0
214.24,214.475,3,0,0
214.755,215.055,2,0,0
222.33,222.62,2,1,13
222.96,223.135,3,1,13
223.43,223.635,2,2,13
232.24,232.51,3,1,14
232.785,233.125,2,2,14
233.93,234.12,1,0,0
240.36,240.63,3,1,15
240.88,241.13,2,2,15
249.3,249.515,3,1,16
249.92,250.125,1,2,16
254.885,255.215,1,0,0
255.54,256.315,3,0,0
256.67,256.86,2,0,0
257.305,257.625,3,1,17
257.89,258.08,2,2,17
263.835,264.325,1,0,0
264.67,265.95,3,0,0
265.97,266.385,3,1,18
266.8,267.21,2,2,18
274.34,274.47,3,1,19
274.72,275.22,2,2,19
275.5,275.84,3,0,0
276.19,276.475,1,0,0
276.97,277.17,3,0,0
282.705,283.145,3,1,20
283.535,283.795,2,2,20
287.935,288.09,3,0,0
291.165,291.455,1,1,21
292.055,292.35,3,1,21
292.625,292.785,1,2,21
301.185,301.37,3,1,22
301.83,302.005,2,2,22
308.62,309.215,1,0,0
309.5,309.605,3,1,23
309.97,310.405,1,2,23
310.98,311.215,3,0,0
312.465,312.87,2,0,0
316.305,316.335,2,0,0
322.13,322.335,3,1,24
322.645,322.89,2,2,24
331.165,331.325,3,1,25
331.79,331.91,1,2,25
337.005,337.215,1,0,0
337.695,337.99,3,0,0
338.23,338.435,1,0,0
338.75,338.915,3,0,0
339.745,340.31,3,1,26
340.585,340.8,2,2,26
346.04,346.53,2,0,0
346.825,347.065,3,0,0
347.38,348.97,3,0,0
349.1,349.205,3,1,27
349.4,349.68,3,2,27
350.01,350.425,2,2,27
354.595,355.96,2,0,0
356.06,356.195,2,0,0
356.315,357.04,2,0,0
357.785,358.3,3,1,28
358.655,358.905,1,2,28
363.68,363.725,1,0,0
363.735,363.93,1,0,0
364.235,364.55,1,0,0
364.89,365.085,3,0,0
365.45,365.505,1,0,0
366.005,366.325,3,1,29
366.625,366.79,1,2,29
375.545,375.57,3,1,30
375.575,375.875,3,2,30
376.14,376.585,1,2,30
378.02,378.2,1,0,0
380.005,380.255,3,0,0
380.565,380.775,2,0,0
384.44,385.245,3,1,31
385.54,385.75,2,2,31
391.16,391.92,2,0,0
392.405,392.595,3,0,0
392.83,393.12,2,1,32
393.385,393.98,3,1,32
394.4,394.425,1,2,32
394.43,394.85,1,0,0
395.78,395.97,2,0,0
400.735,401.065,2,0,0
401.265,402.05,2,0,0
402.26,402.475,3,1,33
402.935,403.125,1,2,33
409.85,410.115,3,0,0
410.445,410.645,3,1,34
410.875,411.08,1,2,34
411.32,411.54,1,0,0
411.8,411.965,3,0,0
412.285,412.46,2,0,0
412.89,413.69,2,0,0
414.225,414.565,2,0,0
419.42,419.76,3,1,35
420.055,420.265,2,2,35
428.29,428.435,3,1,36
428.76,428.97,2,2,36
437.345,437.47,3,1,37
437.76,437.98,1,2,37
438.23,438.28,1,0,0
439.825,440.185,3,0,0
441.085,441.575,3,0,0
442.015,442.245,2,0,0
443.595,444.37,2,0,0
444.66,445.545,3,0,0
445.58,445.63,3,1,38
445.89,445.93,3,2,38
445.985,446.435,1,2,38
446.685,446.92,1,0,0
447.58,448.265,3,0,0
448.53,448.925,2,0,0
449.015,450.37,2,0,0
450.645,450.955,3,0,0
451.265,451.47,2,0,0
457.025,457.185,2,1,39
457.425,457.695,3,1,39
458.165,458.36,1,2,39
467.72,467.9,2,1,40
468.445,469.11,3,1,40
469.38,469.62,2,2,40
479.7,479.94,3,1,41
480.215,480.49,2,2,41
484.97,485.48,3,0,0
485.82,486.515,2,0,0
487.065,487.495,3,0,0
487.52,487.755,3,1,42
487.98,488.44,1,2,42
488.705,488.795,1,0,0
489.32,489.56,3,0,0
489.98,490.245,2,0,0
490.81,491.04,3,0,0
491.125,491.585,3,0,0
492.025,492.14,3,0,0
492.395,492.745,2,0,0
499.22,499.29,3,1,43
499.585,499.83,2,2,43
507.845,507.935,3,1,44
508.365,508.575,2,2,44
513.55,513.595,3,0,0
513.605,514.025,3,0,0
514.84,515.315,3,0,0
516.02,516.295,3,1,45
516.61,516.8,1,2,45
517.115,517.47,1,0,0
518.09,518.17,3,0,0
518.895,519.385,2,0,0
520.99,521.235,3,0,0
529.755,530.1,2,1,46
530.965,531.305,1,1,46
531.595,531.76,3,1,46
532.06,532.29,2,2,46
538.215,538.325,1,0,0
538.68,538.7,3,0,0
539.135,539.335,2,0,0
539.355,539.65,2,1,47
539.925,540.255,3,1,47
540.495,540.67,2,2,47
547.655,548.2,2,1,48
548.575,548.785,3,1,48
549.05,549.3,2,2,48
555.59,555.895,1,0,0
556.225,556.365,3,1,49
556.67,557.005,2,2,49
563.445,563.63,2,0,0
563.835,564.55,2,1,50
564.845,565.385,3,1,50
565.64,566.11,2,2,50
573.585,573.61,2,1,51
573.625,574.07,2,1,51
574.37,575.29,3,1,51
575.665,575.865,1,2,51
582.85,582.94,3,1,52
582.95,583.155,3,2,52
583.905,584.1,2,2,52
588.315,589.38,2,0,0
589.455,589.785,2,0,0
591.61,591.74,3,1,53
592.17,592.61,2,2,53
597.625,597.675,1,0,0
598.01,598.335,3,0,0
598.44,599.085,3,0,0
599.415,599.51,2,1,54
600.055,600.935,3,1,54
601.335,601.52,1,2,54
614.305,614.675,3,1,55
615.065,615.235,1,2,55
620.305,620.33,1,0,0
620.365,620.445,1,0,0
620.49,620.51,1,0,0
620.88,621.14,3,0,0
621.245,621.66,3,0,0
621.675,621.785,3,0,0
621.89,622.145,3,0,0
622.565,623.15,2,1,56
623.515,623.73,3,1,56
624.155,624.93,2,2,56
624.99,625.24,2,0,0
625.305,625.53,2,0,0
625.945,626.625,2,0,0
626.805,627.24,2,0,0
628.515,628.975,3,0,0
630.945,631.195,3,0,0
631.48,631.89,2,1,57
632.265,632.625,3,1,57
632.895,633.035,2,2,57
644.455,644.555,1,1,58
644.865,644.93,3,1,58
644.935,644.995,3,2,58
645.47,645.495,1,2,58
645.5,645.735,1,0,0
652.28,652.535,3,0,0
652.9,653.075,2,1,59
653.415,653.535,3,1,59
654,654.215,1,2,59
658.605,658.64,1,0,0
658.66,659.09,1,0,0
659.505,659.6,3,0,0
659.98,660.42,1,0,0
660.74,660.865,3,0,0
661.185,661.491,3,1,60
661.745,661.905,1,2,60
668.13,668.285,3,0,0
668.75,669.04,2,0,0
669.54,669.615,3,1,61
670.08,670.21,1,2,61
675.73,675.76,1,0,0
675.8,676.27,1,0,0
676.6,676.765,3,0,0
677.185,677.67,3,0,0
677.695,677.83,3,1,62
678.175,678.78,2,2,62
679.565,679.815,3,0,0
680.21,680.675,1,0,0
681.415,681.905,3,0,0
682.21,682.38,1,0,0
686.82,687.03,3,1,63
687.475,687.89,2,2,63
696.225,696.6,1,1,64
696.905,696.97,3,1,64
697.52,697.72,1,2,64
702.58,702.785,1,0,0
703.125,703.3,3,0,0
703.59,703.825,1,0,0
704.695,704.88,3,1,65
705.305,705.635,2,2,65
709.305,709.655,1,0,0
709.94,710.085,3,0,0
710.415,710.8,1,0,0
711.595,712.005,3,0,0
712.275,712.735,1,0,0
713.04,713.4,3,1,66
713.765,714.445,2,2,66
714.815,715.34,3,0,0
715.64,715.925,1,0,0
722.995,723.075,2,1,67
723.19,723.525,2,1,67
723.76,723.825,3,1,67
723.87,723.94,3,2,67
724.415,724.645,1,2,67
730.4,730.85,3,0,0
731.205,731.55,2,0,0
731.94,732.055,3,1,68
732.065,732.59,3,2,68
732.895,733.49,2,2,68
733.785,733.945,3,0,0
734.275,734.615,1,0,0
734.925,735.3,1,0,0
741.285,741.315,3,1,69
741.58,742.06,2,2,69
742.425,742.655,3,0,0
742.97,743.295,1,0,0
751.195,751.435,3,1,70
751.82,752.305,2,2,70
752.675,752.815,3,0,0
753.205,753.47,1,0,0
753.705,753.905,1,0,0
761.025,761.135,2,1,71
761.46,761.525,3,1,71
762.02,762.195,1,2,71
770.25,770.38,3,1,72
770.7,770.955,2,2,72
771.775,772.015,1,0,0
784.995,785.225,3,1,73
785.475,785.785,1,2,73
793.055,793.225,3,1,74
793.61,794.06,2,2,74
795.07,795.325,1,0,0
800.65,801.615,1,0,0
801.935,802.215,3,1,75
802.615,802.895,2,2,75
803.31,803.855,3,0,0
804.64,804.9,1,0,0
811.06,811.41,3,1,76
811.705,812.1,2,2,76
812.425,812.575,3,0,0
812.97,813.3,1,0,0
820.465,820.78,1,1,77
821.19,821.43,1,1,77
821.69,821.935,1,1,77
822.205,822.495,3,1,77
822.88,823.135,2,2,77
824.06,824.28,1,0,0
826.105,826.265,2,0,0
833.515,833.8,3,1,78
836.615,836.925,2,0,0
837.2,837.635,3,0,0
837.895,838.23,2,0,0
838.495,839.15,3,0,0
839.545,839.62,3,0,0
839.8,839.835,3,0,0
840.405,841.27,3,0,0
841.285,842.1,3,0,0
842.7,843.34,3,0,0
843.65,843.67,2,1,79
844.885,844.99,3,1,79
845.515,845.775,1,2,79
853.11,853.65,1,1,80
853.97,854.185,3,1,80
854.63,855.065,2,2,80
861.13,861.37,1,0,0
861.75,861.96,3,1,81
862.26,862.54,2,2,81
864.615,865.485,3,0,0
865.82,866.035,1,0,0
870.15,870.295,3,1,82
870.66,870.885,1,2,82
875.055,875.165,1,0,0
876.985,877.215,3,0,0
877.58,877.675,2,0,0
878.815,879.455,3,1,83
879.9,880.22,1,2,83
888.205,888.505,3,1,84
888.895,889.02,1,2,84
894.21,894.47,3,0,0
894.775,895.58,1,0,0
895.72,895.905,1,0,0
896.18,896.56,3,1,85
896.85,896.96,1,2,85
901.775,901.95,3,0,0
902.28,902.48,1,0,0
902.815,903.75,3,0,0
904.52,905.16,3,1,86
905.49,905.695,2,2,86
914.945,914.97,2,1,87
915.26,916.935,2,1,87
917.75,918.085,3,1,87
918.595,919.465,2,2,87
921.505,921.84,1,0,0
922.23,922.805,3,0,0
923.155,923.625,1,0,0
923.915,924.47,3,0,0
924.76,925,1,0,0
925.955,926.44,3,1,88
926.75,926.965,2,2,88
931.2,931.255,1,0,0
931.53,931.605,1,0,0
