,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
0,1.178450482683687,0.2854755288213434,1.863502471157824,1.3533666000163316,1.0073776051234087,1.1855093228376983,1.4017940538824627,0.9167366088580302,1.603027502348288,0.9766655890346438,1.188351682020545,1.157840101449827,1.067451928751467,0.8298058894107972,0.924569949509398,2.4747510958538177,0.5320607385973067,1.8369047836118009,2.5058211535931,2.7802102243132794,2.5978789196117784,2.392359398372639,3.318979141328822,1.9512744992561268,2.6500253664511235,2.292492525324145,2.34836811482114,3.2503722863637154,2.727490807275381,2.5948148183093176,0.31455966889747816,0.04563451902760423,0.2601227034971727,0.3650138195977787,0.2803136334942014,0.3136364737925461,0.3586311049526865,0.32078281335937453,0.32924589743437893,0.33198548057656546,0.34372574683388596,0.33638490039547675,0.3196946857287795,0.3238953311668833,0.35357720528189085,0.1489195338315967,0.05013504708502133,0.00971664299362146,0.5706144606385155,0.0539625335407793,-0.08662534928519627,-0.11404657269553986,0.004539225613438197,0.18902135050480295,-0.08900120777372614,0.5893714641125505,0.2840954379754501,0.20528183556180143,-0.14958213911262921,0.31901377551128807,0.3017287802449752,0.6693856205655311,0.80983928916701,0.5055686052853282,0.34527611479982967,0.26356842638671796,0.5954378630384936,0.27163240898546426,0.8852839363772511,0.13091857184655914,0.23289739780140195,-2.060488860189985,0.2688488067858252,-1.5256703658851345,-2.4297601121767336,-1.8452203966149356,-1.9993982189338597,-2.3835512106264094,-2.3428508063546256,-1.9255497738559464,-2.1132447637802243,-2.0249704562471313,-1.7420128029461153,-1.8370994414000759,-2.3166904467408638,-2.1962079229666367,-10.128080096494129,2.39568876500149,-7.149157739981269,-13.414862507989053,-8.480484437554193,-12.647828550714856,-11.467436440881777,-14.202549057951293,-10.015942345159115,-8.103147372522681,-10.837434031200582,-12.758619546101244,-14.179841843269203,-9.519139563193853,-10.204272111777025,-2.7089243921578334,0.3537824567032364,-2.7148936304751183,-2.8392581282792526,-2.480064539002666,-2.55150862778746,-3.598803642534423,-2.9208923891459633,-2.557106310419741,-2.5980879520947897,-2.6024692117529113,-2.2473379689741866,-2.864573915688539,-2.8781032161463367,-2.317347554656995
1,1.306590959997099,0.36559294008801113,1.8671106348216275,1.3373462615244884,1.0156472095373177,1.185060221041163,1.382910755978252,0.9299098113104847,1.6034926329597554,0.9703122402968574,1.1971554535422566,1.1456543553425504,1.0729004213404938,0.8292930655066424,0.9147130224561475,2.4736621618172605,0.3028594857516578,1.770934349886519,2.4977168686533147,2.930104023331025,2.651000698833481,2.4045652992070012,3.320651082755338,1.807150850210475,2.7524446432824616,2.210477111548525,2.4674816361549023,3.148447257567257,2.7556855114250456,2.4559384354967313,0.3243285442510359,0.03090277956096555,0.2739001066452685,0.36290189168280507,0.2724693285811416,0.31450760754813695,0.35850904898611086,0.3200987493693561,0.32927767331470736,0.3309467911755763,0.3388689488858152,0.33618597421687896,0.32415444245762753,0.3247982754182311,0.35041658250277896,0.15009942669487303,0.055443542004721395,0.00882849280425834,0.5419745768646956,0.05218616468101722,-0.1222479825660524,-0.11536282156160355,0.004725342793181156,0.23953423281604647,-0.0893453751224949,0.8203219254023234,0.5140859898186954,0.5237343096696511,-0.28623559915314273,0.5985377600300175,0.29749776080479867,0.42125465373186727,0.780459000284428,0.7722057265889204,0.5428146838850074,0.1762254533515566,0.7222728420096235,0.2788646185666443,0.8940218057702455,0.1223033254133751,0.21085641228956542,-2.1979429974316207,0.30959950864450314,-1.4908375509437664,-2.369943902957524,-1.9320347728942897,-2.1373155868941915,-2.42878875852835,-2.339049168298474,-2.2029255267604837,-1.935774803072177,-2.0288789973916996,-1.9913403068150053,-1.924366242215305,-2.362774905418512,-2.6767553311518912,-11.917744481674195,2.304549439125127,-7.181568228276948,-11.737848589499452,-8.076849839376544,-12.74515975902201,-14.375067971577696,-11.517526436042182,-8.876475333921764,-12.156880468522544,-10.516204759030757,-10.509561677910828,-10.28900138826759,-10.665522034042414,-10.14984236062385,-2.7830213304694587,0.33905352210264506,-2.7019572302274657,-2.897653575011998,-2.6362565471751553,-2.556800866241176,-3.4955309866518736,-2.9150652003590354,-2.7902932703286925,-2.599707546010694,-2.647743764735989,-2.4109664097755465,-2.753154337104808,-2.8392608213224486,-2.541662335295401
2,1.1111630491615723,0.3239978425367459,1.8815091992864181,1.356689587498945,1.0099561664000605,1.1616504831642007,1.3862689369621082,0.9390091953951133,1.5948718234490784,0.9453984072939636,1.2133683723730186,1.1436703376387178,1.0755431531100081,0.8277891288183536,0.9134671629540102,2.2264152632029544,0.555569295928942,1.7114047623415838,2.5132258701721018,2.697308255744776,2.5094834809072286,2.5788155438228704,3.1634586292122076,1.8221837342798979,3.030173598551829,2.286731909791006,2.3077325615615103,3.022627225159379,2.514134020200798,2.380570162911238,0.32909767351654257,0.029822604542079384,0.26851924677504607,0.36308393484885926,0.2723569602013729,0.316177353212352,0.36166112852642823,0.31839182928925597,0.32351022014517494,0.33937266900824176,0.33364524125031114,0.3351261175798497,0.31551341310830927,0.3249399132895424,0.3502920763109882,0.14659449238834943,0.05657086422725835,0.005242894036587092,0.5210839041046582,0.06710215364369054,-0.12363546552858275,-0.11408472579384844,0.007657797528923153,0.19982558272030537,-0.15300355385101005,0.8229298126754652,0.3749499902752056,0.21446432118054637,0.09028296868891228,0.42844938201036176,0.31743147050807863,0.5974510167952236,0.7929308293139721,0.9184196375713067,0.21876745779037798,0.22841499232587859,0.5230671700648701,0.36836759243712974,0.939533505510194,0.38498905257263705,0.306901416841064,-2.1063642370556996,0.35424857517733455,-1.446127662836988,-2.124705795610568,-1.8056288511751188,-2.0328334994143997,-2.256785085792117,-2.4812699553996236,-1.9384130323619044,-1.853742112436502,-2.0448896226907407,-1.732977777006461,-2.002137087249975,-2.874704571185702,-2.431156992336775,-9.418924797831249,1.7628477698339111,-6.747268498166099,-10.10196207833229,-8.502606848465685,-9.886214844184707,-10.298735425965926,-11.239190893961997,-8.80822450151691,-11.906109762227961,-8.662951842803839,-10.862247323953103,-10.518363530161574,-10.4239466090847,-9.944989996343434,-2.830781822177248,0.3503521705567019,-2.578681646914595,-2.852014881103283,-2.6119317132164754,-2.5299828924685905,-3.5003860170056833,-2.992148867650654,-2.592011627548751,-2.5601351399909156,-2.583856285746991,-2.5027655369355646,-2.8802230541377503,-2.9698514131777523,-2.599384166782412
3,1.2631338443850644,0.34901582256156405,1.8762552728113993,1.3372031618603797,1.00732982142044,1.1649400660420006,1.3853938630277665,0.9331879686043065,1.5794947873692766,0.9567643381950193,1.2024593237908505,1.1591647854353018,1.0731828457205932,0.8280903805739184,0.9154686943210449,2.6922832689284153,0.7240871096960528,1.8279152083938637,2.680175143709389,2.843058332272279,2.561484361817629,2.39924284996116,3.459483629061367,1.8404580963408286,3.1985675399469025,2.2293040791534904,2.472685120904985,2.873705989042708,2.475410806860139,2.687818285511124,0.3273047047298358,0.027346761948115403,0.27125951853240343,0.36423481890954224,0.27469190115825287,0.31649559900341295,0.3613003226613794,0.3184549097409955,0.3303079953364228,0.33946631417027645,0.33302749937361903,0.336513373706556,0.31678393945187927,0.32625928768310747,0.34854645846033466,0.14736697587266825,0.05911113104737294,0.003154159500286996,0.5250258755159404,0.07922549082875147,-0.15697922222276212,-0.11412490774939014,0.005824640858706197,0.25052374255796733,-0.14952185802720808,0.7716360852598593,0.532310153740023,0.262627100097565,0.017966567086687313,0.49421802347118016,0.4965051592893837,0.5847044837600599,0.9031211361793279,0.5757718433038959,0.2972538305897754,0.20191688507177952,0.4414021600595944,0.4763299294959157,0.661332162430136,0.3172472233501858,0.1040299171067649,-2.1842833923573792,0.34386291341076686,-1.594448895171808,-2.207535473610456,-1.7178119656005921,-1.8915145611916684,-2.2378270782308745,-2.216127853159952,-2.208814832569634,-2.017094632887437,-2.0329148301857813,-1.5955329025613354,-2.013305730271434,-2.9642466421424936,-2.493448539569086,-9.651171218254877,1.9905918390494173,-6.921938049009991,-13.3726160727579,-9.1114244172747,-11.011121207219308,-11.651802190428398,-10.334506796296372,-9.025188564666879,-11.832017110356409,-11.490816332300076,-9.902518651940632,-10.459816788270865,-9.640900470511916,-8.737610080665354,-2.9258729807619193,0.24610166815347173,-3.106368119717118,-2.8401549568488607,-2.525215801062021,-2.496395740945096,-3.462678050046953,-2.83192516925158,-2.849250569487607,-2.598092900422837,-2.673507777688536,-2.434341762131286,-2.8522813010619,-3.2963847797907997,-2.7130753632892444
4,1.1739138260158448,0.19233445856498171,1.900565176527085,1.3361402591810638,1.009329597546726,1.1546049526191369,1.3780600021740614,0.9458336908555306,1.5756383383448147,0.9774652844087679,1.1916189853288066,1.1349074335223732,1.0922333665583959,0.8412623301596349,0.9209078317736363,2.9772699581037356,0.6898996286812329,1.7113395893973538,2.6414123369668125,3.349155093607197,2.7904739105298337,2.5157506095851643,3.4213820658817933,1.6583940486788027,3.054808842491827,2.1251902524028905,2.5729209726959565,3.236159478846727,2.7963483241869658,2.6207588598440985,0.3328869445934934,0.030166319589814816,0.26674357063970966,0.3646108542936156,0.27255016170767865,0.31554236309746214,0.3610956199977039,0.3178706996046603,0.3302803255693195,0.3333777626039314,0.33803401121788434,0.3385370071989594,0.3177197418781601,0.329429271551112,0.350886109545669,0.1482987296222222,0.05988476620567733,0.005356068949680158,0.5336597729330871,0.04320066020928727,-0.15796453918313097,-0.11540442217037944,0.005814941189000492,0.2433988497700732,-0.1436748260383646,0.4813992113648736,0.38356578192901564,0.2645380754195745,0.0012816873437936846,0.4324444387561749,0.43096514357453797,0.5151982724639839,1.0290778779750318,0.6635879776146356,0.6014504911014054,0.23351161644306762,0.5600835049860209,0.3936058291107811,0.6924124637341096,0.5909860852636538,0.038052802113059,-2.0175943765171307,0.42892656546600094,-1.4633984193732734,-1.9082802544947883,-1.3907354972360857,-1.994138123743504,-2.195313095191434,-2.4516886862229548,-2.0632319956410643,-2.2578373328112313,-2.020021086551901,-1.8018380365830826,-2.052507973279554,-3.01986107831149,-2.385717635676328,-10.470056621948554,1.437245613809054,-6.859936824046207,-10.702631864163155,-9.527735069945232,-9.830722850443046,-11.254598718383065,-10.911909486308964,-8.619941222720088,-9.972782735864186,-12.127602905450033,-11.86990978794647,-8.830655859266912,-9.179552573846685,-8.987547415306713,-2.864705103070581,0.5413125074729869,-2.9031665606504533,-2.829738981968403,-2.49746296219667,-2.6467591740095893,-3.3940439310986705,-2.9285484057278275,-2.828170264188011,-2.8172569388669464,-2.52279313361029,-2.299012850371626,-2.826751535563411,-3.427376584896254,-2.621601551499806
5,1.183702859243402,0.22826158369256652,1.8725656869464151,1.3270005455349292,1.018974096830797,1.1644275540055178,1.3927649655387069,0.9534903197281073,1.5802807898574982,0.9696309327730551,1.201536341953429,1.149845007219316,1.076251164050626,0.8314999359555925,0.9252844454288407,2.7042696686927967,0.6783742073030951,1.7307374228434549,2.655565036630885,3.458701663650226,2.773421648015195,2.471268939594291,3.440131914810322,1.7709331406874056,2.5746503658079547,2.102023269308336,2.323433252182447,3.190902950837392,2.708282326808894,2.998570145605935,0.32238997219691484,0.031978695457494134,0.2619272653551364,0.37360405140714725,0.27290434176998396,0.31949985564899147,0.35734795068483427,0.31585020235466177,0.3328784906727881,0.3344459298092511,0.338109544945274,0.3380388113436672,0.31622712504666417,0.3230747507091922,0.35084787744754553,0.14867655527527626,0.059076027150239865,0.010744734979681063,0.5274412772489284,0.05160304891283202,-0.13197466751144518,-0.11341932027330923,0.005579668040323729,0.2570219859318222,-0.15138669297462629,0.3307805579565434,0.4568976263778941,0.43355313452219013,-0.011529498486216594,0.4891288933937594,0.4648919375113446,0.5671315629521333,0.8350109254081215,0.5998514987668753,0.5003331789983354,0.18688082804902043,0.7560489069206608,0.09052046145013337,0.6243309061504471,0.4595695821870831,-0.040161659803505056,-2.1295100705667895,0.4249933333364166,-1.4903157650337646,-2.1956939654855887,-1.431079447303176,-2.1862111185612747,-2.2566692995862834,-2.486792416541433,-1.8487548036871075,-2.4793186967298326,-2.067175589751887,-1.832567256065581,-2.047447864404847,-2.875167440715959,-2.2806992016455,-9.840373032536249,1.2829491209827637,-7.488725347236532,-11.977501119309753,-8.941503446078018,-11.262697091320023,-11.736218505872404,-11.283323340858116,-9.19307027695772,-11.571772005063853,-11.639699759851709,-11.91651385325284,-8.649052620078683,-9.492900456779116,-9.503398791866534,-2.664075237122376,0.4043582076060156,-2.6715021440203572,-2.775266244268791,-2.479468034802765,-2.73090471792017,-3.4968159301667727,-2.9052374139962858,-2.6316627144166778,-2.6717247176869434,-2.5708025243071306,-2.2585816298487016,-2.9685883765690613,-3.3940587032652716,-2.689034237097038
6,1.205151489847078,0.2694692466619083,1.8762006892163559,1.3338110612922531,1.0146646122817815,1.1616921594677847,1.3924980079141978,0.9549331586650491,1.615429291471858,0.9732024047586465,1.2044345460204426,1.1524165152823491,1.081363746953181,0.8312551049985126,0.9216404673915908,2.456952101459663,0.7487252617679976,1.7934532346922114,2.4067221030031707,3.0274954539268464,2.7326439158739397,2.4599131887375734,3.4620614272615193,1.87585813922242,2.6541255847074448,2.148531108136808,2.314319921068765,3.1431549239150307,3.008878557785461,2.7738616580418642,0.3274866771695671,0.029069209591363616,0.2614542567089757,0.3732578313764498,0.27435872935325,0.31600182945639127,0.355946375923081,0.3133955618953869,0.3264831882651733,0.3335036786266653,0.3361397086485326,0.3387040841335217,0.31907476685707165,0.3314886843182199,0.35084071513424203,0.14974182988171658,0.05607176872637435,0.017221744566044028,0.5866329503471036,0.020702079325763262,-0.13127264383955972,-0.11627849748743034,0.004650999067669687,0.1523118242687704,-0.11304337225220229,0.3509273544174575,0.2600387405860133,0.30729927394908774,-0.1021732375208059,0.4986694114318135,0.43594415595358454,0.6619350493191404,0.9885348584189746,0.4117668929129103,0.5188100883294238,0.15787161221850532,0.6723455136134133,0.1786435886057861,0.8156989645883049,0.49687903167413494,0.06966677849853542,-2.1188879335522164,0.36586062450113543,-1.558039788467396,-2.51507736449554,-1.4614423627276225,-1.995136499822214,-2.339622592463276,-2.372992023160595,-2.059317786301944,-2.4600457906097484,-2.063647959266388,-2.0654396419781964,-2.0879563229972713,-2.62071211760382,-2.3302723931104654,-10.629778920217332,1.327611413086705,-7.5309147504281935,-9.517492728526966,-9.03059087260933,-10.38271973764388,-11.930672162070167,-11.617058418550224,-10.364384643165003,-8.922453358295305,-11.590823815639755,-11.09026945481433,-12.928673097937727,-9.112595092962179,-10.193264387823257,-2.7537275248786517,0.2823078441071564,-2.5040137075009623,-2.7732900861508134,-2.3662531310518062,-2.70461238558181,-3.4910636296880533,-2.9016870882199766,-2.7159538714843126,-2.811851455789453,-2.662252417772264,-2.3379178778090988,-2.8321712144401605,-3.471354111421316,-2.699742324497399
7,1.2639261598900051,0.238666448276122,1.8746943475973152,1.319193775074833,1.0144968077280454,1.183366291189635,1.374703195472279,0.9477341439895034,1.641239322428822,0.9732547107355206,1.1819921562209164,1.1312249029671042,1.0899730599891975,0.8441172745288803,0.93496625443074,2.7105120171264807,0.6570478892439906,1.8001843813111502,2.3569463314496755,3.146689867263569,2.7190684422525258,2.318032961088231,3.3610683150763445,1.994904479192462,2.6773169744407985,2.2844033186798423,2.2151221723444277,3.232397100742288,2.982030263733748,2.7727892468359396,0.3270930091698933,0.04227930932928506,0.2628017257268485,0.37230230975756357,0.27950251225413447,0.31354005634736426,0.35921591022185506,0.315348605927976,0.3252122127902556,0.3337304819857559,0.3404793849183806,0.3383600309968882,0.3179445163754182,0.3308948515432705,0.350546468611456,0.15052161115639076,0.0572326298924138,0.008732150770027591,0.5306961717596216,0.02650770432887184,-0.1490450553523437,-0.12327882548622525,0.005392077328910876,0.3161067872276121,-0.10122054401138308,0.5795374381751623,0.609853932389192,0.2601024610059128,-0.08164393229309969,0.33756097752734004,0.551485673189092,0.6744219585185962,0.6236562341720198,0.748808347870751,0.6226109064878094,0.058767932463895334,0.6315362794028698,0.3166689556094395,0.881522171939585,0.575756402958015,0.34787379760369985,-2.0976043299462255,0.4498413147435912,-1.5125767850256615,-2.4710100471870757,-1.5775249184183735,-2.0706936525065194,-2.3436126927872962,-2.4177261260374117,-2.0134899198807594,-1.9835695048771573,-2.0997938176847875,-1.8970737660350503,-1.7684662797579929,-2.826255064122113,-2.2247683381912413,-10.47883352969511,1.585294120452981,-7.174804986635785,-9.961258703172248,-10.256072107356577,-10.81453227877173,-11.026905696250415,-9.836571848587987,-12.09908985314446,-12.87614630821382,-13.621014739870464,-9.499059560079196,-10.526271973002887,-11.223236349111932,-10.511532552419725,-2.903014712553338,0.4402506064706225,-2.739255720520861,-2.765929478454918,-2.418346134258817,-2.6247505826278497,-3.4372378274746276,-2.9015049458592235,-2.750734055615385,-2.606602402328206,-2.65703571972261,-2.3532916715933565,-2.8074239301602653,-3.253862554812973,-2.6699038106228583
8,1.1229810694091968,0.2260468288105995,1.8618567628120624,1.3340772455356489,1.0148392777662758,1.1863898042494205,1.366040047451187,0.946347376667434,1.628947621885743,0.9685394394131056,1.1949645528270432,1.1139184024285382,1.082864915564301,0.8412640718264314,0.9328828782495854,2.807567175189108,0.46036277309876483,1.7758221526562825,2.469124991093175,3.0395353703549555,2.5631763959572442,2.4998573003034594,3.3207426413807815,1.897661264621325,2.9224923277352217,2.0576205617458263,2.463005997433987,3.332107889430719,2.9387107283701557,2.6247520430146807,0.3330105335870531,0.061007258700643247,0.26839016869076415,0.3722211945622384,0.27470932801363257,0.3132145045752167,0.36416566158608493,0.3166600444365526,0.3221994581917713,0.3381019715145562,0.3408688417106196,0.3451856523033874,0.31829508868581896,0.3255487065459214,0.35029735635696574,0.1504019713496524,0.06546798046846637,0.009349138611018604,0.5827322630921099,-0.04790184541022771,-0.1446780474265874,-0.12562478036337044,0.005684388113837879,0.22063262005913464,-0.1460868537947837,1.0957097071199906,0.48514527587891504,0.2753562004380017,-0.09886330380916311,0.5385134648898645,0.5620090686489922,0.8817489769944191,0.9149643470856132,0.4591248740360202,0.5081762715148199,0.4993863430428943,0.5844076436349768,0.39362994228736825,0.7895762713369479,0.5897371435709119,0.3129537313750362,-2.2475472258135047,0.48948271936937054,-1.5574410984489713,-2.1861032774004956,-1.6807809451905416,-2.214066945028272,-2.22053848464626,-2.5738380488406674,-1.7871250072645144,-2.33225658015505,-2.318467093262149,-1.9580193967099802,-1.9316188873941096,-2.840023851919325,-2.631749108587827,-10.986292870444116,1.1739431440177328,-7.585298602818782,-11.955057804882308,-11.161068174422468,-12.076364680670569,-12.170525106737937,-11.359522130153714,-11.245912397254525,-11.915693557534755,-11.346492230581415,-13.140930863429524,-12.987456420673729,-11.618125436250285,-11.904596184010563,-2.7785859869773324,0.3730704108994959,-2.7656427087937607,-2.788289309900587,-2.5008173181762423,-2.661015434631681,-3.510081074124264,-2.9078066556780593,-2.542609310618571,-2.7750057859218353,-2.6348777070252107,-2.5108127517212226,-2.7124537352332956,-3.2898159411609282,-2.616618518518503
9,1.1597721624886717,0.261619192830121,1.846517738984411,1.3360787332196442,1.0162224887908784,1.1951848376270418,1.4066367840815632,0.9393974014248382,1.6454345024911707,0.9581465199064213,1.1988228198943698,1.1394246028562296,1.0816097211692668,0.8388381671859003,0.9122798465754841,2.653997548804321,0.7087015137536066,1.7894613011869356,2.5368511391311555,3.148403563196445,2.65398428662673,2.5742309594181525,3.1400429419369096,1.9485013150216755,2.95436940899201,1.8742465399586352,2.50308503289675,3.2516986562773087,2.5418113500689485,2.556314822978596,0.3227820299697241,0.03164622834002474,0.27540787207482087,0.3698358972336536,0.2776604485671037,0.31307103905069206,0.3590263606460697,0.31661782453084725,0.32063027388704285,0.3380194279250925,0.3419604969002816,0.34288639874501714,0.3158985085349865,0.32736442132435917,0.3492080491636018,0.14910181098141218,0.058169195035068004,0.01191053721352495,0.5920965687770054,0.014357151101963367,-0.09379190645213736,-0.11198076355100665,0.003676321866157173,0.20572524429107733,-0.17555861059772943,1.2504448355918796,0.5359918212870097,0.25194082452298006,0.20338102746164777,0.466061342100059,0.4465664599347556,0.8041918553177375,0.9420063586762921,0.8064177566139483,0.3107335880117268,0.40972514446668207,0.6753990178597812,0.43514369726231894,0.6628466311170721,0.3676574290882858,0.10862007063903634,-2.2115324062551354,0.503356176259089,-1.9463501128203884,-2.2701646936061786,-1.7244972766281204,-2.0505906500072815,-2.3261603115277585,-2.3155685749113673,-1.9987505916079442,-2.5087452854982946,-2.255803380960094,-1.9780048444490885,-1.7166023480509827,-2.7781984953254497,-2.3021612396131204,-11.094773575063225,2.686781425842847,-8.027207733811844,-14.233530596275509,-12.026586537116794,-10.639716555804963,-18.6988220298817,-14.818169205387573,-11.92717504535062,-14.160747445273103,-13.129113938743671,-9.87875556096801,-12.715775493405067,-11.5595093929041,-9.674751361525523,-2.8699599204333923,0.29146071365251647,-2.8322072840960537,-2.856753613138937,-2.493201408589017,-2.7454618414618253,-3.5336645736375503,-2.9717549637278724,-2.4617659688324434,-2.81036437902033,-2.6043787921168997,-2.561783430563159,-2.7410750158235495,-3.1662178845289657,-2.448463420324401
