,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
0,1.1059773466753784,0.25141208172597146,1.8883679057861993,1.3182074494481142,0.9938596442777655,1.1503445455917094,1.3845460944954948,0.9235325644788802,1.6005984070662658,0.9689934757690066,1.181608664868511,1.0944578441170953,1.0740882313255922,0.8214480990684649,0.9063192521077044,2.5429704501398738,0.6110166953144438,1.5220421294627626,2.5431934659838857,2.8396233132196436,2.4687148974906723,2.5711084501379227,2.9375634112877975,1.8473239758382296,2.698114445779938,2.170487744573051,1.9775317369739034,2.989068724653603,2.215790069214057,2.882785815389707,0.32564789109868675,0.034550830298958196,0.2664377776359246,0.37217066368152574,0.2792805233813406,0.32064010620136846,0.35812756873962936,0.31873421228559345,0.32550394454719583,0.3331435844383482,0.3436692417364038,0.3469869217746026,0.32162066707687914,0.3277336209487597,0.35314683538588454,0.15355094045121145,0.07696777068450666,0.0020257148790576995,0.54399354789564,0.28108976073133235,-0.12633506788504353,-0.09655190364326806,0.0026006896341211213,0.24525610936739095,0.04501466341612603,-0.28333909099227916,0.4531091519274686,0.478190711959267,0.04248170644436672,0.49011669017955717,0.2705404863994296,0.44487521564696003,1.1183036819090235,0.7901383654004182,0.09242901944734838,0.36728210867819355,1.153989574533027,0.38316744798798147,0.9785358796989438,0.6562388340170517,0.15714182721831643,-2.1388803956067717,0.2985472829423482,-1.737169632429858,-2.0972521799507042,-1.904532548219783,-2.4718899385211093,-2.4144029592795295,-2.9459636217616723,-1.9015576478330327,-2.3955676730360396,-1.9921042930768196,-1.7195876972794655,-1.9363866666830822,-2.632281399572812,-2.174848056097197,-7.945129989106682,1.3030210637470052,-6.3980320363078595,-9.296696701884061,-6.815721709475469,-7.682614196037916,-9.734736235417058,-9.737578850216227,-8.943097672410211,-8.283214664246355,-7.925118565354802,-7.446991591450672,-9.569201344259131,-8.862424421572772,-9.86481824500175,-2.9060530380048477,0.2373844894106215,-2.9138974783059424,-2.792032779166591,-2.8918442048025006,-2.8947346085119237,-3.7706400764041463,-2.952002516998322,-2.3748408288849028,-2.8859573261783544,-3.0950878463419182,-2.2782333985708556,-2.883136148641711,-3.2273770646748217,-2.7853908954825206
1,1.0424204992679893,0.289801334753668,1.8761969930622269,1.3359995137454308,0.9901468928117556,1.1551693053721939,1.3694476136918787,0.9053216765106868,1.6116607179810831,0.9652873404882437,1.201644002690886,1.1152387922826448,1.0647175382832852,0.8265010624400773,0.8939826631536327,2.402491535182097,0.6302725211485083,1.529467376178484,2.4834614510077175,2.922394631148892,2.4014170522032194,2.573426416063465,2.893105415739539,1.6529662399068898,2.708601636635846,2.343296436867833,2.341939202020095,3.0405034065990053,2.9483314752803205,3.099542446539089,0.3339645199388945,0.030130834066838277,0.2615987747763985,0.3673144572844337,0.27818314419381657,0.32023818242718616,0.35922235712435413,0.3218906031257998,0.32048506407338645,0.3347249773708557,0.34088040992037866,0.3469288361587416,0.32165149407813753,0.32893734185452894,0.3525793827834769,0.15362290163841014,0.056800319703212726,0.0013021019446265054,0.5471010923954607,0.34446245302344203,-0.1222676814333983,-0.09621179191205428,0.003051623887717172,0.20623123756967182,0.019127462631387704,-0.3002301770758582,0.6142637669558346,0.3791501105083873,-0.025186102652128395,0.24600454924959825,0.4187647482490102,0.43502358706151023,0.921825368499925,0.519537173380164,0.2531226544627253,0.29742661900228007,1.2729527988175404,0.37164820936654885,1.125784338427142,0.5813064519895021,0.2858766229849443,-2.2227619249281716,0.4327938214601257,-1.732926862860195,-2.3570592768488234,-1.8228354091123997,-2.5398557201665217,-2.2082162184303042,-2.9548908541719845,-1.639887777555302,-2.496141907753925,-2.0247539679096236,-1.8096736494453767,-1.8593791551221202,-2.5429227568457176,-2.135886696544387,-7.843878006815816,1.3833106620449913,-6.755935582245012,-9.8327156357974,-6.984924088920023,-7.740618901438921,-10.069176931072743,-10.215785384387532,-7.198693030892312,-11.244363928696444,-11.712357370834832,-7.50751906756915,-8.654742205587556,-8.536576014419227,-10.202659050625227,-2.977347931053699,0.6035523940964543,-2.8505482927739925,-2.667803591182221,-2.919242868397982,-2.886658432773092,-3.723278070087438,-2.9370705257989,-2.4166860302800233,-2.9685899952273926,-3.0600696365364746,-2.616456243878593,-2.7766089341614575,-3.5264719367888984,-2.7581012285529742
2,1.1556239541455624,0.2689513388807248,1.8692716400011298,1.3291818626878327,0.9966057650306852,1.144236590830758,1.3714324836783967,0.9147667497054042,1.6146801746244932,0.9640149596117655,1.1967230456175209,1.1222921938556927,1.0633560822018215,0.8283521794830279,0.9052064243232446,2.5030383115680563,0.5531837895027321,1.5846418302272334,2.4128645586555235,3.0171630684207216,2.3296446148299315,2.72480230219396,2.760836894422825,1.4941684110353473,2.603067496963745,2.2773438645266197,2.648833354728321,3.0404195415558157,2.848059442841289,2.7596597863158063,0.31834036643220076,0.030599718719849872,0.27187171740344945,0.36662914477559977,0.27883003691348357,0.3211921980856706,0.3572266378553375,0.3209591552764668,0.3219145295101364,0.3393352700360618,0.33864029672868345,0.3456279402440047,0.31968645007904795,0.3280075469781514,0.354280245570911,0.15138011189876857,0.04524952636436395,0.002545250570283023,0.5275549701318963,0.3782912296289893,-0.11273603492921422,-0.09619342892723136,0.0020140506271441485,0.17848696649762918,0.09917614269221431,-0.3755722150110343,0.6259632141606477,0.40029123990403626,0.19010861272989765,0.1639614385538887,0.47802897642068765,0.6803400272772149,1.166970244731978,0.6104913158218598,0.36442728977683636,0.587671823848653,1.2944778189684258,0.5950540161199456,0.7159144282622723,0.8029459076303169,0.004326977071089616,-2.5225875584237873,0.394916281082192,-1.8109241801009794,-2.3948647167760364,-1.8654605713424863,-2.5617623728600645,-2.356926776350191,-2.7355319716361226,-1.535040998886767,-2.44274470962477,-2.03144362311861,-1.7860571064001411,-2.300397676840136,-2.8813496431898726,-2.5928152186156117,-8.346115847193111,1.4438079165841575,-6.891267047359341,-8.939138733560112,-7.806030267596402,-7.992901675203946,-10.55517811220618,-10.506981044145382,-7.7325748667199505,-10.530243584061738,-9.055837105230072,-8.816407856047116,-9.646549079019408,-8.563500981253785,-8.900727890050376,-2.5653805990291354,0.5404059079848915,-2.811026207683192,-2.841429778900057,-2.90096904630623,-3.0216943039295128,-3.7203440770185088,-2.851417191736422,-2.4343426224272795,-2.803935672465049,-3.006611964036849,-2.744574929138448,-2.8801499777731756,-3.5271949669744673,-2.720423432481881
3,1.2390095274686599,0.4535630022236986,1.8870824027595376,1.3381753191520167,0.9691432809848356,1.1498521764052054,1.3809723460587031,0.9171979762760486,1.619925092199189,0.9699211403585548,1.1832025784396003,1.12085368549924,1.0782273921810588,0.8265556212580777,0.9025735647655064,1.8672999727824822,0.7809728257632778,1.6563201547286062,2.1936172384022408,3.2561305228365405,2.568058233539862,2.4580657100119128,2.8614036892632164,1.5308917609110295,2.6173156127969275,2.5798480642024115,2.645075966295451,2.760981960583269,2.876503781020503,2.6299251752180908,0.3359965529705133,0.027407386631755164,0.26375423999658,0.36532891229480424,0.281959254771158,0.3182374201482336,0.3648627154151248,0.3193385856890697,0.3239025721584998,0.33428751496120135,0.3386606386068483,0.3457889397036853,0.3178467182862219,0.329289240520694,0.3520944701530452,0.15201327813658264,0.045246280370780254,8.228117438457624e-05,0.5175175708055394,0.2969623699901332,-0.08418496959134686,-0.09709052361056236,0.0036176472064596865,0.21652963251477406,0.08813501668369575,-0.5549633062226602,0.6224351475281122,0.30165892424113916,-0.041612697167099255,0.4966966216287062,0.8528068736626329,0.6538342776219078,1.0893473279943373,0.9143363435586729,0.4390024376701629,0.5907418811741834,0.7334527781675266,0.5942472331069566,0.8448792579517441,0.7987533707512001,0.2437524412041569,-2.3937020330703276,0.3190715269643141,-1.7062173194748276,-2.419396933654605,-1.8311689378515676,-2.4612915304053025,-2.501630262070916,-2.711111636654292,-2.134479345382984,-2.1568625902631675,-1.9935470018568224,-1.7063672961671879,-2.036570992116278,-2.7978700063177326,-2.5449843558589893,-8.831979084525331,0.8071185524361992,-6.723772774178245,-9.91020560000046,-7.822939273660972,-8.127747626921057,-9.351674194340397,-11.039164139221523,-9.459797173558993,-10.453290517799175,-9.572476455749742,-8.565045881613251,-9.627018919878351,-8.6412764239907,-8.75666716782126,-3.007651576998163,0.3440313939994828,-2.751206010920383,-2.776891364895937,-2.9349978587122583,-2.9421345070953464,-3.6846405547019088,-2.991544015094605,-2.347763579710917,-2.7971697451245983,-2.956641416170022,-2.615248053328441,-2.846839897662749,-3.604150560283541,-2.88290783690681
4,1.2476279229902862,0.4263942487585749,1.8611605122319648,1.341678773713898,0.9898978778707125,1.1418449045558496,1.3602218834772752,0.9499149067436577,1.555778852699059,0.969530354323849,1.2133406867126004,1.1291770359812185,1.0894621556847135,0.8300938098183874,0.9165565292623852,2.433203309196112,0.7947604521851428,1.5887043344069949,2.372775288535197,3.176304982684707,2.628648293686004,2.3530592304986104,2.7451913953074443,1.4573881625086529,2.8245376929618793,2.286301428042014,2.645733429134272,2.919855624951361,2.969039766522616,2.708092781613847,0.3363776243720302,0.03493716177621664,0.2668431506678963,0.3653909155207609,0.2812573351807992,0.32231965788274125,0.3621952883583551,0.31755885026415825,0.3274704354439405,0.33471114521480133,0.336111640398555,0.34681023661086957,0.3176300533200351,0.32739531150241385,0.3518715961795859,0.1514097106977575,0.06360999543908762,0.0015768213455922197,0.5628002758860136,0.2304964795142302,-0.015933968566069323,-0.11286588327990893,0.005839573931911938,0.17006452611592832,0.1339442471129667,-0.07121390886623025,0.5911317495662772,0.35847388066095737,0.027158646045603696,0.2947869505872105,0.7214119573814874,0.7486456864100842,0.8909105023087289,0.6594653665101626,0.2214830487411068,0.5979241455373518,0.9033091937848184,0.3945105648721223,0.8477585863148668,0.472284277758514,0.17363846680815972,-2.1155680827571266,0.4170924624033257,-1.7850689466694347,-2.4192298704201414,-2.1070667731776114,-2.133944401486657,-2.4790203170022322,-2.703238128838806,-2.1923568153671176,-2.1121988762889594,-2.1500094270160015,-1.781694959602966,-2.146890661303935,-2.7575239867069543,-2.14451752781941,-8.761514335698761,1.2739277252655499,-6.781742530112076,-9.08712687977246,-7.772974687644996,-8.449739697375865,-9.45877208976585,-9.047989031745159,-8.699550748876153,-9.008664467369348,-8.872978186752622,-8.97335066204522,-8.057440172552097,-8.405516716594654,-8.528081311560147,-3.0007100420619937,0.3653002980808586,-2.8167604600183735,-2.772648244163328,-2.8756442353581626,-2.997026987983235,-3.722104136604805,-2.887684496637537,-2.346175659628582,-2.8089006049566043,-2.7933831867312953,-2.413287619455109,-2.891389347158959,-3.575304140262652,-2.645551783549508
5,1.293383099743825,0.2946006139409762,1.8590047061516055,1.3636415601387808,1.0075598876364018,1.1644134309681342,1.3661748794407593,0.9449352729852937,1.5605066074471312,0.9525340493631566,1.19864576335042,1.1225188381690314,1.0889799093799226,0.8193781848113924,0.910230806059258,2.454508577100387,0.7458666025598544,1.6964907335884838,2.4106843767064094,2.967822544685684,2.650308996059262,2.3085656876776595,2.9678270227050763,1.523143928565002,2.7658426126603004,2.078734322160291,2.4593400979020457,3.0817748793581328,2.7655894590014456,2.923980237030075,0.3328220043236078,0.027678862847581177,0.26102596663658845,0.35831625249685345,0.2808663553775849,0.3204306921854354,0.3620167468579852,0.3166645483110203,0.32649282602277163,0.3353056711579195,0.33575531816619797,0.3438377277794862,0.3175437513077227,0.3284462405325659,0.35173595354932874,0.15085804388023497,0.06173265293639396,0.0002432154746577161,0.5495730170500744,0.21177938567810228,0.03735524685270347,-0.1137206551780406,0.00602784221897531,0.1419063722782625,0.09187164897648264,0.24778276433204383,0.44734795111432984,0.33794984297811015,-0.16136341064351756,0.24348904073173344,0.7009254968557133,0.7723189719958183,0.9247221989017561,0.784022206568208,0.3286618709786555,0.47140806554591885,0.5426913428531382,0.11015524043342595,0.68211388440082,0.4151184501113377,-0.03383566524392109,-2.360947290783504,0.40682885739798336,-1.8620629612152675,-2.1145298869248745,-1.7784258259239651,-2.2843932524672033,-2.4499818069291717,-2.862223153423052,-2.337481014259315,-2.2867244470521184,-1.984306295664402,-1.770968393037092,-2.277307875351257,-2.711825328100407,-1.9883114529297083,-8.306799427924659,1.6416412199890245,-6.818769573998765,-9.376356842809844,-8.131406879638588,-8.478595312818246,-9.710893263149778,-12.633760291005691,-8.04527198931402,-8.480169182114215,-10.426545585259767,-10.534208850251632,-9.796549977323743,-7.777277578589292,-8.222139127369225,-2.952418697856568,0.4367533833378797,-2.9859773629229713,-2.720992818975328,-2.8876895478381783,-2.976823249182308,-3.727109531475026,-2.991065371358666,-2.62770052426173,-2.9509199043136936,-2.5023664565849515,-2.1579408891779375,-2.8935577214860606,-3.6347441333500345,-2.515077232932273
6,1.2472986410661764,0.35167235173571276,1.8465759909209134,1.3617782752791578,0.9995505390246199,1.1705803056089685,1.4047651833433383,0.9198378315373384,1.5831375685659406,0.9638790143659133,1.1925929244196558,1.1525174384815275,1.0886139361334375,0.8374229189804608,0.9279868542694326,2.4510165954494707,0.5365621832232071,1.6101448195007075,2.257962824802394,3.4227380614964726,2.561088194631895,2.425908978986236,2.8132938873258357,1.4936772443868378,2.837066324883632,2.114089532267562,2.299492938728859,2.9067961292891162,2.683574045225826,2.9461780271696045,0.3062629209639853,0.034436145253468595,0.2731681095046421,0.356805525083425,0.27771971937060136,0.3191942120840606,0.36278310293784405,0.3179916012467747,0.3317089269556753,0.33600527810663827,0.3355475391600891,0.3396684634620829,0.3148077966731235,0.327677759585349,0.3535892415020152,0.15089061277928562,0.07326198772208675,0.0035868463222555585,0.5238376183665941,0.19633047724873723,-0.11344849170728102,-0.1177036765773414,0.005963623357919023,0.23949991310933869,-0.09668084563715695,-0.11617268393236385,0.4555960359109661,0.19949482966307752,0.04882355000281968,0.4231678836532106,0.7048415804271242,0.7759710784976829,0.7805219032399375,0.6690162459659534,0.2526071097630866,0.22326497820016716,0.538328349486125,0.32713570558284866,0.6852268568925003,0.675984357481988,0.05836123036993923,-2.2343330924620832,0.25137088412534914,-1.789202380860444,-2.3427461842639183,-1.8875114531248716,-2.214198808548733,-2.411250547173962,-2.755432357907961,-2.185910806604059,-2.457713837668905,-1.9947699819785827,-1.916341699058746,-2.0718799401732757,-3.007483999271502,-2.1989075746175324,-9.448624627520903,1.2236448440462468,-6.769081885189266,-11.445175506917835,-8.997129811521944,-10.215958859833268,-10.387794154111747,-10.367757005620469,-8.01491566021523,-9.976844449871006,-10.384054700948077,-10.309315871416384,-8.390514952832843,-8.063979732679277,-9.139715286406311,-2.9697777676652968,0.34737768066183977,-3.11332784558171,-2.748863732725285,-2.9091394838804456,-2.841372134157464,-3.6269350566209257,-2.920936832392612,-2.7368488818710537,-2.8476472484311435,-2.4798866091108005,-2.3208578906949024,-2.995482750282519,-3.8545298104001735,-2.599846191765378
7,1.2129271121406213,0.5041826629424719,1.8807949375586583,1.3408651036567885,0.9961874883415758,1.1669681546798214,1.4082940548722387,0.9447585486968744,1.6061111359930538,0.9671671648258703,1.1903878947340312,1.1438966289708505,1.0913238024037666,0.8370361951285662,0.9309083296188357,2.485383664818252,0.6122135697370947,1.715797832377639,2.408990061207972,3.36908702720597,2.8823384156960037,2.601032570685667,3.000564599050328,1.6132563294542912,2.5260850341037484,2.039897502676312,2.2828540833016264,2.9830509275315973,2.714893064241562,2.644149760228432,0.31479377765257627,0.02807136959705446,0.27862104777812957,0.3658719911134562,0.27966032410504943,0.3208601372777707,0.3600855255295087,0.3194602441815977,0.3268432445229902,0.3359874896028954,0.3388576011234575,0.34058544635900334,0.3131682188255379,0.3258850550394573,0.34912160623164434,0.1528670119015639,0.06242075825547923,0.00891884662184716,0.5320451268685923,0.20304639347847891,-0.12589385005108894,-0.1252971111643852,0.0066605691470875816,0.23811243014680844,-0.0832359161432353,-0.0230557467360738,0.37710318873121207,0.2559746556500707,0.11432662920855502,0.43823645042864134,0.5459258554562998,0.7775594663412926,0.8872136968574971,0.7330317267231583,0.47929010876393896,0.27058457147869297,0.4804867992290319,0.3332522376221354,0.6520861721805621,0.7654873313524735,0.23378295314103392,-2.2216813764765204,0.44271139485904637,-1.7070577855794893,-2.0676126218897704,-1.9011158958247578,-2.117051886332633,-2.473523900114189,-2.7743591816929993,-1.865210329701867,-2.515356925253394,-2.385447892080751,-1.7620450459768395,-2.325182086437857,-2.9998195176720373,-2.314890855512649,-10.091048500222596,1.6016978253049399,-7.481826015789585,-10.920840321838913,-8.50016984257769,-10.527671406337682,-10.154389759667241,-11.310880838965339,-7.462169892705278,-9.494861268318294,-10.620031847173884,-7.919675961264236,-8.170320823044545,-8.116133860792074,-10.509536664695624,-2.887221382878884,0.47028887640770556,-2.777657063512736,-2.77251377268347,-2.7858639005675747,-2.911028622582462,-3.741807002281238,-2.9965827917172554,-2.741703912224864,-2.746780232524083,-2.557455026819159,-2.4028768349376386,-3.059498629368877,-3.884810686457861,-2.420230659053362
8,1.380239069471701,0.2927147302419515,1.886218238946142,1.32643892822678,0.9920184076981249,1.170962208326024,1.420189623955035,0.9491422041611453,1.6231517497103136,0.9691476153383807,1.2119257354570272,1.1359790859525623,1.100153494333107,0.8533224825186649,0.9242564270850299,2.4951244825239467,0.6758616019965122,1.6906774690275213,2.358023471387125,3.239523694005843,2.6953121665350293,2.3480132200935246,3.1583148411445183,1.9192085557832321,2.5151105170419448,2.0202896469413076,2.309358733885395,2.826634078607051,2.657465233604046,2.4759939666892317,0.31306832059333806,0.027030178579324618,0.27971721334667976,0.36402914180610324,0.2802064950810845,0.3209204461865969,0.35141600331888273,0.3148273907563658,0.32189852807749436,0.3353605443629945,0.33718894462060384,0.3385623567635365,0.3115346936210286,0.32451638509266645,0.35021816875353656,0.15276420839988927,0.05069877931689082,0.0004363036905094819,0.5455884831909208,0.1866644864919903,-0.18931824209041542,-0.12714352384675198,0.007729873920165131,0.2407655840053523,-0.16789464497307371,-0.09628733835259257,0.6142958904011251,0.32424030891605005,0.2156468722415591,0.443087392418743,0.5524868491901758,1.0037881811593545,0.7965560857316796,0.7779817885274933,0.5210457170072624,0.4552138348808999,0.46487372728326926,0.4760435043008442,0.6744776065295583,0.4743357536840976,0.20606350021593495,-2.038401630713575,0.48507589246795246,-1.7300785903213005,-2.4681541518769134,-1.9074954300190545,-2.331108291542759,-2.5030019098158736,-2.6156889837996866,-1.7125733206289548,-2.4507658605577367,-1.9122799645956672,-1.6539358371363784,-2.2475084557363374,-2.907596444967354,-2.1005476092760405,-9.03710438495288,2.3287526557425533,-6.927126667615389,-11.46800114560076,-8.421753824953928,-9.899352648231952,-10.417740028462315,-10.186262944599973,-6.784975589480163,-11.09522853672795,-11.634721784262423,-8.104071059397905,-8.556269605979075,-8.111892697121263,-10.922491934439174,-3.1592628471927995,0.565771561950956,-2.8279276235765023,-2.72051289177307,-2.896745403577328,-2.891847847984899,-3.707346309048466,-3.0264582849566093,-3.3281356536833453,-2.7090722655653527,-2.62334683408693,-2.517218985067939,-2.9524887045930046,-3.4934661180990627,-2.427064490887621
9,1.2593843790024024,0.3302046059187934,1.8768982042674374,1.3352239617281807,0.9954571153708017,1.164080116811277,1.3972721974007882,0.9388070907382814,1.5928948953769857,0.9693721078016267,1.1907274628780042,1.1424356050177797,1.0962970453086451,0.8589607678958971,0.9317630671267156,2.260899760132573,0.642651514009797,1.695900012763224,2.200681904382848,3.142638810787193,2.641338632670506,2.274262820191971,2.901225134817214,1.8208985322109636,2.7203710683678906,2.464597514395125,2.6557222698277454,2.8313954199343843,2.660760661638118,2.8436288359219137,0.32147971283126686,0.023413848486417775,0.27997498899607826,0.3647705932029126,0.2800709230954562,0.32080308847629035,0.35325479680280103,0.3156809666237661,0.32317174808777566,0.33555352437719854,0.3350609338481499,0.33921675708732113,0.3116081706049097,0.32452501536508194,0.3504770029481128,0.15028501565514402,0.05298607167250066,0.0016040194194386409,0.5475162723112134,0.17553847839836192,-0.10998833493974636,-0.11529368743774131,0.006243484336367226,0.22643285337592528,-0.1764982143240431,-0.10891974517077568,0.3509370865878428,0.37494902426878324,-0.06661799203559082,0.3707404972446953,0.6881801686508955,0.7588785556213675,0.9045606002421619,0.6137443266950453,0.5221221329109514,0.19364804277483022,0.477754191113676,0.44642553689113496,0.8029356865756818,0.25967692764668643,-0.018366826290256322,-2.4682576578770554,0.3951301879252923,-1.7597744201639032,-2.42843187578653,-1.9723791380061684,-2.3827657522854477,-2.523337065108258,-2.9339205448321595,-1.686292809744176,-2.151510641442069,-1.7755544525192044,-1.6744061035039262,-2.1172588879797596,-3.080672623999095,-2.0601479946879113,-7.903959352162138,1.630979718541787,-6.566736879771325,-10.173641330402283,-8.747815173028956,-10.059810670947597,-9.932181716131556,-9.714737994283912,-6.997467685111431,-9.227240315320005,-8.75506892847514,-7.818248451318928,-7.8226749603568555,-7.863533547601348,-8.227445510366634,-2.9600963674983327,0.28906905350943657,-2.821113456206903,-2.7223191257995163,-2.8175612348263797,-2.868492550775419,-3.6941128997755714,-3.0379785584737373,-3.3295588007369443,-2.681319426700002,-2.627432122672527,-2.6609776825230145,-3.154734709774238,-3.6848466165360847,-2.431057230767866
