cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
103.585,109.465,109.855,0.390000000000001,L1,1,1,1,0,1,1
116.98,117.26,118.27,1.00999999999999,L1,2,0,1,0,0,1
125.395,125.61,126.055,0.445000000000007,L1,3,1,1,0,1,1
133.18,133.585,134.4,0.814999999999998,L1,4,1,1,0,1,1
141.525,141.975,142.45,0.474999999999994,L1,5,0,1,0,0,1
149.575,149.95,150.48,0.530000000000001,F1,1,0,0,0,0,1
157.585,161.54,161.935,0.39500000000001,F1,1,0,1,0,1,0
169.06,169.605,169.93,0.325000000000017,F1,2,1,1,0,1,1
177.055,179.02,179.6,0.579999999999984,F1,3,0,0,2,0,1
186.705,187.51,188.245,0.735000000000014,F1,1,0,0,2,0,1
195.35,197,197.47,0.469999999999999,F1,1,0,1,0,1,0
204.595,206.275,206.72,0.444999999999993,F1,2,1,1,0,1,1
213.845,214.265,215.06,0.795000000000016,F1,3,0,0,2,0,1
222.165,232.15,232.45,0.299999999999983,F1,1,0,1,0,1,0
239.575,240.58,241.035,0.454999999999984,F1,2,1,1,0,1,1
248.16,248.27,249.52,1.25,F1,3,0,0,2,0,1
256.625,257.49,257.92,0.430000000000007,F1,1,0,1,0,1,0
265.045,266.01,266.49,0.480000000000018,F1,2,1,1,0,1,1
273.615,273.68,274.105,0.425000000000011,F1,3,0,1,0,1,0
281.23,281.635,282.185,0.550000000000011,F1,4,1,1,0,1,1
289.31,293.34,293.77,0.430000000000007,F1,5,0,1,0,1,0
300.895,303.495,304.02,0.524999999999977,L2,1,0,0,0,1,0
311.125,311.925,312.375,0.449999999999989,L2,1,0,1,0,0,1
319.5,319.615,320.025,0.409999999999968,L2,2,1,1,0,1,1
327.15,343.275,343.86,0.585000000000036,L2,3,1,1,0,1,1
350.985,356.035,356.65,0.614999999999952,L2,4,0,0,2,1,0
363.755,366.19,366.995,0.805000000000007,L2,1,0,1,0,0,1
374.12,374.675,375.015,0.339999999999975,L2,2,1,1,0,1,1
382.14,384.76,385.975,1.21500000000003,L2,3,1,0,2,0,0
393.08,394.16,395.055,0.894999999999982,L2,1,0,0,2,1,0
402.16,405.825,406.565,0.740000000000009,L2,1,0,0,2,1,0
413.67,422.6,423.07,0.46999999999997,L2,1,0,1,0,0,1
