entryTime,exitTime,location,phase,taskTrial
114.24,114.47,3,0,0
117.735,117.95,1,0,0
124.205,124.245,3,1,1
124.645,125.055,2,2,1
133.385,133.745,1,1,2
134.015,134.345,3,1,2
134.645,134.99,2,2,2
142.755,143.12,3,1,3
143.36,143.76,2,2,3
143.98,144.22,3,0,0
144.51,144.805,1,0,0
151.835,152.025,1,1,4
152.28,152.35,3,1,4
152.69,152.975,2,2,4
153.33,153.67,3,0,0
182.485,182.84,2,1,5
183.035,183.25,3,1,5
183.48,183.95,1,2,5
192.065,192.35,3,1,6
192.66,193.205,1,2,6
200.72,200.92,2,1,7
201.195,201.69,3,1,7
201.905,202.06,2,2,7
202.285,202.735,2,0,0
214.33,214.525,3,1,8
214.8,215.14,2,2,8
215.39,215.785,3,0,0
215.995,216.335,1,0,0
224.37,224.53,3,1,9
224.825,225.01,2,2,9
226.44,227.38,3,0,0
227.585,227.87,1,0,0
237.4,237.66,2,1,10
237.89,238.265,3,1,10
238.455,239.12,2,2,10
239.38,240.095,3,0,0
240.365,240.655,1,0,0
246.165,246.87,3,1,11
247.135,247.41,2,2,11
247.66,248.125,3,0,0
248.355,248.64,1,0,0
262.4,262.66,3,1,12
262.93,263.275,2,2,12
263.515,264.065,3,0,0
264.28,264.845,1,0,0
270.485,270.735,3,1,13
271.03,271.37,2,2,13
285.37,285.475,3,1,14
286.12,286.7,1,2,14
295.525,295.795,3,1,15
296.02,296.525,1,2,15
296.545,296.79,1,0,0
304.215,304.555,3,1,16
304.81,305.2,1,2,16
312.445,312.89,3,1,17
313.16,313.805,1,2,17
321.575,321.725,2,1,18
321.99,322.4,3,1,18
322.65,323.17,1,2,18
329.34,329.62,1,0,0
329.915,330.405,3,1,19
330.65,331.23,1,2,19
331.585,331.775,3,0,0
332.385,332.445,2,0,0
337.51,337.57,2,0,0
337.935,338.145,3,1,20
338.39,338.785,2,2,20
344.175,344.24,3,0,0
344.595,345.08,2,0,0
345.575,346.05,3,1,21
346.265,346.74,2,2,21
346.98,347.255,3,0,0
347.825,348.03,1,0,0
350.255,350.415,2,0,0
351.9,352.12,1,0,0
358.67,358.92,3,1,22
359.225,359.43,2,2,22
365.825,365.98,2,0,0
366.24,366.72,3,0,0
366.96,367.195,2,1,23
367.38,367.83,3,1,23
368.03,368.725,1,2,23
377.96,378.075,1,1,24
378.34,378.815,3,1,24
379.11,379.68,1,2,24
379.99,380.515,3,0,0
380.745,381,1,0,0
386.91,387.665,3,1,25
387.92,388.3,1,2,25
388.905,389.15,2,0,0
404.11,404.7,3,1,26
404.905,405.415,1,2,26
412.805,412.955,3,1,27
413.245,413.455,2,2,27
422.49,422.925,2,1,28
423.15,423.44,3,1,28
423.68,424.035,1,2,28
432.01,432.16,1,1,29
432.46,432.665,3,1,29
432.995,433.23,2,2,29
438.92,438.98,2,0,0
439.3,439.505,3,0,0
439.75,440.135,2,0,0
440.38,440.625,3,1,30
440.895,440.98,2,2,30
455.38,455.87,3,1,31
