cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
124.88,126.76,127.39,0.629999999999995,L1,1,1,1,0,1,1
134.515,136.15,136.675,0.525000000000006,L1,2,0,1,0,0,1
143.8,146.23,146.535,0.305000000000007,L1,3,1,1,0,1,1
153.66,153.835,154.255,0.419999999999987,L1,4,1,1,0,1,1
161.38,161.65,162.035,0.384999999999991,L1,5,0,1,0,0,1
169.16,169.34,169.745,0.405000000000001,F1,1,0,0,0,0,1
176.85,179.28,179.695,0.414999999999992,F1,1,0,0,1,0,1
186.8,187.98,188.395,0.41500000000002,F1,1,0,0,1,0,1
195.5,199.85,200.19,0.340000000000003,F1,1,0,0,1,0,1
207.295,207.745,208.395,0.650000000000006,F1,1,0,1,0,1,0
215.52,216.28,216.63,0.349999999999994,F1,2,1,1,0,1,1
223.755,224.285,224.725,0.439999999999998,F1,3,0,1,0,1,0
231.85,231.89,232.28,0.390000000000015,F1,4,1,1,0,1,1
239.405,240.035,240.735,0.700000000000017,F1,5,0,0,2,0,1
247.84,248.465,248.88,0.414999999999992,F1,1,0,1,0,1,0
256.005,256.46,256.85,0.390000000000043,F1,2,1,1,0,1,1
263.975,264.185,264.735,0.550000000000011,F1,3,0,1,0,1,0
271.86,271.93,272.355,0.425000000000011,F1,4,1,1,0,1,1
279.48,279.925,280.55,0.625,F1,5,0,0,3,0,1
287.655,288.315,289.29,0.975000000000023,F1,1,0,0,3,0,1
296.395,297.05,298.105,1.05500000000001,F1,1,0,1,0,1,0
305.23,305.56,305.9,0.339999999999975,F1,2,1,1,0,1,1
313.025,313.99,314.595,0.605000000000018,F1,3,0,0,3,0,1
321.7,322.57,322.975,0.40500000000003,F1,1,0,0,3,0,1
330.08,330.64,330.96,0.319999999999993,F1,1,0,0,3,0,1
338.065,338.46,339.015,0.555000000000007,F1,1,0,1,0,1,0
346.14,346.545,347,0.454999999999984,F1,2,1,1,0,1,1
354.125,355.33,356.145,0.814999999999998,F1,3,0,0,3,0,1
363.25,365.365,365.865,0.5,F1,1,0,1,0,1,0
372.99,373.96,374.535,0.575000000000045,F1,2,1,1,0,1,1
381.66,381.975,382.38,0.404999999999973,F1,3,0,1,0,1,0
389.505,389.755,390.18,0.425000000000011,F1,4,1,1,0,1,1
397.305,397.81,398.605,0.795000000000016,F1,5,0,0,3,0,1
405.71,405.83,406.645,0.814999999999998,F1,1,0,1,0,1,0
413.77,413.98,414.38,0.399999999999977,F1,2,1,1,0,1,1
421.505,421.955,422.34,0.384999999999991,F1,3,0,1,0,1,0
429.465,430.055,430.475,0.420000000000016,F1,4,1,1,0,1,1
437.6,437.935,438.325,0.389999999999986,F1,5,0,1,0,1,0
445.45,446.105,446.65,0.544999999999959,L2,1,0,0,0,1,0
453.755,456.185,456.695,0.509999999999991,L2,1,0,0,1,1,0
463.8,465.01,466.015,1.005,L2,1,0,0,1,1,0
473.12,473.69,474.075,0.384999999999991,L2,1,0,1,0,0,1
481.2,481.655,482.07,0.41500000000002,L2,2,1,1,0,1,1
489.195,489.85,490.295,0.444999999999993,L2,3,1,1,0,1,1
497.42,497.775,498.505,0.730000000000018,L2,4,0,1,0,0,1
505.63,505.85,506.355,0.504999999999995,L2,5,0,0,2,1,0
513.38,513.84,514.31,0.469999999999914,L2,1,0,1,0,0,1
521.435,523.03,523.455,0.425000000000068,L2,2,1,1,0,1,1
530.58,531.975,532.435,0.459999999999923,L2,3,1,1,0,1,1
539.56,540.925,541.56,0.634999999999991,L2,4,0,1,0,0,1
548.685,550.15,550.595,0.44500000000005,L2,5,0,1,0,0,1
557.72,558.22,558.955,0.735000000000014,R2,1,1,1,0,0,0
566.08,566.2,566.62,0.419999999999959,R2,2,1,0,1,1,1
573.725,574.69,575.5,0.809999999999945,R2,1,1,0,1,1,1
582.605,584.645,585.045,0.399999999999977,R2,1,1,0,1,1,1
592.15,597.75,598.115,0.365000000000009,R2,1,1,1,0,0,0
605.24,606.05,606.645,0.595000000000027,R2,2,1,1,0,0,0
613.77,614.46,614.79,0.329999999999927,R2,3,0,1,0,0,1
621.915,622.02,622.58,0.560000000000059,R2,4,0,1,0,0,1
629.705,630.255,630.845,0.590000000000032,R2,5,1,0,2,1,1
637.95,640.23,641.145,0.914999999999964,R2,1,1,1,0,0,0
648.27,649.215,649.665,0.449999999999932,R2,2,1,0,2,1,1
656.77,679.825,680.49,0.664999999999964,R2,1,1,0,2,1,1
687.595,695.28,695.675,0.394999999999982,R2,1,1,1,0,0,0
702.8,705.33,705.915,0.584999999999923,R2,2,1,1,0,0,0
713.04,713.055,713.48,0.425000000000068,R2,3,0,1,0,0,1
720.605,724.985,725.465,0.480000000000018,R2,4,0,1,0,0,1
732.59,733.04,733.47,0.430000000000064,R2,5,1,0,3,1,1
740.575,740.98,741.45,0.470000000000027,R2,1,1,0,3,1,1
748.555,748.925,749.375,0.450000000000045,R2,1,1,1,0,0,0
756.5,756.54,756.98,0.440000000000055,R2,2,1,0,3,1,1
764.085,768.605,769.18,0.574999999999932,R2,1,1,1,0,0,0
776.305,776.38,776.885,0.504999999999995,R2,2,1,0,3,1,1
783.99,784.63,785.015,0.384999999999991,R2,1,1,0,3,1,1
792.12,792.725,793.33,0.605000000000018,R2,1,1,1,0,0,0
800.455,801.33,801.915,0.584999999999923,R2,2,1,0,3,1,1
809.02,814.07,814.72,0.649999999999977,R2,1,1,1,0,0,0
821.845,822.255,823,0.745000000000005,R2,2,1,1,0,0,0
830.125,831.11,831.535,0.424999999999955,R2,3,0,1,0,0,1
838.66,839.075,840.005,0.92999999999995,R2,4,0,0,3,1,0
847.11,849.34,849.755,0.414999999999964,R2,1,1,1,0,0,0
856.88,857.93,858.755,0.825000000000045,R2,2,1,0,3,1,1
865.86,866.42,867.14,0.720000000000027,R2,1,1,0,3,1,1
874.245,874.575,874.98,0.404999999999973,R2,1,1,0,3,1,1
882.085,883.535,884.125,0.590000000000032,R2,1,1,1,0,0,0
891.25,891.735,893.705,1.97000000000003,R2,2,1,0,3,1,1
900.81,900.93,901.315,0.385000000000105,R2,1,1,0,3,1,1
908.42,909.35,909.945,0.595000000000027,R2,1,1,1,0,0,0
917.07,917.63,918.13,0.5,R2,2,1,1,0,0,0
925.255,928.985,929.41,0.424999999999955,R2,3,0,1,0,0,1
936.535,937.585,938.075,0.490000000000009,R2,4,0,1,0,0,1
945.2,945.22,945.845,0.625,R2,5,1,0,3,1,1
952.95,953.8,954.19,0.3900000000001,R2,1,1,0,3,1,1
961.295,961.83,962.275,0.444999999999936,R2,1,1,0,3,1,1
969.38,971.425,972.27,0.845000000000027,R2,1,1,1,0,0,0
979.395,980.23,980.615,0.384999999999991,R2,2,1,1,0,0,0
987.74,988.65,989.07,0.420000000000073,R2,3,0,1,0,0,1
996.195,996.815,997.265,0.449999999999932,R2,4,0,1,0,0,1
1004.39,1004.945,1005.44,0.495000000000005,R2,5,1,1,0,0,0
1012.565,1013.015,1013.84,0.825000000000045,L3,1,1,1,0,1,1
1020.965,1021.275,1021.79,0.514999999999986,L3,2,1,1,0,1,1
1028.915,1029.605,1029.975,0.369999999999891,L3,3,0,0,2,1,0
1037.08,1037.09,1037.475,0.384999999999991,L3,1,1,1,0,1,1
1044.6,1044.95,1045.315,0.365000000000009,L3,2,1,1,0,1,1
1052.44,1053.15,1053.76,0.6099999999999,L3,3,0,1,0,0,1
1060.885,1061.275,1061.675,0.399999999999864,L3,4,1,1,0,1,1
1068.8,1069.145,1069.735,0.589999999999918,L3,5,0,1,0,0,1
