entryTime,exitTime,location,phase,taskTrial
91.095,91.165,2,0,0
97.405,97.57,2,0,0
98.38,98.875,3,1,1
99.075,99.465,1,2,1
104.25,104.545,2,0,0
104.89,105.175,3,0,0
105.505,105.84,2,0,0
106.685,106.965,2,1,2
107.045,107.375,2,1,2
109.23,109.675,3,1,2
109.88,110.4,2,2,2
121.555,121.705,3,1,3
122.015,122.07,3,2,3
122.325,122.745,2,2,3
129.775,130.1,3,1,4
130.35,130.58,1,2,4
133.44,133.515,1,0,0
144.63,144.75,3,1,5
145.25,145.82,1,2,5
147.555,147.715,3,0,0
147.965,148.235,2,0,0
148.795,149.09,2,0,0
150.455,150.85,2,0,0
151.285,151.515,2,0,0
152.085,152.32,2,0,0
152.595,152.84,3,1,6
153.06,153.335,1,2,6
158.86,158.935,2,0,0
161.325,161.93,3,1,7
162.115,162.575,2,2,7
168.01,168.63,3,0,0
168.945,169.365,2,0,0
169.605,169.86,3,1,8
170.05,170.395,2,2,8
174.58,174.645,2,0,0
175.035,175.25,3,0,0
175.465,175.86,2,0,0
176.19,176.45,3,0,0
176.73,177.03,2,0,0
177.32,177.495,2,1,9
177.685,177.945,3,1,9
178.175,178.61,2,2,9
184.885,185.515,3,0,0
185.72,186.275,3,1,10
186.55,186.765,2,2,10
191.87,192.51,2,0,0
192.775,192.93,3,0,0
193.18,193.675,2,0,0
193.705,193.74,2,1,11
194.02,194.27,3,1,11
197.465,197.975,2,0,0
198.27,198.55,2,0,0
198.89,199.11,3,0,0
199.26,199.605,2,0,0
199.66,199.905,2,0,0
203.895,204.005,1,0,0
204.215,204.545,3,1,12
204.76,205.06,2,2,12
213.07,213.51,3,1,13
213.71,214.46,2,2,13
219.295,219.42,3,0,0
219.71,219.975,2,0,0
222.605,223.045,3,1,14
223.225,223.87,1,2,14
229.565,229.865,2,0,0
230.145,230.515,2,0,0
230.87,230.96,3,1,15
230.985,231.15,3,2,15
231.33,231.7,2,2,15
237.5,238.08,3,0,0
238.275,238.38,1,0,0
238.57,238.695,3,1,16
238.935,239.15,2,2,16
244.445,244.865,2,0,0
245.38,245.52,3,0,0
245.69,246.125,2,0,0
246.73,246.905,3,1,17
247.11,247.425,2,2,17
252.66,252.955,3,0,0
253.21,253.355,2,0,0
256.06,256.295,3,1,18
256.495,256.745,2,2,18
261.745,262.32,3,0,0
262.77,263.47,3,0,0
263.65,263.82,1,1,19
264.06,264.195,3,1,19
264.405,264.675,2,2,19
269.885,270.005,3,0,0
270.225,270.55,2,0,0
271.095,271.89,2,0,0
273.825,274.18,3,1,20
274.365,274.865,2,2,20
275.22,275.405,2,0,0
275.88,276.06,2,0,0
277.66,277.86,1,0,0
283.325,283.975,3,1,21
294.285,294.32,3,1,22
295.035,295.515,1,2,22
301.625,302.385,3,0,0
302.625,302.84,3,1,23
303.065,303.28,2,2,23
308.645,309.145,3,0,0
309.52,310.225,3,0,0
310.505,310.595,3,1,24
310.86,311.02,2,2,24
315.825,316.32,3,0,0
316.79,317.345,3,0,0
317.665,318.03,2,0,0
318.375,318.54,3,1,25
318.745,319.185,2,2,25
319.96,320.175,1,0,0
320.65,320.94,3,0,0
321.13,321.355,2,0,0
326.005,326.205,2,1,26
326.405,326.61,3,1,26
326.82,327.25,1,2,26
331.92,332.175,3,0,0
332.5,332.665,1,0,0
332.865,333.6,3,0,0
333.81,334.165,1,0,0
334.435,334.64,3,1,27
334.855,335.055,2,2,27
342.195,342.345,2,1,28
342.695,342.935,3,1,28
343.1,343.435,2,2,28
343.435,343.705,2,0,0
348.76,349.175,3,0,0
349.42,349.605,2,0,0
350.215,350.65,3,0,0
350.825,351.24,2,1,29
353.66,353.83,3,1,29
354.03,354.4,2,2,29
355.325,355.51,1,0,0
362.71,362.89,3,1,30
363.105,363.515,1,2,30
367.815,368.51,3,0,0
368.855,369.005,2,0,0
369.67,369.945,3,0,0
370.15,370.395,2,0,0
373.96,374.16,2,1,31
374.575,374.725,2,1,31
374.93,375.215,3,1,31
375.405,375.735,2,2,31
380.815,381.32,3,0,0
381.55,381.745,1,0,0
381.935,382.375,3,0,0
382.575,382.74,1,1,32
383.05,383.255,3,1,32
383.455,383.775,2,2,32
391.155,391.175,3,1,33
391.665,391.905,1,2,33
396.95,397.095,2,0,0
397.435,397.64,3,0,0
397.87,398.155,2,0,0
398.47,398.65,3,0,0
398.76,399.025,3,0,0
399.22,399.42,3,1,34
