entryTime,exitTime,location,phase,taskTrial
126.35,126.53,2,1,1
126.76,127.135,3,1,1
127.39,127.8,2,2,1
136.15,136.245,3,1,2
136.305,136.485,3,2,2
136.675,137.18,1,2,2
146.23,146.325,3,1,3
146.535,146.95,2,2,3
151.21,151.445,2,0,0
151.715,151.845,3,0,0
152.08,152.2,3,0,0
152.765,152.79,3,0,0
153.145,153.335,2,0,0
153.585,153.73,3,0,0
153.835,154.05,3,1,4
154.255,154.565,2,2,4
161.65,161.76,3,1,5
162.035,162.385,1,2,5
168.88,169.26,3,0,0
169.34,169.555,3,1,6
169.745,170.205,1,2,6
172.15,172.415,1,0,0
172.985,173.14,2,0,0
173.905,174.215,2,0,0
179.28,179.505,3,1,7
179.695,180.155,1,2,7
181.71,181.905,1,0,0
187.98,188.165,3,1,8
188.395,188.825,1,2,8
189.05,189.375,3,0,0
189.575,189.83,2,0,0
199.85,199.995,3,1,9
200.19,201.015,1,2,9
206.105,206.405,1,0,0
206.635,207,3,0,0
207.195,207.575,1,0,0
207.745,208.155,3,1,10
208.395,208.88,2,2,10
215.315,215.47,2,0,0
215.73,216.07,2,1,11
216.28,216.465,3,1,11
216.63,217.03,2,2,11
221.465,221.705,2,0,0
222.025,222.175,3,0,0
222.46,222.905,2,0,0
223.16,223.32,3,0,0
223.57,223.995,2,0,0
224.285,224.455,3,1,12
224.725,225.155,2,2,12
229.87,230.095,3,0,0
230.185,230.33,3,0,0
230.66,231.22,2,0,0
231.475,231.65,3,0,0
231.665,231.81,3,0,0
231.89,232.11,3,1,13
232.28,232.6,2,2,13
237.96,238.435,2,0,0
238.805,239.125,3,0,0
239.33,239.665,2,0,0
240.035,240.475,3,1,14
240.735,241.32,1,2,14
246.01,246.31,2,0,0
246.58,246.895,3,0,0
247.1,247.44,2,0,0
247.88,248.165,2,1,15
248.465,248.68,3,1,15
248.88,249.27,2,2,15
253.605,254.09,3,0,0
254.32,254.875,2,0,0
255.14,255.49,3,0,0
255.675,256.115,2,0,0
256.46,256.67,3,1,16
256.85,257.45,2,2,16
262.06,262.7,3,0,0
262.855,262.98,3,0,0
263.3,263.62,2,0,0
263.9,264.14,3,0,0
264.185,264.5,3,1,17
264.735,265.14,2,2,17
269.035,269.375,2,0,0
