entryTime,exitTime,location,phase,taskTrial
106.2,106.39,3,0,0
106.605,106.945,2,0,0
107.94,108.255,3,0,0
119.625,119.84,3,1,1
120.085,120.405,2,2,1
127.77,127.9,3,1,2
128.135,128.451,2,2,2
128.73,129.045,2,0,0
129.285,129.875,3,0,0
130.145,130.47,1,0,0
140.645,141.055,3,1,3
141.255,141.835,2,2,3
153.36,153.385,3,1,4
153.395,153.485,3,2,4
153.755,154.165,1,2,4
160.151,160.325,3,0,0
160.535,160.97,1,0,0
164.205,164.455,3,1,5
164.715,165.145,1,2,5
171.44,171.625,1,0,0
171.835,172.875,3,0,0
173.16,173.525,3,1,6
173.78,174.27,2,2,6
182.53,182.935,3,1,7
183.32,183.595,2,2,7
191.075,191.31,3,1,8
191.595,191.975,2,2,8
192.295,192.745,3,0,0
192.94,193.395,1,0,0
199.545,199.645,3,1,9
199.96,200.375,1,2,9
205.48,205.99,3,0,0
206.065,206.32,3,0,0
206.465,206.835,3,0,0
207.06,207.44,1,0,0
207.705,208.18,3,1,10
208.395,208.86,1,2,10
215.1,215.9,3,0,0
216.055,216.345,3,1,11
216.595,217.02,2,2,11
219.315,219.485,2,0,0
219.8,220.1,2,0,0
223.755,223.945,1,1,12
224.12,224.515,3,1,12
224.71,225.47,1,2,12
232.07,232.365,3,1,13
232.57,232.94,1,2,13
238.915,240.17,3,0,0
240.395,240.815,1,1,14
241.015,241.615,3,1,14
241.92,242.135,2,2,14
245.72,245.93,1,0,0
246.265,246.57,1,0,0
246.815,247.27,3,0,0
247.475,247.875,1,0,0
251.395,251.57,3,1,15
251.97,252.42,2,2,15
258.955,259.165,1,0,0
259.43,259.67,3,1,16
259.85,260.32,1,2,16
265.505,266.47,3,0,0
266.55,266.765,3,0,0
266.855,267.025,3,0,0
267.395,267.585,2,1,17
267.77,267.995,3,1,17
268.185,268.545,2,2,17
275.32,275.555,3,1,18
275.925,276.235,3,2,18
276.435,276.74,2,2,18
283.165,283.245,2,0,0
286.01,286.27,3,1,19
286.605,287.01,1,2,19
293.315,293.965,3,0,0
294.18,294.685,1,1,20
294.965,295.22,3,1,20
295.41,296.075,1,2,20
302.43,302.695,1,0,0
302.94,303.405,3,1,21
303.695,304.165,2,2,21
304.55,304.66,2,0,0
304.92,305.19,3,0,0
305.205,305.565,3,0,0
305.785,306.11,1,0,0
310.145,310.455,3,0,0
310.68,311.26,1,0,0
311.44,311.845,3,1,22
312.075,312.49,2,2,22
317.41,317.595,1,0,0
317.835,318.13,3,0,0
318.4,318.935,1,0,0
324.705,325.035,3,1,23
325.255,325.755,1,2,23
331.16,331.845,3,0,0
332.135,332.415,1,0,0
332.67,332.725,3,1,24
332.75,333.045,3,2,24
333.22,333.635,1,2,24
340.635,340.89,3,1,25
341.2,341.46,2,2,25
349.175,349.34,3,1,26
349.555,349.96,1,2,26
357.59,357.805,3,1,27
358.03,358.525,1,2,27
364.555,364.85,3,0,0
365.13,365.465,1,0,0
365.66,366,3,1,28
366.21,366.61,1,2,28
371.77,371.935,1,0,0
372.03,372.33,1,0,0
372.53,372.895,3,0,0
373.125,373.605,1,0,0
373.815,374.285,3,1,29
374.53,374.93,1,2,29
381.175,382.07,3,0,0
382.35,382.545,1,1,30
382.725,383.015,3,1,30
384.135,384.555,3,2,30
384.755,385.29,1,2,30
389.965,390.86,3,0,0
390.99,391.73,3,0,0
392.045,392.125,1,1,31
392.35,392.715,3,1,31
392.975,393.195,2,2,31
398.605,399.345,2,0,0
399.635,399.905,2,0,0
400.01,400.205,2,0,0
401.225,401.49,3,1,32
401.685,402.16,2,2,32
402.53,403.005,3,0,0
403.28,403.575,1,0,0
408.12,408.76,3,0,0
408.95,409.025,3,1,33
