cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
107.495,111.93,112.215,0.284999999999997,F2,1,0,0,0,0,1
119.32,119.81,120.27,0.459999999999994,F2,1,0,0,1,0,1
127.375,127.57,128.01,0.439999999999998,F2,1,0,0,1,0,1
135.115,137.645,138.075,0.429999999999978,F2,1,0,0,1,0,1
145.18,146.69,147.11,0.420000000000016,F2,1,0,0,1,0,1
154.215,154.81,155.3,0.490000000000009,F2,1,0,1,0,1,0
162.425,163.585,164.06,0.474999999999994,F2,2,1,1,0,1,1
171.185,172.11,172.65,0.539999999999992,F2,3,0,0,2,0,1
179.755,180.34,180.705,0.365000000000009,F2,1,0,1,0,1,0
187.83,188.895,189.315,0.419999999999987,F2,2,1,1,0,1,1
196.44,197.86,198.77,0.909999999999997,F2,3,0,1,0,1,0
205.895,206.485,206.89,0.404999999999973,F2,4,1,1,0,1,1
214.015,214.525,215.13,0.60499999999999,F2,5,1,1,0,1,1
222.255,222.605,223.17,0.564999999999998,L4,1,0,0,0,1,0
230.275,232.335,232.715,0.379999999999995,L4,1,0,0,1,1,0
239.82,240.365,240.745,0.379999999999995,L4,1,0,1,0,0,1
247.87,249.215,249.685,0.469999999999999,L4,2,1,1,0,1,1
256.81,259.045,259.645,0.599999999999966,L4,3,1,1,0,1,1
266.77,269.3,269.645,0.34499999999997,L4,4,0,0,2,1,0
276.75,279.86,280.21,0.349999999999966,L4,1,0,0,2,1,0
287.315,287.925,288.4,0.474999999999966,L4,1,0,1,0,0,1
295.525,298.55,299.365,0.814999999999998,L4,2,1,1,0,1,1
306.49,307.54,307.98,0.439999999999998,L4,3,1,1,0,1,1
315.105,318.185,318.835,0.649999999999977,L4,4,0,0,2,1,0
325.94,327.04,327.585,0.544999999999959,L4,1,0,0,2,1,0
334.69,336.685,337.065,0.379999999999995,L4,1,0,1,0,0,1
344.19,344.56,345.085,0.524999999999977,L4,2,1,0,2,0,0
352.19,352.525,352.925,0.400000000000034,L4,1,0,0,2,1,0
360.03,360.945,361.355,0.410000000000025,L4,1,0,1,0,0,1
368.48,370.225,370.605,0.379999999999995,L4,2,1,1,0,1,1
377.73,378.505,379.015,0.509999999999991,L4,3,1,0,2,0,0
386.12,388.725,389.115,0.389999999999986,L4,1,0,0,2,1,0
396.22,403.61,404.12,0.509999999999991,L4,1,0,1,0,0,1
411.245,411.43,411.785,0.355000000000018,L4,2,1,1,0,1,1
418.91,419.415,419.95,0.534999999999968,L4,3,1,1,0,1,1
427.075,427.615,428.38,0.764999999999986,L4,4,0,1,0,0,1
435.505,435.77,436.14,0.370000000000005,L4,5,0,1,0,0,1
443.265,443.725,444.125,0.399999999999977,R1,1,1,0,0,1,1
451.23,451.76,452.48,0.720000000000027,R1,1,1,0,1,1,1
459.585,460.56,461.18,0.620000000000005,R1,1,1,1,0,0,0
468.305,468.55,468.935,0.384999999999991,R1,2,0,1,0,0,1
476.06,486.155,486.795,0.640000000000043,R1,3,1,1,0,0,0
493.92,494.475,494.855,0.379999999999995,R1,4,0,1,0,0,1
501.98,502.275,502.82,0.545000000000016,R1,5,0,1,0,0,1
509.945,510.79,511.21,0.419999999999959,L1,1,1,0,0,0,0
518.315,520.125,520.59,0.465000000000032,L1,1,1,1,0,1,1
527.715,528.14,528.845,0.705000000000041,L1,2,0,1,0,0,1
535.97,536.365,536.82,0.455000000000041,L1,3,1,1,0,1,1
543.945,545.19,545.615,0.424999999999955,L1,4,1,1,0,1,1
552.74,553.49,553.84,0.350000000000023,L1,5,0,0,2,1,0
560.865,565.425,565.915,0.490000000000009,L1,1,1,1,0,1,1
573.04,573.65,574.125,0.475000000000023,L1,2,0,1,0,0,1
581.25,582.02,582.555,0.534999999999968,L1,3,1,1,0,1,1
589.68,590.56,591.06,0.5,L1,4,1,1,0,1,1
598.185,598.73,599.075,0.345000000000027,L1,5,0,0,3,1,0
606.1,606.45,607.09,0.639999999999986,L1,1,1,0,3,0,0
614.195,616.73,617.21,0.480000000000018,L1,1,1,1,0,1,1
624.335,624.9,625.405,0.504999999999995,L1,2,0,1,0,0,1
632.53,633.26,633.665,0.404999999999973,L1,3,1,1,0,1,1
640.79,641.135,641.54,0.404999999999973,L1,4,1,1,0,1,1
648.665,649.185,649.865,0.680000000000064,L1,5,0,1,0,0,1
656.99,657.505,657.975,0.470000000000027,F1,1,0,1,0,1,0
665.1,665.435,665.91,0.475000000000023,F1,2,1,1,0,1,1
673.035,673.1,673.74,0.639999999999986,F1,3,0,0,2,0,1
680.845,680.9,681.5,0.600000000000023,F1,1,0,0,2,0,1
688.605,688.65,689.24,0.590000000000032,F1,1,0,1,0,1,0
696.365,696.72,697.185,0.464999999999918,F1,2,1,1,0,1,1
704.31,704.5,705.315,0.815000000000055,F1,3,0,0,2,0,1
712.42,716.215,716.72,0.504999999999995,F1,1,0,0,2,0,1
723.825,726.015,726.38,0.365000000000009,F1,1,0,0,2,0,1
733.485,735.345,735.755,0.409999999999968,F1,1,0,1,0,1,0
742.88,742.89,743.32,0.430000000000064,F1,2,1,1,0,1,1
750.445,751.295,751.67,0.375,F1,3,0,1,0,1,0
758.795,759.085,759.445,0.360000000000014,F1,4,1,1,0,1,1
766.57,770.275,770.975,0.700000000000045,F1,5,0,1,0,1,0
778.1,778.48,779.065,0.585000000000036,L2,1,0,0,0,1,0
786.17,787.03,787.45,0.420000000000073,L2,1,0,1,0,0,1
794.575,794.735,795.13,0.394999999999982,L2,2,1,1,0,1,1
802.255,802.89,803.27,0.379999999999995,L2,3,1,1,0,1,1
810.395,810.88,811.32,0.440000000000055,L2,4,0,1,0,0,1
818.445,818.785,819.49,0.705000000000041,L2,5,0,1,0,0,1
826.615,827.405,827.78,0.375,R2,1,1,0,0,1,1
834.885,836.935,837.35,0.415000000000077,R2,1,1,1,0,0,0
844.475,845.15,845.615,0.465000000000032,R2,2,1,0,2,1,1
852.72,853.535,853.955,0.420000000000073,R2,1,1,1,0,0,0
861.08,861.67,862.075,0.405000000000086,R2,2,1,0,2,1,1
869.18,870.51,870.89,0.379999999999995,R2,1,1,0,2,1,1
877.995,878.56,878.99,0.430000000000064,R2,1,1,1,0,0,0
886.115,886.19,886.87,0.67999999999995,R2,2,1,0,2,1,1
893.975,896.785,897.15,0.365000000000009,R2,1,1,1,0,0,0
904.275,906.305,906.985,0.680000000000064,R2,2,1,0,2,1,1
914.09,914.905,915.345,0.440000000000055,R2,1,1,1,0,0,0
922.47,923.105,923.425,0.319999999999936,R2,2,1,1,0,0,0
930.55,930.97,931.41,0.439999999999941,R2,3,0,1,0,0,1
938.535,938.825,939.21,0.384999999999991,R2,4,0,1,0,0,1
946.335,948.73,949.26,0.529999999999973,R2,5,1,1,0,0,0
956.385,956.875,957.25,0.375,L3,1,1,1,0,1,1
964.375,965.21,965.51,0.299999999999955,L3,2,1,1,0,1,1
972.635,973.03,973.55,0.519999999999982,L3,3,0,0,2,1,0
980.655,980.71,981.1,0.389999999999986,L3,1,1,1,0,1,1
988.225,988.265,988.675,0.409999999999968,L3,2,1,1,0,1,1
995.8,997.5,998.015,0.514999999999986,L3,3,0,1,0,0,1
1005.14,1005.795,1006.195,0.400000000000091,L3,4,1,0,2,0,0
1013.3,1013.635,1014.025,0.389999999999986,L3,1,1,1,0,1,1
1021.15,1022.345,1022.915,0.569999999999936,L3,2,1,1,0,1,1
1030.04,1030.425,1030.8,0.375,L3,3,0,1,0,0,1
1037.925,1037.94,1038.33,0.389999999999873,L3,4,1,1,0,1,1
1045.455,1045.94,1046.38,0.440000000000055,L3,5,0,0,3,1,0
1053.405,1056.65,1057.225,0.574999999999818,L3,1,1,1,0,1,1
1064.35,1064.5,1064.825,0.325000000000045,L3,2,1,1,0,1,1
1071.95,1072.055,1072.87,0.814999999999827,L3,3,0,1,0,0,1
1079.995,1080.13,1080.525,0.394999999999982,L3,4,1,1,0,1,1
1087.65,1088.315,1088.725,0.409999999999854,L3,5,0,1,0,0,1
