entryTime,exitTime,location,phase,taskTrial
104.485,104.73,3,1,1
104.925,105.215,1,2,1
112.175,112.21,1,1,2
112.45,112.8,3,1,2
113.075,113.235,2,2,2
122.755,122.965,3,1,3
123.26,123.57,1,2,3
139.015,139.61,3,1,4
139.925,140.19,2,2,4
150.785,150.975,3,1,5
151.185,151.545,1,2,5
158.47,158.56,1,1,6
158.815,159.25,3,1,6
159.445,159.83,1,2,6
164.85,165.12,2,0,0
165.77,165.925,3,0,0
166.115,166.57,2,0,0
166.845,166.87,3,1,7
166.87,167.295,3,2,7
167.465,167.835,2,2,7
174.62,174.795,1,1,8
175.025,175.455,3,1,8
175.63,176.02,1,2,8
181.515,181.745,3,0,0
182.04,182.205,3,0,0
182.58,182.7,2,0,0
183.1,183.275,3,1,9
183.445,183.84,2,2,9
189.56,189.685,3,0,0
189.825,189.945,3,0,0
190.19,190.4,2,0,0
190.65,190.83,3,1,10
191.03,191.32,2,2,10
197.885,198.1,1,0,0
198.325,198.465,3,1,11
198.54,198.69,3,2,11
198.89,199.305,1,2,11
206.315,206.925,3,1,12
207.13,207.61,1,2,12
212.655,212.85,3,0,0
213.08,213.54,2,0,0
213.795,213.94,3,0,0
214.015,214.135,3,0,0
214.34,214.53,2,1,13
214.785,214.9,3,1,13
215.085,215.49,2,2,13
218.235,218.705,3,0,0
218.955,219.195,1,0,0
226.075,226.215,3,1,14
226.455,226.92,1,2,14
233.325,233.54,1,0,0
233.93,234.165,3,1,15
234.46,234.805,2,2,15
235.515,235.635,2,0,0
235.875,236.155,3,0,0
242.675,242.855,3,1,16
243.1,243.505,1,2,16
248.56,248.775,3,0,0
249.135,249.395,1,0,0
249.645,249.69,3,0,0
249.97,250.19,1,0,0
252.04,252.105,3,1,17
252.42,252.99,2,2,17
259.305,259.42,1,0,0
259.65,259.765,1,1,18
259.965,260.2,1,1,18
260.385,260.695,3,1,18
260.89,261.315,1,2,18
267.71,267.835,1,0,0
268.145,268.28,3,1,19
268.57,268.96,2,2,19
269.285,269.695,3,0,0
269.905,270.27,1,0,0
275.325,275.575,1,0,0
275.8,276.025,1,1,20
276.91,277.34,1,1,20
278.72,278.945,3,1,20
279.19,279.435,2,2,20
286.39,286.615,3,1,21
286.91,287.11,2,2,21
287.155,287.49,2,0,0
288.465,288.665,3,0,0
288.91,289.115,1,0,0
296.59,296.63,3,1,22
297.03,297.44,1,2,22
306.09,306.37,3,1,23
306.645,307.13,1,2,23
311.865,312.005,3,0,0
312.275,312.605,1,0,0
313.15,313.33,1,0,0
315.39,315.535,3,1,24
315.805,316.09,2,2,24
316.365,316.85,3,0,0
317.11,317.295,1,0,0
318.035,318.175,2,0,0
324.485,324.705,3,1,25
324.885,325.285,1,2,25
331.405,331.525,3,0,0
331.76,331.92,2,0,0
332.125,332.295,2,1,26
332.5,332.7,3,1,26
332.9,333.355,2,2,26
342.09,342.235,1,1,27
342.65,342.855,3,1,27
343.05,343.65,1,2,27
348.995,349.46,3,0,0
349.63,349.92,1,0,0
349.95,350.075,1,0,0
350.84,351.115,3,1,28
351.385,351.95,1,2,28
359.02,359.39,3,1,29
359.55,360.065,1,2,29
366.14,367.47,3,0,0
367.685,368.205,1,1,30
368.38,368.525,3,1,30
369.015,369.225,2,2,30
379.715,379.955,1,1,31
380.25,380.545,3,1,31
380.76,381.155,1,2,31
387.005,387.455,3,0,0
387.665,387.89,1,0,0
388.12,388.26,3,1,32
388.3,388.34,3,2,32
388.575,388.845,2,2,32
388.965,389.19,2,0,0
395.135,395.34,3,0,0
395.545,395.905,1,0,0
401.325,401.865,1,1,33
402.105,402.47,3,1,33
402.625,403.14,1,2,33
408.75,409.175,3,0,0
409.385,409.655,1,0,0
409.71,409.935,1,0,0
410.115,410.19,3,1,34
410.455,410.875,2,2,34
422.205,422.815,1,1,35
423.665,423.99,3,1,35
424.205,424.755,1,2,35
430.345,430.625,3,0,0
430.805,431.31,1,0,0
433.145,433.345,3,1,36
433.53,433.991,1,2,36
439.01,439.04,2,0,0
439.34,439.65,3,0,0
439.77,439.885,3,0,0
440.115,440.55,2,0,0
440.8,441.025,3,1,37
441.25,441.67,1,2,37
448.125,448.63,3,0,0
449.025,449.27,3,1,38
449.455,449.74,1,2,38
454.78,454.99,3,0,0
455.29,455.535,1,0,0
455.765,456.015,3,0,0
456.23,456.54,1,0,0
456.56,456.625,1,0,0
456.87,457.045,3,1,39
457.295,458.135,2,2,39
463.525,463.79,3,0,0
464.015,464.495,1,0,0
464.705,465.28,3,1,40
465.525,466.1,2,2,40
473.28,473.6,1,1,41
473.845,474.125,3,1,41
474.325,474.825,1,2,41
480.855,481.115,1,0,0
481.345,481.62,1,0,0
481.675,481.72,1,1,42
481.925,482.155,3,1,42
482.345,482.785,1,2,42
487.52,487.695,3,0,0
487.945,488.44,1,0,0
488.685,489.075,3,0,0
489.295,489.725,1,0,0
490.82,491.085,3,1,43
491.27,491.785,1,2,43
497.185,498.065,3,0,0
498.34,498.565,1,0,0
498.79,498.965,3,1,44
499.16,499.63,1,2,44
504.79,505.045,3,0,0
505.34,505.781,2,0,0
506.01,506.99,3,0,0
508.135,508.475,3,1,45
508.67,509.76,2,2,45
513.05,513.63,1,0,0
517.36,517.635,3,1,46
517.93,518.115,2,2,46
518.715,519.195,2,0,0
519.37,520.345,3,0,0
520.585,521.505,1,0,0
526.3,526.355,3,1,47
526.825,526.95,3,2,47
527.215,527.61,2,2,47
534.555,534.765,3,1,48
534.975,535.41,1,2,48
541,541.295,3,0,0
541.495,541.86,1,0,0
542.025,542.57,3,0,0
542.87,543.165,1,1,49
543.34,543.555,3,1,49
543.855,544.26,2,2,49
544.375,544.71,2,0,0
550.355,550.475,3,0,0
550.735,551.015,1,0,0
557.295,557.315,3,1,50
557.32,557.53,3,2,50
557.71,558.3,1,2,50
562.355,562.755,3,0,0
562.86,563.18,3,0,0
563.415,563.815,1,0,0
564.155,564.505,3,0,0
564.705,565.06,1,0,0
566.21,566.335,1,1,51
566.53,566.91,3,1,51
567.11,567.55,1,2,51
573.215,573.62,3,0,0
573.94,574.12,2,0,0
574.355,574.705,3,1,52
574.93,575.385,1,2,52
580.36,580.86,3,0,0
581.3,581.52,1,0,0
581.725,582.595,3,0,0
582.93,583.18,1,1,53
583.38,583.52,3,1,53
583.8,584.225,2,2,53
584.49,584.825,3,0,0
585.145,585.42,1,0,0
589.385,589.815,3,0,0
590.025,590.42,2,0,0
590.635,591.045,3,0,0
591.38,591.535,3,1,54
591.715,592.135,2,2,54
593.355,593.48,2,0,0
593.725,593.91,3,0,0
594.14,594.375,2,0,0
595.995,596.24,1,0,0
599.115,599.31,3,1,55
599.515,599.91,2,2,55
603.945,604.145,2,0,0
604.8,605.15,1,0,0
606.135,606.535,1,0,0
607.74,608.27,3,1,56
608.42,608.995,1,2,56
613.8,613.965,3,0,0
614.18,614.79,1,0,0
614.965,615.245,3,0,0
615.44,615.775,1,0,0
616.355,616.525,3,1,57
617.51,617.995,2,2,57
618.2,618.7,3,0,0
618.92,620.13,1,0,0
621.24,621.38,2,0,0
627.25,627.495,3,1,58
627.685,628.27,1,2,58
633.68,633.95,3,0,0
634.04,634.345,3,0,0
634.95,635.21,3,1,59
635.575,635.81,2,2,59
635.85,636.02,2,0,0
639.07,639.615,1,0,0
639.925,640.09,3,0,0
640.345,640.59,3,0,0
640.785,641.235,1,0,0
641.59,642.08,3,0,0
642.27,642.425,3,0,0
642.635,643.015,1,0,0
643.36,643.48,3,1,60
643.725,644.045,2,2,60
648.175,648.535,3,0,0
648.715,649.14,2,0,0
649.31,649.555,3,0,0
649.735,650.22,2,0,0
650.445,650.68,3,0,0
650.885,651.375,2,1,61
651.85,652.04,3,1,61
652.22,652.46,2,2,61
657.495,657.825,1,0,0
658.1,658.39,3,0,0
658.58,659.025,1,0,0
665.12,666.9,3,1,62
667.075,667.545,1,2,62
673.11,673.325,1,0,0
673.525,673.98,3,0,0
674.195,674.825,1,0,0
675.01,675.225,3,1,63
675.485,675.87,2,2,63
675.94,676.025,2,0,0
680.471,680.97,1,0,0
681.495,681.75,1,0,0
685.415,685.445,3,1,64
685.945,686.19,1,2,64
691.29,691.51,3,0,0
691.76,692.725,1,0,0
693.6,693.96,3,1,65
694.21,694.67,2,2,65
694.92,695.13,3,0,0
700.13,700.295,3,0,0
700.5,700.79,2,0,0
701.03,701.335,3,0,0
701.55,701.89,2,1,66
702.065,702.365,3,1,66
702.64,703.035,1,2,66
708.795,709.353,3,0,0
709.65,709.78,1,0,0
710.01,710.405,3,1,67
710.615,710.96,1,2,67
716.375,716.6,3,0,0
716.67,717.205,3,0,0
717.695,718.01,3,0,0
718.03,718.435,3,1,68
718.655,719.06,1,2,68
724.85,725.09,1,0,0
725.38,725.595,3,0,0
725.79,726.215,1,1,69
726.46,726.665,3,1,69
726.895,727.265,1,2,69
732.28,732.795,3,0,0
733.06,733.27,1,0,0
733.505,734.185,3,0,0
734.47,734.605,3,1,70
734.88,735.54,2,2,70
738.29,739.125,3,0,0
739.355,739.61,2,0,0
739.915,740.26,3,0,0
740.515,740.825,2,0,0
742.05,742.595,1,1,71
742.795,743.085,3,1,71
743.31,743.78,2,2,71
744.88,745.125,1,0,0
752.565,753.54,3,1,72
753.725,754.175,1,2,72
758.885,759.14,3,0,0
759.34,759.755,1,0,0
