entryTime,exitTime,location,phase,taskTrial
101.025,101.32,3,0,0
101.595,101.815,2,0,0
111.93,112,3,1,1
112.215,112.59,1,2,1
117.9,118.135,2,0,0
118.465,118.63,3,0,0
118.805,119.215,2,0,0
119.81,120.075,3,1,2
120.27,120.695,1,2,2
126.97,127.05,3,0,0
127.265,127.455,3,0,0
127.57,127.825,3,1,3
128.01,128.7,1,2,3
134.29,134.425,1,0,0
137.645,137.84,3,1,4
138.075,138.45,1,2,4
138.85,138.995,3,0,0
139.225,139.38,2,0,0
146.69,146.84,3,1,5
147.11,147.485,1,2,5
151.89,152.115,1,0,0
153.79,154.135,3,0,0
154.35,154.605,2,1,6
154.81,155.095,3,1,6
155.3,155.76,2,2,6
163.585,163.775,3,1,7
164.06,164.24,2,2,7
169.13,169.385,2,0,0
169.535,169.57,2,0,0
169.575,169.72,2,0,0
170.44,170.695,2,0,0
171.04,171.14,3,0,0
171.48,171.855,2,1,8
172.11,172.375,3,1,8
172.65,172.935,1,2,8
180.34,180.435,3,1,9
180.705,180.915,2,2,9
185.785,185.81,2,0,0
186.005,186.19,2,0,0
186.275,186.315,2,0,0
186.635,186.715,3,0,0
186.95,187.31,2,0,0
187.635,187.895,3,0,0
188.095,188.465,2,1,10
188.895,189.13,3,1,10
189.315,189.725,2,2,10
197.86,198.135,3,1,11
198.25,198.505,3,2,11
198.77,199.03,2,2,11
204.72,204.985,2,0,0
205.32,205.495,3,0,0
205.72,206.25,2,0,0
206.485,206.695,3,1,12
206.89,207.265,2,2,12
212.475,212.66,2,0,0
212.81,213.01,2,0,0
213.595,213.765,2,0,0
214.015,214.39,3,0,0
214.525,214.925,3,1,13
215.13,215.535,2,2,13
222.605,222.83,3,1,14
223.17,223.48,2,2,14
223.885,224.635,3,0,0
224.86,225.235,1,0,0
231.87,232.025,2,1,15
232.335,232.505,3,1,15
232.715,233.53,2,2,15
233.825,234.065,3,0,0
234.285,234.735,2,0,0
237.16,237.425,2,0,0
240.365,240.525,3,1,16
240.745,241.155,1,2,16
249.215,249.38,3,1,17
249.685,249.91,2,2,17
254.27,254.465,2,0,0
255.845,256.055,3,0,0
256.28,257.005,2,0,0
259.045,259.46,3,1,18
259.645,259.875,2,2,18
264.17,265.125,2,0,0
265.505,265.71,3,0,0
269.3,269.415,3,1,19
269.645,270.335,2,2,19
270.57,271.075,3,0,0
271.24,271.68,2,0,0
272.07,272.27,2,0,0
272.64,272.875,2,0,0
273.925,274.16,3,0,0
274.38,274.695,1,0,0
279.86,280.02,3,1,20
280.21,280.715,2,2,20
287.925,288.16,3,1,21
288.4,288.73,1,2,21
293.775,293.895,2,0,0
294.195,294.645,3,0,0
294.835,295.25,2,0,0
295.465,296.69,3,0,0
296.94,297.505,1,1,22
298.55,299.11,3,1,22
299.365,299.68,2,2,22
304.48,304.965,2,0,0
305.39,305.79,2,0,0
