cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
112.32,119.625,120.085,0.459999999999994,R1,1,1,0,0,1,1
127.19,127.77,128.135,0.364999999999995,R1,1,1,0,1,1,1
135.24,140.645,141.255,0.609999999999985,R1,1,1,0,1,1,1
148.36,153.36,153.755,0.394999999999982,R1,1,1,1,0,0,0
160.88,164.205,164.715,0.509999999999991,R1,2,0,1,0,0,1
171.84,173.16,173.78,0.620000000000005,R1,3,1,0,2,1,1
180.885,182.53,183.32,0.789999999999992,R1,1,1,0,2,1,1
190.425,191.075,191.595,0.52000000000001,R1,1,1,0,2,1,1
198.7,199.545,199.96,0.41500000000002,R1,1,1,1,0,0,0
207.085,207.705,208.395,0.689999999999998,R1,2,0,1,0,0,1
215.52,216.055,216.595,0.539999999999992,R1,3,1,0,2,1,1
223.7,224.12,224.71,0.590000000000003,R1,1,1,1,0,0,0
231.835,232.07,232.57,0.5,R1,2,0,1,0,0,1
239.695,241.015,241.92,0.905000000000001,R1,3,1,0,2,1,1
249.025,251.395,251.97,0.574999999999989,R1,1,1,0,2,1,1
259.075,259.43,259.85,0.420000000000016,R1,1,1,1,0,0,0
266.975,267.77,268.185,0.41500000000002,R1,2,0,0,2,1,0
275.29,275.32,276.435,1.11500000000001,R1,1,1,0,2,1,1
283.54,286.01,286.605,0.595000000000027,R1,1,1,1,0,0,0
293.73,294.965,295.41,0.44500000000005,R1,2,0,1,0,0,1
302.535,302.94,303.695,0.754999999999995,R1,3,1,0,2,1,1
310.8,311.44,312.075,0.634999999999991,R1,1,1,0,2,1,1
319.18,324.705,325.255,0.550000000000011,R1,1,1,1,0,0,0
332.38,332.67,333.22,0.550000000000011,R1,2,0,1,0,0,1
340.345,340.635,341.2,0.564999999999998,R1,3,1,0,2,1,1
348.305,349.175,349.555,0.379999999999995,R1,1,1,1,0,0,0
356.68,357.59,358.03,0.439999999999998,R1,2,0,1,0,0,1
365.155,365.66,366.21,0.549999999999955,R1,3,1,1,0,0,0
373.335,373.815,374.53,0.714999999999975,R1,4,0,1,0,0,1
381.655,382.725,384.755,2.02999999999997,R1,5,0,1,0,0,1
391.88,392.35,392.975,0.625,L1,1,1,1,0,1,1
400.1,401.225,401.685,0.45999999999998,L1,2,0,0,1,1,0
408.79,408.95,409.355,0.40500000000003,L1,1,1,1,0,1,1
416.48,416.825,417.32,0.495000000000005,L1,2,0,1,0,0,1
424.445,424.71,425.185,0.475000000000023,L1,3,1,1,0,1,1
432.31,432.795,433.34,0.544999999999959,L1,4,1,1,0,1,1
440.465,440.88,441.79,0.910000000000025,L1,5,0,1,0,0,1
448.915,449.275,449.815,0.54000000000002,F1,1,0,0,0,0,1
456.92,457.245,457.585,0.339999999999975,F1,1,0,1,0,1,0
464.71,465.815,466.255,0.439999999999998,F1,2,1,1,0,1,1
473.38,473.415,473.9,0.484999999999957,F1,3,0,0,2,0,1
481.005,482.065,482.455,0.389999999999986,F1,1,0,1,0,1,0
489.58,490.53,490.94,0.410000000000025,F1,2,1,1,0,1,1
498.065,498.265,499.045,0.78000000000003,F1,3,0,0,2,0,1
506.15,506.585,507.055,0.470000000000027,F1,1,0,0,2,0,1
514.16,514.91,515.43,0.519999999999982,F1,1,0,0,2,0,1
522.535,537.675,538.15,0.475000000000023,F1,1,0,0,2,0,1
545.255,545.78,546.215,0.435000000000059,F1,1,0,1,0,1,0
553.34,554.235,554.66,0.424999999999955,F1,2,1,1,0,1,1
561.785,562.425,562.765,0.340000000000032,F1,3,0,1,0,1,0
569.89,570.445,570.86,0.414999999999964,F1,4,1,1,0,1,1
577.985,579.595,580.065,0.470000000000027,F1,5,0,1,0,1,0
587.19,587.365,588.11,0.745000000000005,L2,1,0,1,0,0,1
595.235,595.755,596.62,0.865000000000009,L2,2,1,1,0,1,1
603.745,603.75,604.15,0.399999999999977,L2,3,1,1,0,1,1
611.275,611.345,612.1,0.754999999999995,L2,4,0,0,2,1,0
619.205,619.715,620.37,0.654999999999973,L2,1,0,0,2,1,0
627.475,630.99,631.71,0.720000000000027,L2,1,0,1,0,0,1
638.835,639.052,639.435,0.382999999999925,L2,2,1,1,0,1,1
646.56,648.35,648.77,0.419999999999959,L2,3,1,1,0,1,1
655.895,656.46,656.81,0.349999999999909,L2,4,0,0,2,1,0
663.915,670.03,671.11,1.08000000000004,L2,1,0,0,2,1,0
678.215,678.87,679.705,0.835000000000036,L2,1,0,1,0,0,1
686.83,687.35,687.725,0.375,L2,2,1,1,0,1,1
694.85,700.045,700.4,0.355000000000018,L2,3,1,1,0,1,1
707.525,707.74,708.28,0.539999999999964,L2,4,0,0,2,1,0
715.385,715.965,716.335,0.370000000000005,L2,1,0,0,2,1,0
723.44,723.69,724.36,0.669999999999959,L2,1,0,1,0,0,1
731.485,732.535,733.405,0.870000000000005,L2,2,1,1,0,1,1
740.53,740.655,741.105,0.450000000000045,L2,3,1,1,0,1,1
748.23,748.94,749.345,0.404999999999973,L2,4,0,0,2,1,0
756.45,756.885,757.34,0.455000000000041,L2,1,0,0,2,1,0
764.445,764.94,765.52,0.579999999999927,L2,1,0,1,0,0,1
772.645,773.76,774.17,0.409999999999968,L2,2,1,1,0,1,1
781.295,781.58,781.965,0.384999999999991,L2,3,1,1,0,1,1
789.09,789.465,789.99,0.524999999999977,L2,4,0,1,0,0,1
797.115,797.49,798.01,0.519999999999982,L2,5,0,1,0,0,1
805.135,805.74,806.185,0.444999999999936,R2,1,1,0,0,1,1
813.29,815.515,815.945,0.430000000000064,R2,1,1,0,1,1,1
823.05,824.475,824.86,0.384999999999991,R2,1,1,0,1,1,1
831.965,833.015,833.515,0.5,R2,1,1,0,1,1,1
840.62,845.87,846.24,0.370000000000005,R2,1,1,0,1,1,1
853.345,855.995,856.625,0.629999999999995,R2,1,1,0,1,1,1
863.73,865.52,865.98,0.460000000000036,R2,1,1,0,1,1,1
873.085,873.185,873.59,0.405000000000086,R2,1,1,0,1,1,1
880.695,887.3,888.105,0.805000000000064,R2,1,1,0,1,1,1
895.21,897.865,898.355,0.490000000000009,R2,1,1,0,1,1,1
905.46,914.89,916,1.11000000000001,R2,1,1,1,0,0,0
923.125,926.235,926.73,0.495000000000005,R2,2,1,0,2,1,1
933.835,933.965,934.545,0.579999999999927,R2,1,1,0,2,1,1
941.65,944.93,945.81,0.879999999999995,R2,1,1,0,2,1,1
952.915,954.52,954.965,0.44500000000005,R2,1,1,0,2,1,1
962.07,964.545,965.17,0.625,R2,1,1,1,0,0,0
972.295,972.615,973.265,0.649999999999977,R2,2,1,1,0,0,0
980.39,980.945,981.53,0.584999999999923,R2,3,0,1,0,0,1
988.655,989.13,989.695,0.565000000000055,R2,4,0,1,0,0,1
996.82,997.49,998.205,0.715000000000032,R2,5,1,0,3,1,1
1005.31,1006.06,1006.785,0.725000000000023,R2,1,1,0,3,1,1
1013.89,1015.48,1016.035,0.55499999999995,R2,1,1,0,3,1,1
1023.14,1023.985,1024.46,0.475000000000023,R2,1,1,0,3,1,1
1031.565,1032.32,1032.775,0.455000000000155,R2,1,1,0,3,1,1
1039.88,1052.41,1053.01,0.599999999999909,R2,1,1,1,0,0,0
1060.135,1063.725,1064.155,0.430000000000064,R2,2,1,0,3,1,1
1071.26,1071.745,1072.28,0.535000000000082,R2,1,1,1,0,0,0
1079.405,1079.855,1080.405,0.549999999999955,R2,2,1,1,0,0,0
1087.53,1089.445,1090.035,0.590000000000146,R2,3,0,1,0,0,1
1097.16,1097.645,1098.295,0.650000000000091,R2,4,0,1,0,0,1
1105.42,1105.855,1106.95,1.09500000000003,R2,5,1,1,0,0,0
1114.075,1115.735,1116.355,0.620000000000118,L3,1,1,1,0,1,1
1123.48,1124.19,1124.625,0.434999999999945,L3,2,1,1,0,1,1
1131.75,1132.045,1132.64,0.595000000000027,L3,3,0,0,2,1,0
1139.745,1140.27,1140.71,0.440000000000055,L3,1,1,1,0,1,1
1147.835,1148.15,1148.495,0.3449999999998,L3,2,1,1,0,1,1
1155.62,1155.78,1156.46,0.680000000000064,L3,3,0,1,0,0,1
1163.585,1163.77,1164.32,0.549999999999955,L3,4,1,1,0,1,1
1171.446,1171.49,1172.185,0.694999999999936,L3,5,0,1,0,0,1
1179.31,1179.425,1179.945,0.519999999999982,F2,1,0,0,0,0,1
1187.05,1189.89,1190.53,0.639999999999873,F2,1,0,1,0,1,0
1197.655,1197.99,1198.28,0.289999999999964,F2,2,1,1,0,1,1
1205.405,1205.81,1206.23,0.420000000000073,F2,3,0,1,0,1,0
1213.355,1213.445,1213.95,0.505000000000109,F2,4,1,1,0,1,1
1221.075,1221.555,1221.985,0.429999999999836,F2,5,1,1,0,1,1
1229.11,1229.925,1232.93,3.00500000000011,L4,1,0,0,0,NaN,NaN
1239.935,1240.385,1241.315,0.930000000000064,L4,1,0,0,1,1,0
1248.42,1254.145,1254.585,0.440000000000055,L4,1,0,1,0,0,1
1261.71,1262.255,1262.77,0.514999999999873,L4,2,1,1,0,1,1
1269.895,1270.89,1271.3,0.409999999999854,L4,3,1,1,0,1,1
1278.425,1278.81,1279.71,0.900000000000091,L4,4,0,1,0,0,1
1286.835,1286.975,1287.545,0.570000000000164,L4,5,0,1,0,0,1
