cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
103.63,104.485,104.925,0.439999999999998,L2,1,0,1,0,0,1
112.05,112.45,113.075,0.625,L2,2,1,1,0,1,1
120.2,122.755,123.26,0.50500000000001,L2,3,1,0,2,0,0
130.365,139.015,139.925,0.910000000000025,L2,1,0,0,2,1,0
147.03,150.785,151.185,0.400000000000006,L2,1,0,1,0,0,1
158.31,158.815,159.445,0.629999999999995,L2,2,1,0,2,0,0
166.55,166.845,167.465,0.620000000000005,L2,1,0,0,2,1,0
174.57,175.025,175.63,0.60499999999999,L2,1,0,1,0,0,1
182.755,183.1,183.445,0.344999999999999,L2,2,1,1,0,1,1
190.57,190.65,191.03,0.379999999999995,L2,3,1,1,0,1,1
198.155,198.325,198.89,0.564999999999998,L2,4,0,1,0,0,1
206.015,206.315,207.13,0.814999999999998,L2,5,0,1,0,0,1
214.255,214.785,215.085,0.300000000000011,R2,1,1,0,0,1,1
222.19,226.075,226.455,0.380000000000024,R2,1,1,1,0,0,0
233.58,233.93,234.46,0.530000000000001,R2,2,1,0,2,1,1
241.565,242.675,243.1,0.424999999999983,R2,1,1,1,0,0,0
250.225,252.04,252.42,0.379999999999995,R2,2,1,0,2,1,1
259.525,260.385,260.89,0.504999999999995,R2,1,1,1,0,0,0
268.015,268.145,268.57,0.425000000000011,R2,2,1,0,2,1,1
275.675,278.72,279.19,0.46999999999997,R2,1,1,0,2,1,1
286.295,286.39,286.91,0.520000000000039,R2,1,1,0,2,1,1
294.015,296.59,297.03,0.439999999999998,R2,1,1,1,0,0,0
304.155,306.09,306.645,0.555000000000007,R2,2,1,1,0,0,0
313.77,315.39,315.805,0.41500000000002,R2,3,0,0,2,1,0
322.911,324.485,324.885,0.399999999999977,R2,1,1,1,0,0,0
332.01,332.5,332.9,0.399999999999977,R2,2,1,0,2,1,1
340.005,342.65,343.05,0.400000000000034,R2,1,1,1,0,0,0
350.175,350.84,351.385,0.545000000000016,R2,2,1,1,0,0,0
358.51,359.02,359.55,0.53000000000003,R2,3,0,1,0,0,1
366.675,368.38,369.015,0.634999999999991,R2,4,0,0,2,1,0
376.12,380.25,380.76,0.509999999999991,R2,1,1,1,0,0,0
387.885,388.12,388.575,0.454999999999984,R2,2,1,0,2,1,1
395.68,402.105,402.625,0.519999999999982,R2,1,1,1,0,0,0
409.75,410.115,410.455,0.339999999999975,R2,2,1,0,2,1,1
417.56,423.665,424.205,0.539999999999964,R2,1,1,1,0,0,0
431.33,433.145,433.53,0.384999999999991,R2,2,1,1,0,0,0
440.655,440.8,441.25,0.449999999999989,R2,3,0,1,0,0,1
448.375,449.025,449.455,0.430000000000007,R2,4,0,1,0,0,1
456.58,456.87,457.295,0.425000000000011,R2,5,1,0,3,1,1
464.4,464.705,465.525,0.819999999999993,R2,1,1,0,3,1,1
472.63,473.845,474.325,0.479999999999961,R2,1,1,1,0,0,0
481.45,481.925,482.345,0.420000000000016,R2,2,1,1,0,0,0
489.47,490.82,491.27,0.449999999999989,R2,3,0,1,0,0,1
498.395,498.79,499.16,0.370000000000005,R2,4,0,1,0,0,1
506.285,508.135,508.67,0.535000000000025,R2,5,1,0,3,1,1
515.775,517.36,517.93,0.569999999999936,R2,1,1,0,3,1,1
525.035,526.3,527.215,0.915000000000077,R2,1,1,0,3,1,1
534.32,534.555,534.975,0.420000000000073,R2,1,1,1,0,0,0
542.1,543.34,543.855,0.514999999999986,R2,2,1,0,3,1,1
550.96,557.295,557.71,0.415000000000077,R2,1,1,1,0,0,0
564.835,566.53,567.11,0.580000000000041,R2,2,1,1,0,0,0
574.235,574.355,574.93,0.574999999999932,R2,3,0,1,0,0,1
582.055,583.38,583.8,0.419999999999959,R2,4,0,0,3,1,0
590.905,591.38,591.715,0.335000000000036,R2,1,1,0,3,1,1
598.82,599.115,599.515,0.399999999999977,R2,1,1,0,3,1,1
606.62,607.74,608.42,0.67999999999995,R2,1,1,1,0,0,0
615.545,616.355,617.51,1.15499999999997,R2,2,1,0,3,1,1
624.615,627.25,627.685,0.434999999999945,R2,1,1,1,0,0,0
