entryTime,exitTime,location,phase,taskTrial
97,97.155,2,0,0
100.505,100.785,1,0,0
109.465,109.505,3,1,1
109.855,110.055,2,2,1
117.26,117.31,3,1,2
117.85,118.03,3,2,2
118.27,118.765,1,2,2
124.005,124.52,3,0,0
124.795,125.155,2,0,0
125.61,125.82,3,1,3
126.055,126.34,2,2,3
133.035,133.31,1,0,0
133.585,134.035,3,1,4
134.4,134.595,2,2,4
140.4,140.435,3,0,0
140.445,140.61,3,0,0
140.86,141.145,2,0,0
141.46,141.685,3,0,0
141.975,142.17,3,1,5
142.45,142.77,1,2,5
149.95,150.21,3,1,6
150.48,150.945,1,2,6
151.135,151.335,1,0,0
151.6,151.995,3,0,0
152.35,152.505,2,0,0
161.54,161.68,3,1,7
161.935,162.25,2,2,7
168.47,168.625,3,0,0
168.91,169.22,2,0,0
169.605,169.67,3,1,8
169.93,170.285,2,2,8
179.02,179.335,3,1,9
179.6,180.19,1,2,9
180.425,180.755,3,0,0
180.995,181.25,2,0,0
187.51,187.98,3,1,10
188.245,188.885,1,2,10
189,189.245,1,0,0
189.93,190.115,3,0,0
190.435,190.68,1,0,0
195.435,195.64,2,1,11
196.315,196.7,2,1,11
197,197.265,3,1,11
197.47,197.855,2,2,11
204.07,204.205,3,0,0
204.53,204.715,2,0,0
205.475,205.97,2,1,12
206.275,206.53,3,1,12
206.72,207.05,2,2,12
214.265,214.755,3,1,13
215.06,215.955,1,2,13
219.265,219.685,2,0,0
220.04,220.38,2,0,0
220.78,221.02,3,0,0
221.275,221.51,2,0,0
232.15,232.245,3,1,14
232.45,232.775,2,2,14
237.265,237.705,3,0,0
237.94,238.285,2,0,0
238.555,238.99,3,0,0
239.235,239.335,3,0,0
239.55,239.835,2,0,0
240.085,240.3,2,1,15
240.58,240.805,3,1,15
241.035,241.395,2,2,15
248.27,249.285,3,1,16
249.52,250.21,1,2,16
250.445,250.69,1,0,0
256.315,256.545,2,0,0
256.99,257.15,2,1,17
257.49,257.72,3,1,17
257.92,258.325,2,2,17
266.01,266.205,3,1,18
266.49,266.695,2,2,18
272.295,272.535,2,0,0
272.725,273.4,2,0,0
273.68,273.865,3,1,19
274.105,274.44,2,2,19
280.785,281.15,3,0,0
281.635,281.86,3,1,20
282.185,282.295,2,2,20
293.34,293.455,3,1,21
293.77,293.99,2,2,21
302.615,303.21,2,1,22
303.495,303.84,3,1,22
304.02,304.48,2,2,22
305.45,305.665,1,0,0
311.925,312.15,3,1,23
312.375,312.775,1,2,23
318.845,319.275,3,0,0
319.615,319.715,3,1,24
320.025,320.24,2,2,24
343.275,343.46,3,1,25
343.86,343.965,2,2,25
356.035,356.38,3,1,26
356.65,356.915,2,2,26
366.19,366.26,3,1,27
366.275,366.38,3,2,27
366.995,367.425,1,2,27
372.275,372.42,2,0,0
373.22,373.35,3,0,0
373.64,373.92,2,0,0
374.675,374.8,3,1,28
375.015,375.27,2,2,28
384.76,385.58,3,1,29
385.975,386.355,1,2,29
386.585,386.84,3,0,0
387.145,387.32,2,0,0
394.16,394.825,3,1,30
395.055,395.375,2,2,30
395.695,396.29,3,0,0
396.51,396.795,2,0,0
405.825,406.345,3,1,31
406.565,407.08,2,2,31
409.73,410.07,1,0,0
422.6,422.715,3,1,32
423.07,423.69,1,2,32
429.43,429.66,2,0,0
429.84,430.26,2,0,0
430.555,430.77,3,1,33
430.975,431.165,2,2,33
431.245,431.45,2,0,0
436.495,436.65,3,0,0
436.93,437.26,2,0,0
437.71,437.795,3,0,0
437.91,438.22,3,0,0
438.445,438.79,2,1,34
439.045,439.345,3,1,34
439.565,440.11,2,2,34
447.445,448.005,3,1,35
448.25,448.69,1,2,35
454.845,454.97,2,0,0
455.43,455.71,3,1,36
456.2,456.67,1,2,36
463.565,463.77,3,1,37
464.61,464.795,2,2,37
467.655,467.815,2,0,0
475.695,475.91,3,1,38
476.115,476.66,2,2,38
476.75,477.03,2,0,0
477.34,477.57,3,0,0
477.78,478.105,1,0,0
484.15,484.33,3,1,39
484.585,484.855,2,2,39
485.27,485.64,3,0,0
485.84,486.095,1,0,0
494.2,494.345,3,1,40
494.6,494.9,2,2,40
496.545,496.79,1,0,0
506.155,506.315,3,1,41
506.555,507.125,2,2,41
510.29,510.39,2,0,0
517.88,518.13,1,1,42
518.4,518.84,3,1,42
519.28,519.68,2,2,42
519.935,520.295,3,0,0
520.525,521.295,1,0,0
529.095,529.36,3,1,43
529.63,529.93,2,2,43
534.07,534.46,1,0,0
535.025,535.33,3,0,0
535.555,535.925,1,0,0
540.525,540.75,3,1,44
541,541.375,1,2,44
546.815,547.38,3,0,0
547.6,547.98,1,0,0
548.24,548.39,3,1,45
548.65,548.865,2,2,45
554.82,555.475,2,0,0
555.63,555.845,2,0,0
556.13,556.815,2,1,46
557.105,557.365,3,1,46
557.605,557.935,2,2,46
557.95,558.085,2,0,0
558.235,558.26,2,0,0
559.885,560.14,1,0,0
565.255,565.45,3,1,47
565.68,566.215,1,2,47
572.28,572.545,3,0,0
572.79,573.15,1,0,0
573.37,573.71,3,1,48
573.975,574.305,2,2,48
579.875,580.1,2,0,0
580.345,580.635,3,0,0
580.85,581.085,3,0,0
581.305,581.62,2,1,49
581.84,582.21,3,1,49
582.415,582.875,1,2,49
590.51,590.795,1,1,50
591.045,591.29,3,1,50
591.605,592.77,1,2,50
598.755,599.025,3,1,51
599.29,600.07,1,2,51
605.955,606.215,3,0,0
606.54,606.895,1,1,52
607.18,607.695,3,1,52
607.95,608.495,1,2,52
616.82,617.095,3,1,53
617.405,618.185,1,2,53
624.385,624.77,1,0,0
625.035,625.51,3,1,54
625.775,626.38,1,2,54
626.695,626.925,1,0,0
627.225,628.18,3,0,0
628.415,628.73,3,0,0
628.975,629.385,2,0,0
633.265,633.42,3,1,55
633.68,633.885,2,2,55
641.605,642.18,1,1,56
642.415,642.815,3,1,56
643.135,643.29,2,2,56
648.745,648.94,2,0,0
649.16,649.525,2,0,0
649.825,650.29,3,0,0
650.51,650.67,3,1,57
650.84,651.095,3,2,57
651.335,651.69,1,2,57
658.9,659.575,3,1,58
659.805,660.23,1,2,58
660.4,660.65,1,0,0
660.935,661.2,3,0,0
661.505,661.735,1,0,0
665.525,665.945,3,0,0
666.205,666.56,2,0,0
667.56,667.82,3,1,59
668.05,668.27,2,2,59
673.93,674.105,2,0,0
674.485,674.865,3,0,0
675.085,675.325,2,0,0
676.245,676.315,2,1,60
676.62,676.735,3,1,60
676.97,677.305,2,2,60
683.025,683.21,2,0,0
683.65,683.775,3,0,0
684.05,684.465,2,0,0
684.86,684.98,3,1,61
685.225,686.42,2,2,61
686.825,687.125,3,0,0
687.41,687.685,1,0,0
691.19,691.385,2,0,0
692.01,692.35,2,0,0
692.96,693.41,3,1,62
693.635,693.865,2,2,62
699.785,699.88,2,0,0
700.2,700.425,2,0,0
700.715,700.925,3,0,0
701.135,701.26,3,1,63
701.47,701.745,2,2,63
707.29,707.41,2,0,0
707.72,707.975,2,0,0
708.365,708.69,3,0,0
709.035,709.38,3,1,64
709.64,709.975,1,2,64
717.64,717.805,3,1,65
718.16,718.3,2,2,65
723.83,724.08,2,0,0
724.745,724.81,3,0,0
725.12,725.6,2,0,0
725.97,726.245,3,1,66
726.57,726.845,1,2,66
733.385,733.695,1,0,0
733.99,734.11,3,1,67
734.2,734.565,3,2,67
734.82,735.41,1,2,67
735.995,736.31,1,0,0
739.335,739.49,1,0,0
742.48,742.605,3,1,68
742.825,743.155,2,2,68
749.63,749.94,2,0,0
750.375,750.545,3,1,69
750.79,751.04,2,2,69
756.055,756.525,2,0,0
756.98,757.065,3,0,0
757.085,757.35,3,0,0
757.58,758.09,2,0,0
