entryTime,exitTime,location,phase,taskTrial
106.1,106.25,3,1,1
106.54,106.785,2,2,1
107.145,107.38,3,0,0
121.09,121.26,3,1,2
121.645,121.88,2,2,2
134.205,134.8,3,1,3
134.995,135.455,1,2,3
143.15,143.29,3,1,4
144.065,144.41,1,2,4
151.87,152.105,3,1,5
152.355,152.81,2,2,5
162.355,162.515,3,1,6
162.72,163.1,1,2,6
171.925,172.04,2,1,7
172.66,172.885,3,1,7
173.12,173.56,1,2,7
179.645,179.805,1,0,0
180.68,181.235,3,1,8
181.425,181.91,1,2,8
188.515,189.085,3,0,0
189.46,189.925,2,1,9
190.145,190.385,3,1,9
190.65,191.04,1,2,9
200.195,200.45,3,1,10
200.675,201.04,1,2,10
206.945,207.24,3,0,0
207.265,207.475,3,0,0
207.7,208.115,2,0,0
208.375,208.58,3,1,11
208.77,209.27,2,2,11
214.37,214.645,3,0,0
214.68,214.87,3,0,0
215.24,215.355,2,0,0
215.62,215.785,3,0,0
216.14,216.36,2,1,12
216.555,216.765,3,1,12
216.77,217.35,3,2,12
217.56,218.015,2,2,12
218.315,218.615,3,0,0
219.005,219.21,3,0,0
219.465,219.545,2,0,0
221.44,221.49,2,0,0
221.96,222.015,2,0,0
222.32,222.48,3,0,0
223.255,223.42,3,0,0
223.62,223.835,1,0,0
228.57,228.6,3,1,13
228.855,229.285,1,2,13
235.5,235.695,2,0,0
235.77,235.965,2,0,0
236.195,236.445,3,1,14
236.61,237.005,2,2,14
240.72,240.98,3,0,0
241.02,241.26,3,0,0
241.9,242.005,3,0,0
242.225,242.6,2,0,0
242.87,242.98,3,0,0
243.195,243.59,2,0,0
244.98,245.265,3,1,15
245.465,245.845,1,2,15
252.07,252.545,3,0,0
252.85,253.18,3,1,16
253.44,253.885,2,2,16
262.045,262.25,3,1,17
262.49,262.93,1,2,17
273.155,273.85,3,1,18
274.085,274.26,2,2,18
278.805,279.01,2,0,0
279.3,279.735,3,0,0
279.99,280.33,2,0,0
