entryTime,exitTime,location,phase,taskTrial
93.68,93.875,2,0,0
98.995,99.085,3,0,0
99.285,99.66,1,0,0
99.85,100.065,1,0,0
100.185,101.02,1,0,0
101.31,101.5,3,1,1
101.635,102.165,1,2,1
102.335,102.655,3,0,0
102.84,103.06,1,0,0
106.985,107.185,3,0,0
107.35,107.495,3,0,0
107.79,108.42,2,0,0
108.47,108.675,2,0,0
110.68,110.9,1,1,2
111.055,111.19,3,1,2
111.345,111.695,1,2,2
118.785,118.895,3,1,3
119.09,119.53,2,2,3
128.105,128.215,3,1,4
128.485,129.08,1,2,4
132.895,133.01,3,0,0
133.255,133.365,1,0,0
134.005,134.22,1,0,0
136.475,136.565,3,1,5
136.765,137.295,2,2,5
144.65,144.83,3,1,6
145.005,145.495,2,2,6
149.38,149.655,2,0,0
149.87,150.305,3,0,0
150.51,150.7,1,0,0
153.58,153.665,3,1,7
153.995,154.845,1,2,7
159.725,160.05,1,0,0
160.895,161.355,1,0,0
161.555,161.66,3,1,8
161.805,162.805,1,2,8
166.63,166.94,3,0,0
166.95,167.16,3,0,0
167.26,167.4,3,0,0
167.64,168.12,2,0,0
170.285,170.45,3,1,9
170.64,171.19,1,2,9
179.7,179.885,3,1,10
180.035,180.765,1,2,10
180.99,181.23,3,0,0
181.38,181.73,1,0,0
181.91,182.21,3,0,0
182.25,182.31,3,0,0
182.455,183.29,2,0,0
188.83,189.06,1,1,11
189.445,190.01,1,1,11
190.15,190.335,3,1,11
190.465,191.33,1,2,11
191.545,191.705,3,0,0
191.9,192.46,2,0,0
198.63,198.8,3,1,12
198.98,199.545,2,2,12
206.87,207.025,3,1,13
207.185,207.715,2,2,13
215.4,215.48,3,1,14
215.61,215.78,3,2,14
215.945,216.36,1,2,14
223.88,223.98,3,1,15
224.2,225.02,2,2,15
232.475,232.605,3,1,16
232.76,233.13,2,2,16
241.675,241.765,3,1,17
241.93,242.595,2,2,17
247.655,248.14,3,0,0
248.16,248.385,3,0,0
248.44,248.695,3,0,0
248.9,249.57,2,0,0
249.725,249.885,3,1,18
250.02,250.58,2,2,18
254.325,254.495,3,0,0
254.735,254.955,1,0,0
259.355,259.625,3,1,19
259.78,260.255,2,2,19
269.775,269.96,3,1,20
270.145,270.96,2,2,20
271.035,271.46,2,0,0
277.35,277.575,1,1,21
277.77,278.12,1,1,21
278.3,278.355,3,1,21
278.505,279.415,1,2,21
284,284.13,3,0,0
284.33,285.015,1,0,0
285.2,285.35,3,0,0
285.505,286.08,1,0,0
286.23,286.625,3,1,22
286.82,287.295,2,2,22
293.66,294.065,3,0,0
294.07,294.25,3,1,23
294.4,294.825,2,2,23
301.745,301.81,3,1,24
302.06,302.385,2,2,24
302.595,302.78,3,0,0
302.875,303.06,3,0,0
303.205,303.67,2,0,0
309.095,309.81,1,0,0
310.035,310.095,3,1,25
310.26,311.115,1,2,25
315.225,315.31,3,0,0
315.57,315.775,1,0,0
315.95,316.19,1,0,0
316.59,317.185,1,0,0
317.36,317.485,3,0,0
317.615,317.78,3,1,26
317.935,318.3,2,2,26
325.01,325.665,3,0,0
325.72,325.915,3,1,27
326.075,326.45,2,2,27
330.18,330.435,1,0,0
333.77,333.85,3,1,28
334.17,334.635,2,2,28
334.83,334.935,3,0,0
335.075,335.56,2,0,0
335.64,335.905,2,0,0
335.98,336.165,2,0,0
342.705,342.855,3,1,29
343.04,343.9,1,2,29
348.99,349.21,1,0,0
349.375,349.465,1,0,0
349.935,350.245,1,0,0
350.39,350.69,3,1,30
350.855,351.2,2,2,30
356.155,356.56,3,0,0
357.08,357.75,3,0,0
357.945,358.565,3,0,0
358.9,359.23,2,1,31
359.415,359.575,3,1,31
359.63,359.77,3,2,31
359.89,360.335,2,2,31
366.025,366.19,3,0,0
366.225,366.42,3,0,0
366.63,366.76,1,0,0
367.02,367.11,3,1,32
367.25,368.225,1,2,32
373.545,373.725,1,0,0
374.155,374.225,3,0,0
374.42,374.6,1,1,33
374.76,374.855,3,1,33
375.005,375.98,1,2,33
380.535,380.645,1,0,0
381.43,381.695,1,0,0
381.89,382.015,3,0,0
382.15,382.37,1,1,34
382.505,382.76,3,1,34
382.92,383.88,1,2,34
389.045,389.21,1,0,0
389.395,389.515,3,0,0
389.705,389.965,1,0,0
390.1,390.265,3,1,35
390.42,390.83,2,2,35
390.875,391.12,2,0,0
398.26,398.415,3,1,36
398.615,399.43,2,2,36
399.46,399.69,2,0,0
399.755,399.965,2,0,0
404.425,404.97,1,0,0
405.145,406.09,1,0,0
406.32,406.44,3,1,37
406.585,407.445,1,2,37
407.525,407.72,1,0,0
411.97,412.19,1,0,0
412.47,412.68,1,0,0
412.84,412.99,3,0,0
413.13,413.585,1,0,0
413.725,413.915,3,1,38
414.1,414.525,2,2,38
414.57,414.835,2,0,0
414.93,415.23,2,0,0
419.655,420.22,1,0,0
420.59,420.93,1,0,0
421.89,422.55,1,1,39
422.68,423.18,3,1,39
423.475,423.75,2,2,39
427.43,427.84,1,0,0
428.06,428.085,3,0,0
428.32,429.575,1,0,0
430.025,430.37,1,0,0
430.52,431.075,3,0,0
431.2,431.365,3,1,40
431.52,432.375,2,2,40
437,438.055,1,0,0
438.29,438.52,1,0,0
438.77,438.805,1,1,41
438.9,439.27,1,1,41
439.41,439.65,3,1,41
439.81,440.865,1,2,41
443.83,443.97,3,0,0
444.71,444.9,3,0,0
445.035,445.39,1,0,0
445.56,445.735,3,0,0
445.89,446.255,1,0,0
446.39,446.565,3,0,0
446.7,447.175,1,0,0
447.685,447.78,3,1,42
448.16,449.14,1,2,42
455.715,455.915,3,1,43
456.145,456.655,1,2,43
459.195,459.335,1,0,0
463.12,463.91,3,0,0
463.955,464.11,3,1,44
464.26,464.875,1,2,44
470.35,470.505,3,0,0
470.655,470.945,1,0,0
471.09,471.27,3,0,0
471.445,471.72,1,1,45
471.84,472.225,3,1,45
472.365,473.18,1,2,45
477.4,477.605,3,0,0
477.73,477.985,3,0,0
478.14,478.44,1,0,0
481.65,481.745,3,1,46
482.025,482.06,3,2,46
482.275,482.74,2,2,46
488.575,488.99,3,0,0
489.02,489.215,3,0,0
489.38,489.83,2,0,0
489.99,490.16,3,1,47
490.295,490.875,2,2,47
494.99,495.22,1,0,0
497.33,497.485,3,0,0
497.63,497.845,3,1,48
498,498.525,1,2,48
504.315,504.7,1,0,0
505.115,505.6,1,0,0
505.75,505.915,3,1,49
506.09,506.57,1,2,49
506.72,506.985,3,0,0
507.18,507.495,2,0,0
512.175,512.385,3,0,0
512.61,512.77,1,0,0
512.91,513.135,3,0,0
513.315,513.505,1,1,50
513.62,513.985,3,1,50
514.12,514.645,1,2,50
514.845,515.045,3,0,0
515.335,515.665,2,0,0
516.845,517.36,1,0,0
519.585,520.15,3,0,0
520.205,520.395,3,0,0
520.555,520.9,1,0,0
521.07,521.235,3,0,0
521.545,521.925,3,1,51
522.09,522.565,2,2,51
526.445,526.81,2,0,0
527,527.275,3,0,0
527.32,527.49,3,0,0
527.695,527.85,1,0,0
529.98,530.125,3,1,52
530.295,530.86,2,2,52
538.265,538.385,3,1,53
538.755,539.49,1,2,53
544.935,545.13,3,0,0
545.19,545.36,3,0,0
545.545,545.915,1,0,0
546.23,546.38,3,1,54
546.55,547.035,2,2,54
549.775,550.265,3,0,0
550.435,550.845,3,0,0
551.265,551.655,3,0,0
551.85,552.195,1,0,0
554.25,554.665,3,1,55
554.955,555.645,1,2,55
565.715,565.84,3,1,56
566.135,566.7,2,2,56
570.315,570.435,1,0,0
570.625,571.12,3,0,0
571.15,571.22,3,0,0
571.43,571.58,3,0,0
571.76,572.215,2,0,0
574.465,574.56,3,1,57
574.705,575.16,2,2,57
580.1,580.32,3,0,0
580.4,580.7,3,0,0
580.985,581.2,1,0,0
582.825,582.945,3,1,58
583.185,583.935,1,2,58
584.145,584.515,3,0,0
584.725,585.09,2,0,0
587.05,587.405,3,0,0
587.595,587.745,1,0,0
590.12,590.3,3,0,0
590.43,590.565,3,1,59
590.73,591.315,2,2,59
596.395,596.98,3,0,0
597,597.24,3,0,0
597.36,597.595,3,0,0
597.71,597.915,3,0,0
598.035,598.245,3,1,60
598.38,598.985,2,2,60
603.165,603.37,3,0,0
603.535,604.08,2,0,0
604.34,604.7,3,0,0
604.875,605.05,1,0,0
607.295,607.35,3,1,61
607.645,608.19,1,2,61
608.335,608.535,3,0,0
608.715,609.11,2,0,0
615.77,615.995,3,1,62
616.16,617.145,2,2,62
620.965,621.04,1,0,0
624.445,624.605,3,1,63
624.795,625.29,2,2,63
625.445,625.67,2,0,0
632.425,632.525,3,1,64
632.805,633.42,2,2,64
638.72,639.11,3,0,0
639.135,639.395,3,0,0
639.525,639.7,3,0,0
639.865,641.415,2,0,0
641.615,641.78,3,1,65
641.895,642.4,2,2,65
647.26,647.98,3,0,0
648.015,648.175,3,0,0
648.195,648.245,3,0,0
648.405,648.69,2,0,0
648.86,649.155,3,0,0
649.265,649.43,3,1,66
649.555,650.145,2,2,66
656.29,656.415,3,0,0
656.65,656.92,2,0,0
656.945,657.25,2,1,67
657.955,658.08,3,1,67
658.195,659.12,2,2,67
659.165,659.37,2,0,0
659.375,659.43,2,0,0
659.685,660.03,2,0,0
665.69,665.89,3,1,68
666.105,666.285,3,2,68
666.45,667.095,1,2,68
671.005,671.34,3,0,0
671.515,671.825,1,0,0
673.69,673.79,3,1,69
673.965,674.265,2,2,69
677.265,677.385,1,0,0
677.64,677.805,3,0,0
677.96,678.22,1,0,0
678.385,678.57,3,0,0
678.595,679.085,3,0,0
