cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
102.335,102.99,103.285,0.295000000000002,F2,1,0,0,0,0,1
110.39,111.34,111.69,0.349999999999994,F2,1,0,1,0,1,0
118.815,119.05,119.685,0.635000000000005,F2,2,1,1,0,1,1
126.81,127.55,127.84,0.290000000000006,F2,3,0,1,0,1,0
134.965,135.365,135.7,0.33499999999998,F2,4,1,1,0,1,1
142.825,143.235,143.56,0.324999999999989,F2,5,1,1,0,1,1
150.685,153.44,153.79,0.349999999999994,L4,1,0,1,0,0,1
160.915,161.51,161.825,0.314999999999998,L4,2,1,1,0,1,1
168.95,169.37,169.67,0.299999999999983,L4,3,1,1,0,1,1
176.795,177.035,177.47,0.435000000000002,L4,4,0,0,2,1,0
184.575,185.255,185.83,0.575000000000017,L4,1,0,0,2,1,0
192.935,193.44,193.735,0.295000000000016,L4,1,0,1,0,0,1
200.86,201.58,201.945,0.364999999999981,L4,2,1,1,0,1,1
209.07,210.04,210.36,0.320000000000022,L4,3,1,1,0,1,1
217.485,217.93,218.44,0.509999999999991,L4,4,0,1,0,0,1
225.565,228.8,229.065,0.264999999999986,L4,5,0,1,0,0,1
236.19,236.46,236.77,0.310000000000002,R1,1,1,0,0,1,1
243.875,244.985,245.3,0.314999999999998,R1,1,1,1,0,0,0
252.425,252.86,253.13,0.269999999999982,R1,2,0,1,0,0,1
260.255,260.935,261.455,0.519999999999982,R1,3,1,0,2,1,1
268.56,269.1,269.465,0.364999999999952,R1,1,1,1,0,0,0
276.59,277.545,278.01,0.464999999999975,R1,2,0,1,0,0,1
285.135,285.405,285.78,0.375,R1,3,1,0,2,1,1
292.885,293.1,293.51,0.409999999999968,R1,1,1,1,0,0,0
300.635,302.505,302.825,0.319999999999993,R1,2,0,1,0,0,1
309.95,310.53,311.025,0.495000000000005,R1,3,1,0,2,1,1
318.13,318.335,318.69,0.355000000000018,R1,1,1,1,0,0,0
325.815,325.875,326.24,0.365000000000009,R1,2,0,1,0,0,1
333.37,334.075,334.465,0.389999999999986,R1,3,1,0,2,1,1
341.57,342.35,342.68,0.329999999999984,R1,1,1,1,0,0,0
349.805,350.16,350.535,0.375,R1,2,0,1,0,0,1
357.66,358.17,358.57,0.399999999999977,R1,3,1,1,0,0,0
365.695,366.73,367.295,0.564999999999998,R1,4,0,1,0,0,1
374.42,374.935,375.48,0.545000000000016,R1,5,0,1,0,0,1
382.605,383.355,383.72,0.365000000000009,L1,1,1,0,0,0,0
390.825,392.31,392.805,0.495000000000005,L1,1,1,1,0,1,1
399.93,400.355,400.77,0.414999999999964,L1,2,0,1,0,0,1
407.895,408.16,408.555,0.394999999999982,L1,3,1,0,2,0,0
415.66,416.44,416.94,0.5,L1,1,1,0,2,0,0
424.045,424.305,424.675,0.370000000000005,L1,1,1,1,0,1,1
431.8,433.075,433.525,0.449999999999989,L1,2,0,1,0,0,1
440.65,441.16,441.54,0.379999999999995,L1,3,1,1,0,1,1
448.665,449.22,449.63,0.409999999999968,L1,4,1,1,0,1,1
456.755,457.96,458.325,0.365000000000009,L1,5,0,1,0,0,1
465.45,466.495,467.075,0.579999999999984,F1,1,0,0,0,0,1
474.18,474.701,475.025,0.323999999999955,F1,1,0,0,1,0,1
482.13,485.26,485.87,0.610000000000014,F1,1,0,1,0,1,0
492.995,493.79,494.17,0.379999999999995,F1,2,1,1,0,1,1
501.295,501.775,502.29,0.515000000000043,F1,3,0,0,2,0,1
509.395,511.295,511.795,0.5,F1,1,0,1,0,1,0
518.92,518.97,519.435,0.464999999999918,F1,2,1,1,0,1,1
526.56,527.1,527.585,0.485000000000014,F1,3,0,1,0,1,0
534.71,534.84,535.13,0.289999999999964,F1,4,1,1,0,1,1
542.255,543.925,544.265,0.340000000000032,F1,5,0,0,3,0,1
551.37,554.875,555.23,0.355000000000018,F1,1,0,1,0,1,0
562.355,563.13,563.476,0.346000000000004,F1,2,1,1,0,1,1
570.605,571.71,572.18,0.469999999999914,F1,3,0,1,0,1,0
579.305,579.405,579.725,0.32000000000005,F1,4,1,1,0,1,1
586.85,587.765,588.175,0.409999999999968,F1,5,0,1,0,1,0
595.3,595.775,596.045,0.269999999999982,L2,1,0,0,0,1,0
603.15,603.38,603.895,0.514999999999986,L2,1,0,1,0,0,1
611.02,611.35,611.855,0.504999999999995,L2,2,1,1,0,1,1
618.98,619.265,619.605,0.340000000000032,L2,3,1,1,0,1,1
626.73,628.185,628.61,0.425000000000068,L2,4,0,0,2,1,0
635.715,636.55,637.455,0.905000000000086,L2,1,0,0,2,1,0
644.56,646.05,646.43,0.379999999999995,L2,1,0,1,0,0,1
653.555,653.795,654.135,0.340000000000032,L2,2,1,0,2,0,0
661.24,662.81,663.29,0.480000000000018,L2,1,0,1,0,0,1
670.415,671.125,671.555,0.42999999999995,L2,2,1,1,0,1,1
678.68,680.23,680.545,0.314999999999941,L2,3,1,1,0,1,1
687.67,687.98,688.42,0.439999999999941,L2,4,0,0,2,1,0
695.525,698.35,698.75,0.399999999999977,L2,1,0,1,0,0,1
705.875,706.615,706.955,0.340000000000032,L2,2,1,1,0,1,1
714.08,714.26,714.615,0.355000000000018,L2,3,1,1,0,1,1
721.74,723.915,724.28,0.365000000000009,L2,4,0,1,0,0,1
731.405,732.015,732.435,0.419999999999959,L2,5,0,1,0,0,1
739.56,741.085,741.4,0.314999999999941,R2,1,1,0,0,1,1
748.505,748.895,749.495,0.600000000000023,R2,1,1,1,0,0,0
756.62,756.905,757.325,0.420000000000073,R2,2,1,1,0,0,0
764.45,766.445,766.765,0.319999999999936,R2,3,0,1,0,0,1
773.89,774.365,774.725,0.360000000000014,R2,4,0,1,0,0,1
781.85,782.685,783.01,0.325000000000045,R2,5,1,0,2,1,1
790.115,791.285,791.62,0.335000000000036,R2,1,1,1,0,0,0
798.745,799.35,799.785,0.434999999999945,R2,2,1,1,0,0,0
806.91,807.695,808.1,0.404999999999973,R2,3,0,0,2,1,0
815.205,815.45,815.745,0.294999999999959,R2,1,1,0,2,1,1
822.85,824.425,824.88,0.455000000000041,R2,1,1,0,2,1,1
831.985,833.47,833.825,0.355000000000018,R2,1,1,0,2,1,1
840.93,842.675,843.13,0.455000000000041,R2,1,1,1,0,0,0
850.255,853.55,853.785,0.235000000000014,R2,2,1,1,0,0,0
860.91,860.93,861.235,0.305000000000064,R2,3,0,1,0,0,1
868.36,869.155,869.395,0.240000000000009,R2,4,0,1,0,0,1
876.52,876.8,877.24,0.440000000000055,R2,5,1,0,3,1,1
884.345,884.815,885.025,0.209999999999923,R2,1,1,1,0,0,0
892.15,895.31,895.765,0.455000000000041,R2,2,1,1,0,0,0
902.89,903.035,903.39,0.355000000000018,R2,3,0,1,0,0,1
910.515,910.895,911.33,0.435000000000059,R2,4,0,1,0,0,1
918.455,919.98,920.185,0.204999999999927,R2,5,1,1,0,0,0
927.31,928.735,929.135,0.399999999999977,L3,1,1,0,0,0,0
936.24,936.495,936.825,0.330000000000041,L3,1,1,1,0,1,1
943.95,944.86,945.16,0.299999999999955,L3,2,1,0,2,0,0
952.265,952.465,952.85,0.384999999999991,L3,1,1,1,0,1,1
959.975,960.29,960.925,0.634999999999991,L3,2,1,1,0,1,1
968.05,969.125,969.49,0.365000000000009,L3,3,0,0,2,1,0
976.595,977,977.32,0.32000000000005,L3,1,1,1,0,1,1
984.445,984.83,985.135,0.30499999999995,L3,2,1,1,0,1,1
992.26,992.715,993.04,0.324999999999932,L3,3,0,0,2,1,0
