cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
109.4,111.125,111.495,0.370000000000005,R1,1,1,0,0,1,1
118.6,119.085,119.57,0.484999999999999,R1,1,1,0,1,1,1
126.675,129.165,129.555,0.390000000000015,R1,1,1,0,1,1,1
136.66,138.73,139.075,0.344999999999999,R1,1,1,0,1,1,1
146.18,150.195,150.565,0.370000000000005,R1,1,1,0,1,1,1
157.67,160.775,161.145,0.370000000000005,R1,1,1,0,1,1,1
168.25,170.255,170.535,0.280000000000001,R1,1,1,1,0,0,0
177.66,179.355,179.655,0.300000000000011,R1,2,0,1,0,0,1
186.78,187.23,187.49,0.260000000000019,R1,3,1,1,0,0,0
194.615,194.75,195.105,0.35499999999999,R1,4,0,1,0,0,1
202.23,202.68,203.1,0.419999999999987,R1,5,0,1,0,0,1
210.225,212.685,212.975,0.289999999999992,L1,1,1,1,0,1,1
220.1,221.205,221.875,0.669999999999987,L1,2,0,0,1,1,0
228.98,231.14,231.585,0.445000000000022,L1,1,1,1,0,1,1
238.71,241.16,241.47,0.310000000000002,L1,2,0,1,0,0,1
248.595,248.825,249.515,0.689999999999998,L1,3,1,0,2,0,0
256.62,258.145,258.61,0.465000000000032,L1,1,1,1,0,1,1
265.735,267.205,267.49,0.285000000000025,L1,2,0,0,2,1,0
274.595,274.945,275.485,0.54000000000002,L1,1,1,1,0,1,1
282.61,283.695,284.015,0.319999999999993,L1,2,0,1,0,0,1
291.14,291.32,291.64,0.319999999999993,L1,3,1,1,0,1,1
298.765,299.015,299.38,0.365000000000009,L1,4,1,1,0,1,1
306.505,307.315,307.6,0.285000000000025,L1,5,0,0,3,1,0
314.625,315.19,315.73,0.54000000000002,L1,1,1,0,3,0,0
322.835,325.98,326.355,0.375,L1,1,1,1,0,1,1
333.48,335.215,335.67,0.455000000000041,L1,2,0,1,0,0,1
342.795,343.655,344.31,0.65500000000003,L1,3,1,1,0,1,1
351.435,353.19,353.59,0.399999999999977,L1,4,1,1,0,1,1
360.715,363.555,363.86,0.305000000000007,L1,5,0,1,0,0,1
370.985,371.095,371.4,0.30499999999995,F1,1,0,0,0,0,1
378.505,380.04,380.45,0.409999999999968,F1,1,0,0,1,0,1
387.555,390.09,390.615,0.525000000000034,F1,1,0,0,1,0,1
397.72,400.37,400.74,0.370000000000005,F1,1,0,0,1,0,1
407.845,408.895,409.935,1.04000000000002,F1,1,0,1,0,1,0
417.06,419.935,420.285,0.350000000000023,F1,2,1,1,0,1,1
427.41,428.265,428.55,0.285000000000025,F1,3,0,1,0,1,0
435.675,438.91,439.315,0.404999999999973,F1,4,1,1,0,1,1
446.44,446.995,447.395,0.399999999999977,F1,5,0,1,0,1,0
454.52,455.07,455.42,0.350000000000023,L2,1,0,0,0,1,0
462.525,468.015,468.52,0.504999999999995,L2,1,0,1,0,0,1
475.645,477.685,478.045,0.360000000000014,L2,2,1,1,0,1,1
