entryTime,exitTime,location,phase,taskTrial
99.73,99.905,3,0,0
100.19,100.385,1,0,0
107.03,107.155,3,1,1
107.455,107.665,3,2,1
107.83,108.445,1,2,1
116.41,116.595,3,1,2
116.75,117.815,2,2,2
123.03,123.165,1,0,0
126.835,127.015,3,1,3
127.225,128.105,1,2,3
137.825,137.97,3,1,4
138.15,138.815,2,2,4
146.585,146.74,3,1,5
147.06,147.66,2,2,5
151.91,151.98,1,0,0
156.115,156.32,3,1,6
156.49,157.16,1,2,6
162.635,162.745,3,0,0
162.935,163.16,1,0,0
163.375,163.5,3,0,0
163.655,164.185,1,1,7
164.345,164.515,3,1,7
164.65,165.25,1,2,7
172.61,173.12,2,1,8
173.29,173.425,3,1,8
173.595,174.58,2,2,8
174.585,174.85,2,0,0
175.025,175.32,2,0,0
182.35,182.435,3,1,9
182.63,183.02,2,2,9
190.25,190.41,3,1,10
190.66,191.03,3,2,10
191.29,192.175,2,2,10
199.21,199.305,3,1,11
199.515,200.08,2,2,11
200.105,200.185,2,0,0
200.26,200.645,2,0,0
207.42,207.52,3,1,12
207.735,208.4,1,2,12
213.89,214.12,3,0,0
214.21,214.455,3,0,0
214.685,215.24,2,0,0
215.42,215.535,3,1,13
215.65,216.78,2,2,13
216.845,217.055,2,0,0
222.295,222.395,3,0,0
222.665,222.885,1,0,0
223.365,223.55,3,1,14
223.715,224.18,2,2,14
231.36,231.51,3,1,15
231.74,231.875,3,2,15
232.09,232.545,1,2,15
238.355,238.515,3,0,0
238.675,239.425,2,0,0
239.61,239.64,3,1,16
239.795,240.3,2,2,16
240.315,240.495,2,0,0
248.015,248.075,3,1,17
248.315,248.665,2,2,17
253.76,253.955,2,0,0
254.705,254.88,3,0,0
255,255.39,2,0,0
255.64,255.75,3,1,18
256.03,256.325,3,2,18
256.5,256.785,1,2,18
263.19,263.4,2,0,0
264.485,264.69,3,1,19
264.845,265.575,2,2,19
272.495,272.625,3,1,20
272.78,273.2,2,2,20
273.32,273.46,2,0,0
280.85,280.935,3,1,21
281.245,281.76,1,2,21
281.91,282.05,3,0,0
282.225,282.785,2,0,0
282.875,283.215,2,0,0
291.7,291.74,3,1,22
292.16,292.35,3,2,22
292.495,293.25,2,2,22
302,302.1,3,1,23
302.31,302.705,2,2,23
310.135,310.285,3,1,24
310.545,311.025,1,2,24
311.185,311.45,3,0,0
311.65,311.995,2,0,0
312.62,312.84,2,0,0
318.375,318.595,3,1,25
318.745,319.61,2,2,25
326.39,326.43,3,1,26
326.59,327.04,2,2,26
327.125,327.25,2,0,0
331.43,331.575,2,0,0
331.96,332.25,2,0,0
332.965,333.075,3,0,0
333.215,333.455,2,0,0
333.645,333.765,3,0,0
333.955,334.115,3,1,27
334.23,335.05,2,2,27
335.105,335.18,2,0,0
341.875,342,3,1,28
342.17,342.41,2,2,28
350.04,350.095,3,1,29
350.315,350.52,3,2,29
350.715,351.54,2,2,29
355.575,355.66,3,0,0
355.88,356.125,2,0,0
356.31,356.465,3,0,0
356.595,357.015,2,0,0
357.21,357.33,3,0,0
357.56,357.93,2,0,0
358.2,358.635,3,1,30
358.825,359.54,1,2,30
362.37,362.54,1,0,0
366.905,367.01,3,1,31
367.175,367.53,2,2,31
372.095,372.295,1,0,0
372.47,372.64,3,0,0
372.79,373.445,1,0,0
373.675,373.895,3,0,0
374.05,374.41,1,0,0
375.21,375.42,3,1,32
375.58,376.23,2,2,32
376.255,376.38,2,0,0
382.915,383.06,3,1,33
383.345,383.905,2,2,33
384.28,384.585,2,0,0
384.64,384.77,2,0,0
387.115,387.23,2,0,0
387.715,388.04,3,0,0
388.19,388.725,2,0,0
389.41,389.6,1,0,0
391.245,391.375,3,1,34
391.55,392.36,1,2,34
397.23,397.36,2,0,0
397.74,398.045,2,0,0
398.315,398.495,3,0,0
398.705,399.09,2,1,35
399.33,399.575,3,1,35
399.71,400.645,2,2,35
405.445,405.555,1,0,0
405.725,405.955,3,0,0
406.115,406.4,3,0,0
406.415,406.5,3,0,0
406.51,406.875,3,0,0
407.095,407.29,3,1,36
407.425,407.8,2,2,36
415.525,415.615,3,1,37
415.765,415.9,3,2,37
416.065,416.98,2,2,37
417.035,417.24,2,0,0
424.09,424.23,3,1,38
424.37,425.14,1,2,38
430.35,430.565,3,0,0
430.76,430.935,3,0,0
431.125,431.6,1,0,0
431.935,432.055,3,1,39
432.205,433.12,1,2,39
437.805,437.98,3,0,0
438.17,438.375,3,0,0
438.49,438.73,3,0,0
438.875,439.225,2,0,0
439.32,439.5,2,1,40
439.85,440.055,3,1,40
440.25,440.65,2,2,40
440.805,441.115,3,0,0
441.35,441.61,1,0,0
442.395,442.61,1,0,0
445.335,445.5,3,0,0
445.61,445.705,3,0,0
445.865,446.285,3,0,0
446.42,446.785,3,0,0
446.935,447.59,1,0,0
447.96,448.055,3,1,41
448.185,448.78,1,2,41
453.485,453.7,1,0,0
456.235,456.386,3,1,42
456.56,456.915,2,2,42
460.505,460.705,2,0,0
460.94,461.105,3,0,0
461.38,461.58,3,0,0
461.76,461.89,3,0,0
462.095,462.415,1,0,0
462.825,462.92,3,0,0
463.07,463.48,1,0,0
464.29,464.72,1,1,43
464.875,465.07,3,1,43
465.225,465.57,1,2,43
465.705,465.81,3,0,0
465.98,466.255,2,0,0
468.115,468.42,2,0,0
472.53,472.635,3,1,44
473.005,473.66,1,2,44
479.65,479.76,3,0,0
480.05,480.255,1,0,0
480.415,480.675,3,1,45
480.815,481.23,1,2,45
481.38,481.545,3,0,0
481.69,482.155,1,0,0
487.04,487.275,1,0,0
487.46,487.56,3,0,0
487.7,487.915,1,0,0
488.275,488.43,3,1,46
488.57,489.225,1,2,46
496.61,496.835,1,1,47
497,497.186,3,1,47
497.386,497.97,2,2,47
503.955,504.17,2,0,0
504.4,504.505,3,0,0
504.85,504.97,3,1,48
505.095,506.025,2,2,48
510.835,511.03,3,0,0
511.07,511.235,3,0,0
511.73,511.9,3,0,0
