entryTime,exitTime,location,phase,taskTrial
90.385,90.56,3,0,0
90.98,91.08,1,0,0
97.8,97.885,3,1,1
98.15,98.59,2,2,1
106.005,106.06,3,1,2
106.38,107.18,1,2,2
114.045,114.18,3,1,3
114.375,114.76,2,2,3
119.315,119.516,1,0,0
122.3,122.355,3,1,4
122.725,123.085,2,2,4
127.805,128.01,3,0,0
128.31,128.45,3,0,0
128.815,129.035,1,0,0
131.98,132.07,3,1,5
132.33,132.735,1,2,5
140.61,140.68,3,1,6
140.715,140.795,3,2,6
140.955,141.38,1,2,6
141.695,142.01,1,0,0
149.52,149.635,3,1,7
149.825,150.32,2,2,7
157.55,157.735,3,1,8
157.91,158.29,2,2,8
164.66,164.89,1,0,0
167.87,168.075,3,1,9
168.245,168.665,1,2,9
175.94,175.97,3,1,10
176.15,176.525,2,2,10
182.21,182.32,3,0,0
182.48,182.84,2,0,0
183.045,183.18,3,0,0
183.54,183.705,3,1,11
183.86,184.265,2,2,11
191.655,191.76,3,1,12
192.125,192.8,1,2,12
193.045,193.265,1,0,0
199.418,199.48,3,1,13
199.665,200.03,2,2,13
205.65,205.815,1,0,0
207.58,207.68,3,1,14
207.875,208.25,2,2,14
214.61,214.7,3,0,0
214.88,215.29,2,0,0
215.305,215.455,2,1,15
215.63,215.795,3,1,15
215.97,216.255,1,2,15
222.235,222.375,3,0,0
222.54,222.96,2,0,0
223.215,223.315,3,1,16
223.65,224.17,3,2,16
224.335,224.695,1,2,16
230.135,231.16,1,0,0
231.425,231.84,3,0,0
231.845,232.065,3,1,17
232.185,232.475,3,2,17
232.64,233.17,1,2,17
236.625,236.93,1,0,0
237.155,237.52,3,0,0
237.575,237.73,3,0,0
237.81,237.92,3,0,0
238.025,238.395,3,0,0
238.555,239.055,2,0,0
241.485,241.875,3,1,18
242.095,242.58,2,2,18
249.69,249.725,3,1,19
250,250.37,2,2,19
255.295,255.415,3,0,0
259.985,260.155,3,1,20
260.34,260.795,2,2,20
269.24,269.6,3,1,21
269.77,270.11,2,2,21
274.19,274.455,3,0,0
274.79,274.97,3,0,0
275.165,275.425,2,0,0
275.66,275.775,3,0,0
275.905,276.305,2,0,0
277.22,277.685,3,1,22
277.935,278.305,1,2,22
286.475,286.635,3,1,23
286.82,287.68,1,2,23
287.885,288.215,1,0,0
294.9,294.95,3,1,24
295.21,295.675,2,2,24
301.855,302.135,1,0,0
302.305,302.69,3,0,0
302.91,303.33,3,1,25
303.475,303.85,2,2,25
310.655,311.03,2,1,26
311.205,311.34,3,1,26
311.48,312.14,2,2,26
319.065,319.285,3,1,27
