cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
100.4,101.31,101.635,0.325000000000003,L1,1,1,0,0,0,0
108.74,111.055,111.345,0.289999999999992,L1,1,1,0,1,0,0
118.45,118.785,119.09,0.305000000000007,L1,1,1,1,0,1,1
126.215,128.105,128.485,0.380000000000024,L1,2,0,1,0,0,1
135.61,136.475,136.765,0.289999999999992,L1,3,1,1,0,1,1
143.89,144.65,145.005,0.35499999999999,L1,4,1,1,0,1,1
152.13,153.58,153.995,0.414999999999992,L1,5,0,1,0,0,1
161.12,161.555,161.805,0.25,F1,1,0,0,0,0,1
168.91,170.285,170.64,0.35499999999999,F1,1,0,0,1,0,1
177.745,179.7,180.035,0.335000000000008,F1,1,0,0,1,0,1
187.14,190.15,190.465,0.314999999999998,F1,1,0,0,1,0,1
197.57,198.63,198.98,0.349999999999994,F1,1,0,1,0,1,0
206.105,206.87,207.185,0.314999999999998,F1,2,1,1,0,1,1
214.31,215.4,215.945,0.544999999999987,F1,3,0,0,2,0,1
223.05,223.88,224.2,0.319999999999993,F1,1,0,1,0,1,0
231.325,232.475,232.76,0.284999999999997,F1,2,1,1,0,1,1
239.885,241.675,241.93,0.254999999999995,F1,3,0,1,0,1,0
249.055,249.725,250.02,0.295000000000016,F1,4,1,1,0,1,1
257.145,259.355,259.78,0.424999999999955,F1,5,0,1,0,1,0
266.905,269.775,270.145,0.370000000000005,L2,1,0,0,0,1,0
277.25,278.3,278.505,0.204999999999984,L2,1,0,1,0,0,1
285.63,286.23,286.82,0.589999999999975,L2,2,1,1,0,1,1
293.945,294.07,294.4,0.329999999999984,L2,3,1,1,0,1,1
301.525,301.745,302.06,0.314999999999998,L2,4,0,0,2,1,0
309.165,310.035,310.26,0.224999999999966,L2,1,0,1,0,0,1
317.385,317.615,317.935,0.319999999999993,L2,2,1,1,0,1,1
325.06,325.72,326.075,0.354999999999961,L2,3,1,1,0,1,1
333.2,333.77,334.17,0.400000000000034,L2,4,0,0,2,1,0
341.275,342.705,343.04,0.335000000000036,L2,1,0,1,0,0,1
350.165,350.39,350.855,0.465000000000032,L2,2,1,1,0,1,1
357.98,359.415,359.89,0.474999999999966,L2,3,1,1,0,1,1
367.015,367.02,367.25,0.230000000000018,L2,4,0,1,0,0,1
374.375,374.76,375.005,0.245000000000005,L2,5,0,1,0,0,1
382.13,382.505,382.92,0.41500000000002,R2,1,1,1,0,0,0
390.045,390.1,390.42,0.319999999999993,R2,2,1,0,1,1,1
397.525,398.26,398.615,0.355000000000018,R2,1,1,0,1,1,1
405.72,406.32,406.585,0.264999999999986,R2,1,1,1,0,0,0
413.71,413.725,414.1,0.375,R2,2,1,0,2,1,1
421.205,422.68,423.475,0.795000000000016,R2,1,1,0,2,1,1
430.58,431.2,431.52,0.319999999999993,R2,1,1,0,2,1,1
438.625,439.41,439.81,0.399999999999977,R2,1,1,1,0,0,0
446.935,447.685,448.16,0.475000000000023,R2,2,1,1,0,0,0
455.285,455.715,456.145,0.430000000000007,R2,3,0,1,0,0,1
463.27,463.955,464.26,0.305000000000007,R2,4,0,1,0,0,1
471.385,471.84,472.365,0.525000000000034,R2,5,1,1,0,0,0
479.49,481.65,482.275,0.625,L3,1,1,1,0,1,1
489.4,489.99,490.295,0.305000000000007,L3,2,1,1,0,1,1
