entryTime,exitTime,location,phase,taskTrial
91.8,91.91,3,0,0
92.155,92.355,2,0,0
92.525,92.67,3,0,0
92.975,93.16,1,0,0
96.15,96.355,3,1,1
96.5,96.97,1,2,1
103.245,103.98,3,0,0
104.16,104.275,3,1,2
104.4,104.725,2,2,2
109.135,109.365,3,0,0
109.54,109.725,1,0,0
111.85,111.975,3,1,3
112.135,112.465,2,2,3
126.81,126.965,3,1,4
127.13,127.4,1,2,4
131.11,131.36,1,0,0
131.535,131.81,3,0,0
131.955,132.075,3,0,0
132.275,132.52,2,0,0
137.295,137.35,3,1,5
137.655,138.005,1,2,5
142.36,142.53,3,0,0
142.585,142.705,3,0,0
142.76,142.805,3,0,0
142.945,143.275,1,0,0
146.64,146.67,3,1,6
146.745,146.77,3,2,6
146.93,147.435,2,2,6
152.195,152.395,3,0,0
155.29,155.41,3,1,7
155.585,156.23,2,2,7
156.275,156.51,2,0,0
156.78,156.95,2,0,0
157.13,157.25,3,0,0
157.365,157.715,2,0,0
158.525,158.595,3,0,0
163.265,163.51,1,1,8
163.635,163.81,3,1,8
163.955,164.41,1,2,8
170.02,170.28,3,0,0
170.45,170.765,1,0,0
170.925,171.145,3,0,0
171.165,171.33,3,1,9
171.47,171.83,2,2,9
175.21,175.575,1,0,0
179.475,179.61,3,1,10
179.825,180.47,2,2,10
180.665,181.115,3,0,0
181.235,181.595,2,0,0
189.305,189.46,3,1,11
189.63,190.255,1,2,11
197.495,197.88,1,1,12
198,198.135,3,1,12
198.26,198.715,1,2,12
203.75,203.985,2,0,0
204.255,204.44,3,0,0
204.495,204.615,3,0,0
204.765,205.15,1,0,0
205.675,205.885,1,1,13
206.07,206.165,3,1,13
206.305,206.82,1,2,13
211.64,211.935,1,0,0
212.175,212.325,1,0,0
212.64,212.805,3,0,0
212.955,213.285,1,0,0
213.43,213.965,3,0,0
214.115,214.34,3,1,14
214.49,214.955,1,2,14
221.255,221.89,1,0,0
222.115,222.17,3,1,15
222.345,222.92,1,2,15
223.075,223.43,1,0,0
228.74,229.365,3,0,0
229.56,229.755,3,1,16
229.885,230.19,2,2,16
234.205,234.4,1,0,0
234.505,234.6,1,0,0
234.725,235.04,1,0,0
235.14,235.165,1,0,0
