entryTime,exitTime,location,phase,taskTrial
102.685,102.935,2,0,0
102.94,103.065,2,0,0
111.125,111.315,3,1,1
111.495,111.88,2,2,1
111.94,112.255,2,0,0
119.085,119.265,3,1,2
119.57,119.93,2,2,2
129.165,129.255,3,1,3
129.555,130.37,2,2,3
130.395,130.545,2,0,0
138.73,138.82,3,1,4
139.075,139.685,2,2,4
139.88,139.965,3,0,0
150.195,150.35,3,1,5
150.565,150.92,2,2,5
155.775,155.945,3,0,0
160.775,160.945,3,1,6
161.145,161.515,2,2,6
169.34,170.08,1,1,7
170.255,170.4,3,1,7
170.535,171.18,1,2,7
174.45,174.535,3,0,0
175.54,175.65,1,0,0
179.355,179.52,3,1,8
179.655,180.375,1,2,8
186.555,187.03,1,0,0
187.23,187.345,3,1,9
187.49,188.36,1,2,9
194.75,194.85,3,1,10
194.865,194.91,3,2,10
195.105,195.66,1,2,10
201.585,202.4,1,0,0
202.43,202.475,1,1,11
202.68,202.975,3,1,11
203.1,203.985,1,2,11
204.02,204.365,1,0,0
212.685,212.76,3,1,12
212.975,213.455,2,2,12
221.205,221.675,3,1,13
221.875,222.235,2,2,13
226.995,227.385,1,0,0
231.14,231.355,3,1,14
231.585,231.96,2,2,14
234.84,235.375,3,0,0
235.4,235.435,3,0,0
235.47,235.66,3,0,0
235.875,236.885,3,0,0
237.01,237.075,3,0,0
241.16,241.285,3,1,15
241.47,242.105,1,2,15
246.655,247.13,1,0,0
247.15,247.25,1,0,0
247.435,247.555,1,0,0
247.6,247.72,1,0,0
247.855,248.025,1,0,0
248.055,248.095,1,0,0
248.285,248.645,1,0,0
248.825,249.37,3,1,16
249.515,249.96,1,2,16
250.13,250.31,3,0,0
250.55,250.99,2,0,0
258.145,258.335,3,1,17
258.61,259.075,2,2,17
264.685,264.915,3,0,0
265.265,265.505,3,0,0
265.65,266.18,2,0,0
266.25,266.42,2,1,18
267.205,267.36,3,1,18
267.49,268.095,2,2,18
268.31,268.575,2,0,0
274.945,275.195,3,1,19
275.485,275.945,2,2,19
283.695,283.865,3,1,20
284.015,284.595,1,2,20
290.245,290.385,1,0,0
290.645,290.8,1,0,0
291.1,291.15,1,0,0
291.32,291.47,3,1,21
291.64,292.085,2,2,21
299.015,299.185,3,1,22
299.38,299.83,2,2,22
305.885,306.095,3,0,0
306.3,307.1,3,0,0
307.315,307.44,3,1,23
307.6,308.275,2,2,23
308.295,308.51,2,0,0
315.19,315.45,3,1,24
315.73,316.195,1,2,24
325.98,326.155,3,1,25
326.355,326.77,2,2,25
331.9,332.105,3,0,0
332.25,332.735,2,0,0
335.215,335.465,3,1,26
335.67,336.27,1,2,26
343.655,344.07,3,1,27
344.31,344.73,2,2,27
353.19,353.31,3,1,28
