cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
96.54,97.8,98.15,0.350000000000009,L1,1,1,1,0,1,1
105.275,106.005,106.38,0.375,L1,2,0,1,0,0,1
113.505,114.045,114.375,0.329999999999998,L1,3,1,1,0,1,1
121.5,122.3,122.725,0.424999999999997,L1,4,1,1,0,1,1
129.85,131.98,132.33,0.350000000000023,L1,5,0,1,0,0,1
139.455,140.61,140.955,0.344999999999999,F1,1,0,0,0,0,1
148.06,149.52,149.825,0.304999999999978,F1,1,0,1,0,1,0
156.95,157.55,157.91,0.359999999999985,F1,2,1,1,0,1,1
165.035,167.87,168.245,0.375,F1,3,0,0,2,0,1
175.35,175.94,176.15,0.210000000000008,F1,1,0,1,0,1,0
183.275,183.54,183.86,0.320000000000022,F1,2,1,1,0,1,1
190.985,191.655,192.125,0.469999999999999,F1,3,0,0,2,0,1
199.23,199.418,199.665,0.246999999999986,F1,1,0,1,0,1,0
206.79,207.58,207.875,0.294999999999987,F1,2,1,1,0,1,1
215,215.63,215.97,0.340000000000003,F1,3,0,0,2,0,1
223.077,223.215,224.335,1.12,F1,1,0,0,2,0,1
231.44,231.845,232.64,0.794999999999987,F1,1,0,0,2,0,1
239.746,241.485,242.095,0.609999999999985,F1,1,0,1,0,1,0
249.22,249.69,250,0.310000000000002,F1,2,1,1,0,1,1
257.128,259.985,260.34,0.354999999999961,F1,3,0,1,0,1,0
267.465,269.24,269.77,0.529999999999973,F1,4,1,1,0,1,1
276.895,277.22,277.935,0.714999999999975,F1,5,0,0,3,0,1
285.04,286.475,286.82,0.34499999999997,F1,1,0,0,3,0,1
293.925,294.9,295.21,0.310000000000002,F1,1,0,1,0,1,0
302.335,302.91,303.475,0.564999999999998,F1,2,1,1,0,1,1
310.6,311.205,311.48,0.275000000000034,F1,3,0,1,0,1,0
318.605,319.065,319.44,0.375,F1,4,1,1,0,1,1
326.565,330.575,331.025,0.449999999999989,F1,5,0,0,3,0,1
