entryTime,exitTime,location,phase,taskTrial
93.945,94.135,1,0,0
94.465,94.615,1,0,0
97.64,97.77,3,1,1
97.94,98.335,1,2,1
104.895,105.36,3,0,0
105.565,105.82,3,1,2
105.985,106.39,1,2,2
113.31,113.495,3,1,3
113.65,114.055,1,2,3
124.92,125.07,3,1,4
125.25,125.62,1,2,4
125.825,126.03,3,0,0
126.235,126.52,2,0,0
132.045,132.335,1,0,0
133.22,133.615,3,1,5
133.77,134.375,2,2,5
140.135,140.17,2,0,0
141.2,141.42,3,1,6
141.585,142.035,2,2,6
149.115,149.33,3,1,7
149.57,150.02,1,2,7
157.285,157.76,3,1,8
157.91,158.39,2,2,8
163.915,164.025,1,0,0
164.205,164.37,3,0,0
164.59,164.885,3,0,0
165.055,165.475,2,1,9
165.57,165.85,2,1,9
166.52,166.695,3,1,9
166.825,167.25,2,2,9
174.965,175.335,3,1,10
175.525,175.945,2,2,10
184.105,184.415,3,1,11
184.595,184.995,2,2,11
193.645,193.81,3,1,12
193.995,194.38,2,2,12
194.465,194.915,2,0,0
202.475,202.755,3,1,13
202.93,203.365,1,2,13
211.501,211.63,3,1,14
211.835,212.15,2,2,14
221.8,221.97,3,1,15
222.16,222.485,2,2,15
228.57,228.805,3,0,0
229.02,229.29,2,0,0
229.555,229.885,3,1,16
230.05,230.49,2,2,16
230.64,231.01,3,0,0
231.16,231.565,1,0,0
236.545,237.095,3,0,0
237.285,237.62,2,1,17
237.79,238.04,3,1,17
238.315,238.865,1,2,17
245.2,245.39,3,0,0
245.565,245.81,1,1,18
245.97,246.21,3,1,18
246.395,246.895,2,2,18
255.37,255.53,3,1,19
255.72,256.11,1,2,19
263.48,263.665,3,1,20
263.845,264.47,2,2,20
264.51,264.74,2,0,0
272.37,272.86,3,1,21
273.04,273.625,1,2,21
282.505,282.72,3,1,22
283.235,283.41,3,2,22
283.565,283.935,2,2,22
284.215,284.56,2,0,0
289.41,289.58,3,0,0
289.745,289.955,3,0,0
290.14,290.39,1,0,0
