cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
102.375,102.905,103.3,0.394999999999996,R1,1,1,0,0,1,1
110.405,111.405,111.85,0.444999999999993,R1,1,1,0,1,1,1
118.955,119.595,119.95,0.355000000000004,R1,1,1,0,1,1,1
127.055,127.515,127.85,0.334999999999994,R1,1,1,0,1,1,1
134.955,137.82,138.085,0.265000000000015,R1,1,1,0,1,1,1
145.19,147.605,148.075,0.469999999999999,R1,1,1,0,1,1,1
155.18,158.145,158.5,0.35499999999999,R1,1,1,1,0,0,0
165.625,167.07,167.4,0.330000000000013,R1,2,0,1,0,0,1
174.525,175.835,176.275,0.439999999999998,R1,3,1,0,2,1,1
183.38,184.09,184.625,0.534999999999997,R1,1,1,0,2,1,1
191.73,193.59,193.97,0.379999999999995,R1,1,1,0,2,1,1
201.075,202.135,202.485,0.350000000000023,R1,1,1,1,0,0,0
209.61,213.3,213.66,0.359999999999985,R1,2,0,1,0,0,1
220.785,221.93,222.405,0.474999999999994,R1,3,1,1,0,0,0
229.53,232.38,232.64,0.259999999999991,R1,4,0,1,0,0,1
239.765,239.99,240.235,0.245000000000005,R1,5,0,1,0,0,1
247.36,248.63,248.94,0.310000000000002,L1,1,1,0,0,0,0
256.045,257.895,258.32,0.425000000000011,L1,1,1,1,0,1,1
265.445,267.995,268.3,0.305000000000007,L1,2,0,0,2,1,0
275.405,277.485,277.895,0.409999999999968,L1,1,1,0,2,0,0
285,285.295,285.545,0.25,L1,1,1,0,2,0,0
292.65,293.275,293.605,0.330000000000041,L1,1,1,1,0,1,1
300.73,302.05,302.485,0.435000000000002,L1,2,0,1,0,0,1
309.61,310.275,310.77,0.495000000000005,L1,3,1,1,0,1,1
317.895,318.38,318.855,0.475000000000023,L1,4,1,1,0,1,1
325.98,327.5,328.12,0.620000000000005,L1,5,0,1,0,0,1
335.245,336.955,337.39,0.435000000000002,F1,1,0,0,0,0,1
344.495,344.625,345.06,0.435000000000002,F1,1,0,1,0,1,0
352.185,354.495,355.115,0.620000000000005,F1,2,1,0,2,0,0
362.22,363.515,363.95,0.435000000000002,F1,1,0,0,2,0,1
371.055,371.35,372.045,0.694999999999993,F1,1,0,1,0,1,0
379.17,379.98,380.32,0.339999999999975,F1,2,1,1,0,1,1
387.445,387.65,388.215,0.564999999999998,F1,3,0,1,0,1,0
395.34,395.895,396.28,0.384999999999991,F1,4,1,1,0,1,1
403.405,404.06,404.725,0.66500000000002,F1,5,0,1,0,1,0
411.85,411.925,412.475,0.550000000000011,L2,1,0,0,0,1,0
419.58,426.51,426.92,0.410000000000025,L2,1,0,1,0,0,1
434.045,436.22,436.765,0.544999999999959,L2,2,1,1,0,1,1
443.89,444.29,444.63,0.339999999999975,L2,3,1,1,0,1,1
451.755,456.035,456.535,0.5,L2,4,0,1,0,0,1
463.66,465.035,465.415,0.379999999999995,L2,5,0,1,0,0,1
472.54,472.69,473.16,0.470000000000027,R2,1,1,0,0,1,1
480.265,485.355,485.925,0.569999999999993,R2,1,1,1,0,0,0
493.05,493.665,494.215,0.549999999999955,R2,2,1,1,0,0,0
501.34,504.19,504.5,0.310000000000002,R2,3,0,1,0,0,1
511.625,512.6,513.065,0.465000000000032,R2,4,0,0,2,1,0
520.17,522.9,523.585,0.685000000000059,R2,1,1,0,2,1,1
