entryTime,exitTime,location,phase,taskTrial
92.525,92.655,3,0,0
92.855,93.065,2,0,0
99.205,99.36,3,1,1
99.595,99.905,2,2,1
100.165,100.32,3,0,0
100.555,100.685,1,0,0
105.805,106.62,1,0,0
107.19,107.36,3,1,2
107.575,107.985,1,2,2
115.15,115.525,3,1,3
115.725,116.035,1,2,3
121.395,121.43,1,0,0
121.44,121.775,1,0,0
122.02,122.45,1,0,0
123.67,123.955,3,1,4
124.225,124.5,2,2,4
131.725,131.965,3,1,5
132.225,132.865,2,2,5
132.99,133.185,2,0,0
133.4,133.915,3,0,0
134.14,134.385,1,0,0
142.41,142.82,3,1,6
142.995,143.395,1,2,6
150.575,150.765,3,1,7
150.925,151.27,1,2,7
159.49,159.72,3,1,8
159.975,160.635,2,2,8
161,161.265,3,0,0
161.495,161.995,1,0,0
165.225,165.405,2,0,0
172.12,172.43,3,1,9
172.605,173.01,1,2,9
181.525,181.66,3,1,10
181.84,182.325,1,2,10
190.095,190.34,3,1,11
190.575,190.99,1,2,11
196.05,196.295,2,0,0
197.5,197.715,3,0,0
197.965,198.69,3,1,12
198.87,199.315,1,2,12
204.315,204.625,3,0,0
204.83,205.125,2,0,0
205.445,205.655,2,0,0
205.99,206.235,2,0,0
206.41,206.705,3,1,13
206.895,207.315,1,2,13
217.425,217.885,3,1,14
218.065,218.865,1,2,14
218.97,219.02,1,0,0
219.08,219.215,1,0,0
221.775,222.015,3,0,0
222.295,222.485,1,0,0
227.86,228.165,2,1,15
228.375,228.655,3,1,15
228.84,229.18,1,2,15
229.415,229.97,3,0,0
230.285,230.68,2,0,0
230.69,230.725,2,0,0
230.875,231.025,2,0,0
231.04,231.495,2,0,0
239.535,240.375,3,1,16
240.565,241.04,1,2,16
244.27,244.48,1,0,0
246.62,247.02,2,0,0
247.025,247.225,2,0,0
247.3,247.6,2,0,0
248.99,249.49,3,1,17
249.675,250.25,2,2,17
257.615,257.91,3,1,18
258.13,258.5,1,2,18
265.46,265.65,3,1,19
265.885,266.285,2,2,19
272.8,273.96,1,0,0
274.26,274.57,3,1,20
274.87,275.325,2,2,20
283.295,283.495,3,1,21
283.8,284.265,1,2,21
289.71,290.71,1,0,0
290.725,290.75,1,0,0
290.755,290.8,1,0,0
291.025,291.12,1,1,22
291.395,291.645,3,1,22
291.83,292.23,1,2,22
293.285,293.525,3,0,0
293.535,293.56,3,0,0
293.855,294.15,2,0,0
294.155,294.18,2,0,0
294.245,294.325,2,0,0
294.39,294.5,2,0,0
294.675,294.71,2,0,0
295.945,296.595,3,0,0
296.875,296.925,2,0,0
296.955,297.135,2,0,0
299.18,299.55,3,1,23
299.765,300.25,2,2,23
305.91,306.005,2,0,0
307.46,307.79,3,1,24
307.98,308.5,2,2,24
316.095,316.5,2,1,25
316.745,316.945,3,1,25
317.145,317.665,2,2,25
323.81,325.365,1,0,0
325.63,325.9,3,1,26
326.145,326.545,2,2,26
332.335,333.39,1,0,0
333.66,334.21,3,1,27
334.395,334.805,1,2,27
338.82,339.005,2,0,0
339.765,339.84,2,0,0
339.84,339.87,2,0,0
340.075,340.485,2,0,0
340.75,340.95,3,0,0
341.175,341.59,2,0,0
342.25,342.625,3,1,28
342.8,343.12,1,2,28
345.59,346.37,2,0,0
346.615,346.755,3,0,0
346.965,347.395,2,0,0
348.65,348.99,3,0,0
349.05,349.335,3,0,0
349.53,349.91,2,0,0
350.51,350.75,3,1,29
350.935,351.375,2,2,29
357.17,357.835,1,0,0
357.875,358.145,1,0,0
359.285,359.455,3,1,30
359.735,360.13,2,2,30
367.905,368.075,3,1,31
368.355,368.775,2,2,31
376.36,376.575,3,1,32
376.925,377.455,2,2,32
381.66,381.94,2,0,0
382.385,382.82,2,0,0
383.275,383.485,2,0,0
384.345,384.47,3,1,33
384.495,384.56,3,2,33
384.83,385.21,2,2,33
388.27,389.94,1,0,0
390.795,391.025,3,0,0
391.31,391.99,2,0,0
392.015,392.04,2,1,34
392.73,393.485,2,1,34
393.685,393.93,3,1,34
394.11,394.675,2,2,34
398.865,399.605,1,0,0
403.695,404.225,3,1,35
404.42,404.835,1,2,35
410.395,410.79,1,0,0
410.825,411.22,1,0,0
411.26,411.305,1,0,0
411.385,411.54,1,0,0
411.61,411.69,1,1,36
411.98,412.185,3,1,36
412.46,412.84,2,2,36
420.31,420.49,3,1,37
420.77,421.09,2,2,37
426.92,427.145,3,0,0
427.4,428.215,2,0,0
428.44,428.605,3,1,38
428.805,429.535,2,2,38
429.875,430.395,3,0,0
435.43,436.855,1,0,0
437.6,438.1,1,1,39
438.325,438.845,3,1,39
439.025,439.38,1,2,39
442.995,443.28,2,0,0
448.565,448.82,3,1,40
448.995,449.24,3,2,40
449.535,449.985,2,2,40
456.15,457.09,3,0,0
457.33,457.76,2,1,41
457.97,458.25,3,1,41
458.43,458.855,2,2,41
463.38,463.465,1,0,0
465.715,466.655,2,1,42
466.885,467.04,3,1,42
467.255,468.005,2,2,42
468.33,468.65,3,0,0
468.925,469.23,2,0,0
469.385,469.505,2,0,0
472.14,472.895,1,0,0
473.45,473.545,1,0,0
473.6,474.595,1,0,0
474.905,475.07,3,1,43
477.715,478.785,2,2,43
478.98,479.59,3,0,0
479.825,480.21,2,0,0
481.44,481.65,1,0,0
485.995,487.29,3,1,44
487.48,487.86,1,2,44
492.21,493.63,1,0,0
493.68,493.83,1,0,0
493.935,494.17,1,0,0
494.855,495.09,3,1,45
495.32,495.765,2,2,45
501.24,501.985,3,0,0
502.225,502.735,2,0,0
502.975,503.11,3,1,46
503.305,503.745,2,2,46
506.785,507.015,1,0,0
507.36,507.655,1,0,0
510.53,512.115,2,1,47
512.33,512.515,3,1,47
512.725,513.18,2,2,47
515.24,515.57,3,0,0
515.78,516.1,1,0,0
519.385,519.45,1,0,0
519.55,519.945,1,0,0
519.985,520.155,1,1,48
520.36,520.725,3,1,48
520.935,521.31,1,2,48
528.49,528.7,3,1,49
528.985,529.36,2,2,49
535.555,535.625,1,0,0
536.475,536.915,3,1,50
537.14,537.605,2,2,50
541.38,542.28,2,0,0
543.565,543.79,3,0,0
543.985,544.31,2,0,0
544.785,545.055,3,1,51
545.26,545.66,1,2,51
550.42,551.615,1,0,0
551.885,552.13,1,0,0
553.14,553.575,3,1,52
555.185,555.5,3,2,52
555.755,556.38,2,2,52
558.825,559.045,1,0,0
562.145,562.685,3,0,0
562.87,563.115,1,1,53
563.315,563.79,3,1,53
564.025,564.43,2,2,53
564.63,565,3,0,0
565.195,565.525,1,0,0
571.525,571.92,3,1,54
572.11,572.47,1,2,54
578.155,579.255,1,0,0
579.37,579.605,1,1,55
579.795,580.075,1,1,55
580.42,580.895,3,1,55
581.33,581.82,2,2,55
588.92,589.12,3,1,56
589.355,589.785,2,2,56
589.8,589.995,2,0,0
593.175,593.38,2,0,0
594.07,594.445,2,0,0
595.5,595.775,3,0,0
595.875,596.06,3,0,0
596.26,596.845,2,0,0
597.1,597.315,3,1,57
597.535,597.82,1,2,57
601.4,602.44,1,0,0
602.495,602.655,1,0,0
602.765,602.995,1,0,0
606.02,606.205,3,1,58
606.41,606.72,1,2,58
611.045,611.27,1,0,0
611.505,611.87,1,0,0
614.285,614.465,3,1,59
614.71,615.515,2,2,59
617.77,617.795,1,0,0
621.285,621.415,2,0,0
623.095,623.435,3,1,60
623.745,624.295,2,2,60
624.545,625.115,3,0,0
625.315,625.71,1,0,0
631.845,632.405,3,1,61
632.635,633.11,1,2,61
638.61,638.92,3,0,0
639.55,640.02,3,0,0
640.28,640.755,2,1,62
640.94,641.365,3,1,62
641.57,642.27,2,2,62
644.095,644.625,1,0,0
644.835,645.575,3,0,0
645.76,646.19,1,0,0
651.595,652.465,3,1,63
652.645,653.105,1,2,63
657.895,659.19,1,0,0
659.28,659.545,1,0,0
659.62,659.735,1,0,0
659.825,659.985,1,1,64
660.37,660.62,3,1,64
660.9,661.165,2,2,64
664.72,665.585,1,0,0
665.835,666.475,3,0,0
666.7,667.065,1,0,0
672.045,673.255,1,1,65
673.485,673.825,3,1,65
674.035,674.5,1,2,65
677.62,677.9,2,0,0
679.37,679.76,3,0,0
679.975,680.26,2,0,0
681.02,681.685,3,0,0
681.81,682.27,3,1,66
682.475,682.95,1,2,66
688.905,689.975,1,0,0
690.05,690.235,1,1,67
690.515,690.825,3,1,67
691.005,691.345,1,2,67
697.275,697.65,2,0,0
697.875,698.12,2,0,0
698.21,698.235,2,1,68
698.785,698.995,3,1,68
699.265,699.67,1,2,68
706.365,706.455,2,0,0
707.065,707.29,2,1,69
707.505,707.8,3,1,69
707.995,708.61,2,2,69
709.73,709.94,1,0,0
712.2,712.47,2,0,0
716.225,716.51,3,1,70
716.735,717.455,2,2,70
720.97,721.36,1,0,0
725.115,725.97,3,1,71
726.185,726.685,1,2,71
732.195,732.655,1,0,0
732.66,733.805,1,0,0
734.2,734.53,3,1,72
734.735,735.055,1,2,72
740.545,740.72,3,0,0
740.95,741.585,1,0,0
741.92,742.39,3,1,73
742.62,743.01,1,2,73
748.83,749.95,1,0,0
750.215,750.515,3,1,74
750.7,750.99,1,2,74
754.585,755.65,2,0,0
755.99,756.13,3,0,0
756.38,756.945,2,0,0
757.11,757.26,2,0,0
757.48,757.675,3,0,0
757.885,758.245,2,1,75
758.575,758.7,3,1,75
758.995,759.385,2,2,75
763.185,764.47,1,0,0
764.6,764.855,1,0,0
765.2,765.725,3,0,0
765.92,766.265,1,0,0
766.53,766.835,3,1,76
767.205,767.825,2,2,76
767.845,767.87,2,0,0
769.015,769.615,3,0,0
769.81,770.085,2,0,0
771.415,771.435,3,0,0
771.64,771.89,1,0,0
774.395,774.525,1,1,77
774.725,775.335,3,1,77
775.53,775.885,3,2,77
776.15,776.935,2,2,77
778.42,778.58,3,0,0
778.81,779.24,1,0,0
783.385,783.975,3,1,78
784.06,784.555,3,2,78
784.75,785.195,2,2,78
785.315,785.635,2,0,0
792.195,792.805,3,1,79
793.01,793.46,1,2,79
799.145,800.315,1,0,0
800.58,800.9,3,1,80
801.105,801.415,1,2,80
809.885,810.165,3,1,81
