entryTime,exitTime,location,phase,taskTrial
86.935,87.01,2,0,0
88.715,89.065,1,0,0
90.655,90.97,2,0,0
91.16,91.475,3,0,0
91.635,92.01,2,0,0
93.92,94.065,3,1,1
94.235,94.5,1,2,1
96.205,96.41,3,0,0
102.44,102.74,1,1,2
102.93,103.35,3,1,2
103.6,103.805,2,2,2
110.805,110.925,1,1,3
111.125,111.52,3,1,3
111.555,111.63,3,2,3
111.805,112.13,2,2,3
118.425,119.52,3,0,0
119.955,120.375,3,1,4
120.53,120.84,1,2,4
123.56,123.725,2,0,0
123.775,124.16,2,0,0
124.19,124.225,2,0,0
124.235,124.26,2,0,0
124.855,125.115,2,0,0
128.73,128.98,3,1,5
129.06,129.28,3,2,5
129.43,129.77,1,2,5
138.48,138.83,3,1,6
139.05,139.465,2,2,6
144.575,144.605,1,0,0
146.775,147.045,3,1,7
147.245,147.585,2,2,7
150.615,150.71,2,0,0
151.27,151.935,2,0,0
152.03,152.16,2,0,0
153.215,153.44,3,0,0
153.62,153.99,2,0,0
154.03,154.11,2,0,0
154.165,154.3,2,0,0
154.755,154.96,3,1,8
155.16,155.48,1,2,8
160.065,160.63,2,0,0
166.965,167.365,2,1,9
167.555,167.745,3,1,9
167.95,168.375,1,2,9
168.385,168.41,1,0,0
173.68,174.045,1,0,0
174.29,174.715,1,0,0
174.995,175.425,3,0,0
175.6,175.9,3,1,10
176.085,176.37,1,2,10
179.345,179.925,2,0,0
180.5,181.215,2,0,0
183.49,183.965,3,1,11
184.165,184.495,1,2,11
189.75,190.13,1,0,0
190.445,190.945,3,0,0
191.17,191.655,2,0,0
191.885,191.93,3,1,12
192.12,192.67,2,2,12
198.115,198.53,1,0,0
198.725,198.94,3,0,0
199.175,199.605,2,0,0
199.605,200.05,2,1,13
200.125,200.175,2,1,13
200.265,200.415,2,1,13
200.645,200.79,3,1,13
200.955,201.43,2,2,13
204.63,204.75,1,0,0
209.155,209.955,2,1,14
210.005,210.055,2,1,14
210.125,210.27,2,1,14
210.585,210.665,2,1,14
211.065,211.355,3,1,14
211.555,212,2,2,14
221.805,222.005,2,1,15
222.26,222.475,3,1,15
222.675,223.135,2,2,15
228.42,229.075,2,0,0
229.255,229.28,2,0,0
229.39,229.54,2,0,0
231.935,232.33,3,1,16
232.5,233.105,2,2,16
240.345,241.03,2,1,17
241.28,241.48,3,1,17
241.685,242.085,2,2,17
242.13,242.17,2,0,0
242.185,242.21,2,0,0
243.955,244.17,1,0,0
247.775,248.51,2,0,0
248.56,248.685,2,0,0
249.52,249.815,3,1,18
249.985,250.58,2,2,18
255.4,255.765,2,0,0
256.3,256.53,2,0,0
257.15,257.34,2,1,19
257.515,257.695,3,1,19
257.85,258.27,2,2,19
259.8,260.3,1,0,0
260.34,260.615,1,0,0
260.75,261.085,1,0,0
261.1,261.14,1,0,0
261.475,261.75,3,0,0
261.97,263.06,2,0,0
263.075,263.105,2,0,0
263.15,263.35,2,0,0
267.97,268.34,3,1,20
268.51,269.135,1,2,20
277.275,277.475,3,1,21
277.66,277.945,1,2,21
278.17,278.535,3,0,0
278.75,279.075,2,0,0
279.46,279.745,2,0,0
280.1,280.465,2,0,0
280.535,280.635,2,0,0
289.28,289.765,3,1,22
289.84,290.045,3,2,22
290.205,290.6,1,2,22
295.33,295.71,3,0,0
296.015,296.305,2,0,0
296.52,297.29,3,0,0
297.34,297.455,3,1,23
297.625,298.11,2,2,23
301.305,301.74,1,0,0
303.58,304.14,2,0,0
304.19,304.345,2,0,0
304.425,304.6,2,0,0
305.025,305.165,2,1,24
305.42,305.58,3,1,24
305.755,306.555,2,2,24
312.09,312.505,1,0,0
313.075,313.34,1,1,25
313.55,314.085,3,1,25
314.265,314.67,1,2,25
320.995,322.05,2,0,0
322.865,323.11,3,1,26
323.285,323.675,1,2,26
329.15,329.32,2,0,0
329.35,330.025,2,0,0
330.055,330.08,2,0,0
330.115,330.175,2,0,0
330.375,330.4,2,0,0
330.6,330.77,2,1,27
331.035,331.25,3,1,27
331.44,331.925,2,2,27
336.725,336.77,2,0,0
342.74,342.975,1,1,28
343.19,343.48,3,1,28
343.645,344.075,1,2,28
350.925,351.625,3,1,29
351.81,352.15,1,2,29
355.135,355.57,1,0,0
355.58,355.605,1,0,0
355.61,356.045,1,0,0
356.125,356.36,1,0,0
356.45,356.59,1,0,0
356.63,356.655,1,0,0
356.68,357.285,1,0,0
358.095,358.805,3,0,0
358.975,359.135,1,1,30
359.82,360.05,3,1,30
360.36,360.625,2,2,30
368.67,368.89,3,1,31
