cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
93.225,93.885,94.355,0.469999999999999,L2,1,0,1,0,0,1
101.48,102.06,102.425,0.364999999999995,L2,2,1,1,0,1,1
109.55,110.71,111.295,0.585000000000008,L2,3,1,1,0,1,1
118.42,119.24,119.56,0.320000000000007,L2,4,0,0,2,1,0
126.665,128.87,129.29,0.419999999999987,L2,1,0,1,0,0,1
136.415,137.535,138.06,0.525000000000006,L2,2,1,1,0,1,1
145.185,146.115,146.435,0.319999999999993,L2,3,1,1,0,1,1
153.56,154.6,154.98,0.379999999999995,L2,4,0,0,2,1,0
162.085,163.67,164.255,0.585000000000008,L2,1,0,0,2,1,0
171.36,171.76,172.11,0.350000000000023,L2,1,0,0,2,1,0
179.215,179.93,181.195,1.26499999999999,L2,1,0,1,0,0,1
188.32,191.83,192.3,0.469999999999999,L2,2,1,0,2,0,0
199.405,204.06,204.535,0.474999999999994,L2,1,0,1,0,0,1
211.66,212.775,213.2,0.424999999999983,L2,2,1,1,0,1,1
220.325,221.165,221.595,0.430000000000007,L2,3,1,1,0,1,1
228.72,229.2,229.675,0.475000000000023,L2,4,0,0,2,1,0
236.78,237.41,237.885,0.474999999999994,L2,1,0,1,0,0,1
245.01,245.415,245.96,0.545000000000016,L2,2,1,1,0,1,1
253.085,254.59,255.655,1.065,L2,3,1,1,0,1,1
262.78,262.795,263.275,0.479999999999961,L2,4,0,1,0,0,1
270.4,270.905,271.5,0.595000000000027,L2,5,0,1,0,0,1
278.625,279.965,280.42,0.455000000000041,R2,1,1,0,0,1,1
287.525,288.975,289.56,0.58499999999998,R2,1,1,1,0,0,0
296.685,297.9,298.425,0.525000000000034,R2,2,1,1,0,0,0
305.55,305.82,306.27,0.449999999999989,R2,3,0,1,0,0,1
313.395,314.805,315.475,0.670000000000016,R2,4,0,1,0,0,1
322.6,322.935,323.295,0.360000000000014,R2,5,1,0,2,1,1
330.4,332.355,332.95,0.59499999999997,R2,1,1,0,2,1,1
340.055,341.44,342.51,1.06999999999999,R2,1,1,1,0,0,0
349.635,353.18,353.655,0.474999999999966,R2,2,1,1,0,0,0
360.78,363.945,364.485,0.54000000000002,R2,3,0,1,0,0,1
371.61,372.14,372.655,0.514999999999986,R2,4,0,1,0,0,1
379.78,383.115,383.745,0.629999999999995,R2,5,1,1,0,0,0
390.87,392.915,393.71,0.794999999999959,L3,1,1,0,0,0,0
400.815,404.685,405.735,1.05000000000001,L3,1,1,0,1,0,0
412.84,413.635,414.03,0.394999999999982,L3,1,1,1,0,1,1
421.155,421.775,422.225,0.450000000000045,L3,2,1,1,0,1,1
429.35,429.79,430.635,0.84499999999997,L3,3,0,1,0,0,1
437.76,438.325,438.7,0.375,L3,4,1,1,0,1,1
445.825,446.825,447.195,0.370000000000005,L3,5,0,0,2,1,0
454.22,456.11,456.965,0.854999999999961,L3,1,1,0,2,0,0
464.07,466.265,466.94,0.675000000000011,L3,1,1,1,0,1,1
474.065,475.38,475.805,0.425000000000011,L3,2,1,1,0,1,1
482.93,483.74,484.145,0.404999999999973,L3,3,0,0,2,1,0
491.25,493.895,494.915,1.02000000000004,L3,1,1,1,0,1,1
502.04,502.245,502.68,0.435000000000002,L3,2,1,1,0,1,1
509.805,509.875,510.725,0.850000000000023,L3,3,0,1,0,0,1
517.85,518.69,519.41,0.719999999999914,L3,4,1,0,2,0,0
526.515,526.775,527.24,0.465000000000032,L3,1,1,1,0,1,1
534.365,535.37,535.785,0.414999999999964,L3,2,1,1,0,1,1
542.91,543.44,543.9,0.459999999999923,L3,3,0,0,2,1,0
551.005,552.925,553.625,0.700000000000045,L3,1,1,1,0,1,1
560.75,562.895,563.415,0.519999999999982,L3,2,1,1,0,1,1
570.54,571.705,572.265,0.559999999999945,L3,3,0,1,0,0,1
579.39,579.985,580.475,0.490000000000009,L3,4,1,1,0,1,1
587.6,588.055,588.985,0.930000000000064,L3,5,0,1,0,0,1
596.11,597.52,598.105,0.585000000000036,F2,1,0,0,0,0,1
605.21,606.08,606.535,0.454999999999927,F2,1,0,0,1,0,1
613.64,614.79,615.67,0.879999999999995,F2,1,0,1,0,1,0
622.795,623.92,624.345,0.425000000000068,F2,2,1,1,0,1,1
631.47,632.175,632.995,0.82000000000005,F2,3,0,0,2,0,1
640.1,640.155,640.91,0.754999999999995,F2,1,0,0,2,0,1
648.015,649.125,649.965,0.840000000000032,F2,1,0,0,2,0,1
657.07,658.535,659.8,1.26499999999999,F2,1,0,0,2,0,1
666.905,667.74,668.36,0.620000000000005,F2,1,0,0,2,0,1
675.465,676.715,677.17,0.454999999999927,F2,1,0,0,2,0,1
684.275,685.11,686.145,1.03499999999997,F2,1,0,0,2,0,1
693.25,695.76,696.63,0.870000000000005,F2,1,0,0,2,0,1
703.735,703.91,704.77,0.860000000000014,F2,1,0,1,0,1,0
711.895,713.03,713.52,0.490000000000009,F2,2,1,1,0,1,1
720.645,721.255,721.82,0.565000000000055,F2,3,0,1,0,1,0
728.945,729.77,730.39,0.620000000000005,F2,4,1,1,0,1,1
737.515,738,738.515,0.514999999999986,F2,5,1,0,3,0,0
745.62,748,748.7,0.700000000000045,F2,1,0,0,3,0,1
755.805,756.405,757.935,1.52999999999997,F2,1,0,0,3,0,1
765.04,765.57,766.265,0.694999999999936,F2,1,0,1,0,1,0
773.39,774.605,775.01,0.404999999999973,F2,2,1,1,0,1,1
782.135,784.455,784.89,0.434999999999945,F2,3,0,1,0,1,0
792.015,793.44,793.91,0.469999999999914,F2,4,1,1,0,1,1
801.035,801.19,801.59,0.399999999999977,F2,5,1,1,0,1,1
808.715,809.795,810.405,0.610000000000014,L4,1,0,0,0,1,0
817.51,818.695,819.35,0.654999999999973,L4,1,0,1,0,0,1
826.475,826.915,827.885,0.970000000000027,L4,2,1,0,2,0,0
834.99,835.895,836.27,0.375,L4,1,0,0,2,1,0
843.375,844.405,845.35,0.94500000000005,L4,1,0,1,0,0,1
852.475,852.9,853.25,0.350000000000023,L4,2,1,1,0,1,1
860.375,861.025,861.4,0.375,L4,3,1,1,0,1,1
868.525,869.49,869.91,0.419999999999959,L4,4,0,0,2,1,0
877.015,878.315,879.195,0.879999999999995,L4,1,0,1,0,0,1
886.32,887.95,888.41,0.459999999999923,L4,2,1,1,0,1,1
895.535,895.95,896.33,0.379999999999995,L4,3,1,1,0,1,1
903.455,903.89,904.72,0.830000000000041,L4,4,0,1,0,0,1
911.845,912.535,913.4,0.865000000000009,L4,5,0,1,0,0,1
920.525,921.06,921.835,0.775000000000091,R1,1,1,1,0,0,0
928.96,929.53,930.415,0.884999999999991,R1,2,0,1,0,0,1
937.54,938.105,938.76,0.654999999999973,R1,3,1,0,2,1,1
945.865,946.615,947.355,0.740000000000009,R1,1,1,1,0,0,0
954.48,955.015,955.535,0.519999999999982,R1,2,0,1,0,0,1
962.66,963.195,964.33,1.13499999999999,R1,3,1,1,0,0,0
971.455,971.62,972.46,0.840000000000032,R1,4,0,1,0,0,1
979.585,980.36,981.07,0.710000000000036,R1,5,0,1,0,0,1
988.195,990.95,991.715,0.764999999999986,L1,1,1,1,0,1,1
998.84,999.425,1000.345,0.920000000000073,L1,2,0,1,0,0,1
1007.47,1008.3,1008.99,0.690000000000055,L1,3,1,1,0,1,1
1016.115,1016.89,1017.505,0.615000000000009,L1,4,1,1,0,1,1
1024.63,1025.335,1025.825,0.490000000000009,L1,5,0,1,0,0,1
1032.95,1033.97,1034.595,0.625,F1,1,0,0,0,0,1
1041.7,1042.34,1043.31,0.970000000000027,F1,1,0,0,1,0,1
1050.415,1051.145,1051.835,0.690000000000055,F1,1,0,0,1,0,1
1058.94,1061.53,1062.38,0.850000000000136,F1,1,0,0,1,0,1
1069.485,1070.49,1071.42,0.930000000000064,F1,1,0,0,1,0,1
1078.525,1079.645,1080.245,0.599999999999909,F1,1,0,1,0,1,0
1087.37,1088.42,1088.81,0.389999999999873,F1,2,1,1,0,1,1
1095.935,1096.875,1097.21,0.335000000000036,F1,3,0,1,0,1,0
