entryTime,exitTime,location,phase,taskTrial
93.905,94.08,2,0,0
97.645,98.54,3,0,0
98.74,98.905,1,0,0
105.925,106.405,3,1,1
106.455,106.7,3,2,1
106.87,107.225,1,2,1
112.285,112.635,1,0,0
112.9,113.45,3,0,0
113.65,113.91,1,0,0
114.505,114.93,3,1,2
115.155,115.635,2,2,2
122.98,123.19,3,1,3
123.375,123.78,1,2,3
131.675,131.915,3,1,4
132.155,132.635,2,2,4
140.5,140.735,3,1,5
140.97,141.42,2,2,5
147.87,148.62,1,0,0
148.805,149.11,3,1,6
149.3,149.67,1,2,6
155.635,156.735,1,0,0
156.955,157.405,3,1,7
157.585,157.985,1,2,7
159.455,160.01,2,0,0
160.27,160.595,2,0,0
164.115,164.7,2,0,0
164.735,164.85,2,1,8
165.01,165.1,2,1,8
165.28,165.58,3,1,8
165.795,166.315,2,2,8
171.52,172.195,1,0,0
172.405,172.76,1,0,0
173.185,173.39,3,1,9
173.625,174.17,2,2,9
174.185,174.325,2,0,0
181.43,182.29,3,1,10
182.485,182.895,2,2,10
188.12,188.495,1,0,0
188.75,188.92,1,0,0
189.5,189.87,3,0,0
190.32,190.61,3,1,11
190.84,191.2,2,2,11
191.245,191.285,2,0,0
195.06,195.145,2,0,0
195.175,195.445,2,0,0
195.49,195.51,2,0,0
195.525,195.655,2,0,0
195.855,196.105,2,0,0
196.17,196.34,2,0,0
196.515,196.69,2,0,0
196.965,197.175,2,0,0
197.31,197.595,2,0,0
198.09,198.24,2,1,12
198.455,198.69,3,1,12
198.905,199.365,2,2,12
204.35,204.84,2,0,0
204.895,205.44,2,0,0
205.47,205.555,2,0,0
205.825,206.1,2,0,0
207.04,207.32,3,1,13
207.51,207.95,1,2,13
212.295,213.73,1,0,0
213.865,214.275,1,0,0
214.465,214.63,1,0,0
215.175,215.415,3,1,14
215.645,216.145,2,2,14
216.15,216.24,2,0,0
221.795,222.11,1,0,0
223.845,224.34,3,1,15
224.545,225.02,2,2,15
225.06,225.26,2,0,0
225.625,225.885,2,0,0
232.6,233.055,3,1,16
233.25,233.685,1,2,16
238.64,238.81,2,0,0
239.005,239.18,2,0,0
242.99,243.28,1,1,17
243.405,243.65,1,1,17
243.9,244.63,3,1,17
244.82,245.215,1,2,17
251.11,252.125,1,0,0
252.33,252.54,3,1,18
252.805,253.685,2,2,18
253.845,254.13,2,0,0
255.38,255.545,1,0,0
260.41,260.865,3,1,19
261.055,261.495,1,2,19
268.045,268.535,2,0,0
268.76,268.975,3,1,20
269.18,269.925,2,2,20
272.705,273.35,3,0,0
273.535,274,1,0,0
274.19,274.465,1,0,0
274.55,274.575,1,0,0
275.07,275.595,3,0,0
275.85,276.27,2,0,0
276.4,276.575,2,1,21
276.75,277.08,3,1,21
277.28,277.77,2,2,21
277.88,277.995,2,0,0
278.325,278.355,3,0,0
279.035,279.135,1,0,0
285.305,285.89,3,1,22
286.085,286.475,1,2,22
292.585,292.7,2,0,0
294.015,294.39,3,1,23
294.565,294.915,2,2,23
300.01,300.49,1,0,0
303.2,303.765,3,1,24
303.95,304.375,1,2,24
310.79,311.01,1,0,0
311.425,311.735,3,1,25
311.925,312.16,3,2,25
312.325,312.745,1,2,25
319.78,319.995,3,1,26
320.18,320.61,1,2,26
324.875,325.11,1,0,0
325.15,325.215,1,0,0
326.51,327.14,3,0,0
327.375,327.605,1,1,27
327.795,328.355,3,1,27
328.525,328.975,1,2,27
336.95,337.185,3,1,28
337.465,338.25,2,2,28
338.325,338.575,2,0,0
338.77,339.065,3,0,0
339.28,339.545,1,0,0
346.395,346.89,3,1,29
347.075,347.575,1,2,29
354.07,354.505,3,0,0
354.565,354.9,3,1,30
354.92,355.04,3,2,30
355.28,355.585,2,2,30
356.05,356.69,1,0,0
363.485,363.675,3,1,31
363.875,364.32,1,2,31
370.02,370.145,2,0,0
370.35,370.425,2,0,0
370.665,371.745,3,0,0
371.99,372.23,1,1,32
372.425,372.83,3,1,32
373.065,373.59,2,2,32
379.915,380.81,1,0,0
380.905,381.105,1,1,33
381.2,381.415,1,1,33
381.615,381.89,3,1,33
382.09,382.535,1,2,33
387.635,388.14,1,0,0
389.945,390.655,3,1,34
390.84,391.425,1,2,34
398.9,399.095,3,1,35
399.305,399.75,1,2,35
