cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
102.075,105.385,105.995,0.609999999999999,L1,1,1,1,0,1,1
113.12,113.595,113.965,0.370000000000005,L1,2,0,0,1,1,0
121.07,122.085,122.895,0.810000000000002,L1,1,1,0,1,0,0
130,132.815,133.675,0.860000000000014,L1,1,1,0,1,0,0
140.78,140.935,141.4,0.465000000000003,L1,1,1,1,0,1,1
148.525,149.41,150.075,0.664999999999992,L1,2,0,1,0,0,1
157.2,157.955,158.95,0.994999999999976,L1,3,1,0,2,0,0
166.055,169.905,170.495,0.590000000000003,L1,1,1,1,0,1,1
177.62,182.77,183.305,0.534999999999997,L1,2,0,1,0,0,1
190.43,191.225,191.675,0.450000000000017,L1,3,1,1,0,1,1
198.8,199.99,200.575,0.58499999999998,L1,4,1,1,0,1,1
207.7,208.36,209.27,0.909999999999997,L1,5,0,1,0,0,1
216.395,216.845,217.645,0.800000000000011,F1,1,0,0,0,0,1
224.75,227.245,228.87,1.625,F1,1,0,0,1,0,1
235.975,236.865,237.14,0.274999999999977,F1,1,0,0,1,0,1
244.245,245.185,245.81,0.625,F1,1,0,0,1,0,1
252.915,254.19,254.685,0.495000000000005,F1,1,0,1,0,1,0
261.81,262.53,262.775,0.245000000000005,F1,2,1,1,0,1,1
269.9,271.745,272.04,0.295000000000016,F1,3,0,1,0,1,0
279.165,279.825,280.345,0.520000000000039,F1,4,1,1,0,1,1
287.47,287.875,288.61,0.735000000000014,F1,5,0,0,2,0,1
295.715,297.445,298.05,0.605000000000018,F1,1,0,0,2,0,1
305.155,305.505,305.96,0.454999999999984,F1,1,0,1,0,1,0
313.085,316.545,316.89,0.34499999999997,F1,2,1,1,0,1,1
324.015,325.565,326.16,0.595000000000027,F1,3,0,0,2,0,1
333.265,334.825,335.19,0.365000000000009,F1,1,0,1,0,1,0
342.315,343.45,343.79,0.340000000000032,F1,2,1,1,0,1,1
350.915,352.165,352.515,0.349999999999966,F1,3,0,1,0,1,0
359.64,360.715,361.075,0.360000000000014,F1,4,1,1,0,1,1
368.2,368.475,369.055,0.579999999999984,F1,5,0,0,3,0,1
376.16,382.945,383.475,0.53000000000003,F1,1,0,0,3,0,1
390.58,393.345,393.89,0.544999999999959,F1,1,0,1,0,1,0
401.015,401.86,402.155,0.294999999999959,F1,2,1,1,0,1,1
409.28,410.535,411.25,0.714999999999975,F1,3,0,0,3,0,1
418.355,418.665,418.995,0.329999999999984,F1,1,0,1,0,1,0
426.12,428.305,428.71,0.404999999999973,F1,2,1,1,0,1,1
435.835,436.305,436.83,0.524999999999977,F1,3,0,1,0,1,0
443.955,444.465,444.945,0.480000000000018,F1,4,1,1,0,1,1
452.07,452.545,453.325,0.779999999999973,F1,5,0,0,3,0,1
460.43,460.84,461.21,0.370000000000005,F1,1,0,1,0,1,0
468.335,470.935,471.57,0.634999999999991,F1,2,1,1,0,1,1
478.695,478.7,479.455,0.754999999999995,F1,3,0,0,3,0,1
486.56,490.415,490.845,0.430000000000007,F1,1,0,1,0,1,0
497.97,498.445,498.98,0.535000000000025,F1,2,1,1,0,1,1
506.105,507.52,507.875,0.355000000000018,F1,3,0,1,0,1,0
515,517.275,517.635,0.360000000000014,F1,4,1,1,0,1,1
524.76,525.635,525.98,0.345000000000027,F1,5,0,1,0,1,0
