cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
93.435,93.92,94.235,0.314999999999998,F2,1,0,0,0,0,1
101.34,102.93,103.6,0.669999999999987,F2,1,0,1,0,1,0
110.725,111.125,111.805,0.680000000000007,F2,2,1,1,0,1,1
118.93,119.955,120.53,0.575000000000003,F2,3,0,0,2,0,1
127.635,128.73,129.43,0.700000000000017,F2,1,0,0,2,0,1
136.535,138.48,139.05,0.570000000000022,F2,1,0,1,0,1,0
146.175,146.775,147.245,0.469999999999999,F2,2,1,1,0,1,1
154.37,154.755,155.16,0.405000000000001,F2,3,0,0,2,0,1
162.265,167.555,167.95,0.394999999999982,F2,1,0,0,2,0,1
175.055,175.6,176.085,0.485000000000014,F2,1,0,0,2,0,1
183.19,183.49,184.165,0.674999999999983,F2,1,0,0,2,0,1
191.27,191.885,192.12,0.235000000000014,F2,1,0,1,0,1,0
199.245,200.645,200.955,0.310000000000002,F2,2,1,1,0,1,1
208.08,211.065,211.555,0.490000000000009,F2,3,0,1,0,1,0
218.68,222.26,222.675,0.41500000000002,F2,4,1,1,0,1,1
229.8,231.935,232.5,0.564999999999998,F2,5,1,1,0,1,1
239.625,241.28,241.685,0.405000000000001,L4,1,0,0,0,1,0
248.79,249.52,249.985,0.465000000000003,L4,1,0,0,1,1,0
257.09,257.515,257.85,0.335000000000036,L4,1,0,0,1,1,0
264.955,267.97,268.51,0.539999999999964,L4,1,0,1,0,0,1
275.635,277.275,277.66,0.385000000000048,L4,2,1,0,2,0,0
284.765,289.28,290.205,0.925000000000011,L4,1,0,1,0,0,1
297.33,297.34,297.625,0.285000000000025,L4,2,1,1,0,1,1
304.75,305.42,305.755,0.33499999999998,L4,3,1,1,0,1,1
312.88,313.55,314.265,0.714999999999975,L4,4,0,1,0,0,1
321.39,322.865,323.285,0.420000000000016,L4,5,0,1,0,0,1
330.41,331.035,331.44,0.404999999999973,R1,1,1,0,0,1,1
338.545,343.19,343.645,0.454999999999984,R1,1,1,1,0,0,0
350.77,350.925,351.81,0.884999999999991,R1,2,0,1,0,0,1
358.935,359.82,360.36,0.54000000000002,R1,3,1,0,2,1,1
367.465,368.67,369.155,0.484999999999957,R1,1,1,1,0,0,0
376.28,376.8,377.53,0.729999999999961,R1,2,0,0,2,1,0
384.635,385.09,385.445,0.355000000000018,R1,1,1,0,2,1,1
392.55,393.15,393.57,0.420000000000016,R1,1,1,0,2,1,1
400.675,401.15,401.655,0.504999999999995,R1,1,1,1,0,0,0
408.78,410.81,411.37,0.560000000000002,R1,2,0,1,0,0,1
418.495,419.425,419.915,0.490000000000009,R1,3,1,1,0,0,0
427.04,427.895,428.635,0.740000000000009,R1,4,0,0,2,1,0
435.74,437.225,437.745,0.519999999999982,R1,1,1,1,0,0,0
444.87,446.155,446.81,0.65500000000003,R1,2,0,0,2,1,0
453.915,454.665,457.67,3.005,R1,1,1,0,2,NaN,NaN
464.675,465.31,465.805,0.495000000000005,R1,1,1,0,2,1,1
472.91,473.7,474.16,0.460000000000036,R1,1,1,0,2,1,1
481.265,481.74,482.515,0.774999999999977,R1,1,1,1,0,0,0
489.64,489.765,490.16,0.395000000000039,R1,2,0,1,0,0,1
497.285,497.765,498.285,0.520000000000039,R1,3,1,0,2,1,1
505.39,506.65,507.24,0.590000000000032,R1,1,1,1,0,0,0
514.365,515.265,515.675,0.409999999999968,R1,2,0,1,0,0,1
522.8,523.01,523.515,0.504999999999995,R1,3,1,0,2,1,1
530.62,533.13,533.615,0.485000000000014,R1,1,1,0,2,1,1
540.72,542.81,543.665,0.855000000000018,R1,1,1,0,2,1,1
550.77,551.205,551.95,0.745000000000005,R1,1,1,0,2,1,1
559.055,560.38,561.015,0.634999999999991,R1,1,1,1,0,0,0
568.14,568.895,569.32,0.425000000000068,R1,2,0,1,0,0,1
576.445,578.59,579.27,0.67999999999995,R1,3,1,1,0,0,0
586.395,587.4,587.855,0.455000000000041,R1,4,0,1,0,0,1
594.98,596.15,596.555,0.404999999999973,R1,5,0,1,0,0,1
603.68,604.12,604.84,0.720000000000027,L1,1,1,0,0,0,0
611.945,612.56,613.155,0.595000000000027,L1,1,1,1,0,1,1
620.28,622.8,623.375,0.575000000000045,L1,2,0,1,0,0,1
630.5,630.995,631.54,0.544999999999959,L1,3,1,0,2,0,0
638.645,640.615,641.14,0.524999999999977,L1,1,1,1,0,1,1
648.265,648.66,649.11,0.450000000000045,L1,2,0,1,0,0,1
656.235,656.465,657.075,0.610000000000014,L1,3,1,1,0,1,1
664.2,664.905,665.515,0.610000000000014,L1,4,1,1,0,1,1
672.64,673.64,674.175,0.534999999999968,L1,5,0,1,0,0,1
681.3,683.36,683.775,0.414999999999964,F1,1,0,0,0,0,1
690.88,691.61,692.045,0.434999999999945,F1,1,0,0,1,0,1
699.15,699.485,700.18,0.694999999999936,F1,1,0,1,0,1,0
707.305,709.425,710.045,0.620000000000005,F1,2,1,1,0,1,1
717.17,717.81,718.375,0.565000000000055,F1,3,0,0,2,0,1
725.48,725.645,726.3,0.654999999999973,F1,1,0,0,2,0,1
733.405,734.805,735.22,0.415000000000077,F1,1,0,0,2,0,1
742.325,743.135,744.08,0.94500000000005,F1,1,0,0,2,0,1
751.185,751.775,752.125,0.350000000000023,F1,1,0,1,0,1,0
759.25,759.95,760.3,0.349999999999909,F1,2,1,1,0,1,1
767.425,768.89,769.615,0.725000000000023,F1,3,0,0,2,0,1
776.72,777.245,777.91,0.664999999999964,F1,1,0,1,0,1,0
785.035,785.51,785.855,0.345000000000027,F1,2,1,1,0,1,1
792.98,793.41,796,2.59000000000003,F1,3,0,0,2,0,1
803.105,803.99,804.54,0.549999999999955,F1,1,0,1,0,1,0
811.665,812.11,812.565,0.455000000000041,F1,2,1,1,0,1,1
819.69,822.15,822.555,0.404999999999973,F1,3,0,0,2,0,1
829.66,830.92,831.38,0.460000000000036,F1,1,0,1,0,1,0
838.505,838.59,838.97,0.379999999999995,F1,2,1,1,0,1,1
846.095,847.005,847.525,0.519999999999982,F1,3,0,0,2,0,1
854.63,855.57,855.95,0.379999999999995,F1,1,0,1,0,1,0
863.075,866.705,867.23,0.524999999999977,F1,2,1,1,0,1,1
874.355,874.47,875.15,0.67999999999995,F1,3,0,0,2,0,1
882.255,882.885,883.665,0.779999999999973,F1,1,0,0,2,0,1
890.77,893.05,893.455,0.405000000000086,F1,1,0,0,2,0,1
900.56,901.925,902.815,0.8900000000001,F1,1,0,1,0,1,0
909.94,910.655,910.99,0.335000000000036,F1,2,1,1,0,1,1
918.115,921.42,922.62,1.20000000000005,F1,3,0,1,0,1,0
929.745,930.38,930.705,0.325000000000045,F1,4,1,1,0,1,1
937.83,938.405,938.845,0.440000000000055,F1,5,0,1,0,1,0
945.97,946.385,947.185,0.799999999999955,L2,1,0,1,0,0,1
954.31,954.89,955.425,0.534999999999968,L2,2,1,0,1,0,0
962.53,963.675,964.15,0.475000000000023,L2,1,0,1,0,0,1
971.275,973.63,974.005,0.375,L2,2,1,1,0,1,1
981.13,981.835,982.14,0.30499999999995,L2,3,1,1,0,1,1
989.265,989.79,990.545,0.754999999999995,L2,4,0,0,2,1,0
997.65,997.99,998.895,0.904999999999973,L2,1,0,0,2,1,0
1006,1006.51,1006.96,0.450000000000045,L2,1,0,0,2,1,0
1014.065,1014.57,1015.065,0.495000000000005,L2,1,0,1,0,0,1
1022.19,1023.67,1024.075,0.405000000000086,L2,2,1,1,0,1,1
1031.2,1034.315,1034.68,0.365000000000009,L2,3,1,1,0,1,1
1041.805,1041.995,1042.325,0.330000000000155,L2,4,0,0,2,1,0
1049.43,1050.17,1050.77,0.599999999999909,L2,1,0,1,0,0,1
1057.895,1058.37,1058.77,0.400000000000091,L2,2,1,1,0,1,1
1065.895,1066.65,1066.97,0.319999999999936,L2,3,1,1,0,1,1
