entryTime,exitTime,location,phase,taskTrial
96.53,96.74,2,0,0
96.995,97.28,2,0,0
97.34,97.435,2,0,0
99.075,99.21,1,0,0
99.555,99.795,3,1,1
99.99,100.345,1,2,1
101.82,102.105,2,0,0
108.175,108.405,3,1,2
108.595,108.97,1,2,2
112.57,112.765,1,0,0
113.98,114.655,3,0,0
114.835,115.09,1,0,0
116.915,117.135,3,1,3
117.335,118.005,1,2,3
124.235,124.39,1,0,0
124.68,125.08,3,1,4
125.255,125.585,1,2,4
128.35,128.445,2,0,0
128.595,128.655,2,0,0
129.055,129.245,2,0,0
133.775,134.255,3,1,5
134.7,135.04,1,2,5
139.59,139.74,3,0,0
140.02,140.355,2,0,0
144.435,144.645,3,1,6
144.835,145.285,1,2,6
147.22,147.3,3,0,0
147.565,148.125,2,0,0
148.135,148.35,2,0,0
153.12,153.31,3,1,7
153.52,153.965,2,2,7
161.335,161.505,3,1,8
161.73,162.195,2,2,8
168.46,168.61,1,0,0
168.63,168.85,1,0,0
169.23,169.555,3,1,9
169.845,170.215,2,2,9
176.015,176.295,3,0,0
176.34,176.525,3,0,0
176.815,177.145,2,0,0
177.18,177.47,2,1,10
178.23,178.52,2,1,10
178.765,178.985,3,1,10
179.205,179.59,2,2,10
183.915,184.19,3,0,0
184.315,184.445,3,0,0
184.725,185.095,2,0,0
185.43,185.585,2,0,0
188.725,188.945,2,1,11
189.25,189.35,3,1,11
189.545,189.95,2,2,11
196.455,196.865,1,0,0
197.17,197.45,3,1,12
197.57,197.76,3,2,12
198.005,198.315,1,2,12
202.495,202.65,2,0,0
202.68,203.135,2,0,0
203.765,203.975,2,0,0
205.08,205.17,3,0,0
205.31,205.49,3,1,13
205.7,206.12,2,2,13
209.46,209.94,1,0,0
210.285,210.525,3,0,0
210.685,210.73,3,0,0
211.13,211.325,2,0,0
211.745,211.865,3,0,0
213.265,213.515,3,1,14
213.76,214.185,2,2,14
219.855,220.12,3,0,0
220.455,220.935,2,0,0
221.29,221.44,3,1,15
221.625,222.01,2,2,15
222.23,222.46,3,0,0
222.685,222.885,3,0,0
225.585,225.79,3,0,0
229.805,230.035,3,1,16
230.235,230.9,1,2,16
236.485,236.835,3,0,0
237.11,237.395,2,0,0
237.925,238.105,3,1,17
238.295,238.685,2,2,17
244.915,245.1,2,0,0
246.995,247.175,3,1,18
247.385,247.765,2,2,18
252.395,253.17,1,0,0
253.45,253.815,3,0,0
254.14,254.355,2,0,0
255.275,255.43,2,1,19
255.975,256.1,3,1,19
256.33,256.62,2,2,19
256.865,257.07,3,0,0
260.02,260.555,1,0,0
265.49,265.86,3,1,20
266.03,266.465,1,2,20
272.205,272.26,2,0,0
275.195,275.235,2,1,21
275.545,275.685,2,1,21
275.915,276.165,3,1,21
276.37,276.795,2,2,21
281.75,282.055,2,0,0
282.17,282.45,2,0,0
283.075,283.17,2,0,0
