entryTime,exitTime,location,phase,taskTrial
103.075,104.335,1,1,1
104.625,105.13,1,1,1
105.385,105.715,3,1,1
105.995,106.355,2,2,1
111.68,111.805,2,0,0
112.015,112.28,2,0,0
112.3,112.325,2,0,0
112.34,112.39,2,0,0
113.12,113.235,2,0,0
113.595,113.72,3,1,2
113.965,114.455,2,2,2
116.43,116.535,1,0,0
122.085,122.69,3,1,3
122.895,123.5,1,2,3
124,124.2,1,0,0
126.625,126.755,2,0,0
127.195,127.31,3,0,0
130.865,131.05,1,1,4
132.815,133.5,3,1,4
133.675,134.155,1,2,4
137.395,137.66,1,0,0
139.415,139.86,3,0,0
140.095,140.66,2,0,0
140.935,141.205,3,1,5
141.4,141.99,2,2,5
147.745,147.925,3,0,0
148.19,149.21,2,0,0
149.41,149.875,3,1,6
150.075,150.59,1,2,6
153.48,154.885,1,0,0
155.29,155.45,1,0,0
156.895,157.93,3,0,0
157.955,158.605,3,1,7
158.95,159.125,1,2,7
160.98,162.08,2,0,0
162.135,162.16,2,0,0
162.165,162.535,2,0,0
162.585,162.63,2,0,0
163.76,164.38,3,0,0
164.665,165.345,1,0,0
169.015,169.71,2,1,8
169.905,170.285,3,1,8
170.495,171.03,2,2,8
182.77,183.06,3,1,9
183.305,183.585,1,2,9
187.915,188.555,2,0,0
188.83,188.905,3,0,0
189.19,189.495,2,0,0
190.225,190.385,3,0,0
190.605,191.05,2,1,10
191.225,191.46,3,1,10
191.675,192.11,2,2,10
198.08,198.34,1,0,0
199.99,200.355,3,1,11
200.575,200.865,2,2,11
208.36,208.68,3,1,12
208.955,209.05,3,2,12
209.27,209.725,1,2,12
212.835,214.27,1,0,0
214.425,214.695,1,0,0
214.875,215.065,1,0,0
215.6,216.025,3,0,0
216.215,216.53,1,0,0
216.845,217.475,3,1,13
217.645,218.035,1,2,13
227.245,228.6,3,1,14
228.87,229.105,1,2,14
233.23,234.025,2,0,0
234.415,234.5,3,0,0
234.73,235.245,2,0,0
236.865,236.885,3,1,15
237.14,237.475,1,2,15
237.75,238.54,3,0,0
238.855,239.335,2,0,0
239.41,239.55,2,0,0
239.57,239.595,2,0,0
242.06,242.16,1,0,0
245.185,245.63,3,1,16
245.81,246.275,1,2,16
246.375,247.01,1,0,0
252.12,253.085,2,0,0
253.19,253.31,2,1,17
253.49,253.93,2,1,17
254.19,254.47,3,1,17
254.685,255.35,2,2,17
260.09,260.335,1,0,0
260.59,260.835,3,0,0
261.09,261.95,2,0,0
262.53,262.555,3,1,18
262.775,263.395,2,2,18
270.645,271.505,2,1,19
271.745,271.815,3,1,19
272.04,272.925,2,2,19
279.825,280.075,3,1,20
280.345,280.73,2,2,20
287.01,287.22,1,0,0
287.25,287.34,1,0,0
287.42,287.47,1,0,0
287.875,288.375,3,1,21
288.61,288.935,1,2,21
289.615,289.905,2,0,0
289.915,290.995,2,0,0
292.705,292.79,1,0,0
297.445,297.88,3,1,22
298.05,298.46,1,2,22
304.135,305.245,2,0,0
305.505,305.765,3,1,23
305.96,306.415,2,2,23
315.5,316.11,2,1,24
316.135,316.33,2,1,24
316.545,316.69,3,1,24
316.89,317.6,2,2,24
325.565,325.95,3,1,25
326.16,326.51,1,2,25
329.025,329.65,2,0,0
329.7,329.725,2,0,0
332.695,333.305,3,0,0
333.545,334.605,2,1,26
334.825,334.995,3,1,26
335.19,335.94,2,2,26
340.09,340.35,3,0,0
340.61,340.885,2,0,0
341.675,341.98,3,0,0
342.2,343.005,2,0,0
343.085,343.24,2,1,27
343.45,343.615,3,1,27
343.79,344.315,2,2,27
350.975,351.865,2,1,28
352.165,352.31,3,1,28
352.515,353.325,2,2,28
356.985,357.12,1,0,0
357.34,357.55,1,0,0
357.935,358.535,3,0,0
358.805,360.39,2,0,0
360.425,360.445,2,1,29
360.715,360.84,3,1,29
361.075,361.845,2,2,29
365.585,366.4,3,0,0
366.65,367.235,2,0,0
367.255,367.34,2,0,0
368.475,368.86,3,1,30
369.055,369.685,1,2,30
369.935,370.33,3,0,0
370.585,371.07,2,0,0
371.105,371.155,2,0,0
371.865,371.895,2,0,0
371.9,371.985,2,0,0
372.095,372.57,2,0,0
381.62,382.69,1,1,31
382.945,383.3,3,1,31
383.475,383.855,1,2,31
384.93,385.19,2,0,0
385.235,385.295,2,0,0
385.455,386.755,2,0,0
387.575,387.83,3,0,0
388.06,388.39,2,0,0
393.02,393.095,2,1,32
393.345,393.705,3,1,32
393.89,394.45,2,2,32
399.94,400.06,1,0,0
400.365,400.51,3,0,0
400.84,401.675,2,0,0
401.86,401.975,3,1,33
402.155,402.685,2,2,33
408.455,408.86,1,0,0
409.175,409.51,3,0,0
409.965,410.275,2,1,34
410.535,410.89,3,1,34
411.25,411.975,1,2,34
414.84,414.9,1,0,0
416.975,417.76,2,0,0
417.96,418.23,2,0,0
418.665,418.795,3,1,35
418.995,419.68,2,2,35
424.475,424.63,3,0,0
424.89,425.605,2,0,0
425.64,425.665,2,0,0
425.685,425.76,2,0,0
425.87,426.11,2,0,0
426.245,426.33,2,1,36
427.005,427.62,2,1,36
428.305,428.525,3,1,36
428.71,429.73,2,2,36
433.445,433.795,1,0,0
436.305,436.595,3,1,37
436.83,437.37,2,2,37
444.465,444.69,3,1,38
444.945,445.425,2,2,38
450.415,450.85,3,0,0
451.12,451.315,2,0,0
451.82,451.935,2,0,0
451.955,452.015,2,0,0
452.545,453.135,3,1,39
453.325,453.685,1,2,39
459.155,460.65,2,0,0
460.84,461.005,3,1,40
461.21,461.74,2,2,40
470.61,470.64,1,1,41
470.935,471.345,3,1,41
471.57,471.925,2,2,41
477.695,478.425,1,0,0
478.7,479.27,3,1,42
479.455,480.175,1,2,42
480.39,480.58,3,0,0
480.835,481.575,2,0,0
481.585,481.61,2,0,0
489.45,490.215,2,1,43
490.415,490.65,3,1,43
490.845,491.445,2,2,43
497.56,498.175,1,0,0
498.445,498.705,3,1,44
498.98,499.275,2,2,44
505.23,505.39,1,0,0
505.73,506.1,3,0,0
506.46,507.33,2,1,45
507.52,507.685,3,1,45
507.875,508.5,2,2,45
514.115,514.86,2,0,0
514.935,514.96,2,0,0
515.02,515.135,2,1,46
515.585,515.655,2,1,46
516.205,516.895,2,1,46
517.275,517.42,3,1,46
517.635,518.2,2,2,46
521.365,521.485,1,0,0
524.25,525.395,2,0,0
525.635,525.755,3,1,47
525.98,526.475,2,2,47
531.91,531.98,1,0,0
534.01,534.53,3,1,48
534.75,535.235,1,2,48
539.395,539.73,2,0,0
540.6,541.955,2,0,0
542.02,542.06,2,1,49
542.32,542.415,3,1,49
542.595,543.13,2,2,49
546.45,546.9,3,0,0
547.175,547.91,2,0,0
547.99,548.215,2,0,0
548.25,548.275,2,0,0
549.345,549.8,2,0,0
550.655,550.75,3,1,50
550.96,551.415,2,2,50
556.325,556.77,3,0,0
556.965,557.32,1,0,0
559.355,560.59,2,1,51
560.815,560.975,3,1,51
561.17,561.98,2,2,51
562.11,562.265,2,0,0
568.51,568.69,2,1,52
568.975,569.265,3,1,52
569.46,570.04,2,2,52
570.53,570.665,1,0,0
576.895,577.42,3,1,53
577.605,578.2,1,2,53
583.38,583.725,3,0,0
583.965,584.755,2,0,0
584.835,585.01,2,1,54
585.27,585.515,3,1,54
585.7,586.27,2,2,54
593.455,593.93,2,1,55
594.15,594.34,3,1,55
594.54,595.06,2,2,55
600.415,600.65,1,0,0
600.88,601.515,3,0,0
602.15,602.78,3,1,56
602.985,603.39,2,2,56
603.51,603.87,2,0,0
604.24,604.99,3,0,0
605.22,605.46,2,0,0
605.595,605.965,2,0,0
606.955,607.19,3,0,0
607.4,608.405,1,0,0
610.42,611.055,3,1,57
611.26,611.715,1,2,57
617.105,617.225,2,0,0
617.85,618.255,3,0,0
618.46,618.605,1,1,58
618.845,619.53,3,1,58
619.745,620.705,1,2,58
624.58,625.37,1,0,0
625.63,626.745,3,0,0
627.025,627.355,3,1,59
627.53,628.015,1,2,59
633.35,633.67,1,0,0
634.545,634.995,2,0,0
635.23,635.38,3,1,60
635.565,636.03,2,2,60
643.36,643.58,3,1,61
643.76,644.21,2,2,61
647.545,647.67,1,0,0
648.14,648.39,3,0,0
648.69,649.33,2,0,0
649.405,649.425,2,0,0
649.465,649.6,2,0,0
650.065,650.135,3,0,0
650.395,650.755,2,0,0
651.36,651.745,3,1,62
651.93,652.435,1,2,62
657.8,659.435,1,0,0
659.67,660.35,3,1,63
660.545,660.925,1,2,63
664.83,665.46,2,0,0
665.53,665.685,2,0,0
667.055,667.3,3,0,0
667.59,668.01,1,0,0
668.23,668.67,3,1,64
668.92,669.19,2,2,64
674.76,675.62,1,0,0
675.73,675.945,1,0,0
676.36,677.535,3,1,65
677.79,678.22,1,2,65
680.785,681.45,2,0,0
681.465,681.575,2,0,0
681.575,681.635,2,0,0
681.645,681.925,2,0,0
681.96,682.04,2,0,0
682.11,682.215,2,0,0
682.24,682.76,2,0,0
683.15,683.355,3,0,0
683.665,683.93,2,0,0
684.045,684.26,2,0,0
685.49,685.755,3,1,66
685.95,686.63,2,2,66
686.92,687.175,2,0,0
687.425,687.54,3,0,0
694.325,695.18,3,1,67
695.385,695.955,1,2,67
699.845,701.995,1,0,0
702.055,702.085,1,0,0
702.55,703.18,3,1,68
703.38,703.77,1,2,68
706.425,707.86,2,0,0
708.19,708.345,3,0,0
708.67,709.28,1,0,0
712.745,713.155,3,1,69
713.385,713.84,1,2,69
718.575,720.375,1,0,0
720.425,720.55,1,0,0
720.905,721.28,3,1,70
721.465,721.885,1,2,70
726.24,727.73,2,0,0
727.945,728.13,3,0,0
728.35,728.72,2,0,0
729.04,729.275,3,1,71
729.47,730.22,2,2,71
732.52,734.375,1,0,0
734.54,734.805,1,0,0
734.945,735.03,1,0,0
735.21,735.59,1,0,0
735.925,736.595,3,0,0
736.855,737.35,1,1,72
737.565,738.145,3,1,72
738.38,738.685,2,2,72
740.69,741.955,1,0,0
742.19,743.29,3,0,0
743.51,743.88,1,0,0
745.88,746.2,3,1,73
746.4,747.205,1,2,73
751.635,753.09,1,0,0
753.255,753.335,1,0,0
753.985,754.28,3,1,74
754.515,754.97,1,2,74
758.11,758.355,2,0,0
758.75,759.055,2,0,0
759.345,759.77,3,0,0
759.995,760.6,1,0,0
760.83,761.67,3,0,0
761.89,762.16,1,1,75
762.36,762.885,3,1,75
763.045,763.46,1,2,75
770.265,770.35,2,1,76
770.99,771.235,3,1,76
771.48,772.075,1,2,76
775.725,775.865,1,0,0
779.21,779.45,3,1,77
779.715,780.15,1,2,77
783.66,783.855,2,0,0
785.815,786.53,3,0,0
788.71,789.19,3,1,78
789.39,789.87,1,2,78
794.53,794.85,1,0,0
794.95,795.955,1,0,0
796.265,797.265,3,0,0
797.335,797.59,3,1,79
797.785,798.405,1,2,79
798.69,798.915,3,0,0
799.185,800.4,2,0,0
800.68,800.77,3,0,0
802.17,802.475,3,0,0
804.585,805.42,2,0,0
805.63,806.175,3,1,80
806.36,806.915,2,2,80
810.305,810.945,1,0,0
811.44,812.07,3,0,0
812.38,814.48,2,0,0
814.685,814.83,3,1,81
814.995,815.705,2,2,81
820.84,821.385,3,0,0
821.665,821.8,2,0,0
821.83,821.895,2,0,0
822.02,822.28,2,0,0
822.505,822.625,3,1,82
822.815,823.615,2,2,82
823.635,823.725,2,0,0
823.965,824.145,3,0,0
824.525,824.715,2,0,0
826.59,827.005,1,0,0
828.965,829.375,3,0,0
829.555,830.02,1,0,0
830.435,831.11,3,1,83
831.355,831.61,2,2,83
836.255,836.36,2,0,0
837.725,837.83,3,0,0
838.08,838.935,2,0,0
839.15,839.33,3,1,84
839.515,839.94,2,2,84
847.335,847.695,3,1,85
847.885,848.345,1,2,85
853.83,854.805,1,0,0
855.105,855.305,3,1,86
855.57,855.845,2,2,86
856.08,856.245,2,0,0
862.49,862.865,1,0,0
863.195,863.64,3,1,87
863.835,864.26,1,2,87
868.05,868.52,2,0,0
869.17,869.415,3,0,0
869.785,869.965,3,0,0
870.32,870.685,1,0,0
873.92,874.44,3,1,88
874.65,875.205,1,2,88
875.47,875.715,1,0,0
880.93,881.54,3,0,0
881.835,882.275,2,1,89
882.5,882.8,3,1,89
883.005,883.58,1,2,89
886.175,887.02,1,0,0
887.305,888.085,3,0,0
888.44,889.295,2,0,0
889.595,889.73,3,0,0
889.975,891.295,2,0,0
891.505,891.815,3,1,90
892.025,892.595,2,2,90
895.865,896.045,1,0,0
896.44,896.995,3,0,0
897.375,898.27,2,0,0
898.315,898.765,2,0,0
898.91,899.055,2,0,0
899.37,899.495,3,1,91
899.695,900.455,2,2,91
904.37,905.855,3,0,0
906.095,906.315,1,0,0
906.57,906.99,3,0,0
907.335,907.475,2,1,92
907.69,908.03,3,1,92
908.21,908.815,1,2,92
913.725,914.06,3,0,0
914.34,915.05,1,0,0
915.29,915.605,3,0,0
915.855,916.34,2,1,93
916.55,917.03,3,1,93
