cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
99.545,99.555,99.99,0.434999999999988,F2,1,0,0,0,0,1
107.095,108.175,108.595,0.420000000000002,F2,1,0,0,1,0,1
115.7,116.915,117.335,0.419999999999987,F2,1,0,0,1,0,1
124.44,124.68,125.255,0.574999999999989,F2,1,0,0,1,0,1
132.36,133.775,134.7,0.924999999999983,F2,1,0,0,1,0,1
141.805,144.435,144.835,0.400000000000006,F2,1,0,0,1,0,1
151.94,153.12,153.52,0.400000000000006,F2,1,0,1,0,1,0
160.645,161.335,161.73,0.394999999999982,F2,2,1,1,0,1,1
168.855,169.23,169.845,0.615000000000009,F2,3,0,1,0,1,0
176.97,178.765,179.205,0.440000000000026,F2,4,1,1,0,1,1
186.33,189.25,189.545,0.294999999999987,F2,5,1,1,0,1,1
196.67,197.17,198.005,0.835000000000008,L4,1,0,1,0,0,1
205.13,205.31,205.7,0.389999999999986,L4,2,1,1,0,1,1
212.825,213.265,213.76,0.495000000000005,L4,3,1,1,0,1,1
220.885,221.29,221.625,0.335000000000008,L4,4,0,0,2,1,0
228.73,229.805,230.235,0.430000000000007,L4,1,0,1,0,0,1
237.36,237.925,238.295,0.369999999999976,L4,2,1,1,0,1,1
245.42,246.995,247.385,0.389999999999986,L4,3,1,1,0,1,1
254.51,255.975,256.33,0.35499999999999,L4,4,0,0,2,1,0
263.435,265.49,266.03,0.539999999999964,L4,1,0,1,0,0,1
273.155,275.915,276.37,0.454999999999984,L4,2,1,1,0,1,1
283.495,284.56,285.195,0.634999999999991,L4,3,1,1,0,1,1
292.32,293.995,294.385,0.389999999999986,L4,4,0,0,2,1,0
301.49,304.305,304.725,0.420000000000016,L4,1,0,1,0,0,1
311.85,312.735,313.165,0.430000000000007,L4,2,1,1,0,1,1
320.29,320.88,321.515,0.634999999999991,L4,3,1,1,0,1,1
328.64,329.51,329.93,0.420000000000016,L4,4,0,1,0,0,1
337.055,339.48,340.065,0.58499999999998,L4,5,0,0,3,1,0
347.17,348.82,349.35,0.53000000000003,L4,1,0,1,0,0,1
356.475,358.13,358.6,0.470000000000027,L4,2,1,1,0,1,1
365.725,366.72,367.075,0.354999999999961,L4,3,1,1,0,1,1
374.2,376.23,376.925,0.694999999999993,L4,4,0,1,0,0,1
384.05,386.83,387.335,0.504999999999995,L4,5,0,0,3,1,0
394.44,394.845,395.55,0.704999999999984,L4,1,0,1,0,0,1
402.675,403.11,403.575,0.464999999999975,L4,2,1,0,3,0,0
410.68,412.69,413.095,0.40500000000003,L4,1,0,0,3,1,0
420.2,425.18,425.685,0.504999999999995,L4,1,0,1,0,0,1
432.81,433.635,433.99,0.355000000000018,L4,2,1,0,3,0,0
441.095,441.605,441.995,0.389999999999986,L4,1,0,1,0,0,1
449.12,449.65,450.15,0.5,L4,2,1,1,0,1,1
457.275,457.955,458.355,0.400000000000034,L4,3,1,1,0,1,1
465.48,466.36,466.625,0.264999999999986,L4,4,0,0,3,1,0
473.73,474.86,475.245,0.384999999999991,L4,1,0,0,3,1,0
482.35,483.225,483.695,0.46999999999997,L4,1,0,1,0,0,1
490.82,491.51,491.99,0.480000000000018,L4,2,1,1,0,1,1
499.115,500.04,500.465,0.424999999999955,L4,3,1,1,0,1,1
507.59,508.65,509.3,0.650000000000034,L4,4,0,1,0,0,1
516.425,518.29,518.8,0.509999999999991,L4,5,0,1,0,0,1
525.925,526.455,526.965,0.509999999999991,R1,1,1,0,0,1,1
534.07,534.525,535.1,0.575000000000045,R1,1,1,1,0,0,0
542.225,542.8,543.325,0.525000000000091,R1,2,0,1,0,0,1
550.45,550.83,551.375,0.544999999999959,R1,3,1,0,2,1,1
558.48,558.835,559.28,0.444999999999936,R1,1,1,1,0,0,0
566.405,566.62,567.085,0.465000000000032,R1,2,0,1,0,0,1
574.21,576.81,577.645,0.835000000000036,R1,3,1,0,2,1,1
584.75,586.985,587.465,0.480000000000018,R1,1,1,1,0,0,0
594.59,596.065,596.47,0.404999999999973,R1,2,0,1,0,0,1
603.595,604.005,604.55,0.544999999999959,R1,3,1,0,2,1,1
611.655,612.005,612.71,0.705000000000041,R1,1,1,1,0,0,0
619.835,620.07,620.49,0.419999999999959,R1,2,0,1,0,0,1
627.615,627.975,628.425,0.449999999999932,R1,3,1,0,2,1,1
635.53,635.88,636.495,0.615000000000009,R1,1,1,1,0,0,0
