cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
691.4,693.4,693.98,0.580000000000041,F1,1,0,0,2,0,1
701.08,704.46,705.2,0.740000000000009,F1,1,0,1,0,1,0
712.32,712.86,713.38,0.519999999999982,F1,2,1,1,0,1,1
720.5,720.54,721.24,0.700000000000045,F1,3,0,0,2,0,1
728.34,729.04,729.76,0.720000000000027,F1,1,0,1,0,1,0
736.88,737.34,737.82,0.480000000000018,F1,2,1,1,0,1,1
744.94,746.28,747.24,0.960000000000036,F1,3,0,0,2,0,1
754.34,755.42,755.92,0.5,F1,1,0,0,2,0,1
763.02,764.08,764.66,0.579999999999927,F1,1,0,0,2,0,1
771.76,772.08,773.1,1.01999999999998,F1,1,0,1,0,1,0
780.22,780.58,781.24,0.659999999999968,F1,2,1,1,0,1,1
788.36,790.08,790.68,0.599999999999909,F1,3,0,1,0,1,0
797.8,797.92,798.44,0.520000000000095,F1,4,1,1,0,1,1
805.56,805.64,807.18,1.53999999999996,F1,5,0,0,3,0,1
814.28,814.46,815.28,0.819999999999936,F1,1,0,0,3,0,1
822.38,822.5,823.44,0.940000000000055,F1,1,0,0,3,0,1
830.54,831.3,832.24,0.940000000000055,F1,1,0,1,0,1,0
839.36,841,841.46,0.460000000000036,F1,2,1,1,0,1,1
848.58,848.76,850.16,1.39999999999998,F1,3,0,0,3,0,1
857.26,857.82,858.94,1.12,F1,1,0,1,0,1,0
866.06,866.94,867.46,0.519999999999982,F1,2,1,1,0,1,1
874.58,874.7,875.64,0.939999999999941,F1,3,0,0,3,0,1
882.74,883.16,884.26,1.10000000000002,F1,1,0,1,0,1,0
891.38,893.12,893.66,0.539999999999964,F1,2,1,1,0,1,1
900.78,903,903.96,0.960000000000036,F1,3,0,0,3,0,1
911.06,911.22,912.18,0.959999999999923,F1,1,0,1,0,1,0
919.3,919.62,920.02,0.399999999999977,F1,2,1,1,0,1,1
927.14,927.3,928.26,0.960000000000036,F1,3,0,1,0,1,0
935.38,936.92,937.44,0.520000000000095,F1,4,1,1,0,1,1
944.56,944.66,945.7,1.04000000000008,F1,5,0,0,3,0,1
952.8,954.02,954.64,0.620000000000005,F1,1,0,0,3,0,1
961.74,963.92,965.2,1.28000000000009,F1,1,0,1,0,1,0
972.32,972.54,973,0.460000000000036,F1,2,1,1,0,1,1
980.12,980.28,980.84,0.560000000000059,F1,3,0,1,0,1,0
987.96,988.32,988.82,0.5,F1,4,1,1,0,1,1
995.94,996.14,996.96,0.82000000000005,F1,5,0,1,0,1,0
1004.08,1004.66,1005.62,0.960000000000036,L2,1,0,0,0,1,0
1012.72,1014.96,1015.8,0.839999999999918,L2,1,0,0,1,1,0
1022.9,1022.92,1023.88,0.960000000000036,L2,1,0,1,0,0,1
1031,1031.46,1032.84,1.37999999999988,L2,2,1,1,0,1,1
1039.96,1040.06,1040.74,0.680000000000064,L2,3,1,1,0,1,1
1047.86,1048.06,1048.74,0.680000000000064,L2,4,0,1,0,0,1
1055.86,1056.3,1057.22,0.920000000000073,L2,5,0,1,0,0,1
1064.34,1064.94,1066.64,1.70000000000005,R2,1,1,0,0,1,1
1073.74,1075.26,1076.42,1.16000000000008,R2,1,1,0,1,1,1
1083.52,1084.14,1085.48,1.33999999999992,R2,1,1,1,0,0,0
1092.6,1092.62,1094.3,1.68000000000006,R2,2,1,1,0,0,0
1101.42,1102.22,1102.84,0.619999999999891,R2,3,0,1,0,0,1
1109.96,1110.62,1111.78,1.16000000000008,R2,4,0,1,0,0,1
1118.9,1119.32,1120.06,0.740000000000009,R2,5,1,1,0,0,0
1127.18,1127.38,1127.5,0.119999999999891,L3,1,1,0,0,0,0
1134.6,1135.5,1136.38,0.880000000000109,L3,1,1,0,1,0,0
1143.48,1146.18,1146.7,0.519999999999982,L3,1,1,1,0,1,1
1153.82,1154.3,1154.82,0.519999999999982,L3,2,1,1,0,1,1
1161.94,1162.3,1163.02,0.720000000000027,L3,3,0,1,0,0,1
1170.14,1170.5,1171.54,1.03999999999996,L3,4,1,0,2,0,0
1178.64,1178.72,1179.12,0.399999999999864,L3,1,1,1,0,1,1
1186.24,1186.36,1187.44,1.08000000000015,L3,2,1,1,0,1,1
1194.56,1195.8,1196.42,0.620000000000118,L3,3,0,1,0,0,1
1203.54,1204.84,1205.74,0.900000000000091,L3,4,1,0,2,0,0
1212.84,1212.92,1213.3,0.379999999999882,L3,1,1,1,0,1,1
1220.42,1220.68,1221.16,0.480000000000018,L3,2,1,1,0,1,1
1228.28,1228.34,1228.78,0.440000000000055,L3,3,0,1,0,0,1
1235.9,1236.18,1236.76,0.579999999999927,L3,4,1,1,0,1,1
1243.88,1243.98,1244.86,0.879999999999882,L3,5,0,1,0,0,1
