cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
97.88,99.1,99.58,0.480000000000004,F2,1,0,1,0,1,0
106.7,107.58,107.94,0.359999999999999,F2,2,1,1,0,1,1
115.06,115.36,115.76,0.400000000000006,F2,3,0,1,0,1,0
122.88,126.38,126.94,0.560000000000002,F2,4,1,1,0,1,1
134.06,137.38,137.78,0.400000000000006,F2,5,1,1,0,1,1
144.9,146.22,146.64,0.419999999999987,L4,1,0,1,0,0,1
153.76,154.12,154.96,0.840000000000003,L4,2,1,1,0,1,1
162.08,162.36,163,0.639999999999986,L4,3,1,1,0,1,1
170.12,170.6,171.98,1.38,L4,4,0,0,2,1,0
179.08,179.24,180.02,0.780000000000001,L4,1,0,1,0,0,1
187.14,190.34,190.76,0.419999999999987,L4,2,1,1,0,1,1
197.88,198,198.84,0.840000000000003,L4,3,1,1,0,1,1
205.96,206.14,206.58,0.440000000000026,L4,4,0,1,0,0,1
213.7,213.72,214.28,0.560000000000002,L4,5,0,1,0,0,1
221.4,221.74,222.5,0.759999999999991,R1,1,1,1,0,0,0
229.62,230.58,231.08,0.5,R1,2,0,1,0,0,1
238.2,240.96,242.16,1.19999999999999,R1,3,1,1,0,0,0
249.28,249.52,249.96,0.439999999999998,R1,4,0,1,0,0,1
257.08,257.6,258.56,0.95999999999998,R1,5,0,1,0,0,1
265.68,265.72,266.14,0.419999999999959,L1,1,1,1,0,1,1
273.26,273.38,273.96,0.579999999999984,L1,2,0,1,0,0,1
281.08,281.3,282.04,0.740000000000009,L1,3,1,1,0,1,1
289.16,289.26,289.68,0.420000000000016,L1,4,1,1,0,1,1
296.8,297.02,297.46,0.439999999999998,L1,5,0,1,0,0,1
304.58,305.14,306.02,0.879999999999995,F1,1,0,0,0,0,1
313.12,313.66,314.3,0.639999999999986,F1,1,0,1,0,1,0
321.42,321.62,322.32,0.699999999999989,F1,2,1,1,0,1,1
329.44,330.02,331.2,1.18000000000001,F1,3,0,1,0,1,0
338.32,338.42,338.82,0.399999999999977,F1,4,1,1,0,1,1
345.94,346.12,346.82,0.699999999999989,F1,5,0,1,0,1,0
353.94,354.26,354.98,0.720000000000027,L2,1,0,0,0,1,0
362.08,362.42,362.82,0.399999999999977,L2,1,0,1,0,0,1
369.94,370.44,371.18,0.740000000000009,L2,2,1,1,0,1,1
378.3,379.04,379.56,0.519999999999982,L2,3,1,0,2,0,0
386.66,389.06,389.66,0.600000000000023,L2,1,0,0,2,1,0
396.76,397.16,397.54,0.379999999999995,L2,1,0,1,0,0,1
404.66,405.3,406.18,0.879999999999995,L2,2,1,1,0,1,1
413.3,414.08,414.88,0.800000000000011,L2,3,1,1,0,1,1
422,422.46,423.04,0.580000000000041,L2,4,0,0,2,1,0
430.14,432.76,433.44,0.680000000000007,L2,1,0,0,2,1,0
440.54,441.38,442.18,0.800000000000011,L2,1,0,0,2,1,0
449.28,451.14,451.98,0.840000000000032,L2,1,0,0,2,1,0
459.08,459.2,459.84,0.639999999999986,L2,1,0,1,0,0,1
466.96,467.6,468.34,0.739999999999952,L2,2,1,0,2,0,0
