entryTime,exitTime,location,phase,taskTrial
98.72,98.78,1,1,1
99.1,99.36,3,1,1
99.58,99.94,2,2,1
107.58,107.7,3,1,2
107.94,108.28,2,2,2
115.36,115.54,3,1,3
115.76,116,2,2,3
120.76,121.06,2,0,0
121.44,121.94,3,0,0
121.94,121.98,3,0,0
125.84,126.12,1,1,4
126.38,126.74,3,1,4
126.94,127.24,2,2,4
137.38,137.52,3,1,5
137.78,138.22,2,2,5
142.5,142.7,2,0,0
142.72,142.76,2,0,0
144.74,146.14,3,0,0
146.22,146.38,3,1,6
146.64,146.84,1,2,6
150.9,151.3,3,0,0
151.38,151.4,3,0,0
151.44,151.5,3,0,0
151.84,152.08,1,0,0
152.14,152.3,1,0,0
152.84,153.42,3,0,0
153.64,153.82,1,0,0
154.12,154.76,3,1,7
154.96,155.4,2,2,7
162.36,162.76,3,1,8
163,163.36,2,2,8
169.84,170.38,2,0,0
170.6,171.54,3,1,9
171.56,171.68,3,2,9
171.98,172.4,2,2,9
172.6,173.26,3,0,0
173.48,174.08,1,0,0
174.32,174.4,1,0,0
178.12,178.28,2,0,0
178.82,179.14,3,0,0
179.24,179.78,3,1,10
180.02,180.26,1,2,10
183.38,183.56,3,0,0
183.78,184.1,2,0,0
184.1,184.12,2,0,0
184.38,184.96,3,0,0
184.96,185.16,3,0,0
185.26,185.44,3,0,0
185.54,185.76,3,0,0
185.98,186.28,2,0,0
190.34,190.54,3,1,11
190.76,191.18,2,2,11
196.84,197.04,1,0,0
198,198.62,3,1,12
198.84,199.24,2,2,12
202.1,202.32,2,0,0
203.54,203.82,3,0,0
204,204.06,3,0,0
204.44,204.84,1,0,0
205.12,205.14,3,0,0
205.14,205.6,3,0,0
205.62,206.04,3,0,0
206.14,206.34,3,1,13
206.58,206.94,1,2,13
211.38,211.68,1,0,0
212.5,212.7,1,0,0
213.72,214.06,3,1,14
214.28,214.76,1,2,14
219.7,219.78,1,0,0
220.28,220.66,3,0,0
220.92,221.16,1,0,0
221.74,222.28,3,1,15
222.5,223.08,1,2,15
229.5,229.78,2,0,0
230.58,230.78,3,1,16
231.08,231.44,1,2,16
239.56,239.9,2,1,17
240.96,241.9,3,1,17
242.16,242.48,1,2,17
247.62,247.72,2,0,0
247.74,247.86,2,0,0
248.22,249.32,3,0,0
249.52,249.7,3,1,18
249.96,250.26,1,2,18
253.06,253.4,3,0,0
253.66,253.82,1,0,0
254.56,255.1,3,0,0
255.3,255.78,1,0,0
256.38,256.66,3,0,0
256.86,257.14,1,0,0
257.6,258.36,3,1,19
258.56,258.88,1,2,19
262.08,262.48,2,0,0
262.92,262.94,3,0,0
264.5,264.84,3,0,0
264.86,264.9,3,0,0
264.98,265.08,3,0,0
265.16,265.42,3,0,0
265.5,265.56,3,0,0
265.66,265.68,3,0,0
265.72,265.9,3,1,20
266.14,266.6,2,2,20
271.32,271.36,1,0,0
272.08,273.34,3,0,0
273.38,273.76,3,1,21
273.96,274.3,1,2,21
279.08,279.28,2,0,0
279.58,279.84,3,0,0
279.88,279.92,3,0,0
280.38,280.54,3,0,0
280.66,280.7,3,0,0
281.04,281.18,3,0,0
281.3,281.78,3,1,22
282.04,282.58,2,2,22
285.68,285.86,3,0,0
285.94,286.26,3,0,0
286.28,286.3,3,0,0
286.44,286.62,3,0,0
286.64,286.66,3,0,0
287.2,287.36,1,0,0
288,289,3,0,0
289.02,289.16,3,0,0
289.26,289.48,3,1,23
289.68,290.28,2,2,23
296.66,296.84,3,0,0
297.02,297.22,3,1,24
297.46,297.7,1,2,24
303.16,303.48,3,0,0
303.74,304.96,2,0,0
305.14,305.58,3,1,25
305.66,305.76,3,2,25
306.02,306.7,1,2,25
307.5,307.72,3,0,0
308.1,308.36,2,0,0
312.36,312.72,3,0,0
312.94,313.44,2,0,0
313.66,314.04,3,1,26
314.3,314.68,2,2,26
320.36,320.76,3,0,0
321,321.14,1,0,0
321.62,322.1,3,1,27
322.32,322.66,2,2,27
328.64,328.8,3,0,0
329.12,329.8,2,0,0
330.02,330.98,3,1,28
331.2,331.62,2,2,28
337.38,337.66,3,0,0
337.72,337.74,3,0,0
338,338.24,3,0,0
338.3,338.34,3,0,0
338.42,338.62,3,1,29
338.82,339.26,2,2,29
342.18,342.36,2,0,0
342.84,343.08,3,0,0
343.14,343.16,3,0,0
343.82,343.96,3,0,0
343.98,344.02,3,0,0
344.14,344.2,3,0,0
344.28,344.62,3,0,0
344.64,344.82,3,0,0
344.84,344.88,3,0,0
344.96,345.02,3,0,0
345.1,345.38,3,0,0
345.7,345.9,1,0,0
346.12,346.6,3,1,30
346.82,347.32,2,2,30
350.32,350.96,2,0,0
351.32,351.78,3,0,0
351.8,351.84,3,0,0
352.08,352.26,3,0,0
352.28,352.32,3,0,0
352.38,352.6,3,0,0
352.66,352.72,3,0,0
352.8,353.2,3,0,0
353.8,354.24,3,0,0
354.26,354.32,3,1,31
354.5,354.74,3,2,31
354.98,355.42,2,2,31
355.44,355.46,2,0,0
355.64,356,3,0,0
356.24,356.36,1,0,0
360.1,360.36,2,0,0
360.58,361.02,3,0,0
361.02,361.04,3,0,0
361.1,361.56,3,0,0
361.64,361.76,3,0,0
361.9,362.42,3,0,0
362.42,362.58,3,1,32
362.82,363,1,2,32
368.14,368.26,3,0,0
368.52,369.08,3,0,0
369.16,369.2,3,0,0
369.76,370.14,1,0,0
370.44,370.98,3,1,33
371.18,371.6,2,2,33
376.36,376.86,3,0,0
377.28,377.34,1,0,0
378.02,378.96,3,0,0
379.04,379.38,3,1,34
379.56,379.98,1,2,34
380.2,380.48,3,0,0
380.66,381,2,0,0
385.4,385.72,3,0,0
385.96,386.32,2,0,0
386.34,386.36,2,0,0
389.06,389.46,3,1,35
389.66,390.04,2,2,35
393.74,394,2,0,0
394.22,394.52,3,0,0
394.56,394.7,3,0,0
394.96,395.12,1,0,0
395.52,396.48,3,0,0
396.56,397.12,3,0,0
397.16,397.32,3,1,36
397.54,397.66,1,2,36
402.92,403.26,3,0,0
403.32,403.52,3,0,0
403.56,403.84,3,0,0
403.92,404.1,3,0,0
404.3,404.36,3,0,0
404.62,404.92,1,0,0
405.3,405.96,3,1,37
406.18,406.8,2,2,37
411.6,412.22,3,0,0
412.28,412.3,3,0,0
412.32,412.52,3,0,0
412.52,412.96,3,0,0
413.36,413.68,1,1,38
414.08,414.66,3,1,38
414.88,415.4,2,2,38
422.46,422.76,3,1,39
423.04,424.04,2,2,39
424.2,425.02,3,0,0
425.26,425.68,2,0,0
425.86,426.18,3,0,0
426.46,426.82,1,0,0
427.04,427.42,1,0,0
432.76,433.22,3,1,40
433.44,433.76,2,2,40
433.94,434.22,3,0,0
434.44,434.66,1,0,0
441.38,441.96,3,1,41
442.18,442.6,2,2,41
446.56,446.74,2,0,0
446.94,447.58,3,0,0
447.82,448.08,1,0,0
448.36,448.8,3,0,0
448.82,449.04,3,0,0
449.22,449.54,2,0,0
451.14,451.74,3,1,42
451.98,452.58,2,2,42
452.74,452.84,3,0,0
458.8,459.02,2,0,0
459.2,459.62,3,1,43
459.84,460.16,1,2,43
465.18,465.54,1,0,0
466.08,466.58,3,0,0
466.74,467.2,1,0,0
467.6,468.16,3,1,44
468.34,468.72,1,2,44
468.92,469.36,3,0,0
469.56,469.84,2,0,0
474.06,474.66,3,0,0
474.86,475.18,2,0,0
475.38,476.22,3,0,0
476.24,476.66,3,1,45
476.84,477.16,1,2,45
483.06,483.2,1,0,0
483.76,484.56,3,0,0
484.56,484.68,3,1,46
484.78,485.14,3,2,46
485.44,485.82,2,2,46
490.12,490.18,3,0,0
490.2,490.26,3,0,0
490.32,491.34,3,0,0
491.36,491.56,3,0,0
491.58,491.66,3,0,0
492.06,492.22,1,0,0
492.48,493.08,3,0,0
493.14,493.52,3,1,47
493.92,494.4,2,2,47
499.2,501.08,3,0,0
501.32,501.64,2,1,48
501.68,501.7,2,1,48
501.88,503.14,3,1,48
503.36,503.72,1,2,48
507.16,507.26,2,0,0
507.28,507.34,2,0,0
507.58,508.74,3,0,0
508.76,508.82,3,0,0
509.08,509.26,1,0,0
509.58,510.1,3,0,0
510.1,510.14,3,0,0
510.2,510.32,3,0,0
510.6,510.76,1,1,49
511,511.56,3,1,49
511.78,512.26,2,2,49
515.64,515.82,1,0,0
516.12,516.58,3,0,0
517.22,518.28,3,0,0
518.54,518.66,1,0,0
519.26,519.98,3,1,50
520.18,520.52,1,2,50
525,525.16,3,0,0
525.28,525.4,3,0,0
526.1,526.14,1,0,0
526.14,526.16,1,0,0
526.82,527.24,1,0,0
527.72,528.16,3,1,51
528.4,528.68,1,2,51
528.9,529.36,3,0,0
529.6,529.88,2,0,0
534.58,534.76,3,0,0
535.04,535.24,1,0,0
535.94,536.7,3,1,52
536.88,537.18,1,2,52
541.56,541.64,3,0,0
542.56,543.42,3,0,0
543.48,543.94,3,0,0
544.34,544.62,1,1,53
545.3,545.94,3,1,53
546.16,546.52,1,2,53
546.76,546.9,3,0,0
547.18,547.46,2,0,0
551.86,552.26,3,0,0
552.48,552.96,2,0,0
552.98,553,2,0,0
553.18,553.76,3,0,0
553.78,554,3,1,54
554.26,554.58,1,2,54
558.08,558.14,3,0,0
558.3,558.48,3,0,0
558.48,558.96,3,0,0
558.96,559.12,3,0,0
559.26,559.3,3,0,0
559.4,559.7,3,0,0
559.72,559.84,3,0,0
560.32,560.5,1,0,0
